"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ENSG00000258728","ENSG00000258728","PAS24935_AATAAA_0.35",1.76711807714935e-10,0,45.9827670544109,1,1.19297782550695e-11,3.10346852002058e-10,0.710304076932666,0.450524005323257,-0.259780071609408,"chr9",34650573,34650574,"+",0.580414041127961,2,"iAPA","proximal pA"
"ITGAV","ENSG00000138448","PAS6686_AATAAA_0.2",2.9199812038975e-05,2.75373206697364e-06,23.7144821112661,1,1.11738540230958e-06,1.26880092594886e-05,0.0183640127537453,0.153773916327667,0.135409903573922,"chr2",186636687,186636688,"+",0.0860689645407063,2,"iAPA","proximal pA"
"KIAA0586","ENSG00000100578","PAS36718_AATAAA_0.35",5.54461298631068e-15,1.74264713702739e-05,23.2612166241743,1,1.41423233991749e-06,1.56202685953617e-05,0.146067091510168,0.336734734895412,0.190667643385244,"chr14",58522658,58522659,"+",0.24140091320279,3,"iAPA","proximal pA"
"PAPOLA","ENSG00000090060","PAS37089_AATAAA_0.25",1.78129339480732e-32,1.42377780032692e-31,141.657582183998,1,1.15545629823467e-32,1.76381493978635e-30,0.15088278501308,0.0296715411177994,-0.121211243895281,"chr14",96532693,96532694,"+",0.0902771630654398,2,"iAPA","proximal pA"
"RSAD1","ENSG00000136444","PAS43051_ATTAAA_0.35",1.96149367342232e-07,0,31.5096127968482,1,1.98455362754521e-08,3.20479663147697e-07,0.155495609427988,0.313591643937489,0.158096034509501,"chr17",50483052,50483053,"+",0.234543626682738,2,"iAPA","proximal pA"
"SPEF2","ENSG00000152582","PAS14707_AATAAA_0.25",0.0218292800634348,0,7.10854304869443,1,0.00767174377719219,0.0292912897731823,0.822674347873006,0.516629712540794,-0.306044635332212,"chr5",35670285,35670286,"+",0.6696520302069,2,"iAPA","proximal pA"
"ZNF90","ENSG00000213988","PAS46524_None_0.25",0.0119314592731937,0.0185543112885037,7.1422635614872,1,0.00752880675368926,0.0289229871988238,0.2802547301057,0.435896932128984,0.155642202023284,"chr19",20125559,20125560,"+",0.358075831117342,2,"iAPA","proximal pA"
"DENND2A","ENSG00000146966","PAS22380_None_0.15",0.000418768275913124,0,15.4296649927147,1,8.56334130296215e-05,0.000621639415088518,0.366833489510454,0.690677370518421,0.323843881007967,"chr7",140543284,140543285,"-",0.528755430014438,2,"iAPA","proximal pA"
"MTPAP","ENSG00000107951","PAS28423_AATAAA_0.25",1.33111655825676e-07,2.74740217120851e-09,38.46512721615,1,5.57408456182132e-10,1.1330937474225e-08,0.0922304905675754,0.228552390036043,0.136321899468467,"chr10",30340153,30340154,"-",0.160391440301809,2,"iAPA","proximal pA"
"PLAT","ENSG00000104368","PAS23843_APA_0.15",0.000111475659592109,0,18.2071607506196,1,1.98132500695917e-05,0.000170259266795573,0.0164342497195457,0.134530688125591,0.118096438406045,"chr8",42179086,42179087,"-",0.0754824689225683,2,"iAPA","proximal pA"
"PPP1R13B","ENSG00000088808","PAS38142_APA_0.2",1.9096241003253e-09,4.97264424182118e-07,29.1421257776674,1,6.72585416391679e-08,9.75188586257504e-07,0.0462964290587288,0.215963056314642,0.169666627255913,"chr14",103738148,103738149,"-",0.131129742686685,2,"iAPA","proximal pA"
"STAU2","ENSG00000040341","PAS24045_AATAAA_0.3",2.44345105596732e-70,6.88855451718351e-24,106.909953642094,1,4.65862937600761e-25,4.11919573405351e-23,0.059391465739366,0.288502180085861,0.229110714346495,"chr8",73526838,73526839,"-",0.173946822912613,4,"iAPA","proximal pA"
"TESC","ENSG00000088992","PAS34983_AATAAA_0.1",2.40271858583893e-22,0,101.980666766753,1,5.60662869157285e-24,4.38265018639325e-22,0.146982691346334,0.60956825498453,0.462585563638196,"chr12",117047900,117047901,"-",0.378275473165432,2,"iAPA","proximal pA"
"ZNF680","ENSG00000173041","PAS21761_ATTAAA_0.25",1.86376108698987e-07,0,31.6157108241841,1,1.87903237484194e-08,3.05267297764231e-07,0.0605234214143188,0.276910122243697,0.216386700829378,"chr7",64524580,64524581,"-",0.168716771829008,2,"iAPA","proximal pA"
