gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type
ADCY9,ENSG00000162104,PAS41222_AATAAA_0.25,0.042315909,0,6.379366993,1,0.01154546,0.055706299,0.50750995,0.278179904,-0.229330046,chr16,3964903,3964904,-,0.392844927,2,TUTR,proximal pA
ADGRG6,ENSG00000112414,PAS18361_AATAAA_0.3,0.013306812,0,8.945750252,1,0.002781158,0.01801277,0.805388028,0.960566587,0.155178559,chr6,142446254,142446255,+,0.882977308,2,TUTR,distal pA
ADGRG6,ENSG00000112414,PAS18360_AATAAA_0.3,0.013306812,0,8.945750252,1,0.002781158,0.01801277,0.194611972,0.039433413,-0.155178559,chr6,142443954,142443955,+,0.117022692,2,TUTR,proximal pA
AFAP1,ENSG00000196526,PAS13606_AATAAA_0.1,0.000274321,0.000481965,15.86668095,1,6.79647969026232e-05,0.00079856,0.463636324,0.283261803,-0.180374521,chr4,7758714,7758715,-,0.373449063,2,TUTR,distal pA
AFAP1,ENSG00000196526,PAS13611_None_0.25,0.000274321,0.004695371,11.59267015,1,0.000662123,0.005498998,0.272727228,0.424892668,0.152165439,chr4,7763107,7763108,-,0.348809948,2,TUTR,proximal pA
AGGF1,ENSG00000164252,PAS15004_AATAAA_0.4,0.001285456,0.000279907,16.89664208,1,3.94713473003812e-05,0.000502357,0.18867926,0.411290311,0.222611051,chr5,77064090,77064091,+,0.299984785,2,TUTR,distal pA
AGGF1,ENSG00000164252,PAS15002_AATAAA_0.45,0.001285456,0.002860577,12.5164374,1,0.000403387,0.003657984,0.496855265,0.29032255,-0.206532715,chr5,77063439,77063440,+,0.393588908,2,TUTR,proximal pA
AGPAT3,ENSG00000160216,PAS50311_None_0.25,3.60808781716808e-13,3.43517637012699e-06,26.66306446,1,2.42207523295282e-07,5.58867374264137e-06,0.256554287,0.126948729,-0.129605558,chr21,43985411,43985412,+,0.191751508,3,TUTR,distal pA
AGPAT3,ENSG00000160216,PAS50310_AATAAA_0.2,3.60808781716808e-13,2.14908346571251e-10,45.51431094,1,1.51527644435277e-11,7.17668701105531e-10,0.43820223,0.652561187,0.214358957,chr21,43984670,43984671,+,0.545381708,3,TUTR,proximal pA
AIFM2,ENSG00000042286,PAS28661_AATAAA_0.35,0.004885124,0,11.08782037,1,0.000868966,0.006935475,0.291793945,0.453664302,0.161870357,chr10,70112273,70112274,-,0.372729123,2,TUTR,distal pA
AIFM2,ENSG00000042286,PAS28662_ATTAAA_0.2,0.004885124,0,11.08782037,1,0.000868966,0.006935475,0.708206055,0.546335698,-0.161870357,chr10,70113986,70113987,-,0.627270877,2,TUTR,proximal pA
AJUBA,ENSG00000129474,PAS37332_ATTAAA_0.35,0.00843889,0,9.914044457,1,0.001640223,0.011665331,0.22445176,0.106274846,-0.118176914,chr14,22971202,22971203,-,0.165363303,2,TUTR,distal pA
AJUBA,ENSG00000129474,PAS37333_AATAAA_0.15,0.00843889,0,9.914044457,1,0.001640223,0.011665331,0.77554824,0.893725154,0.118176914,chr14,22971814,22971815,-,0.834636697,2,TUTR,proximal pA
AKAP8,ENSG00000105127,PAS47850_AATAAA_0.1,3.16183075160861e-07,0,31.69151724,1,1.80709788941396e-08,5.3265864185462e-07,0.537972397,0.756489891,0.218517494,chr19,15353522,15353523,-,0.647231144,2,TUTR,distal pA
AKAP8,ENSG00000105127,PAS47851_AATAAA_0.3,3.16183075160861e-07,0,31.69151724,1,1.80709788941396e-08,5.3265864185462e-07,0.462027603,0.243510109,-0.218517494,chr19,15354632,15354633,-,0.352768856,2,TUTR,proximal pA
AKT2,ENSG00000105221,PAS48182_AATAAA_0.45,1.67897302172224e-16,1.10219335488533e-17,77.9889617,1,1.03617978201771e-18,1.03604433368019e-16,0.094075388,0.241218203,0.147142815,chr19,40231102,40231103,-,0.167646796,2,TUTR,distal pA
AKT2,ENSG00000105221,PAS48183_AATAAA_0.2,1.67897302172224e-16,3.55196634998747e-14,62.05543854,1,3.33922873146625e-15,2.49187907970589e-13,0.848931836,0.701628757,-0.147303079,chr19,40232334,40232335,-,0.775280297,2,TUTR,proximal pA
ALDH5A1,ENSG00000112294,PAS17429_AATAAA_0.15,0.004439227,0,11.29362843,1,0.000777735,0.006328615,0.54579708,0.709359881,0.163562801,chr6,24537205,24537206,+,0.627578481,2,TUTR,distal pA
ALDH5A1,ENSG00000112294,PAS17428_AATAAA_0.35,0.004439227,0,11.29362843,1,0.000777735,0.006328615,0.45420292,0.290640119,-0.163562801,chr6,24533810,24533811,+,0.372421519,2,TUTR,proximal pA
AMOTL1,ENSG00000166025,PAS30416_AATAAA_0.25,1.17381501427449e-05,6.72330945902189e-07,28.47717842,1,9.48094628606935e-08,2.40529877751723e-06,0.338648673,0.668744385,0.330095712,chr11,94876663,94876664,+,0.503696529,2,TUTR,distal pA
AMOTL1,ENSG00000166025,PAS30413_APA_0.25,1.17381501427449e-05,0.001073468,14.35501089,1,0.000151376,0.001607047,0.369093057,0.161560938,-0.207532119,chr11,94871140,94871141,+,0.265326998,2,TUTR,proximal pA
ANKRD50,ENSG00000151458,PAS14244_AATAAA_0.35,0.011293437,0.036762629,6.570506789,1,0.010368242,0.051314581,0.556097418,0.447306755,-0.108790663,chr4,124664488,124664489,-,0.501702087,2,TUTR,distal pA
ANKRD50,ENSG00000151458,PAS14246_AATAAA_0.2,0.011293437,0.002540584,11.44588149,1,0.000716526,0.005912309,0.170731935,0.292739954,0.122008018,chr4,124667012,124667013,-,0.231735945,2,TUTR,proximal pA
ANKRD52,ENSG00000139645,PAS34362_ATTAAA_0.05,2.32348314444139e-05,0.000100439,17.52689886,1,2.83271560590887e-05,0.000378471,0.434011754,0.587578333,0.153566579,chr12,56237807,56237808,-,0.510795044,2,TUTR,distal pA
ANKRD52,ENSG00000139645,PAS34363_APA_0.25,2.32348314444139e-05,0.016397576,8.020671004,1,0.004624643,0.027517617,0.501812833,0.398009721,-0.103803112,chr12,56238218,56238219,-,0.449911277,2,TUTR,proximal pA
AP2B1,ENSG00000006125,PAS42660_AATAAA_0.35,3.26305997810688e-19,7.9382484054311e-22,96.05134992,1,1.11942053531948e-22,1.61555616502994e-20,0.704288176,0.856036788,0.151748612,chr17,35726408,35726409,+,0.780162482,2,TUTR,distal pA
AP2B1,ENSG00000006125,PAS42658_ATTAAA_0.3,3.26305997810688e-19,1.99348560900187e-18,80.56629648,1,2.8111349174382e-19,3.0285029554204e-17,0.269233309,0.13418742,-0.13504589,chr17,35724085,35724086,+,0.201710365,2,TUTR,proximal pA
AP5B1,ENSG00000254470,PAS31402_AATAAA_0.15,0.031848067,0,7.024025893,1,0.008042321,0.042337035,0.18985581,0.432889068,0.243033257,chr11,65773898,65773899,-,0.311372439,2,TUTR,distal pA
AP5B1,ENSG00000254470,PAS31403_AATAAA_0.2,0.031848067,0,7.024025893,1,0.008042321,0.042337035,0.81014419,0.567110932,-0.243033257,chr11,65777620,65777621,-,0.688627561,2,TUTR,proximal pA
APOL2,ENSG00000128335,PAS51471_AATAAA_0.2,0.022052224,0,7.835207756,1,0.005123826,0.029872064,0.101916247,0.260756234,0.158839987,chr22,36226210,36226211,-,0.181336241,2,TUTR,distal pA
APOL2,ENSG00000128335,PAS51472_AATAAA_0.05,0.022052224,0,7.835207756,1,0.005123826,0.029872064,0.898083753,0.739243766,-0.158839987,chr22,36226623,36226624,-,0.818663759,2,TUTR,proximal pA
ASCC3,ENSG00000112249,PAS19447_AATAAA_0.3,0.044424727,0,6.269947855,1,0.012280276,0.058324638,0.063185755,0.192863852,0.129678097,chr6,100508196,100508197,-,0.128024804,2,TUTR,distal pA
ASCC3,ENSG00000112249,PAS19448_AATAAA_0.4,0.044424727,0,6.269947855,1,0.012280276,0.058324638,0.936814245,0.807136148,-0.129678097,chr6,100508735,100508736,-,0.871975196,2,TUTR,proximal pA
ASF1A,ENSG00000111875,PAS18247_AATAAA_0.35,0.024105056,0,7.642827341,1,0.005699851,0.032420999,0.288302866,0.424463453,0.136160587,chr6,118909164,118909165,+,0.356383159,2,TUTR,distal pA
ASF1A,ENSG00000111875,PAS18246_APA_0.2,0.024105056,0,7.642827341,1,0.005699851,0.032420999,0.711697134,0.575536547,-0.136160587,chr6,118907797,118907798,+,0.643616841,2,TUTR,proximal pA
ATF6,ENSG00000118217,PAS1753_AATAAA_0.15,1.62074459576641e-18,3.76497131527273e-16,68.85111982,1,1.06184286254423e-16,9.28232692068667e-15,0.139764245,0.40046071,0.260696465,chr1,161964068,161964069,+,0.270112477,2,TUTR,distal pA
ATF6,ENSG00000118217,PAS1751_APA_0.35,1.62074459576641e-18,2.87840938238591e-19,83.02114383,1,8.11803916212686e-20,9.26789276882215e-18,0.735932242,0.415100787,-0.320831455,chr1,161959024,161959025,+,0.575516515,2,TUTR,proximal pA
ATG5,ENSG00000057663,PAS19465_ATTAAA_0.15,5.0850870308295e-08,0,35.46078144,1,2.60237924252387e-09,8.86663644814211e-08,0.131560523,0.40988533,0.278324808,chr6,106184478,106184479,-,0.270722926,2,TUTR,distal pA
ATG5,ENSG00000057663,PAS19466_AATAAA_0.35,5.0850870308295e-08,0,35.46078144,1,2.6023792425257e-09,8.86663644814211e-08,0.868439477,0.59011467,-0.278324808,chr6,106185920,106185921,-,0.729277074,2,TUTR,proximal pA
ATG7,ENSG00000197548,PAS9191_AATAAA_0.45,0.000117027,0,19.18074737,1,1.18906619540843e-05,0.00018046,0.057444852,0.181506889,0.124062037,chr3,11557662,11557663,+,0.11947587,2,TUTR,distal pA
ATG7,ENSG00000197548,PAS9190_APA_0.15,0.000117027,0,19.18074737,1,1.18906619540843e-05,0.00018046,0.942555148,0.818493111,-0.124062037,chr3,11555081,11555082,+,0.88052413,2,TUTR,proximal pA
ATL3,ENSG00000184743,PAS31319_AATAAA_0.1,4.66188004094082e-08,0,35.65869114,1,2.3509667744752e-09,8.06392146096897e-08,0.666090759,0.862856111,0.196765351,chr11,63624087,63624088,-,0.764473435,2,TUTR,distal pA
ATL3,ENSG00000184743,PAS31320_ATTAAA_0.15,4.66188004094082e-08,0,35.65869114,1,2.3509667744752e-09,8.06392146096897e-08,0.333909241,0.137143889,-0.196765351,chr11,63629123,63629124,-,0.235526565,2,TUTR,proximal pA
ATMIN,ENSG00000166454,PAS40931_ATTAAA_0.15,0.001332822,0,13.91076365,1,0.000191698,0.001961598,0.143720174,0.260349534,0.11662936,chr16,81047235,81047236,+,0.202034854,2,TUTR,distal pA
ATMIN,ENSG00000166454,PAS40930_APA_0.15,0.001332822,0,13.91076365,1,0.000191698,0.001961598,0.856279826,0.739650466,-0.11662936,chr16,81045173,81045174,+,0.797965146,2,TUTR,proximal pA
ATPSCKMT,ENSG00000150756,PAS16000_ATTAAA_0.25,0.000227504,0.001805359,12.08178134,1,0.000509169,0.004420699,0.206459746,0.413495394,0.207035648,chr5,10225509,10225510,-,0.30997757,2,TUTR,distal pA
ATPSCKMT,ENSG00000150756,PAS16002_APA_0.1,0.000227504,0.000283978,15.55614391,1,8.00909484723593e-05,0.000926101,0.283029235,0.094762464,-0.188266772,chr5,10227264,10227265,-,0.18889585,2,TUTR,proximal pA
BAZ2A,ENSG00000076108,PAS34391_AATAAA_0.35,0.000489667,0,16.0684315,1,6.10940470065225e-05,0.000727895,0.613729936,0.73474371,0.121013774,chr12,56595930,56595931,-,0.674236823,2,TUTR,distal pA
BAZ2A,ENSG00000076108,PAS34393_APA_0.1,0.000489667,0,16.0684315,1,6.10940470065225e-05,0.000727895,0.386270064,0.26525629,-0.121013774,chr12,56598360,56598361,-,0.325763177,2,TUTR,proximal pA
BMPR1A,ENSG00000107779,PAS27501_APA_0.2,0.013146201,0,8.96956804,1,0.002745135,0.017817172,0.465578116,0.628826728,0.163248612,chr10,86927965,86927966,+,0.547202422,2,TUTR,distal pA
BMPR1A,ENSG00000107779,PAS27499_AATAAA_0.25,0.013146201,0,8.96956804,1,0.002745135,0.017817172,0.534421884,0.371173272,-0.163248612,chr10,86925184,86925185,+,0.452797578,2,TUTR,proximal pA
BNIP2,ENSG00000140299,PAS39546_AATAAA_0.1,4.9658240463917e-07,4.56708418513032e-08,32.34925708,1,1.28806446013201e-08,3.87889962816919e-07,0.314887584,0.461908042,0.147020459,chr15,59659145,59659146,-,0.388397813,2,TUTR,distal pA
BNIP2,ENSG00000140299,PAS39547_AATAAA_0.45,4.9658240463917e-07,0.0003413,15.20872859,1,9.62574719890834e-05,0.00107958,0.572807094,0.469484438,-0.103322655,chr15,59662860,59662861,-,0.521145766,2,TUTR,proximal pA
BORA,ENSG00000136122,PAS35600_AATAAA_0.15,2.69394323849833e-05,0,22.3061408,1,2.32462042619738e-06,4.26403396642348e-05,0.351506169,0.626455642,0.274949474,chr13,72756193,72756194,+,0.488980905,2,TUTR,distal pA
BORA,ENSG00000136122,PAS35599_AATAAA_0.25,2.69394323849833e-05,0,22.3061408,1,2.32462042619766e-06,4.26403396642348e-05,0.648493831,0.373544358,-0.274949474,chr13,72755447,72755448,+,0.511019095,2,TUTR,proximal pA
BRI3BP,ENSG00000184992,PAS33597_AATAAA_0.2,9.12243197826151e-52,7.15559878087739e-15,65.77861461,1,5.04527183373406e-16,4.12741008088041e-14,0.277331397,0.176737871,-0.100593526,chr12,125031181,125031182,+,0.227034634,2,TUTR,distal pA
BRI3BP,ENSG00000184992,PAS33593_AATAAA_0.4,9.12243197826151e-52,2.10290258143709e-29,132.0179621,1,1.48271521197703e-30,3.78042955213743e-28,0.193384977,0.343547692,0.150162715,chr12,125025797,125025798,+,0.268466335,2,TUTR,proximal pA
BTAF1,ENSG00000095564,PAS27572_ATTAAA_0.2,0.001775228,0.000346979,15.17756183,1,9.78593645227642e-05,0.001096123,0.192687484,0.362620296,0.169932812,chr10,92030996,92030997,+,0.27765389,2,TUTR,distal pA
BTAF1,ENSG00000095564,PAS27571_AATAAA_0.4,0.001775228,0.00021567,16.07676081,1,6.08259101434688e-05,0.000726397,0.779095963,0.597588083,-0.18150788,chr10,92030320,92030321,+,0.688342023,2,TUTR,proximal pA
C1orf198,ENSG00000119280,PAS4985_AATAAA_0.1,0.006185984,0,10.57519521,1,0.001146152,0.008671527,0.751286864,0.895891387,0.144604523,chr1,230837119,230837120,-,0.823589125,2,TUTR,distal pA
C1orf198,ENSG00000119280,PAS4986_AATAAA_0.15,0.006185984,0,10.57519521,1,0.001146152,0.008671527,0.248713136,0.104108613,-0.144604523,chr1,230839565,230839566,-,0.176410875,2,TUTR,proximal pA
C4orf46,ENSG00000205208,PAS14395_AATAAA_0.2,0.00447748,0,11.27572107,1,0.000785273,0.006383163,0.644449939,0.84191854,0.197468601,chr4,158666676,158666677,-,0.74318424,2,TUTR,distal pA
C4orf46,ENSG00000205208,PAS14396_AATAAA_0.2,0.00447748,0,11.27572107,1,0.000785273,0.006383163,0.355550061,0.15808146,-0.197468601,chr4,158668216,158668217,-,0.25681576,2,TUTR,proximal pA
C6orf89,ENSG00000198663,PAS17744_ATTAAA_0.1,2.660299854579e-06,3.95260706497996e-07,30.29235619,1,3.71587390618836e-08,1.0260909569832e-06,0.409801386,0.606086867,0.196285482,chr6,36928961,36928962,+,0.507944126,2,TUTR,distal pA
C6orf89,ENSG00000198663,PAS17741_APA_0.25,2.660299854579e-06,0.000888642,15.47639909,1,8.35418784083443e-05,0.000958039,0.379494406,0.248145346,-0.13134906,chr6,36924554,36924555,+,0.313819876,2,TUTR,proximal pA
C9orf78,ENSG00000136819,PAS26612_ATTAAA_0.25,0.000680465,0,15.35751618,1,8.89662991099845e-05,0.001009649,0.615651232,0.724025268,0.108374036,chr9,129827291,129827292,-,0.66983825,2,TUTR,distal pA
C9orf78,ENSG00000136819,PAS26613_ATTAAA_0.2,0.000680465,0,15.35751618,1,8.89662991099845e-05,0.001009649,0.384348768,0.275974732,-0.108374036,chr9,129827582,129827583,-,0.33016175,2,TUTR,proximal pA
CAMSAP2,ENSG00000118200,PAS2039_AATAAA_0.2,0.000333473,0.003905682,10.64862482,1,0.001101528,0.008391177,0.784897172,0.659739958,-0.125157214,chr1,200860700,200860701,+,0.722318565,2,TUTR,distal pA
CAMSAP2,ENSG00000118200,PAS2037_ATTAAA_0.3,0.000333473,2.43454283027966e-05,20.23015776,1,6.86619289077752e-06,0.000111625,0.084094903,0.221187693,0.13709279,chr1,200858354,200858355,+,0.152641298,2,TUTR,proximal pA
CAPN5,ENSG00000149260,PAS30314_AATAAA_0.3,0.001598582,0,13.51651586,1,0.000236473,0.002330905,0.489748756,0.718795325,0.229046569,chr11,77126149,77126150,+,0.604272041,2,TUTR,distal pA
CAPN5,ENSG00000149260,PAS30313_None_0,0.001598582,0,13.51651586,1,0.000236473,0.002330905,0.510251244,0.281204675,-0.229046569,chr11,77124494,77124495,+,0.395727959,2,TUTR,proximal pA
CARHSP1,ENSG00000153048,PAS41270_AATAAA_0.15,3.4381015003858e-10,0,45.87782691,1,1.25862512901684e-11,6.07395811473175e-10,0.262727961,0.444169584,0.181441623,chr16,8852948,8852949,-,0.353448772,2,TUTR,distal pA
CARHSP1,ENSG00000153048,PAS41271_ATTAAA_0.15,3.4381015003858e-10,0,45.87782691,1,1.25862512901684e-11,6.07395811473175e-10,0.737272039,0.555830416,-0.181441623,chr16,8854913,8854914,-,0.646551228,2,TUTR,proximal pA
CCDC127,ENSG00000164366,PAS15956_None_0.15,0.000149403,0,18.65268535,1,1.56826234234066e-05,0.000228706,0.030466662,0.205271713,0.174805051,chr5,196870,196871,-,0.117869188,2,TUTR,distal pA
CCDC127,ENSG00000164366,PAS15959_APA_0.2,0.000149403,0,18.65268535,1,1.56826234234122e-05,0.000228706,0.969533338,0.794728287,-0.174805051,chr5,204958,204959,-,0.882130812,2,TUTR,proximal pA
CCDC25,ENSG00000147419,PAS23737_AATAAA_0.25,5.31393535846184e-07,0,30.58478354,1,3.19590434334089e-08,9.104458965443e-07,0.175638626,0.436903583,0.261264957,chr8,27733317,27733318,-,0.306271104,2,TUTR,distal pA
CCDC25,ENSG00000147419,PAS23738_AATAAA_0.45,5.31393535846184e-07,0,30.58478354,1,3.19590434333939e-08,9.104458965443e-07,0.824361374,0.563096417,-0.261264957,chr8,27735053,27735054,-,0.693728896,2,TUTR,proximal pA
CCNL2,ENSG00000221978,PAS2567_APA_0.25,6.40837117646022e-12,2.58182625031144e-13,57.35369346,1,3.64078972541116e-14,2.47541338752622e-12,0.097191953,0.265334575,0.168142621,chr1,1385711,1385712,-,0.181263264,2,TUTR,distal pA
CCNL2,ENSG00000221978,PAS2568_AATAAA_0.45,6.40837117646022e-12,1.13107826088186e-12,54.44942696,1,1.59500203019389e-13,1.00001397778304e-11,0.851660032,0.669108656,-0.182551376,chr1,1386707,1386708,-,0.760384344,2,TUTR,proximal pA
CCNY,ENSG00000108100,PAS27138_ATTAAA_0.45,7.39998475291338e-12,8.71818769860006e-09,36.92216338,1,1.2294045036315e-09,4.36367287623078e-08,0.208483869,0.320935108,0.11245124,chr10,35571316,35571317,+,0.264709488,2,TUTR,distal pA
CCNY,ENSG00000108100,PAS27136_AATAAA_0.1,7.39998475291338e-12,4.72099503021659e-13,56.16687908,1,6.65736131455645e-14,4.33380056979083e-12,0.552345786,0.395328804,-0.157016981,chr10,35569738,35569739,+,0.473837295,2,TUTR,proximal pA
CD2BP2,ENSG00000169217,PAS41504_AATAAA_0.2,2.67674589557184e-07,0,32.03415516,1,1.51485619416935e-08,4.50861285182931e-07,0.475574443,0.679576974,0.204002531,chr16,30350774,30350775,-,0.577575708,2,TUTR,distal pA
CD2BP2,ENSG00000169217,PAS41505_AATAAA_0.05,2.67674589557184e-07,0,32.03415516,1,1.51485619416935e-08,4.50861285182931e-07,0.524425557,0.320423026,-0.204002531,chr16,30352847,30352848,-,0.422424292,2,TUTR,proximal pA
CDIP1,ENSG00000089486,PAS41234_AATAAA_0.25,0.028564389,0,7.263484668,1,0.007037062,0.038147757,0.280104498,0.390069007,0.109964509,chr16,4510706,4510707,-,0.335086752,2,TUTR,distal pA
CDIP1,ENSG00000089486,PAS41235_ATTAAA_0,0.028564389,0,7.263484668,1,0.007037062,0.038147757,0.719895502,0.609930993,-0.109964509,chr16,4511325,4511326,-,0.664913248,2,TUTR,proximal pA
CDS2,ENSG00000101290,PAS48769_AATAAA_0.15,0.000533683,6.10321447460955e-05,19.798168,1,8.60651275369856e-06,0.000136156,0.126264863,0.275751342,0.149486479,chr20,5197885,5197886,+,0.201008102,2,TUTR,distal pA
CDS2,ENSG00000101290,PAS48766_APA_0.35,0.000533683,0.005467124,11.3098925,1,0.000770952,0.006283447,0.543820794,0.401866751,-0.141954043,chr20,5190454,5190455,+,0.472843772,2,TUTR,proximal pA
CEBPG,ENSG00000153879,PAS46633_AATAAA_0.1,0.002452383,0.001248093,12.77117183,1,0.000352002,0.003234192,0.510205634,0.629176233,0.118970599,chr19,33382684,33382685,+,0.569690933,2,TUTR,distal pA
CEBPG,ENSG00000153879,PAS46630_AATAAA_0.3,0.002452383,0.000275583,15.61288432,1,7.77231851293445e-05,0.00090419,0.46447983,0.334691001,-0.129788829,chr19,33379989,33379990,+,0.399585415,2,TUTR,proximal pA
CENPO,ENSG00000138092,PAS5285_AATAAA_0.1,5.42244359342971e-06,0,25.68434705,1,4.02075103958087e-07,8.72474459624229e-06,0.706897028,0.858010158,0.151113131,chr2,24822374,24822375,+,0.782453593,2,TUTR,distal pA
CENPO,ENSG00000138092,PAS5284_AATAAA_0.2,5.42244359342971e-06,0,25.68434705,1,4.02075103958087e-07,8.72474459624229e-06,0.293102972,0.141989842,-0.151113131,chr2,24819914,24819915,+,0.217546407,2,TUTR,proximal pA
CGGBP1,ENSG00000163320,PAS11493_ATTAAA_0.1,5.79757862895026e-13,2.74392096978404e-10,43.67881924,1,3.86936931674813e-11,1.7308073627957e-09,0.545911163,0.730860872,0.184949709,chr3,88052129,88052130,-,0.638386018,2,TUTR,distal pA
CGGBP1,ENSG00000163320,PAS11496_ATTAAA_0.1,5.79757862895026e-13,2.48823421553225e-15,66.49444519,1,3.50880992291155e-16,2.93321170495633e-14,0.342194489,0.140992849,-0.20120164,chr3,88055414,88055415,-,0.241593669,2,TUTR,proximal pA
CHD6,ENSG00000124177,PAS49798_APA_0.35,0.001227028,0.000925505,13.33123082,1,0.000261022,0.002532097,0.504347826,0.716762633,0.212414807,chr20,41402603,41402604,-,0.610555229,2,TUTR,distal pA
CHD6,ENSG00000124177,PAS49799_APA_0.35,0.001227028,0.001029212,13.1321537,1,0.000290271,0.002764129,0.234782609,0.080924957,-0.153857652,chr20,41404522,41404523,-,0.157853783,2,TUTR,proximal pA
CHMP4B,ENSG00000101421,PAS48968_ATTAAA_0.1,0.000686078,0,15.33929792,1,8.9828329860512e-05,0.001017168,0.455593492,0.591169735,0.135576242,chr20,33854362,33854363,+,0.523381614,2,TUTR,distal pA
CHMP4B,ENSG00000101421,PAS48967_AATAAA_0.25,0.000686078,0,15.33929792,1,8.9828329860512e-05,0.001017168,0.544406508,0.408830265,-0.135576242,chr20,33853829,33853830,+,0.476618386,2,TUTR,proximal pA
CHST12,ENSG00000136213,PAS19948_APA_0.05,0.000403789,0,16.49727299,1,4.87200968694058e-05,0.000600097,0.318188757,0.487981821,0.169793063,chr7,2434616,2434617,+,0.403085289,2,TUTR,distal pA
CHST12,ENSG00000136213,PAS19947_APA_0.35,0.000403789,0,16.49727299,1,4.87200968694058e-05,0.000600097,0.681811243,0.512018179,-0.169793063,chr7,2434057,2434058,+,0.596914711,2,TUTR,proximal pA
CIAPIN1,ENSG00000005194,PAS41641_AATAAA_0.25,0.000387467,0,16.5813932,1,4.66060379467918e-05,0.000579187,0.416408184,0.554984946,0.138576763,chr16,57428189,57428190,-,0.485696565,2,TUTR,distal pA
CIAPIN1,ENSG00000005194,PAS41642_ATTAAA_0.2,0.000387467,0,16.5813932,1,4.66060379463448e-05,0.000579187,0.583591816,0.445015054,-0.138576763,chr16,57428548,57428549,-,0.514303435,2,TUTR,proximal pA
CIBAR1,ENSG00000188343,PAS23130_AATAAA_0.2,0.000288633,0,17.22473455,1,3.3208445451445e-05,0.000431992,0.366489457,0.53076999,0.164280533,chr8,93729249,93729250,+,0.448629724,2,TUTR,distal pA
CIBAR1,ENSG00000188343,PAS23129_APA_0.3,0.000288633,0,17.22473455,1,3.32084454514291e-05,0.000431992,0.633510543,0.46923001,-0.164280533,chr8,93728461,93728462,+,0.551370276,2,TUTR,proximal pA
CLCN7,ENSG00000103249,PAS41134_AATAAA_0.1,3.33740210471483e-09,0,41.12570564,1,1.42746559951381e-10,5.83886864742307e-09,0.16932467,0.359654879,0.190330209,chr16,1444935,1444936,-,0.264489774,2,TUTR,distal pA
