"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"SOWAHC","ENSG00000198142","PAS6150_AATAAA_0.2",0.00217194801026861,0.000920525482273533,12.660197232995,1,0.000373522808802834,0.00226790715543664,0.790864262001701,0.612899576434393,-0.177964685567308,"chr2",109618987,109618988,"+",0.701881919218047,2,"TUTR"
"SRF","ENSG00000112658","PAS17829_AATAAA_0.05",1.3716230120784e-06,0,27.4232841875073,1,1.63451335069088e-07,2.23378889591248e-06,0.769983509675142,0.895823453239153,0.125839943564011,"chr6",43181504,43181505,"+",0.832903481457148,2,"TUTR"
"SRSF8","ENSG00000263465","PAS30422_AATAAA_0.15",8.74841501315638e-07,2.77715750954639e-06,25.0334418004213,1,5.63445387134545e-07,6.81907988722817e-06,0.186860273042786,0.371080859397966,0.184220586355179,"chr11",95071223,95071224,"+",0.278970566220376,2,"TUTR"
"SYAP1","ENSG00000169895","PAS51788_AATAAA_0.4",1.02572662178435e-13,3.18580704324496e-07,30.5631302697584,1,3.23177255277521e-08,5.05738023950249e-07,0.134005327272305,0.262295060987003,0.128289733714698,"chrX",16765333,16765334,"+",0.198150194129654,2,"TUTR"
"THNSL1","ENSG00000185875","PAS27060_ATTAAA_0.35",0.000526812518114248,0,14.9443338344777,1,0.000110730098214252,0.000783781154507794,0.123027395509035,0.334422963840982,0.211395568331947,"chr10",25026661,25026662,"+",0.228725179675009,2,"TUTR"
"TMEM167B","ENSG00000215717","PAS1276_AATAAA_0.2",1.49083661627186e-12,0,55.7117319402059,1,8.39159905132263e-14,2.66767120333281e-12,0.774388279803576,0.950278051115352,0.175889771311777,"chr1",109096932,109096933,"+",0.862333165459464,2,"TUTR"
"TSPAN9","ENSG00000011105","PAS32071_AATAAA_0.2",3.7150819262423e-09,0,39.6803994949278,1,2.99112403039102e-10,6.3683392020733e-09,0.426535546756014,0.751117405072413,0.324581858316399,"chr12",3286557,3286558,"+",0.588826475914213,2,"TUTR"
"UBR2","ENSG00000024048","PAS17796_AATAAA_0.25",0.000200106216631363,0,16.9707068405701,1,3.79610118832207e-05,0.000302435811561986,0.210161167830313,0.396914950157062,0.186753782326749,"chr6",42693503,42693504,"+",0.303538058993688,2,"TUTR"
"USP13","ENSG00000058056","PAS10522_ATTAAA_0.2",0.00140870484437245,0.0313453460550095,7.44550120751546,1,0.00635952069053363,0.0252896053805664,0.443676675062269,0.592077202981556,0.148400527919287,"chr3",179789398,179789399,"+",0.517876939021913,2,"TUTR"
"WDR5","ENSG00000196363","PAS25691_AATAAA_0.3",7.92022059246407e-31,5.22560888170593e-33,145.025352762805,1,2.12040203643144e-33,3.43102253514972e-31,0.727021403431287,0.907568009908163,0.180546606476877,"chr9",134159965,134159966,"+",0.817294706669725,2,"TUTR"
"WIPF3","ENSG00000122574","PAS20230_AATAAA_0.2",0.000138208065041517,0,17.7561204204568,1,2.51108347599479e-05,0.000209766864868723,0.373878706156914,0.870318571619479,0.496439865462565,"chr7",29917057,29917058,"+",0.622098638888196,2,"TUTR"
"XPOT","ENSG00000184575","PAS32838_AATAAA_0.3",2.26757769190889e-09,0,40.7242410525523,1,1.75299023564029e-10,3.91783632636678e-09,0.0831242312600335,0.189722190408021,0.106597959147988,"chr12",64451122,64451123,"+",0.136423210834027,2,"TUTR"
"ZC2HC1A","ENSG00000104427","PAS23043_AATAAA_0.35",0.0459928644725434,0,5.55995894281705,1,0.0183758452105346,0.0594679102703322,0.788147744825388,0.682434816886433,-0.105712927938955,"chr8",78719759,78719760,"+",0.735291280855911,2,"TUTR"
"ZNF134","ENSG00000213762","PAS47344_AATAAA_0.25",0.00962647787217418,0.00733914042135377,8.82089083521214,1,0.00297801244742499,0.0133890579082478,0.358787104840936,0.521995230978296,0.16320812613736,"chr19",57624722,57624723,"+",0.440391167909616,2,"TUTR"
"ZNF609","ENSG00000180357","PAS38674_AATAAA_0.3",0.0311161649288786,0,6.3616000117936,1,0.0116616335964425,0.0410925290122028,0.515289623130134,0.631874336336958,0.116584713206824,"chr15",64686064,64686065,"+",0.573581979733546,2,"TUTR"
"AARD","ENSG00000205002","PAS23324_AATAAA_0.35",0.0186050378734468,0,7.4539263479794,1,0.00632982229039763,0.0251838835704264,0.599972396209496,0.815040172415498,0.215067776206002,"chr8",116943997,116943998,"+",0.707506284312497,2,"TUTR"
"AARD","ENSG00000205002","PAS23323_APA_0.15",0.0186050378734468,0,7.45392634797986,1,0.00632982229039603,0.0251838835704264,0.400027603790504,0.184959827584502,-0.215067776206002,"chr8",116943256,116943257,"+",0.292493715687503,2,"TUTR"
"AGGF1","ENSG00000164252","PAS15004_AATAAA_0.4",0.00787495213413926,0.00154325551581307,12.9903263775632,1,0.000313104387693461,0.00194709534868097,0.247617114555781,0.41379304371341,0.166175929157628,"chr5",77064090,77064091,"+",0.330705079134595,2,"TUTR"
"AGGF1","ENSG00000164252","PAS15002_AATAAA_0.45",0.00787495213413926,0.0254440693070585,7.82170883659273,1,0.00516223636279652,0.0212166996663476,0.395238642132699,0.266009703380652,-0.129228938752046,"chr5",77063439,77063440,"+",0.330624172756676,2,"TUTR"
"APEX2","ENSG00000169188","PAS52008_AATAAA_0.2",0.00128105686694955,0,13.0571852133769,1,0.000302123137128821,0.00189335959794014,0.842656049948444,0.568539191850782,-0.274116858097662,"chrX",55007769,55007770,"+",0.705597620899613,2,"TUTR"
"APOL6","ENSG00000221963","PAS50943_ATTAAA_0.35",0.0285576526513031,0.029913580983249,6.29058879613876,1,0.0121380722265481,0.0424753777460587,0.564102384954649,0.329896907826909,-0.23420547712774,"chr22",35666174,35666175,"+",0.446999646390779,2,"TUTR"
"ARHGEF26","ENSG00000114790","PAS10343_ATTAAA_0.15",0.0303680219871224,0.035877422907577,5.96918253913964,1,0.0145580280341041,0.0491930721043725,0.13839772901467,0.0297053796579814,-0.108692349356689,"chr3",154255599,154255600,"+",0.0840515543363257,2,"TUTR"
"ATG4C","ENSG00000125703","PAS940_AATAAA_0.2",0.00139849881842574,0,12.8662933413502,1,0.000334553600489052,0.00205676740483055,0.391204351901315,0.621949048599697,0.230744696698381,"chr1",62865151,62865152,"+",0.506576700250506,2,"TUTR"
"ATG4C","ENSG00000125703","PAS939_AATAAA_0.1",0.00139849881842574,0,12.86629334135,1,0.000334553600489093,0.00205676740483055,0.608795648098685,0.378050951400303,-0.230744696698381,"chr1",62864368,62864369,"+",0.493423299749494,2,"TUTR"
"BIRC5","ENSG00000089685","PAS43453_AATAAA_0.25",1.4268113302594e-21,7.55029451428771e-17,73.4710495345607,1,1.02123090509128e-17,4.83173604540411e-16,0.781158930704974,0.627492550844922,-0.153666379860052,"chr17",78224695,78224696,"+",0.704325740774948,2,"TUTR"
"BIRC5","ENSG00000089685","PAS43454_AATAAA_0.2",1.4268113302594e-21,8.11749056027759e-21,91.5321314688554,1,1.09794819476976e-21,7.37174263052678e-20,0.0811914495362597,0.210518549254614,0.129327099718354,"chr17",78225348,78225349,"+",0.145854999395437,2,"TUTR"
"C6orf120","ENSG00000185127","PAS18545_AATAAA_0.45",0.00150505860081203,0.0210680553847841,6.91473898613958,1,0.00854881192848918,0.0320130353656291,0.484546531970845,0.691055192286145,0.2065086603153,"chr6",169704865,169704866,"+",0.587800862128495,2,"TUTR"
"C6orf120","ENSG00000185127","PAS18543_AATAAA_0.4",0.00150505860081203,0.000307991303003809,14.7161081504111,1,0.000124974027118396,0.00087088920448009,0.226726464521821,0.0292780765171729,-0.197448388004648,"chr6",169703178,169703179,"+",0.128002270519497,2,"TUTR"
"CCNG2","ENSG00000138764","PAS12968_AATAAA_0.15",0.00097704306755839,0.000235926773740676,15.2190599584349,1,9.57323103992269e-05,0.000687547498699463,0.712218159144685,0.378171339048665,-0.334046820096021,"chr4",77167209,77167210,"+",0.545194749096675,2,"TUTR"
"CCNY","ENSG00000108100","PAS27136_AATAAA_0.1",2.81719672238154e-24,5.9247073959206e-27,118.726646913216,1,1.20203806981716e-27,1.29667853384744e-25,0.512350906176467,0.287413237687772,-0.224937668488695,"chr10",35569738,35569739,"+",0.399882071932119,2,"TUTR"
"CCNY","ENSG00000108100","PAS27138_ATTAAA_0.45",2.81719672238154e-24,6.7035369372129e-10,41.220265140757,1,1.36005140211712e-10,3.10833216633575e-09,0.249402820750644,0.374628478080355,0.125225657329712,"chr10",35571316,35571317,"+",0.312015649415499,2,"TUTR"
"CHMP4B","ENSG00000101421","PAS48967_AATAAA_0.25",1.42380205122308e-06,0,27.345311537385,1,1.70176554394493e-07,2.30815325172651e-06,0.539348247286604,0.389736491398632,-0.149611755887972,"chr20",33853829,33853830,"+",0.464542369342618,2,"TUTR"
"CHST12","ENSG00000136213","PAS19948_APA_0.05",1.49769084578007e-05,0,22.3975569670101,1,2.21655782022917e-06,2.36000303087399e-05,0.336377989833237,0.595287342620501,0.258909352787264,"chr7",2434616,2434617,"+",0.465832666226869,2,"TUTR"
"CHST12","ENSG00000136213","PAS19947_APA_0.35",1.49769084578007e-05,0,22.3975569670101,1,2.21655782022917e-06,2.36000303087399e-05,0.663622010166763,0.404712657379499,-0.258909352787264,"chr7",2434057,2434058,"+",0.534167333773131,2,"TUTR"
"CREBRF","ENSG00000164463","PAS15817_AATAAA_0.45",0.00678049161004087,0,9.56057323759671,1,0.00198801018705509,0.00951799668371074,0.685390920062699,0.470845213930784,-0.214545706131915,"chr5",173137756,173137757,"+",0.578118066996741,2,"TUTR"
"CYB5R4","ENSG00000065615","PAS18078_AATAAA_0.3",0.0309826274305313,0,6.3700751673739,1,0.011606067952691,0.0409591680572504,0.959731804241141,0.848438823221904,-0.111292981019237,"chr6",83960424,83960425,"+",0.904085313731523,2,"TUTR"
"CYB5R4","ENSG00000065615","PAS18079_AATAAA_0.35",0.0309826274305313,0,6.3700751673739,1,0.011606067952691,0.0409591680572504,0.0402681957588589,0.151561176778096,0.111292981019237,"chr6",83963516,83963517,"+",0.0959146862684775,2,"TUTR"
"DDA1","ENSG00000130311","PAS46436_AATAAA_0.1",8.04262647052582e-11,1.29574087591277e-08,34.0916111818206,1,5.25774441633292e-09,9.22728442523676e-08,0.82358934703069,0.641965530220721,-0.181623816809968,"chr19",17320288,17320289,"+",0.732777438625706,2,"TUTR"
"DELE1","ENSG00000081791","PAS15565_APA_0.25",0.000615173904843491,0.0354755674905779,5.98904831022401,1,0.014394966644734,0.0487698817584674,0.194927808665778,0.0926088281204688,-0.10231898054531,"chr5",141939251,141939252,"+",0.143768318393124,2,"TUTR"
"DR1","ENSG00000117505","PAS1149_AATAAA_0.35",1.17596644589108e-09,7.89897046971237e-08,33.2719686692581,1,8.01293851532098e-09,1.3648142959622e-07,0.284386428315887,0.130325894897203,-0.154060533418684,"chr1",93362588,93362589,"+",0.207356161606545,2,"TUTR"
"DR1","ENSG00000117505","PAS1153_AATAAA_0.2",1.17596644589108e-09,1.2452138505041e-05,23.4784925789572,1,1.26318006387973e-06,1.41645991778503e-05,0.0706316932593984,0.172932598278644,0.102300905019245,"chr1",93367345,93367346,"+",0.121782145769021,2,"TUTR"
"EFHD2","ENSG00000142634","PAS248_APA_0",0.00111430140234133,0,13.357169394947,1,0.000257436572646242,0.00164973512158054,0.67943747840451,0.804380430915959,0.12494295251145,"chr1",15430206,15430207,"+",0.741908954660234,2,"TUTR"
"EFHD2","ENSG00000142634","PAS247_APA_0.3",0.00111430140234133,0,13.3571693949461,1,0.000257436572646367,0.00164973512158054,0.32056252159549,0.195619569084041,-0.12494295251145,"chr1",15428843,15428844,"+",0.258091045339766,2,"TUTR"
"ENPP4","ENSG00000001561","PAS17879_AATAAA_0.3",0.0381812630053507,0,5.9459017746608,1,0.0147515424757046,0.0497903022109671,0.251777085953762,0.0834442763650769,-0.168332809588686,"chr6",46145878,46145879,"+",0.16761068115942,2,"TUTR"
"ENPP4","ENSG00000001561","PAS17880_AATAAA_0.4",0.0381812630053507,0,5.9459017746608,1,0.0147515424757046,0.0497903022109671,0.748222914046238,0.916555723634923,0.168332809588685,"chr6",46146540,46146541,"+",0.83238931884058,2,"TUTR"
"ENSG00000286235","ENSG00000286235","PAS48783_AATAAA_0.25",3.73568219765307e-05,0,20.4917755564993,1,5.98880295313103e-06,5.77846276592804e-05,0.185176253452672,0.354576009303699,0.169399755851028,"chr20",6038043,6038044,"+",0.269876131378186,2,"TUTR"
"ENSG00000286235","ENSG00000286235","PAS48782_AATAAA_0.2",3.73568219765307e-05,0,20.4917755564993,1,5.98880295313103e-06,5.77846276592804e-05,0.814823746547328,0.645423990696301,-0.169399755851028,"chr20",6037390,6037391,"+",0.730123868621814,2,"TUTR"
"FAM114A1","ENSG00000197712","PAS12717_AATAAA_0.45",0.0165199620841195,0,7.70810355776393,1,0.00549734748462818,0.0223121450114787,0.489640415474007,0.260246762269549,-0.229393653204457,"chr4",38944939,38944940,"+",0.374943588871778,2,"TUTR"
"FAM210B","ENSG00000124098","PAS49248_APA_0.3",1.35024695273458e-12,0,55.9189403545797,1,7.55214718843354e-14,2.41504532917081e-12,0.505885167690918,0.211985293447588,-0.29389987424333,"chr20",56366436,56366437,"+",0.358935230569253,2,"TUTR"
"FAM241A","ENSG00000174749","PAS13152_AATAAA_0.4",0.00879190151126717,0,9.02770437865274,1,0.00265918218135186,0.0121755027947139,0.545565300198767,0.723933310738461,0.178368010539695,"chr4",112189023,112189024,"+",0.634749305468614,2,"TUTR"
"FAM241A","ENSG00000174749","PAS13151_APA_0.3",0.00879190151126717,0,9.02770437865001,1,0.00265918218135583,0.0121755027947139,0.454434699801233,0.276066689261539,-0.178368010539695,"chr4",112187150,112187151,"+",0.365250694531386,2,"TUTR"
"FAM98B","ENSG00000171262","PAS38287_APA_0.15",1.1251435134719e-06,0,27.8355752061725,1,1.32075093583538e-07,1.82658725579422e-06,0.379059854665975,0.515863727277715,0.13680387261174,"chr15",38484860,38484861,"+",0.447461790971845,2,"TUTR"
"FAM98B","ENSG00000171262","PAS38288_APA_0.2",1.1251435134719e-06,0,27.8355752061689,1,1.32075093583786e-07,1.82658725579422e-06,0.620940145334025,0.484136272722285,-0.13680387261174,"chr15",38486212,38486213,"+",0.552538209028155,2,"TUTR"
"FDX1","ENSG00000137714","PAS30494_ATTAAA_0.3",0.0135033959162119,0.00328856886059933,10.2943149817302,1,0.00133440681589691,0.00674119159788572,0.583969937564315,0.434854827197535,-0.149115110366781,"chr11",110462563,110462564,"+",0.509412382380925,2,"TUTR"
"FDX1","ENSG00000137714","PAS30495_AATAAA_0.4",0.0135033959162119,0.00665117698303228,9.00063602646105,1,0.00269885663828777,0.0123153410220345,0.314411470554454,0.449659467529774,0.135247996975321,"chr11",110463057,110463058,"+",0.382035469042114,2,"TUTR"
"FEM1A","ENSG00000141965","PAS46135_ATTAAA_0.15",2.97717914395622e-07,0,30.632513640604,1,3.11824249491673e-08,4.88917459401625e-07,0.97109469303683,0.706778582147724,-0.264316110889106,"chr19",4795556,4795557,"+",0.838936637592277,2,"TUTR"
"FEM1A","ENSG00000141965","PAS46136_ATTAAA_0.35",2.97717914395622e-07,0,30.632513640604,1,3.11824249491673e-08,4.88917459401625e-07,0.0289053069631695,0.293221417852276,0.264316110889106,"chr19",4801167,4801168,"+",0.161063362407723,2,"TUTR"
"FEM1B","ENSG00000169018","PAS38743_AATAAA_0.3",0.0125040983390522,0.00269945115542252,10.6590105009327,1,0.0010953597670204,0.00571005682672584,0.468712710483968,0.599932710254004,0.131219999770035,"chr15",68295681,68295682,"+",0.534322710368986,2,"TUTR"
"FEM1B","ENSG00000169018","PAS38742_APA_0.25",0.0125040983390522,0.0130780706854226,7.77183696458997,1,0.00530670556134535,0.0216892656448924,0.48175531283055,0.370711938513168,-0.111043374317382,"chr15",68293718,68293719,"+",0.426233625671859,2,"TUTR"
"FNDC3B","ENSG00000075420","PAS10481_AATAAA_0.25",0.000602827382879772,0.000233864596428774,17.3171540770627,1,3.1631846019757e-05,0.00025876385260146,0.501023387152036,0.349464219401356,-0.15155916775068,"chr3",172400695,172400696,"+",0.425243803276696,2,"TUTR"
