"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CDK16","ENSG00000102225","PAS51923_ATTAAA_0.35",3.32134734526792e-33,0,151.931250233059,1,6.55921378774622e-35,6.09776734411546e-33,0.633611806770646,0.896893824329323,0.263282017558677,"chrX",47229992,47229993,"+",0.765252815549985,2,"MIXED","distal pA"
"CEP350","ENSG00000135837","PAS1918_AATAAA_0.2",3.47943704221375e-22,0,100.259533157387,1,1.3368034596656e-23,6.40095319226027e-22,0.40179384470598,0.927622595266054,0.525828750560074,"chr1",180114872,180114873,"+",0.664708219986017,2,"MIXED","distal pA"
"CEP43","ENSG00000213066","PAS18532_AATAAA_0.1",5.69406924049444e-07,0,28.546107553369,1,9.14935721767489e-08,9.10183552499235e-07,0.492260889485163,0.791742627122465,0.299481737637302,"chr6",167042407,167042408,"+",0.642001758303814,2,"MIXED","distal pA"
"CGRRF1","ENSG00000100532","PAS36636_AATAAA_0.4",0.0477447658894667,0,5.13531782056862,1,0.0234437943819913,0.0596870594635675,0.288944109816745,0.442353621569663,0.153409511752918,"chr14",54539282,54539283,"+",0.365648865693204,2,"MIXED","distal pA"
"CNIH4","ENSG00000143771","PAS2312_AATAAA_0.2",4.01152018330739e-18,3.82047577294873e-17,72.2550800982335,1,1.89103262226564e-17,5.56698992521425e-16,0.0649465952948522,0.26687665654189,0.201930061247037,"chr1",224379448,224379449,"+",0.165911625918371,2,"MIXED","distal pA"
"CTNND1","ENSG00000198561","PAS29864_ATTAAA_0.1",1.03100578012141e-09,0,41.527193793765,1,1.16242662462521e-10,1.70786469978438e-09,0.0709700492269861,0.196072286661777,0.125102237434791,"chr11",57819178,57819179,"+",0.133521167944381,2,"MIXED","distal pA"
"DCAF11","ENSG00000100897","PAS36417_AATAAA_0.05",6.67724684392084e-10,0,42.4303145747699,1,7.32459213938175e-11,1.1089432499024e-09,0.0744439434110727,0.307805935170263,0.23336199175919,"chr14",24125240,24125241,"+",0.191124939290668,2,"MIXED","distal pA"
"DENND3","ENSG00000105339","PAS23509_AATAAA_0.25",6.79978914341868e-32,2.41509590935162e-34,150.738627240919,1,1.19540743663957e-34,1.07973818296928e-32,0.432319759143351,0.849766494059511,0.417446734916159,"chr8",141195798,141195799,"+",0.641043126601431,2,"MIXED","distal pA"
"FAM200B","ENSG00000237765","PAS12606_AATAAA_0.25",0.00126200098770156,0,12.5951121051316,1,0.000386756855656475,0.00182387236261376,0.21452114742396,0.496089410427663,0.281568263003703,"chr4",15690444,15690445,"+",0.355305278925811,2,"MIXED","distal pA"
"FAM50B","ENSG00000145945","PAS17284_AATAAA_0.2",0.0187535971127028,0,7.04411687593301,1,0.00795260258172423,0.0245052380774705,0.522032941117059,0.811702802751535,0.289669861634476,"chr6",3851315,3851316,"+",0.666867871934297,2,"MIXED","distal pA"
"FHIP2B","ENSG00000158863","PAS22634_APA_0.3",0.0165246461918808,0,7.29326326326725,1,0.00692136437444485,0.0217879068238713,0.0374812841013095,0.15552315619998,0.118041872098671,"chr8",22104746,22104747,"+",0.096502220150645,2,"MIXED","distal pA"
"H6PD","ENSG00000049239","PAS141_AATAAA_0.3",0.0182712888295144,0,7.09763957124426,1,0.00771855343193002,0.0238858952515849,0.707719914097323,0.892587112457223,0.1848671983599,"chr1",9271332,9271333,"+",0.800153513277273,2,"MIXED","distal pA"
"HADH","ENSG00000138796","PAS13130_APA_0.15",0.00767009528146663,0,8.87018189403261,1,0.00289866257944332,0.0103854043329751,0.624296885530034,0.771770054708311,0.147473169178276,"chr4",108035168,108035169,"+",0.698033470119173,2,"MIXED","distal pA"
"HIP1R","ENSG00000130787","PAS33515_AATAAA_0.25",0.00592512264325642,0,9.40162227055634,1,0.00216793535851896,0.00808247382607715,0.61573725804233,0.806978529386851,0.191241271344521,"chr12",122862959,122862960,"+",0.71135789371459,2,"MIXED","distal pA"
"KIAA1217","ENSG00000120549","PAS27054_AATAAA_0.05",0.00462458412151109,0,9.91547764797104,1,0.00163894597053194,0.00635471319354786,0.488063102673096,0.784585464009713,0.296522361336616,"chr10",24547672,24547673,"+",0.636324283341405,2,"MIXED","distal pA"
"MED17","ENSG00000042429","PAS30400_AATAAA_0.2",0.0109854572638844,0,8.14034756232172,1,0.00432909850883774,0.0146144996803979,0.0817086144459563,0.202066528048356,0.120357913602399,"chr11",93813287,93813288,"+",0.141887571247156,2,"MIXED","distal pA"
"MXD1","ENSG00000059728","PAS5798_AATAAA_0.2",0.0149864163711023,0,7.49307568714494,1,0.00619366795085772,0.0198070286491219,0.53735684915324,0.726055094558179,0.188698245404939,"chr2",69942941,69942942,"+",0.631705971855709,2,"MIXED","distal pA"
"NCOA1","ENSG00000084676","PAS5283_AATAAA_0.25",2.58458416469312e-10,0,44.4064195896499,1,2.66810753785811e-11,4.30608177962745e-10,0.556291434672842,0.879999687047289,0.323708252374446,"chr2",24770524,24770525,"+",0.718145560860066,2,"MIXED","distal pA"
"NLK","ENSG00000087095","PAS42472_ATTAAA_0.35",4.37461501740639e-05,0.000324989509137505,14.2406140475377,1,0.000160861055061419,0.000838184147147653,0.602703221909357,0.775430766066013,0.172727544156655,"chr17",28196375,28196376,"+",0.689066993987685,2,"MIXED","distal pA"
"PGPEP1","ENSG00000130517","PAS46473_AATAAA_0.15",0.000706514582664022,0,13.8000662298012,1,0.000203329062120364,0.00103005803076081,0.739832678887861,0.96275822755313,0.222925548665269,"chr19",18369948,18369949,"+",0.851295453220495,2,"MIXED","distal pA"
"PMPCB","ENSG00000105819","PAS20821_AATAAA_0.35",6.6416414368042e-05,0,18.7284273346304,1,1.50718757201445e-05,0.000100671264001318,0.011592161120061,0.17504955961632,0.163457398496259,"chr7",103316360,103316361,"+",0.0933208603681906,2,"MIXED","distal pA"
"PPP6R3","ENSG00000110075","PAS30173_AATAAA_0.2",6.52232003935897e-08,4.57671606701434e-08,31.2526750336965,1,2.26535120229058e-08,2.47337143288553e-07,0.705862332739442,0.838366149251266,0.132503816511825,"chr11",68615330,68615331,"+",0.772114240995354,2,"MIXED","distal pA"
"PSMG4","ENSG00000180822","PAS17279_ATTAAA_0.15",0.0162938068124147,0,7.32316962654653,1,0.00680712539541994,0.0214750689444316,0.17528410879393,0.403668800821607,0.228384692027677,"chr6",3268048,3268049,"+",0.289476454807769,2,"MIXED","distal pA"
"RNFT2","ENSG00000135119","PAS33335_AATAAA_0.1",7.86338771480462e-49,0,224.888554164751,1,7.7645659661446e-51,1.5624469008076e-48,0.242549643671379,0.709774553742696,0.467224910071317,"chr12",116853628,116853629,"+",0.476162098707038,2,"MIXED","distal pA"
"RPL15","ENSG00000174748","PAS9310_AATAAA_0.4",1.80990464565741e-92,0,427.679625554301,1,5.19900795880047e-95,3.93564902481196e-92,0.179944186765319,0.414502335224352,0.234558148459033,"chr3",23920838,23920839,"+",0.297223260994835,2,"MIXED","distal pA"
"SAMD8","ENSG00000156671","PAS27428_AATAAA_0.3",4.64000360386512e-06,2.21925426671738e-07,28.1921865688182,1,1.09847109754754e-07,1.07925803694149e-06,0.748826139295602,0.927982222807825,0.179156083512223,"chr10",75182121,75182122,"+",0.838404181051714,2,"MIXED","distal pA"
"SARM1","ENSG00000004139","PAS42486_APA_0.25",1.02728242639578e-06,0.000296843031802091,14.4111558366567,1,0.000146929306764518,0.000775219113719066,0.210526183918496,0.428571358491367,0.218045174572871,"chr17",28401044,28401045,"+",0.319548771204932,2,"MIXED","distal pA"
"SF3B3","ENSG00000189091","PAS40834_AATAAA_0.1",1.2210838949299e-34,3.43938105366451e-33,145.461521942168,1,1.7024009990939e-33,1.44051005375201e-31,0.0666670244944612,0.21798345747696,0.151316432982499,"chr16",70577666,70577667,"+",0.14232524098571,2,"MIXED","distal pA"
"SH3BP2","ENSG00000087266","PAS12501_ATTAAA_0.2",2.14455079277493e-06,3.77146208156108e-07,27.1663761005193,1,1.86677216496659e-07,1.78341809534098e-06,0.300069740637662,0.569345498825508,0.269275758187845,"chr4",2841094,2841095,"+",0.434707619731585,2,"MIXED","distal pA"
"SLC25A26","ENSG00000144741","PAS9783_ATTAAA_0.45",1.25628679278973e-14,1.23542661686855e-13,56.3339535365876,1,6.11502905333321e-14,1.33531067116536e-12,0.0146116405697216,0.210840043320766,0.196228402751045,"chr3",66380019,66380020,"+",0.112725841945244,2,"MIXED","distal pA"
"TBCD","ENSG00000141556","PAS43599_AATAAA_0.35",1.70795883877103e-20,5.88599738125361e-21,89.601243306648,1,2.91341019391673e-21,1.18323495318445e-19,0.00386591880385223,0.130293920258563,0.126428001454711,"chr17",82945912,82945913,"+",0.0670799195312076,2,"MIXED","distal pA"
"TLCD5","ENSG00000181264","PAS30628_APA_0.25",3.93844517439223e-09,0,38.7738264637496,1,4.75865996834106e-10,6.55532214182997e-09,0.27414138516155,0.607265134622301,0.33312374946075,"chr11",120333678,120333679,"+",0.440703259891925,2,"MIXED","distal pA"
"TMEM104","ENSG00000109066","PAS43355_AATAAA_0.25",0.000159757330166473,0,16.8654309617718,1,4.01257638964003e-05,0.000240890962485301,0.67029796611532,0.907078610009319,0.236780643893999,"chr17",74839749,74839750,"+",0.78868828806232,2,"MIXED","distal pA"
"TRNT1","ENSG00000072756","PAS9095_AATAAA_0.2",0.00327893582700084,0.00129942249150839,11.646659963506,1,0.000643179139872285,0.00284887678644461,0.231880105763588,0.473852755630811,0.241972649867223,"chr3",3153425,3153426,"+",0.3528664306972,2,"MIXED","distal pA"
"TXNDC15","ENSG00000113621","PAS15422_APA_0.35",1.20387624624688e-06,1.32642570399443e-07,30.5327811550887,1,3.28272501428424e-08,3.49300398608277e-07,0.330794290126016,0.57783729987413,0.247043009748114,"chr5",134901506,134901507,"+",0.454315795000073,2,"MIXED","distal pA"
"TYW3","ENSG00000162623","PAS1019_AATAAA_0.25",1.55726856851696e-05,1.12553243516833e-06,25.0552513487637,1,5.57108244840051e-07,4.87953155273955e-06,0.461239807723572,0.703487994426657,0.242248186703085,"chr1",74766673,74766674,"+",0.582363901075114,3,"MIXED","distal pA"
"UBA52","ENSG00000221983","PAS46480_AATAAA_0.1",2.04452378144866e-149,3.11473624421339e-149,678.33041776059,1,1.54171056109449e-149,6.12714319742978e-146,0.0310244617623238,0.252290665113998,0.221266203351674,"chr19",18577458,18577459,"+",0.141657563438161,2,"MIXED","distal pA"
"ZNF10","ENSG00000256223","PAS33678_AATAAA_0.4",0.0264810467167468,0,6.34927290637401,1,0.0117429417217882,0.0340839044278399,0.369317517800058,0.715920379403115,0.346602861603057,"chr12",133159460,133159461,"+",0.542618948601586,2,"MIXED","distal pA"
"ZNF480","ENSG00000198464","PAS47186_AATAAA_0.4",7.23931626201189e-05,0,18.553615773752,1,1.65191579336034e-05,0.00010923671117741,0.476603001158787,0.736310719497771,0.259707718338984,"chr19",52325918,52325919,"+",0.606456860328279,2,"MIXED","distal pA"
"AK2","ENSG00000004455","PAS3102_AATAAA_0.1",3.19076571201358e-41,7.63592035824878e-17,73.0565807279199,1,1.259858314045e-17,3.78600522086452e-16,0.192251873586572,0.371384966189087,0.179133092602515,"chr1",33008882,33008883,"-",0.281818419887829,2,"MIXED","distal pA"
"ANKRD28","ENSG00000206560","PAS10919_AATAAA_0.25",1.4980141215751e-05,0.00716308345334179,9.77109676397504,1,0.00177276670384769,0.00680716722006444,0.268101944808299,0.38667315120835,0.118571206400051,"chr3",15667238,15667239,"-",0.327387548008324,2,"MIXED","distal pA"
"B3GNTL1","ENSG00000175711","PAS45096_AATAAA_0.35",3.85920627151028e-26,0,118.850366270874,1,1.12935479758739e-27,7.09618704239002e-26,0.119327443524315,0.713884170931876,0.594556727407561,"chr17",82942156,82942157,"-",0.416605807228096,2,"MIXED","distal pA"
"BET1","ENSG00000105829","PAS21966_AATAAA_0.15",3.75504048206712e-05,0.0368822136151526,5.57144373449421,1,0.0182557025021501,0.0489724776707188,0.421796043180372,0.601149820834932,0.17935377765456,"chr7",93993244,93993245,"-",0.511472932007652,3,"MIXED","distal pA"
"C22orf39","ENSG00000242259","PAS51269_AATAAA_0.25",0.00151566955964467,0,12.2291613106472,1,0.000470483423451641,0.002177372629581,0.44988774942778,0.660826859590455,0.210939110162675,"chr22",19440888,19440889,"-",0.555357304509118,2,"MIXED","distal pA"
"CD164","ENSG00000135535","PAS19487_AATAAA_0.3",4.18271283278068e-14,1.74544416906007e-15,66.0846175123961,1,4.31973929452299e-16,1.13505612504185e-14,0.678385220435704,0.878261416091312,0.199876195655609,"chr6",109366519,109366520,"-",0.778323318263508,2,"MIXED","distal pA"
"CPPED1","ENSG00000103381","PAS41320_ATTAAA_0.2",0.004361800898981,0,10.0344203070771,1,0.00153641891630175,0.00601291273078505,0.441037469381756,0.761680379146735,0.320642909764979,"chr16",12663487,12663488,"-",0.601358924264245,2,"MIXED","distal pA"
"CXorf38","ENSG00000185753","PAS52628_AATAAA_0.15",0.00517264637225535,0,9.68913379497167,1,0.00185360900521035,0.00707147164766715,0.729716358966829,0.888870878907581,0.159154519940752,"chrX",40626922,40626923,"-",0.809293618937205,2,"MIXED","distal pA"
"DDX5","ENSG00000108654","PAS44733_AATAAA_0.15",4.38086948845739e-96,3.45867684893781e-100,454.253427783893,1,8.55975949059386e-101,9.71960690156932e-98,0.0494699463471124,0.266826515155532,0.21735656880842,"chr17",64498254,64498255,"-",0.158148230751322,2,"MIXED","distal pA"
"DNAJB12","ENSG00000148719","PAS28697_APA_0.05",2.13424691105787e-08,1.51065275752215e-06,24.4880219035322,1,7.47732433121825e-07,6.40102449614305e-06,0.257105431118617,0.466916096404217,0.2098106652856,"chr10",72332835,72332836,"-",0.362010763761417,2,"MIXED","distal pA"
"DNAJC11","ENSG00000007923","PAS2662_AATAAA_0.1",0.0156857577675843,0,7.40240520738917,1,0.00651367283957317,0.020676489043669,0.765861240979434,0.869388930064375,0.103527689084941,"chr1",6634170,6634171,"-",0.817625085521905,2,"MIXED","distal pA"
"ELOB","ENSG00000103363","PAS41177_AATAAA_0.15",4.0760346041129e-51,0,235.557743935697,1,3.65891795701337e-53,8.07858593927053e-51,0.0808243071251683,0.284442211694612,0.203617904569444,"chr16",2771414,2771415,"-",0.18263325940989,2,"MIXED","distal pA"
"ERCC2","ENSG00000104884","PAS48295_AATAAA_0.1",8.41752155749564e-06,7.51301093275105e-07,25.8350501498444,1,3.71873808646223e-07,3.34939259832805e-06,0.410820116982158,0.56709346310557,0.156273346123412,"chr19",45349837,45349838,"-",0.488956790043864,2,"MIXED","distal pA"
"FRMD5","ENSG00000171877","PAS39338_AATAAA_0.2",0.00722329653018186,0.00211276263657986,10.7447412631857,1,0.00104576060844716,0.00430797004210533,0.180888695840319,0.541128785071043,0.360240089230723,"chr15",43870764,43870765,"-",0.361008740455681,2,"MIXED","distal pA"
"HDDC3","ENSG00000184508","PAS39940_ATTAAA_0.35",0.00363894934361732,0,10.4085093654721,1,0.00125435955830256,0.0050380378722425,0.128641461140331,0.27746421339682,0.14882275225649,"chr15",90929969,90929970,"-",0.203052837268576,2,"MIXED","distal pA"
"HNRNPDL","ENSG00000152795","PAS13994_AATAAA_0.45",1.84763782054415e-38,9.86262268744784e-37,164.426852836797,1,1.22043315750869e-37,1.33801557964936e-35,0.104837728643478,0.239255225298557,0.134417496655079,"chr4",82423210,82423211,"-",0.172046476971017,2,"MIXED","distal pA"
"LRP8","ENSG00000157193","PAS3412_ATTAAA_0.2",3.32879490095917e-11,4.0286481353057e-09,35.9794725937591,1,1.99407233555436e-09,2.53801184293897e-08,0.0789549859513034,0.231467532190356,0.152512546239052,"chr1",53242363,53242364,"-",0.15521125907083,2,"MIXED","distal pA"
"MAX","ENSG00000125952","PAS37738_AATAAA_0",0.00027292135750414,0.000103932565143236,16.3941476354939,1,5.14438208437883e-05,0.000300552157278097,0.546385631193324,0.706005353404673,0.159619722211349,"chr14",65075126,65075127,"-",0.626195492298999,2,"MIXED","distal pA"
"MFSD8","ENSG00000164073","PAS14253_AATAAA_0.35",0.000487957850484008,0.0337776497029443,6.9547894863399,1,0.00835951348572868,0.0255461666945632,0.408673273546327,0.585487614242708,0.176814340696382,"chr4",127917805,127917806,"-",0.497080443894518,2,"MIXED","distal pA"
"MMP24OS","ENSG00000126005","PAS49692_AATAAA_0.45",5.83158602748674e-53,3.02176274533271e-47,209.830518503813,1,1.49569118292321e-47,2.89963447986954e-45,0.270458316448654,0.61475472479655,0.344296408347896,"chr20",35276351,35276352,"-",0.442606520622602,2,"MIXED","distal pA"
"MRPS16","ENSG00000182180","PAS28722_AATAAA_0.25",5.10231347780212e-25,2.79902919912909e-23,100.188747127848,1,1.38544407576282e-23,6.61393527699746e-22,0.433150524483221,0.716938138317674,0.283787613834453,"chr10",73248849,73248850,"-",0.575044331400448,2,"MIXED","distal pA"
"MTERF4","ENSG00000122085","PAS9062_ATTAAA_0.3",7.73424165958239e-06,1.55860791535919e-05,20.0073046818011,1,7.71468944819619e-06,5.44826380088738e-05,0.26598259970152,0.527342373331463,0.261359773629943,"chr2",241087224,241087225,"-",0.396662486516492,2,"MIXED","distal pA"
"NCBP2","ENSG00000114503","PAS12382_AATAAA_0.05",2.88914362407997e-13,0,58.3175998308961,1,2.23039812990015e-14,5.09434469411246e-13,0.743088664729259,0.892625887935608,0.149537223206348,"chr3",196935407,196935408,"-",0.817857276332433,2,"MIXED","distal pA"
"NRBP2","ENSG00000185189","PAS24686_ATTAAA_0.3",0.0421143526337305,0,5.39402179275316,1,0.0202058484558145,0.0530872400887882,0.259997356965928,0.423536791881357,0.163539434915429,"chr8",143833746,143833747,"-",0.341767074423643,2,"MIXED","distal pA"
"OSGEPL1","ENSG00000128694","PAS8668_AATAAA_0.4",0.0485288612499999,0,5.10261575527738,1,0.0238897913011669,0.060599331787881,0.629708251734262,0.795492466637864,0.165784214903602,"chr2",189746667,189746668,"-",0.712600359186063,2,"MIXED","distal pA"
"PAK1","ENSG00000149269","PAS31605_AATAAA_0.2",0.000313730200292594,0.0260696762020805,6.18225289322436,1,0.0129037876641177,0.0369606328822486,0.663635109234799,0.771427844761899,0.1077927355271,"chr11",77322020,77322021,"-",0.717531476998349,2,"MIXED","distal pA"
"PDHB","ENSG00000168291","PAS11386_ATTAAA_0.15",0.000342980446658599,0,15.2691518053743,1,9.32266420540608e-05,0.000512988552694152,0.60929273443004,0.72191965323703,0.11262691880699,"chr3",58427678,58427679,"-",0.665606193833535,2,"MIXED","distal pA"
"PHF12","ENSG00000109118","PAS44038_APA_0.2",3.51027399424772e-05,0,20.0533830800821,1,7.53101871297311e-06,5.33514280214499e-05,0.397830009807806,0.666019353380489,0.268189343572683,"chr17",28905252,28905253,"-",0.531924681594148,2,"MIXED","distal pA"
"PSME4","ENSG00000068878","PAS7684_AATAAA_0.15",2.16282514899736e-26,2.32725362904183e-27,118.811110369861,1,1.15192787347726e-27,7.20952653727084e-26,0.111298770738966,0.3945143986439,0.283215627904934,"chr2",53864070,53864071,"-",0.252906584691433,2,"MIXED","distal pA"
"RMDN1","ENSG00000176623","PAS24143_AATAAA_0.15",1.45281590133517e-13,2.19843103447311e-10,41.6562599585232,1,1.0881641583559e-10,1.60617879530026e-09,0.526022848787215,0.717831713713822,0.191808864926608,"chr8",86472349,86472350,"-",0.621927281250518,2,"MIXED","distal pA"
"SEC22C","ENSG00000093183","PAS11078_AATAAA_0.2",2.6949227944732e-08,7.68733181932537e-09,36.0710635380819,1,1.90251111542909e-09,2.43120733134857e-08,0.493223748456752,0.756905722452217,0.263681973995465,"chr3",42547970,42547971,"-",0.625064735454484,2,"MIXED","distal pA"
"SLC45A4","ENSG00000022567","PAS24633_AATAAA_0.2",0.00293368353194654,0,10.8517509300324,1,0.000987023866942157,0.00410214860464823,0.473329908891627,0.178198901829773,-0.295131007061854,"chr8",141207174,141207175,"-",0.3257644053607,2,"MIXED","distal pA"
"SLC66A2","ENSG00000122490","PAS45970_AATAAA_0.15",1.8836137555486e-07,0,30.8320091028681,1,2.81358464024495e-08,3.02213209634959e-07,0.49624312893295,0.773888872594252,0.277645743661301,"chr18",79902420,79902421,"-",0.635066000763601,2,"MIXED","distal pA"
"SMIM7","ENSG00000214046","PAS47879_AATAAA_0.15",9.21208053170738e-08,0.00469916530408766,11.2994031831768,1,0.000775320092362039,0.00333295389623562,0.259527598842165,0.378757663336374,0.119230064494208,"chr19",16646148,16646149,"-",0.319142631089269,3,"MIXED","distal pA"
"SREBF1","ENSG00000072310","PAS43907_AATAAA_0.35",2.82592601799814e-10,0,44.2046116592719,1,2.95783638867669e-11,4.72570101214443e-10,0.095022372881877,0.246203625349322,0.151181252467445,"chr17",17811349,17811350,"-",0.1706129991156,2,"MIXED","distal pA"
"STX18","ENSG00000168818","PAS13579_AATAAA_0.25",0.00395077021596267,0,10.2395479743941,1,0.00137461268914464,0.00546032431767425,0.0933283170048726,0.223123734054569,0.129795417049696,"chr4",4418970,4418971,"-",0.158226025529721,2,"MIXED","distal pA"
"TBC1D20","ENSG00000125875","PAS49409_AATAAA_0.15",1.51056068448298e-14,6.720902945243e-16,66.5995230972767,1,3.32666596409963e-16,8.7993359120286e-15,0.432432432432432,0.73157798650364,0.299145554071208,"chr20",435481,435482,"-",0.582005209468036,2,"MIXED","distal pA"
"TCF3","ENSG00000071564","PAS47470_AATAAA_0.1",4.18784798338383e-38,0,174.778733704021,1,6.69153447973358e-40,7.76462216235947e-38,0.410339959449086,0.780490609589444,0.370150650140359,"chr19",1609293,1609294,"-",0.595415284519265,2,"MIXED","distal pA"
"TEP1","ENSG00000129566","PAS37289_AATAAA_0.15",0.0125795730544408,0,7.8542197426583,1,0.00507022289178092,0.0167049395462469,0.652369541538539,0.851301752331072,0.198932210792533,"chr14",20365667,20365668,"-",0.751835646934806,2,"MIXED","distal pA"
"THOC2","ENSG00000125676","PAS53037_AATAAA_0.3",3.42227156649841e-15,1.20359816923253e-08,33.8485045335019,1,5.95748680893012e-09,7.13148853927426e-08,0.679935065733025,0.495983002322638,-0.183952063410387,"chrX",123600571,123600572,"-",0.587959034027832,2,"MIXED","distal pA"
"TRIM27","ENSG00000204713","PAS18816_AATAAA_0.1",1.06758613396438e-23,8.07170149544696e-25,107.214378790675,1,3.99527486946989e-25,2.08923962499878e-23,0.324182659214596,0.627033186893031,0.302850527678435,"chr6",28903002,28903003,"-",0.475607923053814,2,"MIXED","distal pA"
"ULK2","ENSG00000083290","PAS43951_AATAAA_0.15",0.00184092238922692,0.000333442688187492,15.4996031915272,1,8.2522575523601e-05,0.000458212149178723,0.429463322978066,0.114839319000937,-0.314624003977129,"chr17",19770830,19770831,"-",0.272151320989502,2,"MIXED","distal pA"
"WDR1","ENSG00000071127","PAS13630_ATTAAA_0.15",5.05711333576047e-06,0,24.0534686328465,1,9.36973242819533e-07,7.89351544308539e-06,0.634384072322149,0.76738719028449,0.133003117962341,"chr4",10074339,10074340,"-",0.70088563130332,2,"MIXED","distal pA"
"ZHX3","ENSG00000174306","PAS49792_AATAAA_0.2",3.71203493756479e-06,1.43717575162522e-07,30.3772145225169,1,3.55681646968647e-08,3.74951667232134e-07,0.591755398723551,0.923719217972204,0.331963819248653,"chr20",41178455,41178456,"-",0.757737308347878,2,"MIXED","distal pA"
"ZNF200","ENSG00000010539","PAS41197_None_0.05",0.0241298270273176,0.0140115167813668,7.28964355647599,1,0.00693532347688121,0.021823206118761,0.28833220549808,0.478188059860183,0.189855854362103,"chr16",3222324,3222325,"-",0.383260132679131,2,"MIXED","distal pA"
"ZNF24","ENSG00000172466","PAS45724_AATAAA_0.15",0.0388165493459916,0,5.56451360196252,1,0.0183281013967609,0.04911977172187,0.610788583851743,0.713583476962349,0.102794893110606,"chr18",35332227,35332228,"-",0.662186030407046,2,"MIXED","distal pA"
"ZNF747","ENSG00000169955","PAS41514_APA_0.3",0.00482111628241942,0.0399632342345113,5.43114331086588,1,0.0197807247369026,0.05220889608875,0.155029228393975,0.356625840276036,0.201596611882061,"chr16",30531121,30531122,"-",0.255827534335006,2,"MIXED","distal pA"
"AGK","ENSG00000006530","PAS21061_AATAAA_0.4",0.0355172957969969,0,5.7478502269953,1,0.0165088471846365,0.0450156335667523,0.791544034468401,0.588078823943031,-0.20346521052537,"chr7",141653898,141653899,"+",0.689811429205716,2,"MIXED","proximal pA"
"AIMP1","ENSG00000164022","PAS13114_AATAAA_0.35",1.32766973601783e-10,5.75719885390996e-09,36.634562435911,1,1.42482919571183e-09,1.86117581957526e-08,0.684227684445847,0.478469511336409,-0.205758173109437,"chr4",106347766,106347767,"+",0.581348597891128,2,"MIXED","proximal pA"
