gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
Rtn3,ENSMUSG00000024758.16,PAS10044_AATAAA_0.25,5.6495810235477076e-9,0,38.980137045598894,1,4.281395833331047e-10,6.965804754597507e-9,0.4883166646512764,0.30263408133886416,-0.18568258331241222,chr19,7403265,7403266,-
Rtn3,ENSMUSG00000024758.16,PAS10045_AATAAA_0.4,5.6495810235477076e-9,0,38.98013704560617,1,4.281395833315089e-10,6.965804754597507e-9,0.5116833353487236,0.6973659186611358,0.18568258331241227,chr19,7404389,7404390,-
Ttc9c,ENSMUSG00000071660.11,PAS10051_AATAAA_0.4,0.16788560043993156,NA,2.871408869280458,1,0.09016590732029274,0.173652858542786,0.7819747573261021,0.6666056289641087,-0.11536912836199342,chr19,8786436,8786437,-
Ttc9c,ENSMUSG00000071660.11,PAS10052_AATAAA_0.1,0.16788560043993156,NA,2.871408869280458,1,0.09016590732029274,0.173652858542786,0.2180252426738979,0.3333943710358913,0.11536912836199342,chr19,8787491,8787492,-
Uqcc3,ENSMUSG00000071654.7,PAS10053_APA_0.35,3.585922125920799e-4,0,15.585268552885282,1,7.886665631143768e-5,4.0612499521948246e-4,0.17807982655066754,0.32185654145691084,0.1437767149062433,chr19,8857377,8857378,-
Uqcc3,ENSMUSG00000071654.7,PAS10054_AATAAA_0.2,3.585922125920799e-4,0,15.585268552884372,1,7.886665631147567e-5,4.0612499521948246e-4,0.8219201734493324,0.6781434585430892,-0.14377671490624322,chr19,8857635,8857636,-
Sdhaf2,ENSMUSG00000024668.9,PAS10060_AATAAA_0.3,0.6837836681569313,NA,0.317739626606226,1,0.5729692234959217,0.6946652481876662,0.6461870310354243,0.6110133017393916,-0.035173729296032685,chr19,10479006,10479007,-
Sdhaf2,ENSMUSG00000024668.9,PAS10061_APA_0.2,0.6837836681569313,NA,0.317739626606226,1,0.5729692234959217,0.6946652481876662,0.3538129689645757,0.3889866982606084,0.035173729296032685,chr19,10479713,10479714,-
Cd5,ENSMUSG00000024669.9,PAS10063_ATTAAA_0.3,3.144332764443259e-6,0,25.674894607622264,1,4.0404935029089657e-7,3.644690057726047e-6,0.03943485743743997,0.09206244449237776,0.05262758705493779,chr19,10694724,10694725,-
Cd5,ENSMUSG00000024669.9,PAS10064_APA_0.15,3.144332764443259e-6,0,25.674894607622264,1,4.0404935029089657e-7,3.644690057726047e-6,0.96056514256256,0.9079375555076222,-0.05262758705493775,chr19,10695508,10695509,-
Ms4a1,ENSMUSG00000024673.10,PAS10068_AATAAA_0.25,0.6338132993542989,NA,0.42345836503409373,1,0.5152164123842142,0.6424892174667229,0.5108533670976038,0.4742991172124276,-0.03655424988517614,chr19,11227523,11227524,-
Ms4a1,ENSMUSG00000024673.10,PAS10069_AATAAA_0.4,0.6338132993542989,NA,0.42345836503409373,1,0.5152164123842142,0.6424892174667229,0.48914663290239624,0.5257008827875724,0.03655424988517619,chr19,11227966,11227967,-
Rpn2,ENSMUSG00000027642.16,PAS1006_AATAAA_0.15,0.3805558248199412,NA,1.2449096802902204,1,0.264526932452949,0.3917866433126808,0.9369897566725096,0.951722310587002,0.014732553914492352,chr2,157167975,157167976,+
Rpn2,ENSMUSG00000027642.16,PAS1007_AATAAA_0.3,0.3805558248199412,NA,1.2449096802902204,1,0.264526932452949,0.3917866433126808,0.06301024332749039,0.04827768941299804,-0.014732553914492352,chr2,157168240,157168241,+
Zfp91,ENSMUSG00000024695.17,PAS10070_AATAAA_0.25,0.030075782924638746,0,6.279589096999189,1,0.01221364166544226,0.03258609426234354,0.383834564793832,0.3048359145082334,-0.0789986502855986,chr19,12744383,12744384,-
Zfp91,ENSMUSG00000024695.17,PAS10071_APA_0.1,0.030075782924638746,0,6.279589096998279,1,0.012213641665448522,0.03258609426234354,0.6161654352061681,0.6951640854917667,0.0789986502855986,chr19,12747292,12747293,-
Psat1,ENSMUSG00000024640.10,PAS10073_ATTAAA_0.2,0.6841253650193746,NA,0.3136269460374024,1,0.575463027745785,0.6958360052718556,0.8039515823366271,0.8275797835679517,0.023628201231324586,chr19,15882495,15882496,-
Psat1,ENSMUSG00000024640.10,PAS10074_APA_0.2,0.6841253650193746,NA,0.3136269460374024,1,0.575463027745785,0.6958360052718556,0.1960484176633729,0.1724202164320483,-0.023628201231324586,chr19,15882841,15882842,-
Smc5,ENSMUSG00000024943.10,PAS10079_AATAAA_0.35,0.2077452444673947,NA,2.4361306256241733,1,0.11856837788245425,0.21365415773795016,0.41086095125120387,0.32934843035836103,-0.08151252089284283,chr19,23183818,23183819,-
Smc5,ENSMUSG00000024943.10,PAS10080_AATAAA_0.45,0.2077452444673947,NA,2.4361306256278112,1,0.11856837788217915,0.21365415773795016,0.5891390487487962,0.670651569641639,0.08151252089284278,chr19,23186097,23186098,-
Atad1,ENSMUSG00000013662.7,PAS10094_ATTAAA_0.35,0.6911464433520135,NA,0.29288183502421816,1,0.588379673714139,0.7044913956137867,0.38991025277026925,0.4145434184674632,0.024633165697193926,chr19,32649959,32649960,-
Atad1,ENSMUSG00000013662.7,PAS10095_AATAAA_0.15,0.6911464433520135,NA,0.2928818350223992,1,0.5883796737152972,0.7044913956137867,0.61008974722973075,0.5854565815325368,-0.02463316569719398,chr19,32650222,32650223,-
Arpc2,ENSMUSG00000006304.15,PAS100_AATAAA_0.25,0.5127092743037129,NA,0.7382145635419874,1,0.3902334180038145,0.5242649567134297,0.2851047467501184,0.29787508330680235,0.01277033655668397,chr1,74307366,74307367,+
Arpc2,ENSMUSG00000006304.15,PAS99_ATTAAA_0.35,0.5127092743037129,NA,0.7382145635347115,1,0.39023341800615013,0.5242649567134297,0.7148952532498816,0.7021249166931977,-0.012770336556683914,chr1,74307162,74307163,+
Ide,ENSMUSG00000056999.17,PAS10100_AATAAA_0,2.8604880698846986e-5,0,20.94116773834162,1,4.736063443548801e-6,3.313994789529096e-5,0.581081792858539,0.3606419705643665,-0.22043982229417253,chr19,37246141,37246142,-
Ide,ENSMUSG00000056999.17,PAS10101_AATAAA_0.35,2.8604880698846986e-5,0,20.94116773833798,1,4.736063443557796e-6,3.313994789529096e-5,0.418918207141461,0.6393580294356336,0.22043982229417258,chr19,37247981,37247982,-
Tm9sf3,ENSMUSG00000025016.12,PAS10106_AATAAA_0.3,0.23080598575202335,NA,3.943204497643819,1,0.04706104997768645,0.1008940214557999,0.7235205104837975,0.6648991763776045,-0.05862133410619297,chr19,41202233,41202234,-
Tm9sf3,ENSMUSG00000025016.12,PAS10107_AATAAA_0.25,0.23080598575202335,NA,0.679667804744895,1,0.40970113782076495,0.5429044220210647,0.10352437319688575,0.12023207892187847,0.016707705724992722,chr19,41202559,41202560,-
Tm9sf3,ENSMUSG00000025016.12,PAS10108_ATTAAA_0.25,0.23080598575202335,NA,2.7453831609946064,1,0.09753569452130943,0.1835803136057577,0.1729551163193167,0.21486874470051698,0.041913628381200274,chr19,41202912,41202913,-
Ralgapb,ENSMUSG00000027652.16,PAS1011_ATTAAA_0.3,0.0011078593680659246,0,13.227226295670334,1,2.7591180777323756e-4,0.0012407795158648008,0.3036309121437767,0.5525332013940722,0.24890228925029556,chr2,158338124,158338125,+
Ralgapb,ENSMUSG00000027652.16,PAS1012_APA_0.1,0.0011078593680659246,0,13.227226295671244,1,2.759118077731041e-4,0.0012407795158648008,0.6963690878562233,0.44746679860592775,-0.24890228925029556,chr2,158341006,158341007,+
Oga,ENSMUSG00000025220.9,PAS10126_AATAAA_0.1,0.004056660228949457,0,10.522070452505432,1,0.001179572537742305,0.00448169967061976,0.6797313607476487,0.5608572968332062,-0.11887406391444255,chr19,45738699,45738700,-
Oga,ENSMUSG00000025220.9,PAS10127_AATAAA_0.15,0.004056660228949457,0,10.522070452505432,1,0.001179572537742305,0.00448169967061976,0.3202686392523513,0.4391427031667938,0.11887406391444255,chr19,45740277,45740278,-
Smndc1,ENSMUSG00000025024.8,PAS10140_AATAAA_0.35,0.07646795584538481,NA,2.2390668965763325,1,0.13456216080284633,0.2366438000325918,0.3014805718015813,0.3469793496036612,0.04549877780207995,chr19,53367830,53367831,-
Smndc1,ENSMUSG00000025024.8,PAS10141_ATTAAA_0.15,0.07646795584538481,NA,2.254027403454529,1,0.13326716128858407,0.23514604906009645,0.16780157129556292,0.20541465689689445,0.03761308560133153,chr19,53368310,53368311,-
Smndc1,ENSMUSG00000025024.8,PAS10142_APA_0.25,0.07646795584538481,NA,6.513542981163482,1,0.01070559990566707,0.0290893964649888,0.5307178569028558,0.4476059934994443,-0.08311186340341148,chr19,53371990,53371991,-
Eif3a,ENSMUSG00000024991.9,PAS10151_AATAAA_0.15,0.4437626709622191,NA,0.9717992162427436,1,0.3242318691462013,0.45471333525950597,0.6675260571165328,0.7012231488648083,0.03369709174827551,chr19,60749554,60749555,-
Eif3a,ENSMUSG00000024991.9,PAS10152_AATAAA_0.3,0.4437626709622191,NA,0.9717992162427436,1,0.3242318691462013,0.45471333525950597,0.3324739428834672,0.2987768511351917,-0.03369709174827551,chr19,60750222,60750223,-
Otud5,ENSMUSG00000031154.16,PAS10160_AATAAA_0.2,0.15431469884683222,NA,3.025053274423044,1,0.08198762830000558,0.15999351747727358,0.7916490722962508,0.8465444791471926,0.05489540685094174,chrX,7741527,7741528,+
Otud5,ENSMUSG00000031154.16,PAS10161_AATAAA_0.1,0.15431469884683222,NA,3.025053274423044,1,0.08198762830000558,0.15999351747727358,0.2083509277037492,0.15345552085280745,-0.05489540685094174,chrX,7742859,7742860,+
Nkap,ENSMUSG00000016409.5,PAS10182_AATAAA_0.4,0.014627957986173397,0,7.781761134134285,1,0.005277632288256958,0.016069208758275427,0.2785983773742476,0.5169344788853867,0.2383361015111391,chrX,36411936,36411937,+
Nkap,ENSMUSG00000016409.5,PAS10183_AATAAA_0.3,0.014627957986173397,0,7.7817611341342285,1,0.005277632288257126,0.016069208758275427,0.7214016226257525,0.4830655211146133,-0.23833610151113915,chrX,36414389,36414390,+
Phf6,ENSMUSG00000025626.17,PAS10200_AATAAA_0.2,0.020924320691135687,0,7.013157814003762,1,0.008091284205140239,0.02285473577960949,0.20692399421199448,0.3437352649614365,0.13681127074944205,chrX,52042880,52042881,+
Phf6,ENSMUSG00000025626.17,PAS10201_AATAAA_0.05,0.020924320691135687,0,7.013157814001943,1,0.008091284205148456,0.02285473577960949,0.7930760057880055,0.6562647350385635,-0.136811270749442,chrX,52045818,52045819,+
Hprt,ENSMUSG00000025630.9,PAS10202_APA_0.25,0.13684881660674209,NA,3.2671823893642795,1,0.0706789192853602,0.14200037420058734,0.06518304970406531,0.10027654581124032,0.03509349610717501,chrX,52110106,52110107,+
Hprt,ENSMUSG00000025630.9,PAS10203_AATAAA_0.15,0.13684881660674209,NA,3.2671823893642795,1,0.0706789192853602,0.14200037420058734,0.9348169502959347,0.8997234541887597,-0.03509349610717505,chrX,52110536,52110537,+
Fmr1,ENSMUSG00000000838.18,PAS10209_AATAAA_0.35,0.06843142633896528,NA,4.612728695705073,1,0.03173549672886116,0.07230458533070429,0.3069072332219604,0.45543109799096937,0.14852386476900897,chrX,67761072,67761073,+
Fmr1,ENSMUSG00000000838.18,PAS10210_ATTAAA_0.45,0.06843142633896528,NA,4.612728695705073,1,0.03173549672886116,0.07230458533070429,0.6930927667780395,0.5445689020090306,-0.14852386476900892,chrX,67761564,67761565,+
Srsf6,ENSMUSG00000016921.15,PAS1020_AATAAA_0.3,4.392950324827473e-23,0,107.6194598916718,1,3.256717703743596e-25,4.545692289646324e-23,0.5945103548010633,0.8394474152699883,0.24493706046892505,chr2,162777127,162777128,+
Srsf6,ENSMUSG00000016921.15,PAS1021_AATAAA_0.2,4.392950324827473e-23,0,107.6194598916718,1,3.256717703743596e-25,4.545692289646324e-23,0.4054896451989367,0.16055258473001166,-0.24493706046892505,chr2,162779040,162779041,+
Pbdc1,ENSMUSG00000031226.14,PAS10242_AATAAA_0.35,0.007382787597134373,0,9.236997187067573,1,0.0023717357190135135,0.008105467946937934,0.8880055053335135,0.7583347872496184,-0.12967071808389508,chrX,104127091,104127092,+
Pbdc1,ENSMUSG00000031226.14,PAS10243_AATAAA_0.25,0.007382787597134373,0,9.236997187067573,1,0.0023717357190135135,0.008105467946937934,0.11199449466648648,0.24166521275038155,0.12967071808389508,chrX,104160694,104160695,+
Cstf2,ENSMUSG00000031256.12,PAS10255_AATAAA_0.15,0.10319964626642154,NA,0.002909829601776437,1,0.9569807077950991,0.9708924395840103,0.10720562730645664,0.10871583189012075,0.0015102045836641181,chrX,132976610,132976611,+
Cstf2,ENSMUSG00000031256.12,PAS10256_AATAAA_0.45,0.10319964626642154,NA,5.479048363276888,1,0.01924573380886773,0.04778996822201987,0.3086717309248476,0.4074384036885287,0.09876667276368106,chrX,132985201,132985202,+
Cstf2,ENSMUSG00000031256.12,PAS10257_AATAAA_0.3,0.10319964626642154,NA,5.212479228060147,1,0.022425334729223135,0.053918393202084997,0.5841226417686958,0.4838457644213505,-0.10027687734734525,chrX,132987569,132987570,+
Ywhab,ENSMUSG00000018326.10,PAS1026_APA_0.2,2.1217485956150851e-7,5.285821387776325e-7,26.742048806890125,1,2.325064762003754e-7,2.2340839669688244e-6,0.3065802215310276,0.4464530283433075,0.13987280681227993,chr2,163858730,163858731,+
Ywhab,ENSMUSG00000018326.10,PAS1027_AATAAA_0.3,2.1217485956150851e-7,0.2318449143257922,2.674283630483842,1,0.10198120613671585,0.18979239205233012,0.07316028159963298,0.0989698430907854,0.02580956149115242,chr2,163859302,163859303,+
Ywhab,ENSMUSG00000018326.10,PAS1028_AATAAA_0.15,2.1217485956150851e-7,8.179882987082415e-9,34.829889139534316,1,3.5980704407759554e-9,5.048721062930071e-8,0.6202594968693395,0.45457712856590704,-0.16568236830343241,chr2,163860506,163860507,+
Huwe1,ENSMUSG00000025261.19,PAS10270_AATAAA_0.15,0.7432281922546468,NA,0.20608798028115416,1,0.649851038313759,0.7563495213746042,0.5995879852016905,0.6157302676949336,0.01614228249324301,chrX,150717499,150717500,+
Huwe1,ENSMUSG00000025261.19,PAS10271_AATAAA_0.3,0.7432281922546468,NA,0.20608798028115416,1,0.649851038313759,0.7563495213746042,0.40041201479830946,0.38426973230506645,-0.01614228249324301,chrX,150717881,150717882,+
Eif1ax,ENSMUSG00000067194.7,PAS10280_AATAAA_0.35,9.201199167852372e-12,0,52.870810288036864,1,3.5622434999098973e-13,1.0984964839257033e-11,0.7735045585342087,0.9434675669734742,0.16996300843926548,chrX,158168696,158168697,+
Eif1ax,ENSMUSG00000067194.7,PAS10281_AATAAA_0.3,9.201199167852372e-12,0,52.870810288036864,1,3.5622434999098973e-13,1.0984964839257033e-11,0.22649544146579126,0.056532433026525775,-0.16996300843926548,chrX,158170996,158170997,+
Was,ENSMUSG00000031165.7,PAS10295_AATAAA_0.25,0.014677191585876466,0,7.771571577832219,1,0.005307485260461094,0.016123082371984905,0.774392924642159,0.6951040074856192,-0.07928891715653985,chrX,7947404,7947405,-
Was,ENSMUSG00000031165.7,PAS10296_APA_0.1,0.014677191585876466,0,7.771571577832219,1,0.005307485260461094,0.016123082371984905,0.22560707535784097,0.3048959925143808,0.07928891715653985,chrX,7947995,7947996,-
Septin6,ENSMUSG00000050379.16,PAS10314_ATTAAA_0.15,0.018800582687371125,0,7.25572125792678,1,0.0070675480093548675,0.02059685419869133,0.2565300596205994,0.18329364964710523,-0.07323640997349415,chrX,36177098,36177099,-
Septin6,ENSMUSG00000050379.16,PAS10315_AATAAA_0.25,0.018800582687371125,0,7.255721257928599,1,0.007067548009347706,0.02059685419869133,0.7434699403794006,0.8167063503528947,0.07323640997349412,chrX,36179485,36179486,-
Lamp2,ENSMUSG00000016534.16,PAS10322_AATAAA_0.1,0.5883138034185816,NA,0.5275316095642211,1,0.46764647471081655,0.597398097751968,0.39930745755178054,0.35183859877718776,-0.04746885877459278,chrX,37493940,37493941,-
Lamp2,ENSMUSG00000016534.16,PAS10323_AATAAA_0.35,0.5883138034185816,NA,0.5275316095651306,1,0.46764647471043297,0.597398097751968,0.6006925424482195,0.6481614012228123,0.04746885877459284,chrX,37508385,37508386,-
Rap2c,ENSMUSG00000050029.8,PAS10335_AATAAA_0.15,0.018800582687371125,0,7.234668591197533,1,0.007150900912231073,0.020624350980008237,0.6347141362821618,0.5122025365614674,-0.12251159972069436,chrX,50093164,50093165,-
Rap2c,ENSMUSG00000050029.8,PAS10336_AATAAA_0.2,0.018800582687371125,0,7.234668591197533,1,0.007150900912231073,0.020624350980008237,0.3652858637178382,0.4877974634385326,0.12251159972069436,chrX,50094041,50094042,-
Irak1,ENSMUSG00000031392.19,PAS10357_AATAAA_0.3,0.39100299080368706,NA,1.1937465622777381,1,0.2745751309086354,0.40275911385097884,0.48174516499409614,0.42780278554288953,-0.05394237945120661,chrX,73057525,73057526,-
Irak1,ENSMUSG00000031392.19,PAS10358_AATAAA_0.25,0.39100299080368706,NA,1.1937465622786476,1,0.27457513090845254,0.40275911385097884,0.5182548350059039,0.5721972144571105,0.05394237945120661,chrX,73057890,73057891,-
Ubl4a,ENSMUSG00000015290.16,PAS10363_AATAAA_0.35,0.03683780324340281,0,5.885840606956208,1,0.015263109581080405,0.039606425253459476,0.21427409546415607,0.13272110710047738,-0.08155298836367869,chrX,73409324,73409325,-
Ubl4a,ENSMUSG00000015290.16,PAS10364_ATTAAA_0.25,0.03683780324340281,0,5.885840606955753,1,0.015263109581084308,0.039606425253459476,0.7857259045358439,0.8672788928995226,0.08155298836367875,chrX,73411007,73411008,-
Zfx,ENSMUSG00000079509.11,PAS10375_AATAAA_0.25,0.0017453515560176647,0,12.289705889691277,1,4.554635053635211e-4,0.0019431513472498692,0.2979000372686995,0.5196117696511414,0.2217117323824419,chrX,93118242,93118243,-
Zfx,ENSMUSG00000079509.11,PAS10376_AATAAA_0.3,0.0017453515560176647,0,12.289705889691277,1,4.554635053635211e-4,0.0019431513472498692,0.7020999627313005,0.4803882303488586,-0.2217117323824419,chrX,93119716,93119717,-
Pcif1,ENSMUSG00000039849.7,PAS1038_APA_0.2,0.9303028196872538,NA,0.01590198406597665,1,0.8996503379842141,0.9331559862399841,0.6830642375570734,0.6895006130932023,0.006436375536128969,chr2,164733292,164733293,+
Pcif1,ENSMUSG00000039849.7,PAS1039_AATAAA_0.4,0.9303028196872538,NA,0.01590198406597665,1,0.8996503379842141,0.9331559862399841,0.31693576244292665,0.3104993869067977,-0.006436375536128969,chr2,164736370,164736371,+
Rlim,ENSMUSG00000056537.12,PAS10394_AATAAA_0.15,0.5710667468829488,NA,0.5761593085132972,1,0.4478216993678479,0.5801774043593223,0.8857476205997108,0.8621320109067241,-0.023615609692986705,chrX,103000771,103000772,-
Rlim,ENSMUSG00000056537.12,PAS10395_APA_0.2,0.5710667468829488,NA,0.5761593085132972,1,0.4478216993678479,0.5801774043593223,0.1142523794002892,0.1378679890932759,0.023615609692986705,chrX,103005985,103005986,-
Tsc22d3,ENSMUSG00000031431.14,PAS10413_AATAAA_0.2,0.9072569034428106,NA,0.0262277451367936,1,0.8713453676505977,0.9119626551865858,0.8367572101802115,0.831287894151292,-0.005469316028919535,chrX,139440279,139440280,-
Tsc22d3,ENSMUSG00000031431.14,PAS10414_APA_0.15,0.9072569034428106,NA,0.0262277451367936,1,0.8713453676505977,0.9119626551865858,0.16324278981978846,0.168712105848708,0.005469316028919535,chrX,139441010,139441011,-
Psmd10,ENSMUSG00000031429.15,PAS10415_AATAAA_0.25,3.411182103846461e-4,0,15.693960464719567,1,7.446155333766985e-5,3.8644234726321024e-4,0.228784897774579,0.4101395599470686,0.18135466217248958,chrX,139849177,139849178,-
Psmd10,ENSMUSG00000031429.15,PAS10416_ATTAAA_0.15,3.411182103846461e-4,0,15.693960464741394,1,7.446155333681054e-5,3.8644234726321024e-4,0.771215102225421,0.5898604400529315,-0.18135466217248952,chrX,139849693,139849694,-
Ncoa3,ENSMUSG00000027678.18,PAS1041_AATAAA_0.2,5.007531618723662e-15,2.534025074840677e-12,50.631117311817434,1,1.1146370592791775e-12,3.047440702276679e-11,0.12206287445938818,0.33097449007983015,0.20891161562044197,chr2,165912855,165912856,+
Ncoa3,ENSMUSG00000027678.18,PAS1042_APA_0.35,5.007531618723662e-15,0.03104016152159278,6.082391661592737,1,0.013653580109168487,0.035779935226793305,0.18934418944824927,0.2620524275838477,0.07270823813559846,chr2,165913328,165913329,+
Ncoa3,ENSMUSG00000027678.18,PAS1043_AATAAA_0.15,5.007531618723662e-15,2.456258696421703e-15,64.27804507872133,1,1.0804301020504032e-15,4.785573112843092e-14,0.6885929360923626,0.4069730823363221,-0.2816198537560405,chr2,165915154,165915155,+
Sms,ENSMUSG00000071708.12,PAS10429_AATAAA_0.15,5.680904575865201e-6,0,24.414555165248203,1,7.76795848100184e-7,6.602764708851564e-6,0.6410275873747441,0.3807053850510208,-0.2603222023237233,chrX,156226848,156226849,-
Sms,ENSMUSG00000071708.12,PAS10430_ATTAAA_0.1,5.680904575865201e-6,0,24.414555165248203,1,7.76795848100184e-7,6.602764708851564e-6,0.3589724126252559,0.6192946149489792,0.2603222023237233,chrX,156228653,156228654,-
Pdha1,ENSMUSG00000031299.11,PAS10432_ATTAAA_0.2,0.27400575330343024,NA,1.9155820270552795,1,0.16634451415537735,0.2809844914267903,0.7217800342407142,0.684214708583983,-0.03756532565673121,chrX,158905215,158905216,-
Pdha1,ENSMUSG00000031299.11,PAS10433_APA_0.15,0.27400575330343024,NA,1.9155820270552795,1,0.16634451415537735,0.2809844914267903,0.27821996575928576,0.31578529141601697,0.03756532565673121,chrX,158906637,158906638,-
Zrsr2,ENSMUSG00000031370.13,PAS10435_AATAAA_0.25,0.04630565745805875,1,0.04574589221374481,1,0.8306383804218155,0.8873396369807295,0.5578747059215017,0.5473164361736376,-0.010558269747864113,chrX,162719270,162719271,-
Zrsr2,ENSMUSG00000031370.13,PAS10436_APA_0.25,0.04630565745805875,0.01451261327054256,7.438689107064874,1,0.006383637138772428,0.01893669540494908,0.03835156364344574,0.10606571354508675,0.06771414990164101,chrX,162735609,162735610,-
Zrsr2,ENSMUSG00000031370.13,PAS10437_ATTAAA_0.25,0.04630565745805875,0.5247623423969846,1.4357626453033845,1,0.23082626922569174,0.35262776474368346,0.4037737304350526,0.3466178502812757,-0.05715588015377693,chrX,162735923,162735924,-
Ptpn1,ENSMUSG00000027540.14,PAS1052_APA_0.25,0.0414443905808191,0,5.640790322973771,1,0.017547295517743835,0.044361704206917686,0.7878044363193545,0.8352528459467171,0.04744840962736263,chr2,167818875,167818876,+
Ptpn1,ENSMUSG00000027540.14,PAS1053_AATAAA_0.25,0.0414443905808191,0,5.640790322973771,1,0.017547295517743835,0.044361704206917686,0.21219556368064552,0.16474715405328288,-0.04744840962736263,chr2,167821300,167821301,+
Rtf2,ENSMUSG00000027502.12,PAS1059_APA_0.15,0.34690666965740286,NA,1.4161785999276617,1,0.23403341223180638,0.35628967235289927,0.3876546938129757,0.3485160059705651,-0.03913868784241059,chr2,172310789,172310790,+
Rtf2,ENSMUSG00000027502.12,PAS1060_AATAAA_0.05,0.34690666965740286,NA,1.4161785999276617,1,0.23403341223180638,0.35628967235289927,0.6123453061870243,0.6514839940294349,0.03913868784241059,chr2,172311824,172311825,+
Vapb,ENSMUSG00000054455.6,PAS1064_APA_0.15,0.011037428346001701,0,8.38991225078189,1,0.0037730912385425916,0.012055708391102354,0.09510921138478691,0.19712547745648532,0.1020162660716984,chr2,173620115,173620116,+
Vapb,ENSMUSG00000054455.6,PAS1065_AATAAA_0.15,0.011037428346001701,0,8.38991225078189,1,0.0037730912385425916,0.012055708391102354,0.9048907886152131,0.8028745225435147,-0.10201626607169845,chr2,173621152,173621153,+
Zgpat,ENSMUSG00000027582.17,PAS1083_ATTAAA_0.25,0.0011668620750884117,0,13.107483886333284,1,2.941184472628122e-4,0.0013043513748176889,0.10600399030396625,0.18169285713623196,0.07568886683226571,chr2,181022576,181022577,+
Zgpat,ENSMUSG00000027582.17,PAS1084_ATTAAA_0.1,0.0011668620750884117,0,13.107483886333284,1,2.941184472628122e-4,0.0013043513748176889,0.8939960096960338,0.818307142863768,-0.07568886683226572,chr2,181025418,181025419,+
Tpd52l2,ENSMUSG00000000827.19,PAS1086_APA_0.2,0.00964335299906134,0,8.666613470669972,1,0.0032409291792561998,0.01053301983258265,0.7551965282876562,0.8706986049997437,0.11550207671208756,chr2,181157176,181157177,+
Tpd52l2,ENSMUSG00000000827.19,PAS1087_AATAAA_0.15,0.00964335299906134,0,8.666613470669972,1,0.0032409291792561998,0.01053301983258265,0.24480347171234385,0.12930139500025628,-0.11550207671208756,chr2,181158548,181158549,+
Polr3k,ENSMUSG00000038628.9,PAS1091_AATAAA_0.2,1.3555094537681806e-8,3.969968168708181e-9,36.23806383742874,1,1.74626276943177e-9,2.5812440650439142e-8,0.24332081132915892,0.6247239569307114,0.3814031456015524,chr2,181510400,181510401,+
