"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"IL27RA","ENSG00000104998","PAS46354_AATAAA_0.2",0.00761945541640175,0,9.50680511526116,1,0.00204711276101705,0.00998840583394872,0.697338346508936,0.54525154759895,-0.152086798909986,"chr19",14053212,14053213,"+",0.621294947053943,2,"TUTR"
"IREB2","ENSG00000136381","PAS38868_AATAAA_0.15",6.62335346288524e-20,5.43391478914784e-21,90.2647245237326,1,2.08334071390357e-21,1.93646519357337e-19,0.799511051130761,0.319160312375887,-0.480350738754875,"chr15",78501449,78501450,"+",0.559335681753324,2,"TUTR"
"ISOC1","ENSG00000066583","PAS15339_ATTAAA_0.4",0.037923872933392,0,6.07418654399623,1,0.0137171455290993,0.0472475422896158,0.855439744466116,0.665437036557426,-0.190002707908689,"chr5",129114023,129114024,"+",0.760438390511771,2,"TUTR"
"JAM3","ENSG00000166086","PAS30732_APA_0.25",0.00356076111973496,0,11.1261394150063,1,0.000851195711976591,0.0047702884582053,0.919710629350189,0.787655498386021,-0.132055130964167,"chr11",134151750,134151751,"+",0.853683063868105,2,"TUTR"
"KIAA1549L","ENSG00000110427","PAS29691_AATAAA_0.25",7.0869029904633e-07,0.00021005686225146,16.8587399378885,1,4.02674710907576e-05,0.000334397320551391,0.258064501858687,0.0547949893716843,-0.203269512487003,"chr11",33674097,33674098,"+",0.156429745615186,2,"TUTR"
"KIF11","ENSG00000138160","PAS27588_AATAAA_0.25",0.00402155064981169,0.00115121928307889,12.3483653760536,1,0.000441372766437004,0.00274549895298505,0.705587994359754,0.476046779183136,-0.229541215176619,"chr10",92655392,92655393,"+",0.590817386771445,2,"TUTR"
"LAMC1","ENSG00000135862","PAS1959_AATAAA_0.15",3.48869716707284e-19,5.90054709911511e-21,91.4732266165083,1,1.1311228168725e-21,1.10671437713999e-19,0.453858476727554,0.212194903439059,-0.241663573288495,"chr1",183145590,183145591,"+",0.333026690083306,2,"TUTR"
"LEMD3","ENSG00000174106","PAS32851_ATTAAA_0.05",0.0141060579738842,0,8.19627373991534,1,0.00419765134825937,0.01824976353451,0.899999241432513,0.756097508525062,-0.143901732907451,"chr12",65248326,65248327,"+",0.828048374978788,2,"TUTR"
"LGALSL","ENSG00000119862","PAS5728_AATAAA_0.35",0.00245493046590333,0,11.8986179350625,1,0.000561756095347507,0.00336872445564844,0.527045536290584,0.297832606521343,-0.229212929769241,"chr2",64461376,64461377,"+",0.412439071405963,2,"TUTR"
"LRIG2","ENSG00000198799","PAS1364_AATAAA_0.05",0.000413446445924286,3.65914621665457e-05,18.8651804418334,1,1.40290169925138e-05,0.000131527087985289,0.445843018533659,0.158124194934111,-0.287718823599548,"chr1",113132258,113132259,"+",0.301983606733885,2,"TUTR"
"MAP2K4","ENSG00000065559","PAS42307_AATAAA_0.25",3.85029801971109e-06,0,25.5201764403944,1,4.3778082504646e-07,5.96527945165401e-06,0.844167645602503,0.432329339946342,-0.411838305656161,"chr17",12143729,12143730,"+",0.638248492774423,2,"TUTR"
"MED28","ENSG00000118579","PAS12620_AATAAA_0.4",9.33743777656182e-05,0.000141389670065594,16.2949501605381,1,5.42082214394161e-05,0.000434366739896011,0.201512612046896,0.0668121938731326,-0.134700418173763,"chr4",17634096,17634097,"+",0.134162402960014,2,"TUTR"
"MRPL44","ENSG00000135900","PAS7030_AATAAA_0.3",0.0212151285152073,0,7.33749600006172,1,0.00675308429582943,0.0270310322797995,0.613814212064687,0.405699827539981,-0.208114384524706,"chr2",223967706,223967707,"+",0.509757019802334,2,"TUTR"
"NAV1","ENSG00000134369","PAS2051_AATAAA_0.1",8.60322994303754e-16,2.91756678550652e-12,51.9848974254858,1,5.59291588627553e-13,2.01051421072109e-11,0.353865625613932,0.0213821392841671,-0.332483486329765,"chr1",201826968,201826969,"+",0.18762388244905,4,"TUTR"
"NDST1","ENSG00000070614","PAS15663_AATAAA_0.15",0.0276870909047082,0,6.76460799866948,1,0.0092983346592783,0.0350214844923845,0.925594768979344,0.804360218558526,-0.121234550420818,"chr5",150558209,150558210,"+",0.864977493768935,2,"TUTR"
"OPA1","ENSG00000198836","PAS10665_ATTAAA_0.3",5.43069799578511e-21,2.06201788824235e-10,44.9939680759458,1,1.97642306976921e-11,5.79261112768169e-10,0.356333614761624,0.0964289764432506,-0.259904638318374,"chr3",193697525,193697526,"+",0.226381295602437,2,"TUTR"
"PEX7","ENSG00000112357","PAS18332_AATAAA_0.4",0.00400105448277272,0,10.8558836402238,1,0.000984823589835408,0.00541195497235241,0.683738652585608,0.333976609095016,-0.349762043490592,"chr6",136913932,136913933,"+",0.508857630840312,2,"TUTR"
"POLR2K","ENSG00000147669","PAS23228_AATAAA_0.05",3.66595532313032e-06,0,25.6329112310013,1,4.12936144032201e-07,5.66828907414666e-06,0.612843096446927,0.447804573050278,-0.165038523396648,"chr8",100154002,100154003,"+",0.530323834748603,2,"TUTR"
"RAP2B","ENSG00000181467","PAS10340_AATAAA_0.35",2.13600962300255e-05,2.68545232761531e-06,25.2075761655578,1,5.14795721543277e-07,6.89911094175352e-06,0.0384617509415252,0.228070175404825,0.1896084244633,"chr3",153170623,153170624,"+",0.133265963173175,2,"TUTR"
"RBM15B","ENSG00000259956","PAS9656_AATAAA_0.45",0.000210553947550244,3.29554294960544e-05,19.0648644441098,1,1.2634976932363e-05,0.000120453446755193,0.106713700695925,0.258271909618132,0.151558208922207,"chr3",51397898,51397899,"+",0.182492805157029,2,"TUTR"
"RMND5A","ENSG00000153561","PAS5950_ATTAAA_0.35",3.02987581982553e-25,7.57739317249676e-15,63.6949417511933,1,1.45257078129423e-15,7.13294474603086e-14,0.446009571842077,0.13942307692308,-0.306586494918997,"chr2",86778032,86778033,"+",0.292716324382578,3,"TUTR"
"RNF14","ENSG00000013561","PAS15572_AATAAA_0.45",0.00165397672554388,0.000666492150994838,13.3711078698457,1,0.00025553036577566,0.00172023623892326,0.64196138499815,0.437003015095916,-0.204958369902234,"chr5",141989173,141989174,"+",0.539482200047033,2,"TUTR"
"RNF214","ENSG00000167257","PAS30565_APA_0.25",0.0292070833854718,0,6.63531194043776,1,0.00999766871830606,0.0369391433933324,0.115749638350894,0.267554604561284,0.15180496621039,"chr11",117285685,117285686,"+",0.191652121456089,2,"TUTR"
"SDHAF4","ENSG00000154079","PAS17984_AATAAA_0.35",0.0226205575308453,0,7.1942642485028,1,0.00731369715744709,0.0288228773803401,0.516607315960492,0.379645205010912,-0.13696211094958,"chr6",70589562,70589563,"+",0.448126260485702,2,"TUTR"
"SEC24A","ENSG00000113615","PAS15401_AATAAA_0.35",0.0085307630330445,0,9.2784582924628,1,0.00231864502128503,0.0111214624629661,0.755364247439914,0.595241769000286,-0.160122478439628,"chr5",134727902,134727903,"+",0.6753030082201,2,"TUTR"
"SIK2","ENSG00000170145","PAS30509_AATAAA_0.25",0.00443133336331759,0,10.6434769291265,1,0.00110459811622122,0.00596932528504432,0.408724307887389,0.12332520891783,-0.285399098969559,"chr11",111730850,111730851,"+",0.26602475840261,2,"TUTR"
"SLC5A3","ENSG00000198743","PAS50211_AATAAA_0.3",0.0137221917942655,0,8.25730326370194,1,0.00405883770635553,0.0177240453264445,0.277101054332397,0.150875696420699,-0.126225357911698,"chr21",34106258,34106259,"+",0.213988375376548,2,"TUTR"
"SMC5","ENSG00000198887","PAS25046_AATAAA_0.1",1.8352262595156e-09,6.09109054504637e-10,40.1638501101772,1,2.33529921188887e-10,5.71226478276501e-09,0.763115543067866,0.425817253132545,-0.337298289935321,"chr9",70354872,70354873,"+",0.594466398100206,2,"TUTR"
"STT3B","ENSG00000163527","PAS9353_AATAAA_0.15",6.39573289296411e-06,0,24.4691118053206,1,7.55107387863871e-07,9.76760679748762e-06,0.853151211998866,0.713962290916566,-0.139188921082299,"chr3",31637615,31637616,"+",0.783556751457716,2,"TUTR"
"STYX","ENSG00000198252","PAS36624_ATTAAA_0.25",2.47695310629694e-08,3.60572448487615e-08,32.2118924404563,1,1.38242002569928e-08,2.52831200068057e-07,0.688981541516464,0.366213622045471,-0.322767919470993,"chr14",52774941,52774942,"+",0.527597581780968,2,"TUTR"
"SYT11","ENSG00000132718","PAS1656_AATAAA_0.3",0.0220528299607358,0,7.24801623496921,1,0.00709793838744855,0.0280831475329486,0.803082558500363,0.618286890398626,-0.184795668101737,"chr1",155885189,155885190,"+",0.710684724449494,2,"TUTR"
"TFAM","ENSG00000108064","PAS27228_AATAAA_0.35",0.00248143088987559,0.00594204222630311,9.31073180379326,1,0.00227815469585839,0.0109636194738185,0.191450407497078,0.070317966943114,-0.121132440553964,"chr10",58399217,58399218,"+",0.130884187220096,2,"TUTR"
"TFDP1","ENSG00000198176","PAS35792_AATAAA_0.25",8.96243274365115e-07,0,28.5516488239609,1,9.12321063600702e-08,1.43903442431951e-06,0.910366127228716,0.559721329199584,-0.350644798029132,"chr13",113641466,113641467,"+",0.73504372821415,2,"TUTR"
"TIGD5","ENSG00000179886","PAS23542_AATAAA_0.15",0.0334345213149477,0,6.34480992688714,1,0.0117725223153174,0.0419140445661356,0.175079138759596,0.06912649290004,-0.105952645859556,"chr8",143603222,143603223,"+",0.122102815829818,2,"TUTR"
"TIMM17A","ENSG00000134375","PAS2068_AATAAA_0.25",0.000108556450137131,0,18.4805923974745,1,1.71643281609905e-05,0.000157184660351439,0.608904252860226,0.460619517463429,-0.148284735396798,"chr1",201970349,201970350,"+",0.534761885161828,2,"TUTR"
"TIPRL","ENSG00000143155","PAS1812_AATAAA_0.3",0.000104217305501271,0,18.5684280983733,1,1.63912908527239e-05,0.000151276502032976,0.222870151694415,0.118369136651313,-0.104501015043103,"chr1",168202107,168202108,"+",0.170619644172864,2,"TUTR"
"TMEM14A","ENSG00000096092","PAS17914_AATAAA_0.2",0.0216407073244603,0,7.29039477538834,1,0.00693242409981878,0.0275927073405134,0.664846637400672,0.478763348527876,-0.186083288872796,"chr6",52686584,52686585,"+",0.571804992964274,2,"TUTR"
"TMEM43","ENSG00000170876","PAS9222_AATAAA_0.15",0.00967624208237815,0.00149871984885278,11.8565041523307,1,0.00057460306261815,0.00343468518780431,0.680925759178892,0.469354273157445,-0.211571486021447,"chr3",14143679,14143680,"+",0.575140016168169,2,"TUTR"
"TNPO1","ENSG00000083312","PAS14950_AATAAA_0.2",9.13159571267826e-46,1.16462564327738e-34,155.450375404107,1,1.11628177531489e-35,2.84826955728875e-33,0.262166691234122,0.0774104869947622,-0.18475620423936,"chr5",72914386,72914387,"+",0.169788589114442,2,"TUTR"
"UBIAD1","ENSG00000120942","PAS194_ATTAAA_0.15",6.24382224088114e-05,0,19.6880500429018,1,9.11697031417772e-06,9.07027023688032e-05,0.476733735860835,0.12446483544309,-0.352268900417745,"chr1",11288432,11288433,"+",0.300599285651962,2,"TUTR"
"UBR2","ENSG00000024048","PAS17796_AATAAA_0.25",0.00664018449528236,0,9.78969499939012,1,0.00175492568951246,0.00877328006055539,0.287292924753401,0.127967165718434,-0.159325759034968,"chr6",42693503,42693504,"+",0.207630045235917,2,"TUTR"
"USP42","ENSG00000106346","PAS20025_APA_0.15",0.0282828420569216,0,6.71066889290148,1,0.00958377693590498,0.0357653252844656,0.655353832178386,0.430523396565619,-0.224830435612767,"chr7",6161562,6161563,"+",0.542938614372003,2,"TUTR"
"UTP3","ENSG00000132467","PAS12900_AATAAA_0.3",2.94742793857123e-05,0,21.2519309546628,1,4.02704484723436e-06,4.34887424041998e-05,0.374018909819795,0.141460307533842,-0.232558602285953,"chr4",70690542,70690543,"+",0.257739608676818,2,"TUTR"
"VBP1","ENSG00000155959","PAS52485_ATTAAA_0.2",0.00970392042882883,0.00183913201444753,11.475713559113,1,0.00070511569515114,0.00409628149151866,0.815295192662283,0.673925529645623,-0.14136966301666,"chrX",155239815,155239816,"+",0.744610361153953,2,"TUTR"
"WBP4","ENSG00000120688","PAS35463_ATTAAA_0.45",0.00197031615652388,0,12.3464704645321,1,0.000441820998803331,0.00274566220507533,0.316596535203252,0.089144522012933,-0.227452013190319,"chr13",41084000,41084001,"+",0.202870528608093,2,"TUTR"
"XPO7","ENSG00000130227","PAS22629_AATAAA_0.25",0.0466649998148731,0,5.62691268661524,1,0.017686755248983,0.0576981063060957,0.922713582294602,0.820231968838203,-0.102481613456399,"chr8",22006583,22006584,"+",0.871472775566403,2,"TUTR"
"ZC2HC1A","ENSG00000104427","PAS23043_AATAAA_0.35",0.00243096370561556,0,11.9202923300118,1,0.000555257667427834,0.00333898707312311,0.348632292930473,0.188514128057228,-0.160118164873245,"chr8",78719759,78719760,"+",0.268573210493851,2,"TUTR"
"ZNF292","ENSG00000188994","PAS18098_ATTAAA_0.3",0.00469745192326788,0.00796395493554922,8.77531289635635,1,0.00305334776210669,0.0139258284839944,0.131129312186813,0.0136966041950837,-0.117432707991729,"chr6",87265925,87265926,"+",0.0724129581909484,2,"TUTR"
"ZNF362","ENSG00000160094","PAS582_AATAAA_0",0.0281877384866828,0,6.71829008404143,1,0.0095429077104489,0.0356537060109307,0.703177303682611,0.881407453926586,0.178230150243975,"chr1",33300718,33300719,"+",0.792292378804598,2,"TUTR"
"ZRANB1","ENSG00000019995","PAS27978_ATTAAA_0.25",0.000365414790257407,0.00182329183825362,12.7844028586342,1,0.000349521318180032,0.00226059687548547,0.164156645746326,0.0441806003190262,-0.1199760454273,"chr10",124988186,124988187,"+",0.104168623032676,2,"TUTR"
"ADCY7","ENSG00000121281","PAS40570_APA_0.1",0.000155584445152572,0,17.7069403294147,1,2.57684708909349e-05,0.000224899471296993,0.0793057721843073,0.300391636306276,0.221085864121969,"chr16",50316177,50316178,"+",0.189848704245292,2,"TUTR"
"AGFG1","ENSG00000173744","PAS7044_AATAAA_0.1",7.16361855456114e-06,1.98775325891701e-06,24.451361251995,1,7.62096472651117e-07,9.84822383178648e-06,0.559440210737129,0.798560946868232,0.239120736131102,"chr2",227555120,227555121,"+",0.67900057880268,2,"TUTR"
"AGGF1","ENSG00000164252","PAS15004_AATAAA_0.4",8.19246670780551e-07,0.00846423549386384,9.93395341773999,1,0.00162257664139776,0.00824788665410511,0.249398126259888,0.458649013862282,0.209250887602394,"chr5",77064090,77064091,"+",0.354023570061085,3,"TUTR"
"AGO1","ENSG00000092847","PAS619_APA_0.15",0.000153439458492507,0.00208253959745007,12.5358471111444,1,0.000399218583658034,0.00252831644131429,0.209301310394614,0.0424678683622348,-0.166833442032379,"chr1",35924295,35924296,"+",0.125884589378424,2,"TUTR"
"AGO4","ENSG00000134698","PAS613_AATAAA_0.3",9.15712483985872e-06,6.75432022816744e-07,26.5338698374107,1,2.58957876082014e-07,3.7030976279728e-06,0.170731707335744,0.583333320114565,0.412601612778822,"chr1",35855427,35855428,"+",0.377032513725154,3,"TUTR"
"AKAP11","ENSG00000023516","PAS35474_AATAAA_0.45",4.77538903527194e-06,0,25.0770237266258,1,5.50853178244761e-07,7.29222015106809e-06,0.076485306733458,0.425159185124511,0.348673878391053,"chr13",42319306,42319307,"+",0.250822245928984,2,"TUTR"
"ARHGEF12","ENSG00000196914","PAS30629_AATAAA_0.2",3.92214989074118e-11,5.80847696189774e-13,53.7936205982187,1,2.22694631955946e-13,8.32737139552507e-12,0.190480315586677,0.502670639804093,0.312190324217416,"chr11",120485354,120485355,"+",0.346575477695385,2,"TUTR"
"ARIH1","ENSG00000166233","PAS38771_AATAAA_0.3",1.30373518647252e-07,8.96658710787184e-09,37.0592825620297,1,1.14591761258993e-09,2.51040839943313e-08,0.14964206275706,0.336983843209135,0.187341780452074,"chr15",72583475,72583476,"+",0.243312952983098,2,"TUTR"
"ARL4D","ENSG00000175906","PAS42862_None_0.15",0.015452711565607,0,8.0027541137037,1,0.00467062558584994,0.0199536607841974,0.351469699792256,0.621008761250477,0.26953906145822,"chr17",43400600,43400601,"+",0.486239230521366,2,"TUTR"
"ARL4D","ENSG00000175906","PAS42863_ATTAAA_0.1",0.015452711565607,0,8.0027541137037,1,0.00467062558584994,0.0199536607841974,0.648530300207744,0.378991238749524,-0.26953906145822,"chr17",43400932,43400933,"+",0.513760769478634,2,"TUTR"
"ASF1A","ENSG00000111875","PAS18246_APA_0.2",0.00184094710743537,0,12.4960226807693,1,0.000407819321672165,0.00257119807796506,0.5251309114946,0.781041634612831,0.255910723118231,"chr6",118907797,118907798,"+",0.653086273053715,2,"TUTR"
"ASXL1","ENSG00000171456","PAS48942_AATAAA_0.35",2.5591842821895e-28,3.44753407868965e-31,138.999365553811,1,4.40590156906659e-32,9.3990159210268e-30,0.294418857123828,0.714272392896887,0.419853535773059,"chr20",32437354,32437355,"+",0.504345625010357,3,"TUTR"
"ATG4C","ENSG00000125703","PAS939_AATAAA_0.1",0.0245513104953051,0,7.019115522373,1,0.00806440565845339,0.0312234783794864,0.637420751060492,0.850689945729375,0.213269194668883,"chr1",62864368,62864369,"+",0.744055348394933,2,"TUTR"
"ATG4C","ENSG00000125703","PAS940_AATAAA_0.2",0.0245513104953051,0,7.019115522373,1,0.00806440565845339,0.0312234783794864,0.362579248939508,0.149310054270625,-0.213269194668883,"chr1",62865151,62865152,"+",0.255944651605067,2,"TUTR"
"BAG4","ENSG00000156735","PAS22798_APA_0.15",0.0106947985281308,0,8.7896018297107,1,0.00302952365481885,0.0138472747875519,0.170392599047914,0.351018431959207,0.180625832911293,"chr8",38211018,38211019,"+",0.26070551550356,2,"TUTR"
"BRI3BP","ENSG00000184992","PAS33592_AATAAA_0.2",3.9168558778031e-75,3.59966047022705e-48,216.761585248452,1,4.60031702425067e-49,2.72108751984427e-46,0.179945274334113,0.514241810593641,0.334296536259529,"chr12",125025540,125025541,"+",0.347093542463877,4,"TUTR"
