"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ABL2","ENSG00000143322","PAS4497_AATAAA_0.3",4.05667735252653e-19,1.27555494298556e-15,65.8400519131146,1,4.89042550105855e-16,2.51537972510968e-14,0.773630941342124,0.385591504445698,-0.388039436896425,"chr1",179099332,179099333,"-",0.579611222893911,2,"MIXED","distal pA"
"AK2","ENSG00000004455","PAS3102_AATAAA_0.1",7.05618480261181e-05,0.00121030412078002,13.5522523956606,1,0.000232012825823287,0.00158072403269028,0.242602951525117,0.131521414083457,-0.11108153744166,"chr1",33008882,33008883,"-",0.187062182804287,2,"MIXED","distal pA"
"ANKRD28","ENSG00000206560","PAS10919_AATAAA_0.25",0.0230094042254538,0.0255018814019084,6.67502445739501,1,0.00977731706648051,0.0363209326252101,0.318765294014075,0.20287651884693,-0.115888775167144,"chr3",15667238,15667239,"-",0.260820906430503,2,"MIXED","distal pA"
"ARFGEF1","ENSG00000066777","PAS24002_AATAAA_0.4",7.16361855456114e-06,0.000131942496439657,17.7423610777164,1,2.52931068477357e-05,0.000221642558524973,0.728043025581204,0.525300245810916,-0.202742779770288,"chr8",67197673,67197674,"-",0.62667163569606,2,"MIXED","distal pA"
"ATL2","ENSG00000119787","PAS7556_ATTAAA_0.4",0.000510685370855191,0.000364550600259733,14.5052805165901,1,0.000139767209694908,0.00101100094483593,0.139313791268364,0.0125227511700649,-0.126791040098299,"chr2",38293954,38293955,"-",0.0759182712192146,2,"MIXED","distal pA"
"AZIN1","ENSG00000155096","PAS24341_APA_0.1",1.61146221607741e-32,2.70507983640535e-34,152.398197642612,1,5.18558274855343e-35,1.24962941309122e-32,0.510612376048663,0.163727233907861,-0.346885142140803,"chr8",102826357,102826358,"-",0.337169804978262,3,"MIXED","distal pA"
"BET1","ENSG00000105829","PAS21966_AATAAA_0.15",0.00657819210983065,0,9.81275909856944,1,0.00173305311529331,0.0086973467756698,0.602481250776005,0.177824728667837,-0.424656522108168,"chr7",93993244,93993245,"-",0.390152989721921,2,"MIXED","distal pA"
"C22orf39","ENSG00000242259","PAS51269_AATAAA_0.25",2.23575473259212e-13,0,60.1032743433293,1,9.00084821423196e-15,4.0013905107804e-13,0.546196418061488,0.132712158344427,-0.413484259717061,"chr22",19440888,19440889,"-",0.339454288202958,2,"MIXED","distal pA"
"CCDC82","ENSG00000149231","PAS31739_AATAAA_0.35",0.0120051707135536,0,8.53785960172036,1,0.00347834420549142,0.0154437973179702,0.809178733981131,0.628047945467166,-0.181130788513965,"chr11",96352774,96352775,"-",0.718613339724149,2,"MIXED","distal pA"
"EPB41L3","ENSG00000082397","PAS45569_AATAAA_0.3",0.000868351590141741,0.0150503338188394,7.6206913021158,1,0.00577023645369771,0.0237095317246506,0.843435742770883,0.688431533112544,-0.155004209658338,"chr18",5392388,5392389,"-",0.765933637941714,2,"MIXED","distal pA"
"FBXO3","ENSG00000110429","PAS31102_APA_0.25",7.22039882611772e-08,0.001711716720432,13.6627142429352,1,0.000218755064118622,0.00150457698169959,0.497109824428972,0.283333316695365,-0.213776507733607,"chr11",33740958,33740959,"-",0.390221570562169,4,"MIXED","distal pA"
"FERMT2","ENSG00000073712","PAS37605_AATAAA_0.25",0.0184775751390091,0,7.62116070269622,1,0.0057687347413141,0.0237095317246506,0.909714985691762,0.788281714028219,-0.121433271663544,"chr14",52857274,52857275,"-",0.848998349859991,2,"MIXED","distal pA"
"FUBP1","ENSG00000162613","PAS3586_AATAAA_0.25",0.00198069254253902,0,12.3314627433756,1,0.000445387267596384,0.0027599164348736,0.432939976694559,0.603305432253123,0.170365455558563,"chr1",77944055,77944056,"-",0.518122704473841,2,"MIXED","distal pA"
"FYCO1","ENSG00000163820","PAS11131_AATAAA_0.2",0.00954629784282075,0,9.04259456655109,1,0.00263761039772728,0.012376281408199,0.98555172011838,0.857509956982394,-0.128041763135987,"chr3",45917903,45917904,"-",0.921530838550387,2,"MIXED","distal pA"
"GLG1","ENSG00000090863","PAS41868_AATAAA_0.2",1.1326628103488e-14,0,66.2165007853437,1,4.04016146369722e-16,2.10298484508562e-14,0.353295046301314,0.157355017020365,-0.195940029280949,"chr16",74447429,74447430,"-",0.25532503166084,2,"MIXED","distal pA"
"GMFB","ENSG00000197045","PAS37624_AATAAA_0.3",0.00231449572505282,0,12.0185947660339,1,0.000526723995834925,0.00318654549409571,0.86097401821916,0.708736650116137,-0.152237368103023,"chr14",54474490,54474491,"-",0.784855334167648,2,"MIXED","distal pA"
"H3-3B","ENSG00000132475","PAS44885_AATAAA_0.4",2.95848357224408e-161,5.65224877639271e-40,178.399701953364,1,1.0835245359835e-40,3.71050125967192e-38,0.414030736548426,0.252555049240428,-0.161475687307998,"chr17",75777460,75777461,"-",0.333292892894427,3,"MIXED","distal pA"
"HMGB2","ENSG00000164104","PAS14447_AATAAA_0.1",0.00786514619546919,0,9.44289639872204,1,0.00211968479026829,0.0102966274434822,0.737105367335769,0.596825175042708,-0.140280192293061,"chr4",173331701,173331702,"-",0.666965271189238,2,"MIXED","distal pA"
"HNRNPA2B1","ENSG00000122566","PAS21463_AATAAA_0.3",2.3711730053476e-45,5.09462212397397e-20,89.0209601216193,1,3.90651458650987e-21,3.55492827372398e-19,0.294203515158216,0.445936359360145,0.151732844201929,"chr7",26190127,26190128,"-",0.37006993725918,2,"MIXED","distal pA"
"KMT2C","ENSG00000055609","PAS22445_AATAAA_0.25",0.0203559662633527,0.00591705721784672,9.31845214404166,1,0.00226857554576602,0.0109215588520359,0.697916258510247,0.465752742911331,-0.232163515598915,"chr7",152134926,152134927,"-",0.581834500710789,2,"MIXED","distal pA"
"NBN","ENSG00000104320","PAS24162_ATTAAA_0.15",1.59642168931558e-14,7.51334677791591e-16,66.8833427670206,1,2.88058643675625e-16,1.55539714944021e-14,0.328766296992756,0.114707976964476,-0.21405832002828,"chr8",89933485,89933486,"-",0.221737136978616,2,"MIXED","distal pA"
"NCBP2","ENSG00000114503","PAS12382_AATAAA_0.05",5.21908302956434e-05,0,20.0693828733956,1,7.468274839969e-06,7.61635270317529e-05,0.775386529272278,0.646853022937441,-0.128533506334837,"chr3",196935407,196935408,"-",0.71111977610486,2,"MIXED","distal pA"
"PDHB","ENSG00000168291","PAS11386_ATTAAA_0.15",2.2890441294287e-19,0,88.527403342413,1,5.01355097184008e-21,4.46858484908322e-19,0.606800002030751,0.292742461278826,-0.314057540751926,"chr3",58427678,58427679,"-",0.449771231654788,2,"MIXED","distal pA"
"RAB3GAP2","ENSG00000118873","PAS4852_APA_0.25",1.99419883206612e-09,0.00102373380993909,13.8666743151407,1,0.000196247678626204,0.00136931423161544,0.644106571348536,0.518433178933571,-0.125673392414965,"chr1",220150434,220150435,"-",0.581269875141054,2,"MIXED","distal pA"
"RMDN1","ENSG00000176623","PAS24143_AATAAA_0.15",0.00736649834727368,0.00560330383645212,9.41831890891899,1,0.00214828378210242,0.0104195366591497,0.434472917333601,0.323136987716403,-0.111335929617198,"chr8",86472349,86472350,"-",0.378804952525002,2,"MIXED","distal pA"
"RSL24D1","ENSG00000137876","PAS39459_AATAAA_0.25",2.67323586346928e-28,1.6947575136629e-23,103.864946653754,1,2.16587700605785e-24,2.65892051696517e-22,0.602556414352449,0.397320950813752,-0.205235463538697,"chr15",55181315,55181316,"-",0.499938682583101,2,"MIXED","distal pA"
"RTL10","ENSG00000215012","PAS51277_AATAAA_0.2",0.000123364292176954,0,18.2094236075699,1,1.97897238483916e-05,0.000178960164307936,0.632107664737064,0.259227360543429,-0.372880304193635,"chr22",19846147,19846148,"-",0.445667512640247,2,"MIXED","distal pA"
"SBF1","ENSG00000100241","PAS51708_ATTAAA_0.35",0.010647362945616,0.00193214723083415,11.3840423149963,1,0.000740777348826274,0.00425420833237821,0.152040281393593,0.302377618234356,0.150337336840764,"chr22",50444324,50444325,"-",0.227208949813974,2,"MIXED","distal pA"
"SCAPER","ENSG00000140386","PAS39793_APA_0.35",0.000663655530947514,0.00739391724626662,10.1830194671111,1,0.00141739882130142,0.00739559376968542,0.600400224235485,0.390592367036908,-0.209807857198577,"chr15",76728631,76728632,"-",0.495496295636197,2,"MIXED","distal pA"
"SKIC3","ENSG00000198677","PAS16502_AATAAA_0.15",1.06607817726693e-16,0.000783117477465186,13.0688710845361,1,0.000300244039128288,0.00198445509993616,0.509638241922524,0.384132355914721,-0.125505886007803,"chr5",95463894,95463895,"-",0.446885298918622,2,"MIXED","distal pA"
"SLC25A16","ENSG00000122912","PAS28650_AATAAA_0.35",0.0170717539340889,0.0183876763810402,8.51367233984115,1,0.00352487997375385,0.0156230460144615,0.314854051765425,0.10035505328978,-0.214498998475645,"chr10",68477999,68478000,"-",0.207604552527603,2,"MIXED","distal pA"
"SMARCA1","ENSG00000102038","PAS53053_AATAAA_0.3",0.0047071664533054,0.000856579310536941,12.9009864283325,1,0.000328409005583416,0.00214322286341876,0.461888137534654,0.298014642462035,-0.163873495072619,"chrX",129446508,129446509,"-",0.379951389998345,2,"MIXED","distal pA"
"TLE5","ENSG00000104964","PAS47519_AATAAA_0",4.59715592238031e-24,0,110.694087399283,1,6.90436433899421e-26,1.00951115891384e-23,0.31779229053388,0.129050892024061,-0.188741398509819,"chr19",3052909,3052910,"-",0.22342159127897,2,"MIXED","distal pA"
"TMEM41B","ENSG00000166471","PAS30910_AATAAA_0.3",1.87302483760036e-13,1.99943046155378e-15,64.9542492970922,1,7.66573464400468e-16,3.85151370356884e-14,0.706491292174772,0.885896891751699,0.179405599576927,"chr11",9280656,9280657,"-",0.796194091963236,2,"MIXED","distal pA"
"TRIM27","ENSG00000204713","PAS18816_AATAAA_0.1",1.10202158153512e-05,5.83479740457812e-07,26.8166318208014,1,2.23703746967346e-07,3.25257749640902e-06,0.397107543830758,0.619802886071474,0.222695342240716,"chr6",28903002,28903003,"-",0.508455214951116,2,"MIXED","distal pA"
"TUBE1","ENSG00000074935","PAS19520_AATAAA_0.25",0.0136270389989094,0,8.27249855740718,1,0.00402500776438375,0.0175972068576165,0.903608680851576,0.72967516981778,-0.173933511033797,"chr6",112070778,112070779,"-",0.816641925334678,2,"MIXED","distal pA"
"WDR1","ENSG00000071127","PAS13630_ATTAAA_0.15",5.17337531973231e-11,0,48.8812200648954,1,2.71942131950885e-12,8.95894421032118e-11,0.631152850860807,0.351881788076341,-0.279271062784466,"chr4",10074339,10074340,"-",0.491517319468574,2,"MIXED","distal pA"
"ZBTB21","ENSG00000173276","PAS50580_AATAAA_0.25",0.0121478706080718,0.00626000423678131,9.21526092533594,1,0.00240006003070589,0.0114823460219029,0.528087052462594,0.198165385302668,-0.329921667159926,"chr21",41986831,41986832,"-",0.363126218882631,2,"MIXED","distal pA"
"ZNF24","ENSG00000172466","PAS45724_AATAAA_0.15",0.0416597629352686,0,5.87724367404303,1,0.0153378142638192,0.0516941147410202,0.635189742424372,0.756118016180238,0.120928273755866,"chr18",35332227,35332228,"-",0.695653879302305,2,"MIXED","distal pA"
"ZWINT","ENSG00000122952","PAS28586_AATAAA_0.2",5.41698514222914e-18,1.65198222241178e-12,51.7406936523848,1,6.33363230036056e-13,2.258070058208e-11,0.70690474878523,0.343421667695632,-0.363483081089598,"chr10",56357445,56357446,"-",0.525163208240431,2,"MIXED","distal pA"
"ASB1","ENSG00000065802","PAS7197_APA_0.15",0.00020272146935951,0,17.1542636852919,1,3.44634955210681e-05,0.000290838824395743,0.30982461096011,0.416084724984291,0.106260114024181,"chr2",238446729,238446730,"+",0.3629546679722,2,"MIXED","proximal pA"
"BIVM","ENSG00000134897","PAS35718_AATAAA_0.45",4.18391491460763e-05,0,20.5289747564718,1,5.87353929397358e-06,6.15057421941594e-05,0.0955018862748275,0.355007051833663,0.259505165558835,"chr13",102840150,102840151,"+",0.225254469054245,2,"MIXED","proximal pA"
"CAST","ENSG00000153113","PAS15145_None_0.25",5.38831352906191e-06,8.0048104588713e-05,20.0177835511058,1,7.67252900678215e-06,7.78803587872512e-05,0.188865266016758,0.296415350280401,0.107550084263642,"chr5",96742755,96742756,"+",0.242640308148579,2,"MIXED","proximal pA"
"CDC42SE2","ENSG00000158985","PAS15349_AATAAA_0.25",0.00912964234425435,0,9.13746967971974,1,0.00250427194048696,0.0118717999131354,0.114349642241466,0.299126751942091,0.184777109700625,"chr5",131392565,131392566,"+",0.206738197091778,2,"MIXED","proximal pA"
"CDK16","ENSG00000102225","PAS51922_APA_0.05",0.00173631257501107,0,12.6266122605157,1,0.000380293742962374,0.00243062990037789,0.421993545567134,0.272090513246524,-0.14990303232061,"chrX",47228989,47228990,"+",0.347042029406829,2,"MIXED","proximal pA"
"CDV3","ENSG00000091527","PAS10172_AATAAA_0.35",8.0493729793009e-07,1.6303084975912e-06,26.1707122735825,1,3.12526806275827e-07,4.35896176856091e-06,0.23469492491005,0.379311429900976,0.144616504990927,"chr3",133587271,133587272,"+",0.307003177405513,2,"MIXED","proximal pA"
"CEP43","ENSG00000213066","PAS18530_AATAAA_0.1",0.00153025428015263,0,12.9061672658653,1,0.000327501228918773,0.00213944452405622,0.51023811778957,0.848630642808908,0.338392525019338,"chr6",167040314,167040315,"+",0.679434380299239,2,"MIXED","proximal pA"
"DARS2","ENSG00000117593","PAS1862_APA_0.25",0.0201902166701822,0,7.43600997614647,1,0.00639314745626546,0.0258206169610126,0.326881879244952,0.611300977634762,0.28441909838981,"chr1",173857884,173857885,"+",0.469091428439857,2,"MIXED","proximal pA"
"DAZAP1","ENSG00000071626","PAS46036_AATAAA_0.45",3.39142422564616e-09,0,40.2430158117659,1,2.24255627770094e-10,5.51651887367153e-09,0.380421718277843,0.546437197111276,0.166015478833433,"chr19",1435144,1435145,"+",0.463429457694559,2,"MIXED","proximal pA"
"DENND3","ENSG00000105339","PAS23508_AATAAA_0.2",2.1480359226306e-05,4.52889535445008e-06,22.8666790220886,1,1.73635996276163e-06,2.05973128490584e-05,0.38725486660405,0.639240506329114,0.251985639725063,"chr8",141194247,141194248,"+",0.513247686466582,2,"MIXED","proximal pA"
"DYNC1I2","ENSG00000077380","PAS6539_ATTAAA_0.35",1.61339776446674e-07,5.26705102909997e-09,35.9549127379432,1,2.01936583051434e-09,4.2867875289532e-08,0.419888569395124,0.722221643223398,0.302333073828274,"chr2",171747999,171748000,"+",0.571055106309261,2,"MIXED","proximal pA"
"EPS8L2","ENSG00000177106","PAS29370_None_0.2",5.51806600910117e-05,0,19.9462101235613,1,7.9651682901502e-06,8.072487146396e-05,0.326762936264318,0.482943879966793,0.156180943702476,"chr11",727047,727048,"+",0.404853408115555,2,"MIXED","proximal pA"
"FOSL2","ENSG00000075426","PAS5379_ATTAAA_0.2",2.52357104062271e-20,2.29110331282514e-23,103.267620236982,1,2.92799881029941e-24,3.55776162319867e-22,0.319345302126093,0.762667863997525,0.443322561871432,"chr2",28412969,28412970,"+",0.541006583061809,3,"MIXED","proximal pA"
"HADH","ENSG00000138796","PAS13129_AATAAA_0.35",1.09947832451098e-07,0,32.9704019091341,1,9.35726233626362e-09,1.78020547926606e-07,0.630279409882312,0.874003346811583,0.24372393692927,"chr4",108034489,108034490,"+",0.752141378346947,2,"MIXED","proximal pA"
"KIF1B","ENSG00000054523","PAS167_APA_0.1",4.31578718137365e-10,8.23032537265222e-12,48.5895427144765,1,3.15547309865139e-12,1.02912710357771e-10,0.0596345136892737,0.380074852000844,0.32044033831157,"chr1",10376643,10376644,"+",0.219854682845059,2,"MIXED","proximal pA"
"MAPK8","ENSG00000107643","PAS27203_AATAAA_0.2",0.000314101789075786,7.22378834766707e-05,18.8899741712958,1,1.38478545922112e-05,0.000130297998415361,0.461538416260738,0.69672131147541,0.235182895214672,"chr10",48435876,48435877,"+",0.579129863868074,2,"MIXED","proximal pA"
"NDFIP2","ENSG00000102471","PAS35631_AATAAA_0.25",8.53916496556583e-12,4.80923134365407e-13,55.526832351461,1,9.21919817442238e-14,3.51816498075538e-12,0.210227285233031,0.66326279789527,0.453035512662239,"chr13",79552921,79552922,"+",0.436745041564151,3,"MIXED","proximal pA"
"NLK","ENSG00000087095","PAS42470_APA_0.35",0.00480906434354759,0,10.4661649858198,1,0.00121580850737999,0.00647883542446344,0.228246151436341,0.515423990780237,0.287177839343896,"chr17",28194759,28194760,"+",0.371835071108289,2,"MIXED","proximal pA"
"NOL12","ENSG00000273899","PAS50963_AATAAA_0.35",1.89591168655066e-07,0,31.8140708979785,1,1.69659180961667e-08,3.04520678876438e-07,0.146766941003871,0.603864728786394,0.457097787782524,"chr22",37691773,37691774,"+",0.375315834895132,2,"MIXED","proximal pA"
"PGPEP1","ENSG00000130517","PAS46472_None_0.1",0.00389210868466489,0,10.9269487234405,1,0.000947754595524058,0.00524814066023599,0.164741285728483,0.0538543777804113,-0.110886907948072,"chr19",18366339,18366340,"+",0.109297831754447,2,"MIXED","proximal pA"
"POU2F1","ENSG00000143190","PAS1796_AATAAA_0.3",0.000779399103850497,0.00713644664465551,8.97560182766392,1,0.00273608446659925,0.0127615294494108,0.380909257096903,0.500058093727208,0.119148836630304,"chr1",167415885,167415886,"+",0.440483675412056,2,"MIXED","proximal pA"
"PPP6R2","ENSG00000100239","PAS51215_AATAAA_0.35",0.00347340704834829,0,11.1787035062849,1,0.000827415696540206,0.00465506288762661,0.640472511036818,0.402919402057257,-0.237553108979561,"chr22",50444370,50444371,"+",0.521695956547037,2,"MIXED","proximal pA"
"PRRC1","ENSG00000164244","PAS15321_ATTAAA_0.15",0.0200136985761477,0,7.45537516682725,1,0.00632472952500286,0.0255839929464912,0.344508584951073,0.463622221019726,0.119113636068653,"chr5",127552304,127552305,"+",0.404065402985399,2,"MIXED","proximal pA"
"RAB18","ENSG00000099246","PAS27077_AATAAA_0.1",6.17720191864339e-20,9.62805443021934e-20,85.9497360870473,1,1.8456783523929e-20,1.53960335895441e-18,0.252500326267665,0.625664137769293,0.373163811501628,"chr10",27538511,27538512,"+",0.439082232018479,2,"MIXED","proximal pA"
