"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CLIP4","ENSG00000115295","PAS5408_AATAAA_0.25",2.04820093669992e-54,2.08064826392076e-48,217.031881508208,1,4.01629408472805e-49,5.85998445351742e-47,0.508485259471865,0.144090108084466,-0.364395151387399,"chr2",29183805,29183806,"+",0.326287683778166,3,"ALE","distal pA"
"CLN5","ENSG00000102805","PAS35619_ATTAAA_0.1",0.00125841164509052,0.00743003860832841,8.15144716575742,1,0.00430268113492154,0.0115312187183193,0.536363110039809,0.32432423190055,-0.212038878139259,"chr13",77002515,77002516,"+",0.43034367097018,2,"ALE","distal pA"
"COQ4","ENSG00000167113","PAS25550_AATAAA_0.1",0.000310456113694721,0,15.006184681881,1,0.000107159408080006,0.000426943534175717,0.773443668493893,0.575854272898816,-0.197589395595077,"chr9",128334069,128334070,"+",0.674648970696355,2,"ALE","distal pA"
"CREM","ENSG00000095794","PAS27132_APA_0.1",2.20735338506072e-10,2.66502892807361e-09,38.621718377583,1,5.14432934439456e-10,5.11150889194645e-09,0.421945315377178,0.735481942972596,0.313536627595419,"chr10",35211873,35211874,"+",0.578713629174887,2,"ALE","distal pA"
"DCTN5","ENSG00000166847","PAS40390_AATAAA_0.45",6.23586592020338e-08,2.36271577444299e-08,32.2319372532279,1,1.36823146228099e-08,1.08433712399524e-07,0.252982165794972,0.0352016505988799,-0.217780515196093,"chr16",23677454,23677455,"+",0.144091908196926,2,"ALE","distal pA"
"DEF8","ENSG00000140995","PAS41081_ATTAAA_0.05",0.00222496561588576,0,10.9788351304824,1,0.000921583391195286,0.00294333349893038,0.377362415966804,0.55090692958919,0.173544513622386,"chr16",89968058,89968059,"+",0.464134672777997,2,"ALE","distal pA"
"DLAT","ENSG00000150768","PAS30519_AATAAA_0.4",2.01806771103861e-16,1.08298888949163e-05,22.5100198029868,1,2.09050320811796e-06,1.17742645134998e-05,0.251866214497458,0.0979508709129514,-0.153915343584506,"chr11",112064250,112064251,"+",0.174908542705205,3,"ALE","distal pA"
"DNAJB6","ENSG00000105993","PAS21189_AATAAA_0.05",3.60299543050686e-05,0,19.4567762185725,1,1.02902118015216e-05,5.15105185196672e-05,0.705717098141555,0.848261393883262,0.142544295741707,"chr7",157417437,157417438,"+",0.776989246012408,2,"ALE","distal pA"
"DNAJC16","ENSG00000116138","PAS250_AATAAA_0.2",0.0354993038778303,0,5.43792721590785,1,0.01970403900125,0.0431056951698746,0.79738190627539,0.61083087459361,-0.18655103168178,"chr1",15571730,15571731,"+",0.7041063904345,2,"ALE","distal pA"
"DNAJC22","ENSG00000178401","PAS32529_AATAAA_0.15",0.00083735991666519,0.000261764964758094,14.3524019876495,1,0.000151586180775101,0.000584948789455367,0.158823644371628,0.0423282148211252,-0.116495429550503,"chr12",49354137,49354138,"+",0.100575929596377,2,"ALE","distal pA"
"DYNC2LI1","ENSG00000138036","PAS5541_AATAAA_0.3",5.566424291623e-13,0,56.3303133866739,1,6.1263604629697e-14,9.47739758674363e-13,0.937501767281906,0.656508418602302,-0.280993348679604,"chr2",43810001,43810002,"+",0.797005092942104,2,"ALE","distal pA"
"EIF2S3","ENSG00000130741","PAS51841_AATAAA_0.45",2.05352449549446e-28,7.49584150728262e-20,85.6292659597348,1,2.17039355674376e-20,5.61265393470622e-19,0.359233368865344,0.151245414010912,-0.207987954854433,"chrX",24078802,24078803,"+",0.255239391438128,2,"ALE","distal pA"
"ENDOV","ENSG00000173818","PAS43492_AATAAA_0.25",0.000383398212044973,0.000840735263656843,12.1653179319997,1,0.000486863655640334,0.0016601272154565,0.228358706952977,0.0923455040367489,-0.136013202916228,"chr17",80438081,80438082,"+",0.160352105494863,2,"ALE","distal pA"
"ENSG00000254536","ENSG00000254536","PAS28060_APA_0.35",0.000499077545765598,0,14.0338435428666,1,0.000179549791612799,0.000680169352704293,0.899161009000339,0.782986581774872,-0.116174427225467,"chr10",133402883,133402884,"+",0.841073795387605,2,"ALE","distal pA"
"ENSG00000287908","ENSG00000287908","PAS32782_AATAAA_0.25",0.0139329640345972,0,7.28797988176757,1,0.00694174894504786,0.0174658889321671,0.354929015344963,0.226695717064589,-0.128233298280374,"chr12",57626149,57626150,"+",0.290812366204776,2,"ALE","distal pA"
"ENSG00000289694","ENSG00000289694","PAS326_ATTAAA_0.25",2.80584886535398e-09,0,38.8593538370187,1,4.55466196487304e-10,4.54842719705369e-09,0.871432470336305,0.695516564333243,-0.175915906003062,"chr1",22092941,22092942,"+",0.783474517334774,2,"ALE","distal pA"
"ERICH2","ENSG00000204334","PAS6521_APA_0.2",5.80547098915038e-05,0,18.4679018196219,1,1.72790053700738e-05,8.2260173317561e-05,0.525242547607734,0.898097997565129,0.372855449957395,"chr2",170798964,170798965,"+",0.711670272586432,2,"ALE","distal pA"
"EYA4","ENSG00000112319","PAS18310_AATAAA_0.2",0.000137135512535412,0.0055481298335183,8.68245363049209,1,0.00321288149728002,0.00886067457894915,0.24904265286365,0.118181725520242,-0.130860927343408,"chr6",133532118,133532119,"+",0.183612189191946,2,"ALE","distal pA"
"FARP1","ENSG00000152767","PAS35689_None_0.15",5.03454950965863e-07,0.0001475555371418,17.5164820242412,1,2.84827782411784e-05,0.000129485007937348,0.217011352910732,0.40456569049309,0.187554337582358,"chr13",98448436,98448437,"+",0.310788521701911,2,"ALE","distal pA"
"FBXO34","ENSG00000178974","PAS36662_AATAAA_0.25",0.00576815147819815,0.0195024347269676,6.41850532129706,1,0.0112937176249264,0.0266909156008704,0.0531557913527929,0.159575425432405,0.106419634079612,"chr14",55368132,55368133,"+",0.106365608392599,2,"ALE","distal pA"
"FBXO9","ENSG00000112146","PAS17919_AATAAA_0.35",9.4511052767462e-20,4.28219405762139e-17,71.7202171450604,1,2.47978732804268e-17,5.18436382413268e-16,0.742020853357954,0.352003547905804,-0.39001730545215,"chr6",53098368,53098369,"+",0.547012200631879,2,"ALE","distal pA"
"FEM1B","ENSG00000169018","PAS38743_AATAAA_0.3",1.62852828910167e-08,1.12166904111372e-05,20.3363430273112,1,6.49550355958556e-06,3.37194415923162e-05,0.345453960123339,0.116900835126298,-0.228553124997041,"chr15",68295681,68295682,"+",0.231177397624818,2,"ALE","distal pA"
"FGFR1OP2","ENSG00000111790","PAS32350_ATTAAA_0.25",4.57857603911043e-25,1.25538985637117e-11,48.31214708283,1,3.63493552101158e-12,4.69998519186022e-11,0.230600110914366,0.106116479421924,-0.124483631492442,"chr12",26966647,26966648,"+",0.168358295168145,3,"ALE","distal pA"
"FMR1","ENSG00000102081","PAS52409_ATTAAA_0.3",1.54686394760167e-05,0.00258571186263562,10.0818528714572,1,0.00149736686956571,0.00451195699544573,0.539777158252376,0.352328752827555,-0.187448405424821,"chrX",147951063,147951064,"+",0.446052955539965,2,"ALE","distal pA"
"GAD1","ENSG00000128683","PAS6523_AATAAA_0.25",0.00665077217427488,0,8.76563779909554,1,0.00306958715735764,0.00850270735174545,0.527695174084155,0.23462657299192,-0.293068601092235,"chr2",170861146,170861147,"+",0.381160873538038,2,"ALE","distal pA"
"GDA","ENSG00000119125","PAS25066_AATAAA_0.1",8.73933761775457e-05,0,17.6234525387507,1,2.69247442976975e-05,0.000123128960973403,0.103877263549217,0.52663984258563,0.422762579036412,"chr9",72253557,72253558,"+",0.315258553067423,2,"ALE","distal pA"
"GLS","ENSG00000115419","PAS6727_AATAAA_0.4",1.36165869817653e-126,4.65273133236006e-99,449.562467724054,1,8.98120919908557e-100,9.57604159296347e-97,0.0540527633348343,0.655730851409915,0.601678088075081,"chr2",190963181,190963182,"+",0.354891807372375,3,"ALE","distal pA"
"GOSR2","ENSG00000108433","PAS42960_ATTAAA_0.15",0.000205997321254329,0.00126618692724782,13.9948719351419,1,0.000183309902287948,0.000693655079337497,0.308736581584682,0.139107735539734,-0.169628846044948,"chr17",46966994,46966995,"+",0.223922158562208,2,"ALE","distal pA"
"GRK6","ENSG00000198055","PAS15862_None_0.2",1.4636398696088e-05,0.00464238285661671,9.00775115543638,1,0.00268837003294412,0.00758892042356748,0.384752259451361,0.274823766564937,-0.109928492886423,"chr5",177442068,177442069,"+",0.329788013008149,2,"ALE","distal pA"
"HDAC9","ENSG00000048052","PAS20121_AATAAA_0.25",9.2986383009251e-09,0,36.4228671779397,1,1.58828812003967e-09,1.46964363363618e-08,0.101811236564093,0.432444310763677,0.330633074199584,"chr7",19002411,19002412,"+",0.267127773663885,2,"ALE","distal pA"
"HELLS","ENSG00000119969","PAS27628_AATAAA_0.1",1.60134186488065e-06,2.96146337125716e-05,20.5808398261261,1,5.71653942012559e-06,2.99685903564148e-05,0.391200074150939,0.217638595729491,-0.173561478421448,"chr10",94613903,94613904,"+",0.304419334940215,2,"ALE","distal pA"
"HMG20A","ENSG00000140382","PAS38853_ATTAAA_0.25",1.36115636608946e-07,0,30.8883666933439,1,2.73305163842026e-08,2.07577143891196e-07,0.743989880286738,0.460270133631542,-0.283719746655196,"chr15",77485600,77485601,"+",0.60213000695914,2,"ALE","distal pA"
"HYKK","ENSG00000188266","PAS38870_AATAAA_0.25",0.0127024210490104,0,7.47360211506438,1,0.00626101581883175,0.0159705447671746,0.488231177227495,0.844959043455208,0.356727866227713,"chr15",78537371,78537372,"+",0.666595110341351,2,"ALE","distal pA"
"IFIT5","ENSG00000152778","PAS27543_None_0.15",0.01184770031032,0,7.61432246988227,1,0.0057906511575869,0.0149328773386665,0.665364814024708,0.418074473943691,-0.247290340081017,"chr10",89419922,89419923,"+",0.5417196439842,2,"ALE","distal pA"
"IFNAR1","ENSG00000142166","PAS50189_APA_0.1",0.000957775126465287,0,12.6842276847558,1,0.000368752869203203,0.00129596438134523,0.307908960539531,0.0663115141260898,-0.241597446413441,"chr21",33359233,33359234,"+",0.18711023733281,2,"ALE","distal pA"
"IGF2R","ENSG00000197081","PAS18511_AATAAA_0.2",0.00380651629553662,0.00509725616628054,8.83703454304487,1,0.00295178384698218,0.00821744846415345,0.807971013609527,0.699275330630154,-0.108695682979373,"chr6",160106548,160106549,"+",0.75362317211984,2,"ALE","distal pA"
"IKBKE","ENSG00000263528","PAS2140_AATAAA_0",0.00929867934458473,0,8.09871006870605,1,0.00442967722386078,0.0118121885340389,0.748531109764527,0.500814931479324,-0.247716178285202,"chr1",206496888,206496889,"+",0.624673020621926,2,"ALE","distal pA"
"INPP5F","ENSG00000198825","PAS27918_AATAAA_0.4",0.0484489485828517,0,4.82988917687885,1,0.0279704285013821,0.0579605485809025,0.916541358849203,0.76755503002061,-0.148986328828592,"chr10",119829145,119829146,"+",0.842048194434907,2,"ALE","distal pA"
"ITPRIPL1","ENSG00000198885","PAS6003_AATAAA_0.35",0.00157083911199342,0,11.6846020810092,1,0.000630194625994993,0.00209375064978825,0.482786421213607,0.0917745610115507,-0.391011860202056,"chr2",96330505,96330506,"+",0.287280491112579,2,"ALE","distal pA"
"ITPRIPL2","ENSG00000205730","PAS40332_AATAAA_0.3",0.000295798836928718,3.15528093477964e-05,18.3614249027082,1,1.82720016262584e-05,8.65874237748952e-05,0.684889795224176,0.470750778078691,-0.214139017145485,"chr16",19121625,19121626,"+",0.577820286651434,2,"ALE","distal pA"
"JADE2","ENSG00000043143","PAS15399_AATAAA_0.05",0.0123324757306737,0,7.53188566648282,1,0.00606164290351851,0.015542070345111,0.410220020289243,0.246706438762246,-0.163513581526997,"chr5",134583226,134583227,"+",0.328463229525745,2,"ALE","distal pA"
"KLHL7","ENSG00000122550","PAS20145_ATTAAA_0.35",0.000619626761662042,0,13.5875934382652,1,0.000227685336681732,0.000842034805695169,0.306812095000059,0.138768131004206,-0.168043963995852,"chr7",23175416,23175417,"+",0.222790113002133,2,"ALE","distal pA"
"KRBOX4","ENSG00000147121","PAS51912_AATAAA_0.25",0.00147912449427592,0,11.8085048869383,1,0.000589607613990462,0.00197452310643194,0.499621607686657,0.110524182371157,-0.3890974253155,"chrX",46474203,46474204,"+",0.305072895028907,2,"ALE","distal pA"
"LLGL2","ENSG00000073350","PAS43386_AATAAA_0.25",0.000629863916966546,0,13.5518044551277,1,0.000232068204515485,0.000856187751607435,0.763061364227737,0.560522998559665,-0.202538365668073,"chr17",75575207,75575208,"+",0.661792181393701,2,"ALE","distal pA"
"LRRC27","ENSG00000148814","PAS28038_ATTAAA_0.1",0.00646559203273231,0,8.82183754927274,1,0.00297646781151819,0.00827785319732215,0.474414541495936,0.129319483628421,-0.345095057867515,"chr10",132375455,132375456,"+",0.301867012562179,2,"ALE","distal pA"
"MAN1A2","ENSG00000198162","PAS1421_AATAAA_0.25",3.01312559802406e-11,7.58260207384239e-07,28.1934445581792,1,1.0977573811046e-07,7.61562315289832e-07,0.357139807100311,0.153852078968097,-0.203287728132214,"chr1",117528867,117528868,"+",0.255495943034204,2,"ALE","distal pA"
"METTL9","ENSG00000197006","PAS40359_AATAAA_0.15",1.99674111176043e-07,0,30.1016522999489,1,4.09981754899922e-08,3.03080378915617e-07,0.20061803951274,0.0548943848475625,-0.145723654665177,"chr16",21657469,21657470,"+",0.127756212180151,2,"ALE","distal pA"
"MIER1","ENSG00000198160","PAS982_ATTAAA_0.3",2.08030173561319e-25,3.37992628067704e-13,54.0472177658739,1,1.9572906430114e-13,2.86786528570623e-12,0.631334100352742,0.224655700635559,-0.406678399717184,"chr1",66987664,66987665,"+",0.42799490049415,3,"ALE","distal pA"
"MOSMO","ENSG00000185716","PAS40368_AATAAA_0.1",3.06656381281445e-09,0,38.6740959975291,1,5.00811604933243e-10,4.97973432997108e-09,0.519343355668532,0.83785261764712,0.318509261978588,"chr16",22087532,22087533,"+",0.678597986657826,2,"ALE","distal pA"
"MRPL30","ENSG00000185414","PAS6038_AATAAA_0.3",1.2252351810297e-34,3.37512705957395e-24,105.441818463401,1,9.7725572454725e-25,3.48219578353456e-23,0.627612612869221,0.326760953140799,-0.300851659728422,"chr2",99197432,99197433,"+",0.47718678300501,2,"ALE","distal pA"
"MRPL35","ENSG00000132313","PAS5943_AATAAA_0.15",1.6604261246717e-08,1.75207664366906e-07,29.6886592764813,1,5.07307398995302e-08,3.69704934672654e-07,0.247462665450675,0.452042464468036,0.204579799017361,"chr2",86213788,86213789,"+",0.349752564959356,2,"ALE","distal pA"
"MTG2","ENSG00000101181","PAS49318_APA_0.15",0.00353678771068572,0,10.0364813449987,1,0.00153470078175712,0.00461028545207626,0.439532811527569,0.228268219976048,-0.211264591551522,"chr20",62203565,62203566,"+",0.333900515751809,2,"ALE","distal pA"
"MTHFD1L","ENSG00000120254","PAS18434_AATAAA_0.3",2.70451496590679e-06,0,24.7682920676671,1,6.46523104276553e-07,4.00780713254799e-06,0.624750379136317,0.448708310943871,-0.176042068192447,"chr6",151101884,151101885,"+",0.536729345040094,2,"ALE","distal pA"
"NASP","ENSG00000132780","PAS800_AATAAA_0.15",0.00457127946540507,0,9.51835613029766,1,0.00203426725687017,0.00592000387307946,0.136543007059407,0.0134622755247832,-0.123080731534624,"chr1",45618892,45618893,"+",0.0750026412920951,2,"ALE","distal pA"
"NECTIN2","ENSG00000130202","PAS46954_None_0.1",1.18637499558256e-24,0,111.120125392772,1,5.5691765078629e-26,2.15026060098851e-24,0.592511279589894,0.295965336382956,-0.296545943206938,"chr19",44889221,44889222,"+",0.444238307986425,2,"ALE","distal pA"
"NEU3","ENSG00000162139","PAS30274_AATAAA_0.1",0.000522511257160895,0,13.9434530967058,1,0.000188392618952685,0.00071094747925488,0.925700420073491,0.493549365359367,-0.432151054714124,"chr11",75010905,75010906,"+",0.709624892716429,2,"ALE","distal pA"
"NF1","ENSG00000196712","PAS42583_AATAAA_0.3",9.97890242149404e-28,6.63094114762298e-11,46.408498486715,1,9.59982406776187e-12,1.18068466196315e-10,0.0676952463034445,0.212790494284834,0.145095247981389,"chr17",31382113,31382114,"+",0.140242870294139,3,"ALE","distal pA"
"NUP50","ENSG00000093000","PAS51145_None_0.1",1.05093911252638e-23,1.99572122544907e-24,105.109478589147,1,1.15570759722258e-24,4.08654668497503e-23,0.760870809794383,0.389078411751274,-0.371792398043109,"chr22",45187438,45187439,"+",0.574974610772828,2,"ALE","distal pA"
"ODF2","ENSG00000136811","PAS25563_None_0.25",0.000928046395808989,0,12.7528003569732,1,0.000355476548453857,0.00125375583667148,0.868330952470264,0.652969553672959,-0.215361398797305,"chr9",128500958,128500959,"+",0.760650253071611,2,"ALE","distal pA"
"OGG1","ENSG00000114026","PAS9141_AATAAA_0.45",0.000189852028420921,0,16.0197584685127,1,6.26848709224108e-05,0.000263775044279155,0.54833388569316,0.28632312013814,-0.262010765555021,"chr3",9766645,9766646,"+",0.41732850291565,2,"ALE","distal pA"
"OSMR","ENSG00000145623","PAS14730_AATAAA_0.25",0.00902406467589624,0,8.16075868344285,1,0.00428064606420692,0.0114766025330708,0.490417890576803,0.74615590208103,0.255738011504228,"chr5",38935628,38935629,"+",0.618286896328916,2,"ALE","distal pA"
"PACRGL","ENSG00000163138","PAS12641_AATAAA_0.3",2.36130115118375e-06,0.0236253101429637,6.07881585819291,1,0.0136812446902843,0.0314122465880455,0.379500029870086,0.597048358080834,0.217548328210748,"chr4",20752898,20752899,"+",0.48827419397546,3,"ALE","distal pA"
"PACS2","ENSG00000179364","PAS37264_AATAAA_0.3",5.32707321931875e-07,0,28.0920079171165,1,1.15682595946044e-07,7.98839080955309e-07,0.947120052437058,0.771859411232308,-0.17526064120475,"chr14",105395204,105395205,"+",0.859489731834683,2,"ALE","distal pA"
"PAFAH1B1","ENSG00000007168","PAS42153_ATTAAA_0.15",6.7868218423996e-24,2.87917013904811e-19,81.5986185991269,1,1.66730641582747e-19,4.04737902448065e-18,0.189474837815938,0.00709144103412029,-0.182383396781818,"chr17",2685613,2685614,"+",0.0982831394250293,2,"ALE","distal pA"
"PCMT1","ENSG00000120265","PAS18420_AATAAA_0.2",4.42076990970301e-14,1.47620947891786e-15,64.7394473310469,1,8.54862136114956e-16,1.56736032654622e-14,0.313176445016743,0.0947459766627468,-0.218430468353996,"chr6",149811418,149811419,"+",0.203961210839745,2,"ALE","distal pA"
"PCNX4","ENSG00000126773","PAS36737_AATAAA_0.4",3.64659462198885e-18,9.18637562425737e-19,80.6755859921686,1,2.65988154169819e-19,6.33481409784855e-18,0.924459296565058,0.604081066293397,-0.320378230271661,"chr14",60134808,60134809,"+",0.764270181429228,2,"ALE","distal pA"
"PDE12","ENSG00000174840","PAS9714_AATAAA_0.3",1.96427989396017e-07,0.00426123178563125,10.4389946265146,1,0.00123382411465615,0.00381401339278521,0.778225166529523,0.634831067314776,-0.143394099214747,"chr3",57561953,57561954,"+",0.706528116922149,2,"ALE","distal pA"
"PLCB1","ENSG00000182621","PAS48791_AATAAA_0.2",0.0162690640466262,0,6.9735085074351,1,0.00827251422331407,0.0203343358129733,0.523353309172475,0.812019270049192,0.288665960876717,"chr20",8884897,8884898,"+",0.667686289610834,2,"ALE","distal pA"
"PML","ENSG00000140464","PAS38793_AATAAA_0.3",0.000327534048664933,0.000152392569849152,15.3728024693964,1,8.82494250645187e-05,0.000359349377443976,0.363640478199973,0.211088811158276,-0.152551667041697,"chr15",74046767,74046768,"+",0.287364644679124,2,"ALE","distal pA"
"PMS1","ENSG00000064933","PAS6709_AATAAA_0.3",4.00740834515486e-05,0,19.2313525118806,1,1.1579592161049e-05,5.72005441711692e-05,0.918963447010178,0.674303757185016,-0.244659689825162,"chr2",189877626,189877627,"+",0.796633602097597,2,"ALE","distal pA"
"PNKD","ENSG00000127838","PAS6963_AATAAA_0.35",0.0325800974615118,0,5.60687539274431,1,0.0178901363575639,0.0396316413700165,0.287037317015145,0.177830196080143,-0.109207120935002,"chr2",218346784,218346785,"+",0.232433756547644,2,"ALE","distal pA"
"POLH","ENSG00000170734","PAS17846_AATAAA_0.35",0.0145582726231343,0.0212158420775577,6.26913086883724,1,0.0122859393174969,0.0287272950202134,0.683544352738278,0.557046981523201,-0.126497371215078,"chr6",43616780,43616781,"+",0.62029566713074,2,"ALE","distal pA"
"POLR1D","ENSG00000186184","PAS35389_AATAAA_0.15",3.33589635992998e-10,2.61289239708802e-10,43.1601757920635,1,5.04368972902724e-11,5.70698639461605e-10,0.203606797823336,0.361804390556532,0.158197592733196,"chr13",27666325,27666326,"+",0.282705594189934,2,"ALE","distal pA"
"PPP1R7","ENSG00000115685","PAS7222_ATTAAA_0.1",1.51044232916511e-09,0,40.1486430270252,1,2.35354919140126e-10,2.44363635520696e-09,0.651823370069058,0.37218500957737,-0.279638360491688,"chr2",241183023,241183024,"+",0.512004189823214,2,"ALE","distal pA"
"PRDM2","ENSG00000116731","PAS230_None_0.05",8.80579566841709e-05,0.0244460879241871,7.2529975909838,1,0.00707827555674687,0.0177739089659544,0.139368147838101,0.34919918660542,0.209831038767319,"chr1",13823497,13823498,"+",0.24428366722176,3,"ALE","distal pA"
"PRELID1","ENSG00000169230","PAS15859_AATAAA_0.15",3.61021227986184e-06,0,24.1693357274708,1,8.82258977268011e-07,5.31464219205211e-06,0.336768077113817,0.214477925670195,-0.122290151443621,"chr5",177306947,177306948,"+",0.275623001392006,2,"ALE","distal pA"
