"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"CAMLG","ENSG00000164615","PAS15404_AATAAA_0.3",0.394257044045303,NA,1.03823778310834,1,0.308231671369676,0.423834296480507,0.532803147488475,0.5690763172475,0.0362731697590242,"chr5",134751374,134751375,"+",0.550939732367987,0,"TUTR"
"CBL","ENSG00000110395","PAS30622_AATAAA_0.2",0.000393518888686644,1,0.091996501468202,1,0.76165419712571,0.835426828073077,0.269829564986364,0.25832425743239,-0.0115053075539741,"chr11",119308145,119308146,"+",0.264076911209377,0,"TUTR"
"CDT1","ENSG00000167513","PAS41015_AATAAA_0.35",0.229337988967682,NA,1.94720111489869,1,0.16288877677961,0.254331499063515,0.182581929248408,0.138825247667085,-0.0437566815813228,"chr16",88809253,88809254,"+",0.160703588457746,0,"TUTR"
"CHAF1B","ENSG00000159259","PAS50225_AATAAA_0.25",0.508501553243755,NA,0.648520564885757,1,0.420642113275011,0.538616196961195,0.243210377734367,0.1811815126566,-0.0620288650777675,"chr21",36419013,36419014,"+",0.212195945195484,0,"TUTR"
"CHRAC1","ENSG00000104472","PAS23491_ATTAAA_0.15",0.0154311228071542,0.0200659757328252,6.36793709456924,1,0.0116200601087919,0.0273828040067943,0.13285680481945,0.0648137357266898,-0.0680430690927605,"chr8",140517152,140517153,"+",0.09883527027307,0,"TUTR"
"CNST","ENSG00000162852","PAS2514_AATAAA_0.15",0.978182029666734,NA,0.00146195116099079,1,0.969499940646024,0.978037749439195,0.221623332624436,0.225198166361856,0.0035748337374194,"chr1",246668592,246668593,"+",0.223410749493146,0,"TUTR"
"CRACD","ENSG00000109265","PAS12861_AATAAA_0.25",0.628370063875746,NA,0.368235411999763,1,0.54396769434924,0.653526652621953,0.412852891019543,0.342612336721886,-0.0702405542976571,"chr4",56330607,56330608,"+",0.377732613870714,0,"TUTR"
"DDA1","ENSG00000130311","PAS46437_AATAAA_0.25",0.273949053990704,NA,1.41581512081484,1,0.234093443645514,0.340550925941486,0.143905380070396,0.108515742735994,-0.0353896373344018,"chr19",17323294,17323295,"+",0.126210561403195,0,"TUTR"
"DYRK3","ENSG00000143479","PAS2145_AATAAA_0.25",0.531113059024061,NA,1.47449078690261,1,0.224638483157175,0.329493546565249,0.261648926248647,0.310344534008391,0.0486956077597441,"chr1",206655155,206655156,"+",0.285996730128519,0,"TUTR"
"EGR1","ENSG00000120738","PAS15460_AATAAA_0.15",0.686724543534355,NA,0.461144579538086,1,0.497089537729938,0.610992115143626,0.518814873454061,0.538224022693257,0.0194091492391961,"chr5",138469301,138469302,"+",0.528519448073659,0,"TUTR"
"ENDOD1","ENSG00000149218","PAS30426_AATAAA_0.2",0.157684437230687,NA,0.26097514069761,1,0.609451010292639,0.71185644675708,0.657999948423968,0.632625587240912,-0.0253743611830562,"chr11",95132642,95132643,"+",0.64531276783244,0,"TUTR"
"FAF2","ENSG00000113194","PAS15843_ATTAAA_0.25",0.0444482298361661,0,5.00134693623977,1,0.0253276007883006,0.0533615860353601,0.914606450757763,0.848405781812276,-0.0662006689454869,"chr5",176510072,176510073,"+",0.88150611628502,0,"TUTR"
"FAHD1","ENSG00000180185","PAS40090_AATAAA_0.35",0.619757342088853,NA,0.813955873245163,1,0.366953274174561,0.485940511448705,0.683232165957999,0.747537159394363,0.0643049934363642,"chr16",1828907,1828908,"+",0.715384662676181,0,"TUTR"
"FAM8A1","ENSG00000137414","PAS17394_AATAAA_0.2",0.550548343275482,NA,0.539618402977226,1,0.462590915651682,0.579744365447375,0.735786792898519,0.681985742569314,-0.0538010503292052,"chr6",17611712,17611713,"+",0.708886267733916,0,"TUTR"
"FARP2","ENSG00000006607","PAS7237_AATAAA_0.25",0.367381398799334,NA,1.56425044859111,1,0.211043956516937,0.313635711512948,0.182136004104537,0.24239827442917,0.0602622703246335,"chr2",241447138,241447139,"+",0.212267139266854,0,"TUTR"
"FBXO22","ENSG00000167196","PAS38840_AATAAA_0.15",0.746841042241567,NA,0.131311910579825,1,0.717075664428699,0.800272607459436,0.122302707430843,0.131949865255791,0.00964715782494853,"chr15",75934109,75934110,"+",0.127126286343317,0,"TUTR"
"FOXC1","ENSG00000054598","PAS17256_AATAAA_0.3",0.800749810853706,NA,0.111569793561557,1,0.738363977464237,0.817645050062458,0.776754565813107,0.798596727564127,0.0218421617510204,"chr6",1613891,1613892,"+",0.787675646688617,0,"TUTR"
"GALM","ENSG00000143891","PAS5503_AATAAA_0.25",0.00774123912359688,0.172451514309829,2.70769148051431,1,0.0998654134149226,0.169969854536376,0.610804049330474,0.537286881329764,-0.0735171680007098,"chr2",38734763,38734764,"+",0.574045465330119,0,"TUTR"
"GINM1","ENSG00000055211","PAS18410_AATAAA_0.45",0.496262823667937,NA,0.683842475302299,1,0.408266713514589,0.527250993759966,0.384137507145357,0.327722169311083,-0.0564153378342741,"chr6",149591737,149591738,"+",0.35592983822822,0,"TUTR"
"GPR160","ENSG00000173890","PAS10458_ATTAAA_0.45",0.716156926515793,NA,0.219639364370835,1,0.639314842092797,0.737110549513248,0.496351831323626,0.427870417219889,-0.0684814141037365,"chr3",170085397,170085398,"+",0.462111124271758,0,"TUTR"
"GTSE1","ENSG00000075218","PAS51178_AATAAA_0.25",0.54072453331643,NA,0.564589732434115,1,0.452416858052918,0.570601764690144,0.598550740528024,0.544192051086227,-0.0543586894417971,"chr22",46330808,46330809,"+",0.571371395807125,0,"TUTR"
"HMSD","ENSG00000221887","PAS45479_AATAAA_0.15",0.587528861137797,NA,0.45362965973851,1,0.500616307715046,0.614183275025513,0.467783812950703,0.403585364112979,-0.0641984488377232,"chr18",63961833,63961834,"+",0.435684588531841,0,"TUTR"
"HPRT1","ENSG00000165704","PAS52367_AATAAA_0.35",0.176259621040688,NA,2.40950470758298,1,0.120600517828466,0.198461804300174,0.813076418468592,0.761108952496267,-0.0519674659723255,"chrX",134500665,134500666,"+",0.787092685482429,0,"TUTR"
"IBA57","ENSG00000181873","PAS2368_AATAAA_0.15",0.667867516410487,NA,0.294868468670586,1,0.587117459692612,0.691363104986772,0.41659193218933,0.356493172217511,-0.0600987599718194,"chr1",228182255,228182256,"+",0.38654255220342,0,"TUTR"
"ICAM1","ENSG00000090339","PAS46239_AATAAA_0.1",0.912315442827479,NA,0.237422136875466,1,0.626074214491061,0.725913138978623,0.556138201335748,0.541589428634433,-0.0145487727013157,"chr19",10286613,10286614,"+",0.54886381498509,0,"TUTR"
"IL27RA","ENSG00000104998","PAS46354_AATAAA_0.2",0.263609124461461,NA,1.71089226836284,1,0.190869644161346,0.28974308813059,0.696936081356448,0.631343601774829,-0.0655924795816191,"chr19",14053212,14053213,"+",0.664139841565639,0,"TUTR"
"ITPR3","ENSG00000096433","PAS17678_AATAAA_0.35",0.0109398136858718,0,7.77651833543496,1,0.00529297100030604,0.0138009539193458,0.938667552315048,0.895123689802051,-0.043543862512997,"chr6",33696560,33696561,"+",0.916895621058549,0,"TUTR"
"JRKL","ENSG00000183340","PAS30439_AATAAA_0.25",0.96122549630688,NA,0.00429703906871737,1,0.947734660995635,0.962875076166674,0.368792193798623,0.376383543945372,0.00759135014674944,"chr11",96393559,96393560,"+",0.372587868871998,0,"TUTR"
"KCNK6","ENSG00000099337","PAS46769_AATAAA_0.2",0.726391534303825,NA,0.204963844249562,1,0.650743658542007,0.746561649648299,0.66297019045817,0.721750647056571,0.0587804565984006,"chr19",38332068,38332069,"+",0.69236041875737,0,"TUTR"
"KDM6B","ENSG00000132510","PAS42264_AATAAA_0.4",0.853945648532568,NA,0.0612650090333773,1,0.804507599307328,0.866320683188228,0.916581227953172,0.908530966384594,-0.00805026156857813,"chr17",7854787,7854788,"+",0.912556097168883,0,"TUTR"
"LARP1","ENSG00000155506","PAS15702_AATAAA_0.25",0.946743930556243,NA,0.0468075485696318,1,0.828714530234348,0.883057511037692,0.306051840822887,0.302217916521041,-0.00383392430184604,"chr5",154817600,154817601,"+",0.304134878671964,0,"TUTR"
"LAYN","ENSG00000204381","PAS30501_AATAAA_0.3",0.111210564109947,NA,0.192223692312837,1,0.661072266240384,0.755223166764853,0.69811320754717,0.718084675748282,0.0199714682011123,"chr11",111560956,111560957,"+",0.708098941647726,0,"TUTR"
"LMO7","ENSG00000136153","PAS35614_AATAAA_0.15",0.683642493789704,NA,0.269080110263985,1,0.603949510541947,0.707161129357955,0.8395605504509,0.806647228131714,-0.0329133223191866,"chr13",75858674,75858675,"+",0.823103889291307,0,"TUTR"
"MAK16","ENSG00000198042","PAS22766_AATAAA_0.3",0.553981924756334,NA,0.531912919933347,1,0.465803736732893,0.582822314032854,0.883169010176262,0.908806219572719,0.025637209396457,"chr8",33501258,33501259,"+",0.89598761487449,0,"TUTR"
"MAP1B","ENSG00000131711","PAS14937_AATAAA_0.25",0.84197294612225,NA,1.72648268014746,1,0.188860715805054,0.287310391535016,0.31167260925229,0.281869577112936,-0.0298030321393539,"chr5",72209560,72209561,"+",0.296771093182613,0,"TUTR"
"MRPL45","ENSG00000278845","PAS42701_APA_0.15",0.0820471124338292,NA,0.634014998096973,1,0.425886399591414,0.543885508629186,0.818604035695962,0.802183943340035,-0.0164200923559271,"chr17",38323209,38323210,"+",0.810393989517999,0,"TUTR"
"MRPS26","ENSG00000125901","PAS48723_AATAAA_0.3",0.76966504168519,NA,0.147698689286699,1,0.700744345644741,0.787882655335964,0.916166276424094,0.906277244060234,-0.00988903236385918,"chr20",3048248,3048249,"+",0.911221760242164,0,"TUTR"
"MRTO4","ENSG00000053372","PAS289_APA_0.1",0.0696110995318547,NA,4.13741608803139,1,0.0419451497179124,0.081497297482476,0.15703919843807,0.107938753784189,-0.0491004446538812,"chr1",19260125,19260126,"+",0.132488976111129,0,"TUTR"
"MSX1","ENSG00000163132","PAS12541_AATAAA_0.35",0.198550517303976,NA,2.20004938473539,1,0.138006316169469,0.222043592388278,0.473136607516396,0.411502846035524,-0.0616337614808725,"chr4",4863930,4863931,"+",0.44231972677596,0,"TUTR"
"MTMR9","ENSG00000104643","PAS22556_AATAAA_0.4",0.873191343130389,NA,0.0455501081759309,1,0.83099570623353,0.88440045178926,0.591514015495464,0.635633950492265,0.044119934996801,"chr8",11328134,11328135,"+",0.613573982993865,0,"TUTR"
"NEURL1","ENSG00000107954","PAS27783_AATAAA_0.1",0.850447233910656,NA,0.0647493245743931,1,0.799141063269364,0.86261928805986,0.428709386710548,0.455513070439513,0.0268036837289655,"chr10",103592544,103592545,"+",0.442111228575031,0,"TUTR"
"NFX1","ENSG00000086102","PAS24910_AATAAA_0.4",0.200167542297432,NA,0.941074842587113,1,0.332001572870537,0.449058263878785,0.512820508479455,0.470588223774712,-0.0422322847047429,"chr9",33348720,33348721,"+",0.491704366127083,0,"TUTR"
"NIPA2","ENSG00000140157","PAS38191_AATAAA_0.35",0.079694311198247,NA,0.127263452857733,1,0.72128643100255,0.803936251216335,0.624702139960306,0.63799283509253,0.0132906951322234,"chr15",22867718,22867719,"+",0.631347487526418,0,"TUTR"
"PAFAH1B2","ENSG00000168092","PAS30556_APA_0.1",0.000384348998442909,1,0.489039251584472,1,0.484356185563819,0.599985509948528,0.352411880053098,0.339241735826451,-0.0131701442266468,"chr11",117171042,117171043,"+",0.345826807939775,0,"TUTR"
"PGD","ENSG00000142657","PAS171_ATTAAA_0.15",0.463950844311206,NA,0.785207856146371,1,0.375553109477947,0.495105730499698,0.0992754974728702,0.0844677616605034,-0.0148077358123668,"chr1",10420509,10420510,"+",0.0918716295666868,0,"TUTR"
"PHF20","ENSG00000025293","PAS49031_AATAAA_0.2",3.42004245239554e-13,0.210192618087871,4.68481993223941,1,0.0304302527961533,0.0622206422787256,0.341625002164186,0.284483117811463,-0.0571418843527223,"chr20",35950368,35950369,"+",0.313054059987824,0,"TUTR"
"PINK1","ENSG00000158828","PAS310_ATTAAA_0.2",0.702377425937358,NA,0.23956536920673,1,0.62452020436419,0.724694395369781,0.686057423588953,0.658022504984023,-0.0280349186049303,"chr1",20651315,20651316,"+",0.672039964286488,0,"TUTR"
"PPIF","ENSG00000108179","PAS27453_ATTAAA_0.35",0.718355891014749,NA,0.216521908612776,1,0.641702925129349,0.739157433838739,0.259102729474623,0.278266765613992,0.019164036139369,"chr10",79355330,79355331,"+",0.268684747544307,0,"TUTR"
"PPM1D","ENSG00000170836","PAS43191_AATAAA_0.15",0.895494786219387,NA,0.0310317610512811,1,0.860169548104098,0.905031712114347,0.759602160683924,0.743467515605216,-0.0161346450787082,"chr17",60664472,60664473,"+",0.75153483814457,0,"TUTR"
"PTPRA","ENSG00000132670","PAS48721_AATAAA_0.2",0.780761587334579,NA,0.13523864586773,1,0.713061090755864,0.797850897329844,0.537449674995858,0.564368069084716,0.0269183940888584,"chr20",3038667,3038668,"+",0.550908872040287,0,"TUTR"
"RAB22A","ENSG00000124209","PAS49272_AATAAA_0.25",0.172933934541035,NA,4.03422487975649,1,0.0445861526706127,0.0857511672217792,0.132980890140796,0.0676381140898987,-0.0653427760508977,"chr20",58367505,58367506,"+",0.100309502115348,0,"TUTR"
"RAB5A","ENSG00000144566","PAS9284_AATAAA_0.15",3.29877469444806e-06,0.0488851386066264,4.80914868479977,1,0.0283090270116479,0.0585309402458908,0.813038314733049,0.750495912033619,-0.0625424026994305,"chr3",19985172,19985173,"+",0.781767113383334,0,"TUTR"
"RAB8A","ENSG00000167461","PAS46399_None_0.25",0.860005337787203,NA,0.0559480128106316,1,0.813018852862735,0.872773723631534,0.0912880510034013,0.0832241835408264,-0.00806386746257493,"chr19",16134229,16134230,"+",0.0872561172721139,0,"TUTR"
"RASSF8","ENSG00000123094","PAS32340_AATAAA_0.2",0.862802949038546,NA,0.00355654465238331,1,0.952444930135527,0.966760903272067,0.537539823197646,0.535565266127893,-0.00197455706975247,"chr12",26072867,26072868,"+",0.53655254466277,0,"TUTR"
"RBAK","ENSG00000146587","PAS19995_AATAAA_0.35",0.898401141645954,NA,0.0293504550481885,1,0.863972355666217,0.90764899362509,0.467314649422568,0.476939794404616,0.0096251449820477,"chr7",5069483,5069484,"+",0.472127221913592,0,"TUTR"
"RCOR1","ENSG00000089902","PAS37168_AATAAA_0.45",0.946929526792114,NA,0.00806561335718925,1,0.928439186919338,0.949903773046679,0.74161274143164,0.748279959359074,0.00666721792743341,"chr14",102730545,102730546,"+",0.744946350395357,0,"TUTR"
"RNF20","ENSG00000155827","PAS25288_ATTAAA_0.1",0.519648540634325,NA,0.618724333732644,1,0.431521726841644,0.549450914546392,0.933794267256929,0.905303018126547,-0.0284912491303824,"chr9",101563341,101563342,"+",0.919548642691738,0,"TUTR"
"SASH1","ENSG00000111961","PAS18404_AATAAA_0.15",0.68870482378576,NA,0.261086461669038,1,0.609374721795447,0.711827323344572,0.294131422087641,0.311484131935576,0.0173527098479349,"chr6",148552041,148552042,"+",0.302807777011608,0,"TUTR"
"SCUBE3","ENSG00000146197","PAS17699_ATTAAA_0.25",0.835220164775957,NA,0.0778865586029838,1,0.780182177108854,0.849697898711859,0.262724535424534,0.235689545485705,-0.0270349899388289,"chr6",35253068,35253069,"+",0.24920704045512,0,"TUTR"
"SERPINE1","ENSG00000106366","PAS20775_AATAAA_0.4",0.609105264591163,NA,0.406627255018975,1,0.52368636062187,0.634721330189124,0.310470616590435,0.293284414531171,-0.0171862020592635,"chr7",101139244,101139245,"+",0.301877515560803,0,"TUTR"
"SGPL1","ENSG00000166224","PAS27358_AATAAA_0.45",0.903935203966253,NA,0.0258049019664668,1,0.872377702762698,0.912674717940505,0.509185560197854,0.496149723489802,-0.0130358367080514,"chr10",70881183,70881184,"+",0.502667641843828,0,"TUTR"
"SLC25A37","ENSG00000147454","PAS22675_AATAAA_0.1",0.0562677481271222,NA,1.80460697971284,1,0.179156529862572,0.275366793517818,0.310869156122217,0.264492756248206,-0.0463763998740112,"chr8",23575460,23575461,"+",0.287680956185211,0,"TUTR"
"SLC26A2","ENSG00000155850","PAS15652_AATAAA_0.35",0.706533504856718,NA,0.233538552320965,1,0.628912368327094,0.728023579203429,0.477173115175917,0.517534779500281,0.0403616643243639,"chr5",149987398,149987399,"+",0.497353947338099,0,"TUTR"
"SLC49A4","ENSG00000138463","PAS10068_AATAAA_0.25",0.8097819227807,NA,0.102703575485066,1,0.748609047746181,0.825429163217709,0.272241064193092,0.298760086024772,0.0265190218316799,"chr3",122881136,122881137,"+",0.285500575108932,0,"TUTR"
"SNX11","ENSG00000002919","PAS42993_AATAAA_0.25",0.950351988717197,NA,0.00708496439824558,1,0.932919496616467,0.952784935352258,0.0995130414663865,0.103539895769602,0.00402685430321514,"chr17",48123064,48123065,"+",0.101526468617994,0,"TUTR"
"SOWAHC","ENSG00000198142","PAS6150_AATAAA_0.2",0.22649622000107,NA,0.0880275453355353,1,0.766699860657197,0.839528007972781,0.444635304296735,0.433621467262332,-0.0110138370344027,"chr2",109618987,109618988,"+",0.439128385779534,0,"TUTR"
"SOX9","ENSG00000125398","PAS43328_AATAAA_0.4",0.999811545555142,NA,0.00663046774548093,1,0.935101833442419,0.953748823645723,0.416157544434845,0.421293446214303,0.00513590177945833,"chr17",72126410,72126411,"+",0.418725495324574,0,"TUTR"
"STK4","ENSG00000101109","PAS49124_AATAAA_0.45",0.897167832024334,NA,0.0302370061617694,1,0.861953552226929,0.906421226569871,0.305665727415889,0.310474438100658,0.0048087106847694,"chr20",45079949,45079950,"+",0.308070082758273,0,"TUTR"
"TAOK1","ENSG00000160551","PAS42512_AATAAA_0.1",0.857950977712657,NA,0.00349058416304615,1,0.952887459875432,0.967121116008887,0.469435492659987,0.47160380954824,0.00216831688825253,"chr17",29551901,29551902,"+",0.470519651104114,0,"TUTR"
"TBX2","ENSG00000121068","PAS43206_AATAAA_0.3",0.621547667960323,NA,0.380747371772941,1,0.537203526825001,0.64715764466065,0.730252055232124,0.692028093025201,-0.0382239622069228,"chr17",61409121,61409122,"+",0.711140074128662,0,"TUTR"
"TMEM181","ENSG00000146433","PAS18493_AATAAA_0.15",0.443798245451384,NA,0.0914663843896051,1,0.762321163596259,0.835827689337743,0.394251699013985,0.404681957213171,0.0104302581991859,"chr6",158635427,158635428,"+",0.399466828113578,0,"TUTR"
"TMT1B","ENSG00000170439","PAS32677_AATAAA_0.35",0.73475071579847,NA,0.192503757655686,1,0.660840880480901,0.755021055419846,0.798867321609482,0.822109935425706,0.0232426138162241,"chr12",55684607,55684608,"+",0.810488628517594,0,"TUTR"
"TOP1","ENSG00000198900","PAS49080_AATAAA_0.25",0.420411350815426,NA,1.0062964156441,1,0.31579174100919,0.431718051299771,0.418877813645927,0.384044762582837,-0.0348330510630897,"chr20",41124483,41124484,"+",0.401461288114382,0,"TUTR"
"TOX4","ENSG00000092203","PAS36378_AATAAA_0.4",0.190862477697802,NA,3.47677725085805,1,0.0622358344155608,0.114000345028301,0.197833346587786,0.13803099351101,-0.0598023530767754,"chr14",21499168,21499169,"+",0.167932170049398,0,"TUTR"
"TRIM24","ENSG00000122779","PAS21027_ATTAAA_0.2",0.768618616748951,NA,0.149320856180793,1,0.69918521902313,0.78664012344802,0.64570289461703,0.610254229712131,-0.0354486649048988,"chr7",138585584,138585585,"+",0.627978562164581,0,"TUTR"
"TTL","ENSG00000114999","PAS6173_APA_0.1",0.999892091381606,NA,1.85470844371594e-05,1,0.996563814953336,0.998942076877943,0.894379228438259,0.894258170681407,-0.00012105775685245,"chr2",112532403,112532404,"+",0.894318699559833,0,"TUTR"
"UBALD2","ENSG00000185262","PAS43406_None_0.1",0.377712402765574,NA,1.10609683841358,1,0.292931985734961,0.406846718864959,0.691742385832705,0.659444043476336,-0.0322983423563691,"chr17",76271291,76271292,"+",0.67559321465452,0,"TUTR"
"UBLCP1","ENSG00000164332","PAS15730_AATAAA_0.3",0.66725981240358,NA,0.296128077158755,1,0.586320012674151,0.690729765936231,0.313468931543325,0.331575496972097,0.0181065654287712,"chr5",159286031,159286032,"+",0.322522214257711,0,"TUTR"
"VASP","ENSG00000125753","PAS46981_AATAAA_0.35",0.26134316382347,NA,1.72481595168392,1,0.189074304714422,0.287521551031604,0.862818074277715,0.832765004568017,-0.0300530697096979,"chr19",45526979,45526980,"+",0.847791539422866,0,"TUTR"
"WTIP","ENSG00000142279","PAS46663_AATAAA_0.25",0.866652855996157,NA,0.070841543353481,1,0.790115412131449,0.856612415139148,0.0913979002601477,0.0995723795962803,0.00817447933613258,"chr19",34512301,34512302,"+",0.095485139928214,0,"TUTR"
"WWC2","ENSG00000151718","PAS13435_AATAAA_0.2",0.950861184572686,NA,0.00683993483164613,1,0.93408698491854,0.953148617857207,0.621162820208783,0.629280061019512,0.00811724081072929,"chr4",183318302,183318303,"+",0.625221440614148,0,"TUTR"
"XPO7","ENSG00000130227","PAS22629_AATAAA_0.25",0.204041755226141,NA,2.14980757627927,1,0.142587759125487,0.22803841343468,0.917845219439036,0.848676248034259,-0.0691689714047777,"chr8",22006583,22006584,"+",0.883260733736648,0,"TUTR"
"YBX1","ENSG00000065978","PAS730_AATAAA_0.2",0.640166312406204,NA,0.346105577362323,1,0.556325990623616,0.66522037232867,0.698392076442959,0.71483373739439,0.0164416609514308,"chr1",42702359,42702360,"+",0.706612906918675,0,"TUTR"
"ZBED4","ENSG00000100426","PAS51204_AATAAA_0.2",0.801725432983409,NA,0.110605670542782,1,0.73945563941936,0.818011197712221,0.565817924315849,0.595313583115712,0.0294956587998627,"chr22",49890078,49890079,"+",0.580565753715781,0,"TUTR"
"ZNF22","ENSG00000165512","PAS27186_AATAAA_0.15",0.0814807311775593,NA,0.579736225272427,1,0.446415730774951,0.564886657318933,0.279453088093657,0.253393511923869,-0.0260595761697878,"chr10",45005324,45005325,"+",0.266423300008763,0,"TUTR"
"ZNF33A","ENSG00000189180","PAS27152_AATAAA_0.3",0.378373218520038,NA,2.18093932772945,1,0.139729157837132,0.224306625073258,0.409508842203285,0.347323432451584,-0.0621854097517017,"chr10",38060052,38060053,"+",0.378416137327435,0,"TUTR"
"ZNF609","ENSG00000180357","PAS38674_AATAAA_0.3",0.509441377487558,NA,0.645350533748115,1,0.42177990645952,0.539773915929776,0.796854981769358,0.848159204766911,0.0513042229975531,"chr15",64686064,64686065,"+",0.822507093268134,0,"TUTR"
"ZNF736","ENSG00000234444","PAS20448_AATAAA_0.2",0.898401141645954,NA,0.212289167818199,1,0.644979063948245,0.74179014316185,0.218667503034833,0.251814995961919,0.0331474929270866,"chr7",64356632,64356633,"+",0.235241249498376,0,"TUTR"
"ACTR3","ENSG00000115091","PAS6208_AATAAA_0.2",0.000458728399481735,1,0.172605667263269,1,0.677806375552822,0.769835641718917,0.629107981171089,0.618736054966614,-0.0103719262044749,"chr2",113958254,113958255,"+",0.623922018068851,0,"TUTR"
"ACTR3","ENSG00000115091","PAS6207_APA_0.25",0.000458728399481735,0.0128527667958375,9.15456672757864,1,0.00248098115138586,0.00707299048526521,0.209702660390475,0.276688000617252,0.0669853402267768,"chr2",113957925,113957926,"+",0.243195330503863,0,"TUTR"
"ADCY7","ENSG00000121281","PAS40570_APA_0.1",0.37937431370116,NA,0.232603734126314,1,0.629599883789066,0.728697727889132,0.0746270045332524,0.0909093010806614,0.016282296547409,"chr16",50316177,50316178,"+",0.0827681528069569,0,"TUTR"
"AFAP1L1","ENSG00000157510","PAS15639_AATAAA_0.25",0.903522284064082,NA,0.0261869589062371,1,0.871444569836955,0.912249315195984,0.69046552915128,0.705970864899241,0.0155053357479613,"chr5",149341147,149341148,"+",0.698218197025261,0,"TUTR"
"AHR","ENSG00000106546","PAS20112_APA_0.15",0.732994637512165,NA,0.419159295164263,1,0.517356837962365,0.629373629190481,0.716182213834646,0.682199579479662,-0.0339826343549836,"chr7",17345330,17345331,"+",0.699190896657154,0,"TUTR"
