gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
ATF6,ENSG00000118217,PAS1752_None_0.15,1.0608307385439904e-10,1.027175345258177e-5,21.122569144470617,1,4.308240962451515e-6,4.468665773353248e-5,0.22195076185104717,0.4631579478395434,0.24120718598849625,chr1,161960122,161960123,+,0.3425543548452953,3,TUTR,distal pA,SDMAiADMAi
ATF7IP,ENSG00000171681,PAS32241_AATAAA_0.3,0.003900262036959658,0.002038140458419697,11.11819540417855,1,8.548491988956789e-4,0.00453659626586362,0.6027959747169778,0.7707940141192631,0.1679980394022853,chr12,14502927,14502928,+,0.6867949944181204,2,TUTR,distal pA,SDMAiADMAi
ATG4B,ENSG00000168397,PAS7248_APA_0.2,3.0261709208523397e-18,0,83.57130673960273,1,6.145865887823736e-20,5.0445267207257216e-18,0.2930174436953642,0.7463192964455408,0.4533018527501767,chr2,241673853,241673854,+,0.5196683700704525,2,MIXED,distal pA,SDMAiADMAi
ATG7,ENSG00000197548,PAS9191_AATAAA_0.45,6.541651048000158e-11,0,48.71472793081148,1,2.9603498120089018e-12,1.0564587503030028e-10,0.07488014674564081,0.4938862775861248,0.419006130840484,chr3,11557662,11557663,+,0.2843832121658828,2,TUTR,distal pA,SDMAiADMAi
ATM,ENSG00000149311,PAS30484_AATAAA_0.4,0.012151217717862,0,8.326007928243598,1,0.003908144746607495,0.016184688234184823,0.8446510013876122,0.9799146785090458,0.1352636771214336,chr11,108369098,108369099,+,0.9122828399483289,2,ALE,distal pA,SDMAiADMAi
ATMIN,ENSG00000166454,PAS40931_ATTAAA_0.15,7.666470707968651e-4,0,14.257526764858994,1,1.5942197366239447e-4,0.0010940932774422523,0.1709110950926217,0.4154036564936338,0.2444925614010121,chr16,81047235,81047236,+,0.29315737579312773,2,TUTR,distal pA,SDMAiADMAi
ATP2C1,ENSG00000017260,PAS10146_ATTAAA_0.25,1.2523917032673667e-6,0.005519216139705795,11.30825074040331,1,7.716343388845482e-4,0.004155888880291583,0.16666525131980903,0.29299354858005755,0.12632829726024852,chr3,131016708,131016709,+,0.2298293999499333,4,ALE,distal pA,SDMAiADMAi
ATP6V0A2,ENSG00000185344,PAS33561_AATAAA_0.15,2.2564288654362553e-8,2.9580210053119357e-10,42.75530099263415,1,6.203355309153066e-11,1.7598089992233304e-9,0.3044861616171901,0.6699019987015326,0.3654158370843424,chr12,123761751,123761752,+,0.48719408015936133,3,TUTR,distal pA,SDMAiADMAi
ATP6V1C1,ENSG00000155097,PAS23260_AATAAA_0.3,4.793463137992047e-19,1.7811978556443397e-19,85.9262792492591,1,1.867701945763932e-20,1.6308614437053567e-18,0.32434654175177247,0.6017058785881086,0.2773593368363362,chr8,103073048,103073049,+,0.46302621016994056,2,TUTR,distal pA,SDMAiADMAi
B3GALT6,ENSG00000176022,PAS29_ATTAAA_0.25,0.013419357327810258,0.007494031752670884,8.722427742555737,1,0.0031431921258443,0.013540581334287972,0.3893129259862165,0.6896551724425805,0.300342246456364,chr1,1235037,1235038,+,0.5394840492143984,2,TUTR,distal pA,SDMAiADMAi
BACE2,ENSG00000182240,PAS50269_AATAAA_0.2,6.040428738668822e-8,2.1555319599411688e-9,37.52154843634014,1,9.040862525139559e-10,2.1161805971391312e-8,0.04431321126669152,0.3453760960553572,0.3010628847886656,chr21,41282527,41282528,+,0.19484465366102435,2,TUTR,distal pA,SDMAiADMAi
BAIAP2,ENSG00000175866,PAS43519_AATAAA_0.15,5.947742861413758e-18,2.0916500099340456e-18,78.3177668384867,1,8.772924986478336e-19,6.429300740090553e-17,0.857566781123511,0.4355890581653345,-0.4219777229581765,chr17,81116223,81116224,+,0.6465779196444228,2,ALE,distal pA,SDMAiADMAi
BICD1,ENSG00000151746,PAS32454_AATAAA_0.2,0.003032470509480811,0.04649081672898377,6.680060821214283,1,0.009749729777601454,0.03398603426439103,0.6351826731729631,0.3705333324068756,-0.2646493407660875,chr12,32383631,32383632,+,0.5028580027899193,2,ALE,distal pA,SDMAiADMAi
BIRC5,ENSG00000089685,PAS43454_AATAAA_0.2,5.842258482116303e-4,1.80832183027472e-4,17.743203478750047,1,2.5281909326872465e-5,2.185890924385209e-4,0.06165165223778036,0.19382724615892263,0.13217559392114228,chr17,78225348,78225349,+,0.1277394491983515,2,TUTR,distal pA,SDMAiADMAi
BMPR2,ENSG00000204217,PAS6832_ATTAAA_0.25,0.002298228544127649,3.490494324120207e-4,15.726276326415244,1,7.320021209523614e-5,5.512177439244938e-4,0.5437637387891552,0.8367116028754994,0.2929478640863442,chr2,202567746,202567747,+,0.6902376708323272,2,TUTR,distal pA,SDMAiADMAi
BRK1,ENSG00000254999,PAS9174_AATAAA_0.25,8.92395175591773e-5,1.2083607793383523e-5,20.81134695500441,1,5.068179869189558e-6,5.152540016405456e-5,0.1203766508818982,0.24530044967866216,0.12492379879676396,chr3,10127188,10127189,+,0.18283855028028018,2,TUTR,distal pA,SDMAiADMAi
BRMS1L,ENSG00000100916,PAS36513_AATAAA_0.15,0.007400186150870153,0,9.367537205071043,1,0.002208620679023363,0.010108750111575209,0.6145255833160448,0.920542564875721,0.30601698155967616,chr14,35871961,35871962,+,0.7675340740958829,2,TUTR,distal pA,SDMAiADMAi
BTF3L4,ENSG00000134717,PAS854_None_0.25,0.014967579807295782,0.00407561055091852,11.118500450626016,1,8.547086144310362e-4,0.00453659626586362,0.3374237484287257,0.5252523721612461,0.1878286237325204,chr1,52088417,52088418,+,0.4313380602949859,2,TUTR,distal pA,SDMAiADMAi
C6orf89,ENSG00000198663,PAS17744_ATTAAA_0.1,1.5863252491325371e-9,2.1305917885450792e-11,47.907483824528754,1,4.468128474873786e-12,1.5238669745885335e-10,0.37499999999999806,0.745453723647238,0.37045372364724,chr6,36928961,36928962,+,0.560226861823618,3,TUTR,distal pA,SDMAiADMAi
CACYBP,ENSG00000116161,PAS1880_AATAAA_0.35,3.0063078727500086e-4,0,16.239586780040554,1,5.581552760647628e-5,4.343309453501445e-4,0.20942280383834888,0.31431765080980767,0.1048948469714588,chr1,175010799,175010800,+,0.2618702273240783,2,TUTR,distal pA,SDMAiADMAi
CALM1,ENSG00000198668,PAS37046_AATAAA_0.25,7.2710382971192475e-22,2.590776390790626e-23,102.04291227860084,1,5.433195521525595e-24,6.432067621252225e-22,0.1276964441361783,0.33641053287981904,0.20871408874364072,chr14,90408265,90408266,+,0.23205348850799867,2,TUTR,distal pA,SDMAiADMAi
CALM3,ENSG00000160014,PAS47004_AATAAA_0.05,2.224752331784856e-23,0,107.8177254336988,1,2.946691830178617e-25,4.122689751495356e-23,0.7629662562957824,0.9310097689693876,0.16804351267360518,chr19,46610780,46610781,+,0.846988012632585,2,TUTR,distal pA,SDMAiADMAi
CAMTA1,ENSG00000171735,PAS113_AATAAA_0.15,6.590575017999644e-11,0,48.68328201175018,1,3.008197880429778e-12,1.0624258551189207e-10,0.24181374652266172,0.6077898762378025,0.3659761297151407,chr1,6888198,6888199,+,0.4248018113802321,2,ALE,distal pA,SDMAiADMAi
CAST,ENSG00000153113,PAS15149_ATTAAA_0.25,7.498851003207348e-8,1.2401672379091471e-9,40.74568193271989,1,1.7338614805205146e-10,4.6609830891197765e-9,0.43121792954640376,0.6600790391374107,0.22886110959100697,chr5,96774678,96774679,+,0.5456484843419073,2,TUTR,distal pA,SDMAiADMAi
CAV2,ENSG00000105971,PAS20897_AATAAA_0.25,0.024224589792716206,0,6.847406958346255,1,0.008877001999096312,0.03170566412127504,0.5286030456775748,0.7939972471185083,0.2653942014409335,chr7,116508539,116508540,+,0.6613001463980415,2,TUTR,distal pA,SDMAiADMAi
CBFB,ENSG00000067955,PAS40710_AATAAA_0.3,0.006897157700155944,0.0045062253307282954,9.653386506126026,1,0.0018900282844114256,0.00886139689172638,0.6416270621813821,0.8430738947595083,0.20144683257812623,chr16,67101052,67101053,+,0.7423504784704452,2,TUTR,distal pA,SDMAiADMAi
CCDC50,ENSG00000152492,PAS10651_AATAAA_0.15,1.7476849097095422e-4,2.422047918217847e-5,21.58423769701949,1,3.3862332925782994e-6,3.575583559024359e-5,0.05354842312167412,0.18749452698688676,0.1339461038652126,chr3,191398425,191398426,+,0.12052147505428044,2,TUTR,distal pA,SDMAiADMAi
CCNY,ENSG00000108100,PAS27137_ATTAAA_0.1,2.4463910646673205e-15,2.3279733042984484e-6,25.309861634862955,1,4.882063220934936e-7,6.456279524828242e-6,0.24244376655511132,0.4342379814071334,0.19179421485202203,chr10,35570345,35570346,+,0.33834087398112234,3,TUTR,distal pA,SDMAiADMAi
CCSER2,ENSG00000107771,PAS27494_AATAAA_0.2,0.04352647445062816,0,5.619067014119025,1,0.017766104030731006,0.05529228332314463,0.6212532199334121,0.9061244450026504,0.28487122506923823,chr10,84518512,84518513,+,0.7636888324680313,2,TUTR,distal pA,SDMAiADMAi
CCT6A,ENSG00000146731,PAS20439_AATAAA_0.1,3.8584357142432575e-8,0,35.23548880799535,1,2.9215087196146516e-9,6.169745344064425e-8,0.2356953359665842,0.35359430275329967,0.11789896678671546,chr7,56063988,56063989,+,0.2946448193599419,2,TUTR,distal pA,SDMAiADMAi
CD44,ENSG00000026508,PAS29733_ATTAAA_0.3,7.514004561582528e-34,6.469087683876863e-25,110.7291679259597,1,6.783259712674415e-26,9.94232066457707e-24,0.392954764382615,0.5940215125655595,0.20106674818294443,chr11,35232400,35232401,+,0.49348813847408723,2,TUTR,distal pA,SDMAiADMAi
CDC34,ENSG00000099804,PAS45987_AATAAA_0.25,0.0021757268940683287,0,12.012948120634064,1,5.283222038576516e-4,0.0030524181013117813,0.8640424444885401,0.9663028991813236,0.10226045469278366,chr19,542085,542086,+,0.9151726718349318,2,ALE,distal pA,SDMAiADMAi
CDK16,ENSG00000102225,PAS51923_ATTAAA_0.35,3.597152640191988e-17,0,78.34440854567038,1,8.65540039251494e-19,6.381155067822988e-17,0.6018153782380085,0.935946890210983,0.3341315119729745,chrX,47229992,47229993,+,0.7688811342244957,2,MIXED,distal pA,SDMAiADMAi
CDS2,ENSG00000101290,PAS48769_AATAAA_0.15,4.478652358273079e-4,6.530758956980505e-5,18.911029735322245,1,1.3695852117288036e-5,1.2630961143674177e-4,0.18077728269155835,0.46805973208805823,0.2872824493964999,chr20,5197885,5197886,+,0.32441850738980826,2,TUTR,distal pA,SDMAiADMAi
CDV3,ENSG00000091527,PAS10174_AATAAA_0.2,1.4276105232640082e-9,2.230409258454329e-11,47.81771744896105,1,4.67745870978281e-12,1.5908528075924298e-10,0.4196965504448975,0.633136850594985,0.21344030015008755,chr3,133590259,133590260,+,0.5264167005199413,3,ALE,distal pA,SDMAiADMAi
CEBPG,ENSG00000153879,PAS46633_AATAAA_0.1,0.00883937073655746,0,8.99946019994968,1,0.0027005936201756125,0.011956026124272616,0.3824172277329441,0.541280709610711,0.15886348187776683,chr19,33382684,33382685,+,0.46184896867182756,2,TUTR,distal pA,SDMAiADMAi
CENPN,ENSG00000166451,PAS40928_AATAAA_0.05,3.534931186599869e-5,6.839632407775562e-6,21.90241951577491,1,2.8687199944312512e-6,3.128403947868695e-5,0.10884837055942842,0.35576131668250044,0.246912946123072,chr16,81031482,81031483,+,0.23230484362096443,2,ALE,distal pA,SDMAiADMAi
CENPO,ENSG00000138092,PAS5285_AATAAA_0.1,0.0013007740523704738,0,13.109826052774906,1,2.9375096149558385e-4,0.0018368825622809392,0.7529213125458489,0.9257100362884956,0.17278872374264675,chr2,24822374,24822375,+,0.8393156744171723,2,TUTR,distal pA,SDMAiADMAi
CEP350,ENSG00000135837,PAS1918_AATAAA_0.2,1.7625877306785942e-5,0,22.253662847302397,1,2.389026195665909e-6,2.6522714626725584e-5,0.5892738084951197,0.891339463346989,0.3020656548518693,chr1,180114872,180114873,+,0.7403066359210544,2,MIXED,distal pA,SDMAiADMAi
CEP43,ENSG00000213066,PAS18532_AATAAA_0.1,1.066873722306389e-4,1.5950393982753182e-5,20.279888892644465,1,6.690010721243057e-6,6.584125659467987e-5,0.2738823046749186,0.7178416504317887,0.4439593457568701,chr6,167042407,167042408,+,0.49586197755335365,2,MIXED,distal pA,SDMAiADMAi
CFAP251,ENSG00000158023,PAS33469_ATTAAA_0.4,6.904689916253033e-18,6.425747276656238e-17,71.555906639971,1,2.6951257893260157e-17,1.7016609599067645e-15,0.635941298189217,0.3499976215598182,-0.2859436766293988,chr12,122003916,122003917,+,0.49296945987451757,2,ALE,distal pA,SDMAiADMAi
CGRRF1,ENSG00000100532,PAS36636_AATAAA_0.4,0.008198111577117372,0,9.157113331882556,1,0.0024775308496851394,0.011104244565461751,0.11147155643244556,0.2930537794396587,0.1815822230072132,chr14,54539282,54539283,+,0.20226266793605213,2,MIXED,distal pA,SDMAiADMAi
CHCHD7,ENSG00000170791,PAS22921_AATAAA_0.3,4.812942249591386e-7,0,29.914406158139627,1,4.5154535454192086e-8,7.584483499487088e-7,0.24687516194521264,0.5996963399353068,0.35282117799009416,chr8,56218614,56218615,+,0.4232857509402597,2,TUTR,distal pA,SDMAiADMAi
CHEK1,ENSG00000149554,PAS30690_AATAAA_0.15,0.014375457490162212,0.0037106161355852704,10.010705339522588,1,0.0015563290634905108,0.007502554201133582,0.4596549080556691,0.2006570992901524,-0.2589978087655167,chr11,125676252,125676253,+,0.33015600367291076,2,ALE,distal pA,SDMAiADMAi
CHMP1B,ENSG00000255112,PAS45196_ATTAAA_0.2,1.4485084747133982e-4,0.011017396684555624,8.022104954480824,1,0.0046209831568776345,0.01858051751387245,0.2689274827849581,0.485569448802331,0.21664196601737284,chr18,11854442,11854443,+,0.37724846579364457,2,ALE,distal pA,SDMAiADMAi
CHMP4B,ENSG00000101421,PAS48968_ATTAAA_0.1,9.689178736375948e-7,0,28.456604257392428,1,9.582234158711755e-8,1.4952657409639935e-6,0.411638434260493,0.5787733352251914,0.16713490096469835,chr20,33854362,33854363,+,0.4952058847428422,2,TUTR,distal pA,SDMAiADMAi
CHMP5,ENSG00000086065,PAS24905_AATAAA_0.45,0.011291300545172248,0,8.483254833833598,1,0.0035843024688729007,0.015090656039411144,0.6681582934475697,0.7975250101298629,0.12936671668229316,chr9,33281511,33281512,+,0.7328416517887163,2,TUTR,distal pA,SDMAiADMAi
CHPF2,ENSG00000033100,PAS21141_AATAAA_0.15,0.01923351416865757,0,7.335834889483067,1,0.006759327716667296,0.02531047531861549,0.28809528904025816,0.07153362401149965,-0.2165616650287585,chr7,151240970,151240971,+,0.1798144565258789,2,ALE,distal pA,SDMAiADMAi
CHST11,ENSG00000171310,PAS33183_ATTAAA_0.15,0.010990309483119272,0.002644335851129651,10.63594935526362,1,0.0011091033371183963,0.005668443456455665,0.25007143992752545,0.5165345630946006,0.2664631231670751,chr12,104762011,104762012,+,0.383303001511063,2,TUTR,distal pA,SDMAiADMAi
CHST12,ENSG00000136213,PAS19948_APA_0.05,7.958440603071365e-5,0,19.08136560329558,1,1.2526199006600183e-5,1.1665851903877572e-4,0.486652478927808,0.7614392673914058,0.27478678846359783,chr7,2434616,2434617,+,0.6240458731596069,2,TUTR,distal pA,SDMAiADMAi
CHTOP,ENSG00000160679,PAS1583_APA_0.2,2.5756249557009635e-5,3.159490309647495e-6,23.386324963486917,1,1.3251725360552409e-6,1.5672933971097142e-5,0.2718507200411163,0.4196972739424287,0.14784655390131235,chr1,153646304,153646305,+,0.34577399699177247,2,TUTR,distal pA,SDMAiADMAi
CHURC1,ENSG00000258289,PAS36801_ATTAAA_0.3,0.006374989629601302,0.008001399726077605,9.872144946877595,1,0.0016779977350493871,0.007982808390234953,0.181321668081607,0.320549053016723,0.139227384935116,chr14,64932652,64932653,+,0.250935360549165,2,TUTR,distal pA,SDMAiADMAi
CIAO1,ENSG00000144021,PAS5999_AATAAA_0.45,3.451147764557655e-26,2.1242978069313324e-11,47.913284294545065,1,4.4549291756838096e-12,1.523585778083863e-10,0.19995187077045373,0.4249096131964556,0.22495774242600183,chr2,96274129,96274130,+,0.31243074198345466,3,TUTR,distal pA,SDMAiADMAi
CIBAR1,ENSG00000188343,PAS23130_AATAAA_0.2,0.001905021708317332,0.0011980596635646954,13.402801870255187,1,2.512487153170995e-4,0.001605279804350871,0.4051039718493255,0.5993835340546004,0.19427956220527495,chr8,93729249,93729250,+,0.502243752951963,2,TUTR,distal pA,SDMAiADMAi
CLIP4,ENSG00000115295,PAS5408_AATAAA_0.25,1.3551876151324398e-4,7.885986129603394e-5,18.55144973438701,1,1.6537940006894536e-5,1.4982716509557434e-4,0.4832110025830729,0.7396504061416351,0.2564394035585622,chr2,29183805,29183806,+,0.611430704362354,2,ALE,distal pA,SDMAiADMAi
CNIH4,ENSG00000143771,PAS2312_AATAAA_0.2,2.480684804163969e-8,3.556298823036075e-6,23.158781962674997,1,1.491604362862813e-6,1.7325125392044297e-5,0.04538236637744431,0.18221087505396705,0.13682850867652274,chr1,224379448,224379449,+,0.11379662071570568,2,MIXED,distal pA,SDMAiADMAi
CNOT8,ENSG00000155508,PAS15705_AATAAA_0.2,0.01410010129422136,0,8.007045478689406,1,0.004659569897891694,0.01870512702407647,0.8302564836403702,0.948691891763643,0.1184354081232728,chr5,154876790,154876791,+,0.8894741877020066,2,TUTR,distal pA,SDMAiADMAi
COG2,ENSG00000135775,PAS2409_AATAAA_0.1,0.04517739587527509,0,5.534096848017953,1,0.018649388584274704,0.057417172355486414,0.7579061142092378,0.8891494910337369,0.13124337682449905,chr1,230693980,230693981,+,0.8235278026214874,2,TUTR,distal pA,SDMAiADMAi
COL6A2,ENSG00000142173,PAS50362_AATAAA_0.1,1.6732253323674146e-5,0,22.372435275039606,1,2.245741726450946e-6,2.5158846347646997e-5,0.7893794433550706,0.9002462305053608,0.1108667871502902,chr21,46132846,46132847,+,0.8448128369302157,2,ALE,distal pA,SDMAiADMAi
COPS8,ENSG00000198612,PAS7160_AATAAA_0.4,1.533654805982745e-7,0,32.32620312716017,1,1.303437307513234e-8,2.3987922466521583e-07,0.664740724258007,0.8921183754523688,0.22737765119436185,chr2,237098690,237098691,+,0.7784295498551879,2,TUTR,distal pA,SDMAiADMAi
