gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
CFAP251,ENSG00000158023,PAS33469_ATTAAA_0.4,9.609163993164046e-7,1.3593806580951502e-8,37.49177402862006,1,9.179933091404919e-10,2.243887418851901e-7,0.6358181725910199,0.4150442187412957,-0.2207739538497242,chr12,122003916,122003917,+,0.5254311956661578,2,ALE,distal pA,SDMAi
CHCHD7,ENSG00000170791,PAS22921_AATAAA_0.3,1.491232454803799e-5,0,27.688536385907355,1,1.4250469413075165e-7,2.224275075257696e-5,0.24713786983865405,0.4991243434574897,0.25198647361883564,chr8,56218614,56218615,+,0.37313110664807186,2,TUTR,distal pA,SDMAi
CHPF2,ENSG00000033100,PAS21141_AATAAA_0.15,0.001962185331718656,0,16.512286286609196,1,4.8335845928936936e-5,0.0029540665154670883,0.28806728127808867,0.07599929702890362,-0.21206798424918505,chr7,151240970,151240971,+,0.18203328915349615,2,ALE,distal pA,SDMAi
COPS8,ENSG00000198612,PAS7160_AATAAA_0.4,0.01616162746550478,0,11.40514158761016,1,7.324111848863359e-4,0.02287854439399089,0.6646650024932956,0.8030953324991472,0.1384303300058516,chr2,237098690,237098691,+,0.7338801674962214,2,TUTR,distal pA,SDMAi
CREM,ENSG00000095794,PAS27132_APA_0.1,0.01972911110839152,0.0048119965654652725,14.985883238570068,1,1.08318461656258e-4,0.00568123753342843,0.3381841933523584,0.16776488282874014,-0.1704193105236182,chr10,35211873,35211874,+,0.25297453809054926,2,ALE,distal pA,SDMAi
DCAF7,ENSG00000136485,PAS43228_AATAAA_0.3,0.02715589673972922,0,10.051260709607504,1,0.0015224371924588054,0.03778385790862802,0.7965922347104875,0.9019454791377296,0.10535324442724214,chr17,63594264,63594265,+,0.8492688569241085,2,MIXED,distal pA,SDMAi
DNHD1,ENSG00000179532,PAS29429_AATAAA_0.4,0.006816176937674471,0,13.486535296456225,1,2.4028145501263747e-4,0.010106643667820514,0.5006558114516463,0.8192331348505433,0.318577323398897,chr11,6572018,6572019,+,0.6599444731510948,2,ALE,distal pA,SDMAi
EIF1,ENSG00000173812,PAS42792_AATAAA_0.35,8.641086622524483e-7,1.1806131971257053e-8,37.76680063935055,1,7.972711758037252e-10,2.0393708013227855e-7,0.28662435326394153,0.40519890402901976,0.11857455076507822,chr17,41691640,41691641,+,0.3459116286464806,2,TUTR,distal pA,SDMAi
EIF3J,ENSG00000104131,PAS38479_AATAAA_0.2,3.695381257724537e-5,0.004943195942628064,14.935126812964882,1,1.1127177105937032e-4,0.005760769714287093,0.2975880420590712,0.6158634773378054,0.31827543527873425,chr15,44562085,44562086,+,0.4567257596984383,2,TUTR,distal pA,SDMAi
ENDOV,ENSG00000173818,PAS43491_APA_0.2,0.003235541747803816,6.486142364424171e-4,16.699129649903625,1,4.3801088806262186e-5,0.00279528623391688,0.14204543381462906,0.3442633245507311,0.20221789073610205,chr17,80436633,80436634,+,0.24315437918268007,2,ALE,distal pA,SDMAi
ENSG00000254536,ENSG00000254536,PAS28060_APA_0.35,0.004706935908244169,0,14.33574909237018,1,1.5293293564695918e-4,0.00720453156838675,0.8518111109859285,0.6663453961395727,-0.18546571484635588,chr10,133402883,133402884,+,0.7590782535627506,2,ALE,distal pA,SDMAi
ENSG00000258728,ENSG00000258728,PAS24936_AATAAA_0.45,8.99537035507264e-5,0,23.42474208722797,1,1.2989704483859407e-6,1.4892178901628196e-4,0.2581541762866103,0.497738715262547,0.23958453897593668,chr9,34661885,34661886,+,0.37794644577457864,2,iAPA,distal pA,SDMAi
ENSG00000273154,ENSG00000273154,PAS49371_AATAAA_0.1,0.019967329463474657,0,10.86592649560771,1,9.794973680319911e-4,0.028073868147908063,0.2724293337693756,0.4343822453843214,0.1619529116149458,chr20,63739102,63739103,+,0.35340578957684854,2,iAPA,distal pA,SDMAi
FAM210B,ENSG00000124098,PAS49249_AATAAA_0.3,0.005675204591458405,0,13.911484503586962,1,1.9162402421785653e-4,0.008649788270879203,0.4673669549733175,0.688241472263677,0.2208745172903596,chr20,56368659,56368660,+,0.5778042136184973,2,TUTR,distal pA,SDMAi
FARP1,ENSG00000152767,PAS35689_None_0.15,0.01252601484149647,0.04049606738298922,10.249313177386966,1,0.00136735500401259,0.035077394211847725,0.34799059881185496,0.1591450111343808,-0.1888455876774741,chr13,98448436,98448437,+,0.25356780497311787,2,ALE,distal pA,SDMAi
FBLIM1,ENSG00000162458,PAS260_AATAAA_0.1,0.04926838794050891,0,8.636068243127283,1,0.0032957193037290947,0.06766409442125265,0.6422255583625306,0.7827229232617111,0.14049736489918052,chr1,15786588,15786589,+,0.7124742408121209,2,TUTR,distal pA,SDMAi
FBXO22,ENSG00000167196,PAS38843_AATAAA_0.2,1.7722485079449266e-4,3.4813101657810926e-5,24.3976409616414,1,7.836459494007131e-7,9.856440072316736e-5,0.08978601500086658,0.27020550032438906,0.18041948532352248,chr15,75942509,75942510,+,0.17999575766262782,2,TUTR,distal pA,SDMAi
FLNB,ENSG00000136068,PAS9735_AATAAA_0.15,3.3770961601582727e-4,1.836368473523743e-5,23.513963922651783,1,1.2401044268009137e-6,1.4605048044732578e-4,0.4417418708230703,0.5986962147850381,0.15695434396196778,chr3,58172247,58172248,+,0.5202190428040542,2,TUTR,distal pA,SDMAi
FLVCR1,ENSG00000162769,PAS2220_AATAAA_0.15,6.490629318520174e-4,0,18.956976126881045,1,1.3369952089534018e-5,0.0010561446909755838,0.5337171150275363,0.8417228090809127,0.3080056940533764,chr1,212899360,212899361,+,0.6877199620542245,2,TUTR,distal pA,SDMAi
GLRX3,ENSG00000108010,PAS28016_AATAAA_0.05,1.506375672418158e-12,2.356074720109927e-15,69.42060629438492,1,7.955317063017168e-17,6.870742170092493e-14,0.17391924105402526,0.05323968548530387,-0.1206795555687214,chr10,130180375,130180376,+,0.11357946326966456,2,ALE,distal pA,SDMAi
GPALPP1,ENSG00000133114,PAS35491_AATAAA_0.3,0.0025850611885858475,3.3433117614505015e-4,17.95849340372706,1,2.257747165303163e-5,0.001629443973964171,0.29229740572985885,0.6740828961856605,0.3817854904558017,chr13,45033606,45033607,+,0.4831901509577597,2,ALE,distal pA,SDMAi
H2BC5,ENSG00000158373,PAS17456_AATAAA_0.2,5.064889734785358e-5,0,24.73137368804646,1,6.59026135985564e-7,8.370278031071552e-5,0.6773591278744032,0.942929424408802,0.2655702965343989,chr6,26171345,26171346,+,0.8101442761416027,2,ALE,distal pA,SDMAi
IL13RA1,ENSG00000131724,PAS52299_AATAAA_0.2,0.011334044195223844,0,12.26261749740388,1,4.621228467791417e-4,0.016180544540604812,0.7953831195615534,0.5692925148557786,-0.2260906047057748,chrX,118794531,118794532,+,0.682337817208666,2,TUTR,distal pA,SDMAi
ITM2B,ENSG00000136156,PAS35521_APA_0.2,0.022699799393924434,0,10.527392989939472,1,0.0011761801383699973,0.03207876566859645,0.3469753531927866,0.4617339189925554,0.1147585657997688,chr13,48261867,48261868,+,0.40435463609267097,2,TUTR,distal pA,SDMAi
JADE2,ENSG00000043143,PAS15399_AATAAA_0.05,3.068487691471064e-4,6.990298165070924e-5,20.947446358390152,1,4.7205666096677725e-6,4.56380152449597e-4,0.6648771664550004,0.8749999999963984,0.21012283354139805,chr5,134583226,134583227,+,0.7699385832256994,2,ALE,distal pA,SDMAi
KHNYN,ENSG00000100441,PAS36443_AATAAA_0.25,0.01616162746550478,0,11.382663116222147,1,7.413275711507367e-4,0.02287854439399089,0.6040432631099472,0.817525644440034,0.2134823813300868,chr14,24441338,24441339,+,0.7107844537749906,2,TUTR,distal pA,SDMAi
KIF1B,ENSG00000054523,PAS168_AATAAA_0.25,0.03382761496556163,0,9.55225131631073,1,0.0019970433128972467,0.046869014707579405,0.6949817594127378,0.4766125663963561,-0.2183691930163817,chr1,10381598,10381599,+,0.5857971629045469,2,ALE,distal pA,SDMAi
KLHL7,ENSG00000122550,PAS20145_ATTAAA_0.35,0.0030065170038438426,0,15.445577169949502,1,8.491543034865327e-5,0.004670123573286618,0.4686646412651976,0.759158291141611,0.29049364987641346,chr7,23175416,23175417,+,0.6139114662034043,2,ALE,distal pA,SDMAi
LRRC14,ENSG00000160959,PAS23589_AATAAA_0.45,5.844033495898501e-6,0,29.7798210154524,1,4.840036235719718e-8,8.708704088020687e-6,0.332770600666398,0.5829770618664432,0.2502064612000452,chr8,144525169,144525170,+,0.45787383126642056,2,TUTR,distal pA,SDMAi
LRRC8A,ENSG00000136802,PAS25584_AATAAA_0.2,0.04966080377353099,0,8.604351795866478,1,0.003353607050325516,0.0684359399371546,0.7065724174476445,0.4714925113863762,-0.23507990606126836,chr9,128918035,128918036,+,0.5890324644170104,2,TUTR,distal pA,SDMAi
METTL9,ENSG00000197006,PAS40359_AATAAA_0.15,0.02318648072054194,0,10.465578318571715,1,0.0012161946778453726,0.032620708181132094,0.1634611160643542,0.2771674316318662,0.11370631556751198,chr16,21657469,21657470,+,0.2203142738481102,2,ALE,distal pA,SDMAi
MTHFD1L,ENSG00000120254,PAS18434_AATAAA_0.3,2.8504500447013928e-5,0,26.20142594510935,1,3.075953112439068e-7,4.23925240123966e-5,0.5138924134035314,0.7856302551016432,0.27173784169811177,chr6,151101884,151101885,+,0.6497613342525873,2,ALE,distal pA,SDMAi
NDUFAF5,ENSG00000101247,PAS48824_AATAAA_0.2,0.026584737488360103,0,10.11148758201216,1,0.0014734798225657223,0.03685121834235316,0.09889323594182076,0.2943890532975283,0.19549581735570756,chr20,13820769,13820770,+,0.19664114461967452,2,TUTR,distal pA,SDMAi
NECTIN2,ENSG00000130202,PAS46954_None_0.1,6.080153066258586e-9,0,44.11346145389325,1,3.0988250921683166e-11,1.0036319767260136e-8,0.5522553577453599,0.350024066435415,-0.2022312913099449,chr19,44889221,44889222,+,0.4511397120903875,2,ALE,distal pA,SDMAi
NIPSNAP3A,ENSG00000136783,PAS25304_AATAAA_0.05,0.009456424131893107,0,12.73195502060844,1,3.5946059027604487e-4,0.013498005643554087,0.7927979618979091,0.9443489011255836,0.15155093922767449,chr9,104760117,104760118,+,0.8685734315117464,2,TUTR,distal pA,SDMAi
NPAS2,ENSG00000170485,PAS6065_AATAAA_0.1,4.790339889867922e-4,0,19.621682362658248,1,9.439191283006555e-6,7.99246556021895e-4,0.3619060151549964,0.6054520348551063,0.24354601970010992,chr2,100996824,100996825,+,0.48367902500505133,2,TUTR,distal pA,SDMAi
NPM1,ENSG00000181163,PAS15794_AATAAA_0.25,7.861451977139933e-22,2.0538565414136137e-19,86.51477140506904,1,1.3869746871300257e-20,3.7195878601959887e-17,0.6560488084807321,0.4936142003837263,-0.16243460809700583,chr5,171410898,171410899,+,0.5748315044322292,2,ALE,distal pA,SDMAi
NUB1,ENSG00000013374,PAS21144_AATAAA_0.4,0.011834243522230545,0.016685962595619264,10.606665044324473,1,0.0011268074124881984,0.03125865102523471,0.5776394027733284,0.8148142233504951,0.2371748205771668,chr7,151378443,151378444,+,0.6962268130619118,2,TUTR,distal pA,SDMAi
OGG1,ENSG00000114026,PAS9141_AATAAA_0.45,0.0020303983424246577,0,16.43122455004226,1,5.044735741424611e-5,0.003053951006082048,0.21486944155381535,0.5287840410165923,0.3139145994627769,chr3,9766645,9766646,+,0.3718267412852038,2,ALE,distal pA,SDMAi
PACS1,ENSG00000175115,PAS30087_AATAAA_0.05,0.001239237410815524,0,17.592328851157163,1,2.7369014806713637e-5,0.001888303518208844,0.755411424759712,0.5573666550142634,-0.1980447697454486,chr11,66244743,66244744,+,0.6563890398869877,2,iAPA,distal pA,SDMAi
PLXNA1,ENSG00000114554,PAS10092_AATAAA_0.25,0.03897888214291869,0,9.2033831187955,1,0.0024156826703366,0.05322307652076641,0.7076916825178756,0.5628998234255271,-0.14479185909234848,chr3,127037384,127037385,+,0.6352957529717014,2,TUTR,distal pA,SDMAi
POLR2K,ENSG00000147669,PAS23228_AATAAA_0.05,3.3276302816557184e-10,0,50.64444722524695,1,1.1070922861481674e-12,5.311992802610928e-10,0.5522920788407291,0.7666161529596499,0.21432407411892085,chr8,100154002,100154003,+,0.6594541159001894,2,TUTR,distal pA,SDMAi
PPP1R7,ENSG00000115685,PAS7222_ATTAAA_0.1,0.0032351069274191456,0.04174999833371442,8.920813953814104,1,0.002819388292656867,0.05930138357502356,0.6210476138548874,0.4934712219828803,-0.1275763918720071,chr2,241183023,241183024,+,0.5572594179188839,2,ALE,distal pA,SDMAi
PRMT2,ENSG00000160310,PAS50385_AATAAA_0.25,1.7722485079449266e-4,0.020083928953139586,10.2643257333184,1,0.0013562729681669966,0.034862135521038576,0.3599521725780692,0.5102216045767244,0.15026943199865522,chr21,46664939,46664940,+,0.4350868885773968,2,ALE,distal pA,SDMAi
PRSS21,ENSG00000007038,PAS40135_AATAAA_0.3,0.02461709968381852,0,10.332729976689734,1,0.0013069175878215494,0.03413531723836325,0.669431454177485,0.4426225177435999,-0.22680893643388503,chr16,2821714,2821715,+,0.5560269859605425,2,ALE,distal pA,SDMAi
PSMD14,ENSG00000115233,PAS6472_AATAAA_0.15,0.008433783319408436,0,12.977749240584671,1,3.1521466642967297e-4,0.012298333219486953,0.7466110952536816,0.851239203887569,0.10462810863388738,chr2,161411715,161411716,+,0.7989251495706253,2,TUTR,distal pA,SDMAi
QPRT,ENSG00000103485,PAS40442_AATAAA_0.2,8.651302542093115e-4,0,18.370190954827198,1,1.8188128088035315e-5,0.001354179306787054,0.48797145961614175,0.6333093271931599,0.14533786757701816,chr16,29698696,29698697,+,0.5606403934046509,2,TUTR,distal pA,SDMAi
RPL15,ENSG00000174748,PAS9310_AATAAA_0.4,5.66978360428388e-10,0,49.32640438199451,1,2.1672564212595003e-12,9.68165756462649e-10,0.17156954418892212,0.27815912846051283,0.10658958427159072,chr3,23920838,23920839,+,0.22486433632471747,2,MIXED,distal pA,SDMAi
RPS6KB1,ENSG00000108443,PAS43176_ATTAAA_0.4,0.0286359267223941,0,9.919411902796128,1,0.001635446301515872,0.03960225576848247,0.5235595469487069,0.2951206682427817,-0.2284388787059252,chr17,59950422,59950423,+,0.4093401075957443,2,TUTR,distal pA,SDMAi
RSAD1,ENSG00000136444,PAS43052_AATAAA_0.05,0.022274734300517216,0,10.585161158463508,1,0.0011399895872636755,0.03148947783155846,0.7600936214945874,0.576307836683903,-0.1837857848106844,chr17,50485973,50485974,+,0.6682007290892451,2,iAPA,distal pA,SDMAi
RTN3,ENSG00000133318,PAS29948_AATAAA_0.35,8.015971144755462e-6,2.5721007546955342e-6,27.305744323740328,1,1.736946358023317e-7,2.6473105962578903e-5,0.5641138634757368,0.7068365219103899,0.14272265843465315,chr11,63759884,63759885,+,0.6354751926930633,2,TUTR,distal pA,SDMAi
SAMD4A,ENSG00000020577,PAS36641_APA_0.05,0.004706935908244169,0,14.360873255847537,1,1.509056805802312e-4,0.0071611102268018135,0.7221006691193935,0.8724434407765752,0.15034277165718168,chr14,54793310,54793311,+,0.7972720549479844,2,TUTR,distal pA,SDMAi
SCG5,ENSG00000166922,PAS38262_AATAAA_0.2,0.02382820224530908,0,10.407692014674012,1,0.0012549148772216293,0.03323373168889475,0.8828100683537667,0.9884181085455536,0.10560804019178682,chr15,32697090,32697091,+,0.9356140884496602,2,ALE,distal pA,SDMAi
SEC24A,ENSG00000113615,PAS15401_AATAAA_0.35,0.03502674442487803,0,9.46096499031296,1,0.002098906238715494,0.048383150040140974,0.6619569313896478,0.8265525549873218,0.164595623597674,chr5,134727902,134727903,+,0.7442547431884848,2,TUTR,distal pA,SDMAi
SPEG,ENSG00000072195,PAS7003_AATAAA_0.2,0.013792137209037,0,11.770897347562254,1,6.016396781624842e-4,0.019782340179175083,0.15754443629931603,0.3548976870334168,0.1973532507341008,chr2,219493627,219493628,+,0.2562210616663664,2,ALE,distal pA,SDMAi
SRSF5,ENSG00000100650,PAS36870_ATTAAA_0.1,7.293256865348193e-5,1.008192458048966e-4,20.2463424857051,1,6.808350003388643e-6,6.041244814650676e-4,0.655694019816742,0.5192737788716101,-0.13642024094513194,chr14,69771669,69771670,+,0.587483899344176,2,TUTR,distal pA,SDMAi
SRSF6,ENSG00000124193,PAS49088_AATAAA_0.2,0.004771070629584116,0,14.298007879509896,1,1.560299165334368e-4,0.007245045049070516,0.539688422939187,0.38407594048362825,-0.1556124824555587,chr20,43463601,43463602,+,0.4618821817114076,2,ALE,distal pA,SDMAi
TENT2,ENSG00000164329,PAS15035_AATAAA_0.15,0.022097648657266992,0,10.60760629021479,1,0.0011262339515282832,0.03125865102523471,0.6692366837604817,0.45113564680084073,-0.218101036959641,chr5,79686639,79686640,+,0.5601861652806612,2,TUTR,distal pA,SDMAi
TFDP1,ENSG00000198176,PAS35792_AATAAA_0.25,0.010784225154470074,0,12.414713763302416,1,4.2596429788308216e-4,0.015328798552987029,0.8436019152468236,0.9553272526803972,0.11172533743357348,chr13,113641466,113641467,+,0.8994645839636104,2,TUTR,distal pA,SDMAi
TIMM10B,ENSG00000132286,PAS29422_AATAAA_0.05,0.013027340604793186,0.008705928487842915,11.8138617802324,1,5.879136247895619e-4,0.019479337619306328,0.2613488848915133,0.5090025082487675,0.24765362335725416,chr11,6484679,6484680,+,0.3851756965701404,2,ALE,distal pA,SDMAi
TLCD5,ENSG00000181264,PAS30628_APA_0.25,0.025944506679806262,0,10.170603728031438,1,0.0014269754151772826,0.03611642523920788,0.2558145835344855,0.5214276933650988,0.26561310983061326,chr11,120333678,120333679,+,0.3886211384497921,2,MIXED,distal pA,SDMAi
TMBIM6,ENSG00000139644,PAS32544_AATAAA_0.15,1.3228459719848391e-8,0,42.43585171506129,1,7.303885171290255e-11,2.2399804680564463e-8,0.7125819934962075,0.823971062802681,0.1113890693064734,chr12,49764933,49764934,+,0.7682765281494442,2,TUTR,distal pA,SDMAi
TMEM50A,ENSG00000183726,PAS405_ATTAAA_0.25,4.694240070852246e-5,0,24.91830072794255,1,5.981193549609997e-7,7.748636243519752e-5,0.1411677327221188,0.2668542680067517,0.12568653528463292,chr1,25362358,25362359,+,0.20401100036443526,2,TUTR,distal pA,SDMAi
UFM1,ENSG00000120686,PAS35438_APA_0.25,7.623017122075935e-8,3.322085693071305e-8,35.74991884384008,1,2.2434131458837863e-9,5.189895947307937e-7,0.48724325867670015,0.7965493722319343,0.3093061135552342,chr13,38362999,38363000,+,0.6418963154543172,2,TUTR,distal pA,SDMAi
ZBTB1,ENSG00000126804,PAS36793_AATAAA_0.35,2.1465213893253063e-9,6.183314393581459e-10,44.88661242369562,1,2.0878041804617794e-11,7.513195321633986e-9,0.04651237822588872,0.37078651683972486,0.32427413861383614,chr14,64533683,64533684,+,0.2086494475328068,2,ALE,distal pA,SDMAi
ZMIZ2,ENSG00000122515,PAS20362_APA_0.35,0.0021932603848761013,6.88085637649037e-4,16.587075582608122,1,4.6466602839752345e-5,0.002910726891864006,0.14873894965113066,0.26708088486102094,0.11834193520989028,chr7,44769877,44769878,+,0.2079099172560758,2,TUTR,distal pA,SDMAi
ZNF276,ENSG00000158805,PAS41068_ATTAAA_0.4,0.004706935908244169,0.027382280145897164,9.693576722874695,1,0.0018491325305575064,0.04419836150068727,0.47251681355279845,0.7026009535163841,0.2300841399635856,chr16,89740921,89740922,+,0.5875588835345913,2,TUTR,distal pA,SDMAi
ALDH7A1,ENSG00000164904,PAS16666_None_0.2,5.826618684143416e-4,0.001292094713381485,15.394204600946978,1,8.72554934923152e-5,0.0047695988109406895,0.18987341772151903,0.3831775050909901,0.19330408736947105,chr5,126543964,126543965,-,0.28652546140625457,2,TUTR,distal pA,SDMAi
ANKRD11,ENSG00000167522,PAS42061_APA_0.35,2.204306925202068e-14,0.0015770138762381963,17.64481286759292,1,2.6624039745367728e-5,0.001864402350817508,0.4105216653401375,0.3066663813259041,-0.10385528401423338,chr16,89283318,89283319,-,0.3585940233330208,2,ALE,distal pA,SDMAi
ARHGAP27,ENSG00000159314,PAS44420_AATAAA_0.25,0.001938934044732205,0,16.567122206939985,1,4.695807953682573e-5,0.002910726891864006,0.7684626873796024,0.9212717139294924,0.1528090265498898,chr17,45393908,45393909,-,0.8448672006545475,2,ALE,distal pA,SDMAi
ATL3,ENSG00000184743,PAS31319_AATAAA_0.1,0.021684544589207988,0,10.65022581462972,1,0.0011005746776004905,0.030781461045856683,0.5672541372538079,0.7083658462855692,0.1411117090317613,chr11,63624087,63624088,-,0.6378099917696886,2,TUTR,distal pA,SDMAi
AURKA,ENSG00000087586,PAS49964_AATAAA_0.15,0.02303304124580567,0,10.485339470910048,1,0.0012032550746375445,0.03247535310818622,0.6872540391123643,0.8175419490675848,0.13028790995522055,chr20,56369389,56369390,-,0.7523979940899745,2,ALE,distal pA,SDMAi
B3GNTL1,ENSG00000175711,PAS45096_AATAAA_0.35,0.013792137209037,0,11.756596144381549,1,6.062799749990782e-4,0.0197842747509145,0.1071073093715658,0.25514840545543616,0.14804109608387034,chr17,82942156,82942157,-,0.181127857413501,2,MIXED,distal pA,SDMAi
BET1,ENSG00000105829,PAS21966_AATAAA_0.15,0.016540701200792204,0,11.322487441791395,1,7.657406799262477e-4,0.023341577666928324,0.43494833571234287,0.7924159216190768,0.35746758590673394,chr7,93993244,93993245,-,0.6136821286657098,2,MIXED,distal pA,SDMAi
BSCL2,ENSG00000168000,PAS31295_AATAAA_0.2,0.024879772303701198,0,10.298225929268938,1,0.001331581640286201,0.0343638249998162,0.8720024271063928,0.9790378924608356,0.10703546535444276,chr11,62690274,62690275,-,0.9255201597836142,2,iAPA,distal pA,SDMAi
C4orf3,ENSG00000164096,PAS14205_AATAAA_0.2,0.00240076736266199,0,16.034500727499108,1,6.219868724671115e-5,0.003629657627392536,0.1351591376391814,0.26137739154743944,0.12621825390825803,chr4,119297054,119297055,-,0.19826826459331043,2,TUTR,distal pA,SDMAi
CHKA,ENSG00000110721,PAS31475_AATAAA_0.25,0.01213206232386785,0,12.097237361133692,1,5.049658559095558e-4,0.017260772198702628,0.6385522151768559,0.8099552230992025,0.17140300792234664,chr11,68052860,68052861,-,0.7242537191380292,2,TUTR,distal pA,SDMAi
COA5,ENSG00000183513,PAS8095_AATAAA_0.35,0.01781171538497269,0,11.118212544374272,1,8.548412990027243e-4,0.02522658093070682,0.18330137899558915,0.3766494388054145,0.19334805980982536,chr2,98599402,98599403,-,0.2799754089005018,2,TUTR,distal pA,SDMAi
CSNK1D,ENSG00000141551,PAS45074_AATAAA_0.05,0.0039876603260598775,0,14.80212044509426,1,1.1940116924494428e-4,0.005972363504124531,0.3271353703164017,0.2241432455666252,-0.10299212474977652,chr17,82242672,82242673,-,0.2756393079415135,2,TUTR,distal pA,SDMAi
CTSC,ENSG00000109861,PAS31684_AATAAA_0.25,0.01114607382600806,0.0016548676145750566,14.926974099869312,1,1.117536422669076e-4,0.005760769714287093,0.6118066361757329,0.429828910793538,-0.1819777253821949,chr11,88293592,88293593,-,0.5208177734846355,2,ALE,distal pA,SDMAi
DCAF8,ENSG00000132716,PAS4317_APA_0.1,0.006401038430554665,6.891446719457198e-4,16.584158926736563,1,4.653811970242916e-5,0.002910726891864006,0.5545237021671879,0.36809826297081694,-0.186425439196371,chr1,160215720,160215721,-,0.46131098256900244,2,TUTR,distal pA,SDMAi
DMWD,ENSG00000185800,PAS48318_None_0.2,3.2348829912319445e-4,1.5343147080495564e-5,23.85980684250489,1,1.0361267300058588e-6,1.266322810115651e-4,0.7979868403639138,0.9286149799963134,0.1306281396323996,chr19,45783024,45783025,-,0.8633009101801136,2,TUTR,distal pA,SDMAi
DNAJC11,ENSG00000007923,PAS2662_AATAAA_0.1,0.03897888214291869,0,9.19295926395762,1,0.0024294779591253505,0.05334557111943884,0.7168967838423496,0.8754347294890041,0.15853794564665458,chr1,6634170,6634171,-,0.7961657566656768,2,MIXED,distal pA,SDMAi
ERP44,ENSG00000023318,PAS26300_AATAAA_0.15,1.2138251645342318e-18,1.3434739016708576e-20,91.90965826465026,1,9.072514349784086e-22,3.917814113381761e-18,0.09723895183263576,0.4074978468227715,0.31025889499013576,chr9,99982137,99982138,-,0.2523683993277036,2,TUTR,distal pA,SDMAi
EXOC7,ENSG00000182473,PAS44909_AATAAA_0.3,4.431166660878755e-4,0.02045471639654509,11.51422508274618,1,6.906561705352875e-4,0.02215183553076912,0.5663053147317079,0.714665859881063,0.14836054514935515,chr17,76081016,76081017,-,0.6404855873063855,2,TUTR,distal pA,SDMAi
