"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"CANX","ENSG00000127022","PAS15906_ATTAAA_0.15",0.0369620820231867,1,4.01417151415808,1,0.0451193858703251,0.232637852624383,0.439205852162091,0.473117595769471,0.0339117436073806,"chr5",179730924,179730925,"+",0.456161723965781,0,"TUTR"
"CBL","ENSG00000110395","PAS30622_AATAAA_0.2",0.942074717266677,NA,0.0431615006745005,1,0.835421472200179,0.948443417959984,0.259973861320917,0.24452619532673,-0.0154476659941863,"chr11",119308145,119308146,"+",0.252250028323824,0,"TUTR"
"CCND1","ENSG00000110092","PAS30199_AATAAA_0.05",0.563332929956698,NA,0.369329106408259,1,0.543370189889231,0.806585883952322,0.689093850010283,0.673543458224094,-0.0155503917861896,"chr11",69654472,69654473,"+",0.681318654117189,0,"TUTR"
"CDKN1B","ENSG00000111276","PAS32207_AATAAA_0.3",0.973857980635186,NA,0.00748774633893845,1,0.931043706014812,0.979064438313606,0.902725450385634,0.899452602961767,-0.00327284742386669,"chr12",12722367,12722368,"+",0.901089026673701,0,"TUTR"
"CDS1","ENSG00000163624","PAS13025_AATAAA_0.1",0.906788933316104,NA,0.0868011279649181,1,0.768283944184312,0.917163336337603,0.494526975278514,0.477961369628159,-0.0165656056503544,"chr4",84651332,84651333,"+",0.486244172453337,0,"TUTR"
"CDT1","ENSG00000167513","PAS41015_AATAAA_0.35",0.942649012765733,NA,0.0416604626952903,1,0.838268361957113,0.948507730699056,0.250996711001442,0.24302143206409,-0.00797527893735162,"chr16",88809253,88809254,"+",0.247009071532766,0,"TUTR"
"CEACAM5","ENSG00000105388","PAS46863_AATAAA_0.25",0.94283226644258,NA,0.041253158866084,1,0.839050043268971,0.948950066400604,0.411269047890271,0.392434977347679,-0.0188340705425929,"chr19",41730515,41730516,"+",0.401852012618975,0,"TUTR"
"CEACAM6","ENSG00000086548","PAS46865_AATAAA_0.25",0.670612159677604,NA,0.753397108317586,1,0.385402812942685,0.70986024363391,0.430103043536809,0.442983046452907,0.0128800029160984,"chr19",41772207,41772208,"+",0.436543044994858,0,"TUTR"
"CELF2","ENSG00000048740","PAS26919_ATTAAA_0.05",0.821734687026899,NA,0.00105459035648892,1,0.974093685655878,0.993839519216595,0.299455076173933,0.297574519733322,-0.00188055644061114,"chr10",11334356,11334357,"+",0.298514797953627,0,"TUTR"
"CHRAC1","ENSG00000104472","PAS23491_ATTAAA_0.15",1,NA,1.55119062128506e-06,1,0.99900626054239,1,0.196166851740096,0.196071705423916,-9.51463161807942e-05,"chr8",140517152,140517153,"+",0.196119278582006,0,"TUTR"
"CMPK1","ENSG00000162368","PAS832_AATAAA_0.15",0.521461754240834,NA,1.41699163630301,1,0.23389920028797,0.570099505673761,0.78219625635409,0.725229810106991,-0.0569664462470991,"chr1",47378837,47378838,"+",0.753713033230541,0,"TUTR"
"CPEB4","ENSG00000113742","PAS15824_AATAAA_0.3",0.98828983306121,NA,0.00199484222213187,1,0.964375402594128,0.99068767563445,0.779864520305156,0.775911279194326,-0.00395324111082929,"chr5",173960308,173960309,"+",0.777887899749741,0,"TUTR"
"CREBL2","ENSG00000111269","PAS32205_ATTAAA_0.15",0.906354611347638,NA,0.510378194840882,1,0.474975184254456,0.765727643088242,0.396482714094341,0.454727068094877,0.0582443540005359,"chr12",12645106,12645107,"+",0.425604891094609,0,"TUTR"
"CTTNBP2NL","ENSG00000143079","PAS1345_AATAAA_0.2",0.951959619384374,NA,0.02874748175185,1,0.865363399601518,0.957714514752629,0.219067468406066,0.197133001640815,-0.0219344667652508,"chr1",112461162,112461163,"+",0.208100235023441,0,"TUTR"
"CXCL8","ENSG00000169429","PAS12924_APA_0.2",0.48999276209431,NA,1.5807486571548,1,0.208652888435215,0.539200361335376,0.937854020464988,0.907549387490164,-0.0303046329748242,"chr4",73743713,73743714,"+",0.922701703977576,0,"TUTR"
"DEGS1","ENSG00000143753","PAS2309_AATAAA_0.25",0.786449937020708,NA,0.363715522015582,1,0.546449935937949,0.808516716287923,0.56551297406543,0.608977018684278,0.0434640446188488,"chr1",224193437,224193438,"+",0.587244996374854,0,"TUTR"
"DENR","ENSG00000139726","PAS33506_ATTAAA_0.3",0.786449937020708,NA,0.363621064931522,1,0.546502034089613,0.808516716287923,0.848694517845362,0.801428045986369,-0.0472664718589927,"chr12",122771059,122771060,"+",0.825061281915866,0,"TUTR"
"DHTKD1","ENSG00000181192","PAS26934_AATAAA_0.15",0.992218905514088,NA,0.000551860835912521,1,0.981258044380056,0.99602305570615,0.580140696220623,0.577947749336334,-0.00219294688428884,"chr10",12123220,12123221,"+",0.579044222778478,0,"TUTR"
"DNAJC3","ENSG00000102580","PAS35663_AATAAA_0.1",0.137744450719646,NA,0.459704928517567,1,0.497761907502267,0.779000993954732,0.880493106509587,0.858759465224458,-0.0217336412851291,"chr13",95794986,95794987,"+",0.869626285867022,0,"TUTR"
"DOT1L","ENSG00000104885","PAS46064_AATAAA_0.2",0.857252293306432,NA,0.17182129070693,1,0.678498215660298,0.873779585133695,0.540938227873001,0.50078654564552,-0.0401516822274806,"chr19",2232576,2232577,"+",0.52086238675926,0,"TUTR"
"DPY19L4","ENSG00000156162","PAS23155_AATAAA_0.3",0.881545044273841,NA,0.130356672135235,1,0.71806251534949,0.893033026565094,0.536758844248835,0.579548163313107,0.0427893190642727,"chr8",94793832,94793833,"+",0.558153503780971,0,"TUTR"
"DSTN","ENSG00000125868","PAS48840_AATAAA_0.2",0.578376632406569,NA,1.00715628488251,1,0.315585070299511,0.64935254668279,0.313992511008315,0.326774473065751,0.0127819620574361,"chr20",17608240,17608241,"+",0.320383492037033,0,"TUTR"
"DTX4","ENSG00000110042","PAS29878_AATAAA_0.25",0.804746933615595,NA,0.304591830731624,1,0.581017972849765,0.825871903462485,0.0889335011257235,0.106496283708893,0.0175627825831693,"chr11",59208586,59208587,"+",0.0977148924173082,0,"TUTR"
"EDEM1","ENSG00000134109","PAS9115_ATTAAA_0.1",0.985114704338766,NA,0.00278552284601119,1,0.957908748537721,0.987910137307084,0.877017191524215,0.879869179626992,0.00285198810277731,"chr3",5219956,5219957,"+",0.878443185575603,0,"TUTR"
"EPDR1","ENSG00000086289","PAS20302_AATAAA_0.4",0.0320383693632983,1,0.056658471616629,1,0.811857515453237,0.938525051638318,0.73555681320802,0.746270671146468,0.0107138579384476,"chr7",37951931,37951932,"+",0.740913742177244,0,"TUTR"
"FOXC1","ENSG00000054598","PAS17256_AATAAA_0.3",0.942649012765733,NA,0.0418672768188344,1,0.837872975921681,0.948507730699056,0.900391002682841,0.891138574086212,-0.00925242859662878,"chr6",1613891,1613892,"+",0.895764788384527,0,"TUTR"
"G3BP1","ENSG00000145907","PAS15678_ATTAAA_0.45",0.718762207793965,NA,1.44513660802841,1,0.229309930898357,0.565359560595595,0.527735023398086,0.483593616986719,-0.0441414064113673,"chr5",151805344,151805345,"+",0.505664320192402,0,"TUTR"
"GALM","ENSG00000143891","PAS5503_AATAAA_0.25",0.805520953334039,NA,0.428534192735242,1,0.512709075389269,0.788046828849898,0.483723470259849,0.508337992919479,0.0246145226596297,"chr2",38734763,38734764,"+",0.496030731589664,0,"TUTR"
"GALNT7","ENSG00000109586","PAS13400_AATAAA_0.05",0.967830128540633,NA,0.0118392072986353,1,0.913354682063899,0.973757753341566,0.758916153265967,0.75228151478449,-0.00663463848147705,"chr4",173323965,173323966,"+",0.755598834025228,0,"TUTR"
"GATC","ENSG00000257218","PAS33401_AATAAA_0.4",0.91609592375988,NA,0.506770974490792,1,0.476540027418019,0.766535821549699,0.338710184736769,0.374999710743193,0.0362895260064237,"chr12",120463745,120463746,"+",0.356854947739981,0,"TUTR"
"GCA","ENSG00000115271","PAS6475_AATAAA_0.35",0.966859747216612,NA,0.0124470079862249,1,0.911167405122862,0.973016185818833,0.867752945720131,0.874287140705642,0.00653419498551155,"chr2",162361119,162361120,"+",0.871020043212886,0,"TUTR"
"GID8","ENSG00000101193","PAS49352_APA_0.25",0.667498231812057,NA,0.76303424516891,1,0.382380628323687,0.707917938543225,0.2331254143653,0.197124624339691,-0.0360007900256087,"chr20",62948472,62948473,"+",0.215125019352495,0,"TUTR"
"GMCL1","ENSG00000087338","PAS5789_AATAAA_0.45",0.959348152592578,NA,0.269574569366227,1,0.603617297569239,0.837528699983944,0.553931632675473,0.602696422322781,0.0487647896473081,"chr2",69881365,69881366,"+",0.578314027499127,0,"TUTR"
"GPR160","ENSG00000173890","PAS10458_ATTAAA_0.45",0.664969644791835,NA,0.779144588555027,1,0.377402882729085,0.704882061686278,0.40011596272741,0.337126861319601,-0.0629891014078093,"chr3",170085397,170085398,"+",0.368621412023505,0,"TUTR"
"GTPBP4","ENSG00000107937","PAS26798_AATAAA_0.35",0.667446551703638,NA,0.768059646536813,1,0.380817986313262,0.707275959939436,0.123396541948352,0.0839533544733958,-0.0394431874749563,"chr10",1019927,1019928,"+",0.103674948210874,0,"TUTR"
"GTSE1","ENSG00000075218","PAS51178_AATAAA_0.25",0.910400884851285,NA,0.080839225749628,1,0.776163323349218,0.920592249452296,0.528045516065539,0.554870017517117,0.0268245014515776,"chr22",46330808,46330809,"+",0.541457766791328,0,"TUTR"
"HLA-E","ENSG00000204592","PAS17561_AATAAA_0.15",0.709531956593521,NA,1.57572706334395,1,0.20937725069778,0.539886811401861,0.252024560475689,0.280844008732656,0.0288194482569668,"chr6",30494192,30494193,"+",0.266434284604173,0,"TUTR"
"HMGCR","ENSG00000113161","PAS14987_APA_0.3",0.95756995342771,NA,0.0628462723079792,1,0.802052564828629,0.933906706816992,0.225512321289993,0.215446212507325,-0.0100661087826679,"chr5",75362103,75362104,"+",0.220479266898659,0,"TUTR"
"HNRNPUL1","ENSG00000105323","PAS46851_APA_0.15",0.562366162866752,NA,1.20137089375658,1,0.273047852880595,0.610901702463342,0.690891344710143,0.7320707989204,0.0411794542102575,"chr19",41307601,41307602,"+",0.711481071815272,0,"TUTR"
"HOOK1","ENSG00000134709","PAS922_AATAAA_0.45",0.955362590735638,NA,0.024167158125806,1,0.876460342701878,0.961909867364463,0.894317942303278,0.902744263288175,0.00842632098489782,"chr1",59876319,59876320,"+",0.898531102795726,0,"TUTR"
"HOOK3","ENSG00000168172","PAS22860_AATAAA_0.4",0.906354611347638,NA,0.0897808661948147,1,0.764455923889404,0.915414952280328,0.252886114386038,0.276518717908706,0.0236326035226679,"chr8",43030529,43030530,"+",0.264702416147372,0,"TUTR"
"HPRT1","ENSG00000165704","PAS52367_AATAAA_0.35",0.552545695104889,NA,1.25849676233747,1,0.261935824862493,0.599559189685401,0.869807958319592,0.822953724181312,-0.04685423413828,"chrX",134500665,134500666,"+",0.846380841250452,0,"TUTR"
"HS2ST1","ENSG00000153936","PAS1089_APA_0.35",0.32612317637313,NA,0.405135697831042,1,0.524448816223751,0.796886563553499,0.244399487943863,0.191890489204187,-0.0525089987396758,"chr1",87109976,87109977,"+",0.218144988574025,0,"TUTR"
"HSPB2-C11orf52","ENSG00000254445","PAS30513_AATAAA_0.05",1,NA,4.41350175606203e-06,1,0.998323778549916,1,0.88362923925316,0.883719415182875,9.01759297149418e-05,"chr11",111926869,111926870,"+",0.883674327218018,0,"TUTR"
"ICAM1","ENSG00000090339","PAS46239_AATAAA_0.1",0.359003447975917,NA,0.161691754467938,1,0.687603711968122,0.876132520671035,0.696011625182294,0.709905531103355,0.0138939059210605,"chr19",10286613,10286614,"+",0.702958578142825,0,"TUTR"
"IFRD1","ENSG00000006652","PAS20880_AATAAA_0.25",0.718237264720638,NA,0.564994072276022,1,0.452255024198068,0.752905793497864,0.709891501553098,0.772065425185831,0.0621739236327333,"chr7",112476188,112476189,"+",0.740978463369465,0,"TUTR"
"KCNMB4","ENSG00000135643","PAS32969_AATAAA_0.1",0.224046190002346,NA,3.65434456271805,1,0.055923154737566,0.262306868720771,0.137991336114594,0.212255631181531,0.0742642950669377,"chr12",70434290,70434291,"+",0.175123483648063,0,"TUTR"
"KDM6B","ENSG00000132510","PAS42264_AATAAA_0.4",0.797463209918705,NA,0.328522686352301,1,0.56653028142834,0.819259744549367,0.857580098639891,0.81414232163333,-0.0434377770065612,"chr17",7854787,7854788,"+",0.835861210136611,0,"TUTR"
"KIF3B","ENSG00000101350","PAS48936_AATAAA_0.45",0.667789061736279,NA,0.761248304203036,1,0.382938151179154,0.708122237461542,0.729996482314496,0.769843552343068,0.0398470700285716,"chr20",32335005,32335006,"+",0.749920017328782,0,"TUTR"
"KIFBP","ENSG00000198954","PAS27321_AATAAA_0.2",0.656611193096559,NA,0.812070403499547,1,0.367508842427532,0.698763142560393,0.861223248749493,0.910434242667465,0.049210993917972,"chr10",69016977,69016978,"+",0.885828745708479,0,"TUTR"
"KLHDC10","ENSG00000128607","PAS20984_AATAAA_0.25",0.811795995486658,NA,0.283143774986002,1,0.594648039828979,0.834214658251554,0.774346947192976,0.801931395958608,0.0275844487656315,"chr7",130135702,130135703,"+",0.788139171575792,0,"TUTR"
"KREMEN1","ENSG00000183762","PAS50854_AATAAA_0.15",0.98100891639849,NA,0.00446369768064869,1,0.946732237979354,0.984398817017646,0.681579617074269,0.677168420711712,-0.00441119636255638,"chr22",29146818,29146819,"+",0.67937401889299,0,"TUTR"
"LARP1","ENSG00000155506","PAS15702_AATAAA_0.25",0.292107925443659,NA,2.9068870870251,1,0.0882019676714104,0.337372392973054,0.220857565111097,0.270086485595616,0.0492289204845186,"chr5",154817600,154817601,"+",0.245472025353357,0,"TUTR"
"LGALSL","ENSG00000119862","PAS5728_AATAAA_0.35",0.68238993411876,NA,0.71076934597312,1,0.399188525945041,0.719878346406713,0.660019864702928,0.733579313175913,0.0735594484729851,"chr2",64461376,64461377,"+",0.69679958893942,0,"TUTR"
"LMO7","ENSG00000136153","PAS35614_AATAAA_0.15",0.951959619384374,NA,0.0285675691775396,1,0.865781354945789,0.957714514752629,0.78752594121055,0.780907604463891,-0.00661833674665879,"chr13",75858674,75858675,"+",0.78421677283722,0,"TUTR"
"MAP1B","ENSG00000131711","PAS14937_AATAAA_0.25",0.882359901945331,NA,0.0373084546690734,1,0.846838389400492,0.95254609942524,0.280772080055992,0.288112701388698,0.00734062133270596,"chr5",72209560,72209561,"+",0.284442390722345,0,"TUTR"
"MAP2","ENSG00000078018","PAS6905_AATAAA_0.15",0.484865095463908,NA,0.726885464076076,1,0.393894597426618,0.717435231608726,0.359160319636842,0.388215167164624,0.0290548475277813,"chr2",209734109,209734110,"+",0.373687743400733,0,"TUTR"
"MARCHF5","ENSG00000198060","PAS27582_AATAAA_0.2",0.832794832252503,NA,0.0547096787033752,1,0.815061835358929,0.939449651109834,0.207780271200654,0.221286475232768,0.0135062040321143,"chr10",92353963,92353964,"+",0.214533373216711,0,"TUTR"
"MARCHF7","ENSG00000136536","PAS6453_AATAAA_0.25",0.730699841016192,NA,0.522388009482256,1,0.469824799014815,0.763866175587919,0.746308271314849,0.784714523873345,0.0384062525584952,"chr2",159768571,159768572,"+",0.765511397594097,0,"TUTR"
"MCM10","ENSG00000065328","PAS26957_AATAAA_0.2",0.825677968719106,NA,0.243407324394099,1,0.621755924366819,0.846850399509209,0.555371754273747,0.616602450777078,0.0612306965033309,"chr10",13211108,13211109,"+",0.585987102525413,0,"TUTR"
"MRPL44","ENSG00000135900","PAS7030_AATAAA_0.3",0.667446551703638,NA,0.764370963831993,1,0.381964092748766,0.707917938543225,0.76880461414861,0.699054883902758,-0.0697497302458516,"chr2",223967706,223967707,"+",0.733929749025684,0,"TUTR"
"MRPL45","ENSG00000278845","PAS42701_APA_0.15",0.787436378708429,NA,0.360883530614046,1,0.548015954251053,0.809192434310303,0.850402367852959,0.821077326523792,-0.029325041329167,"chr17",38323209,38323210,"+",0.835739847188376,0,"TUTR"
"MRTO4","ENSG00000053372","PAS289_APA_0.1",0.245985320604852,NA,3.39133124411273,1,0.0655400130911927,0.286008844190407,0.264363871470217,0.19882710792858,-0.065536763541637,"chr1",19260125,19260126,"+",0.231595489699398,0,"TUTR"
"MSI2","ENSG00000153944","PAS43117_AATAAA_0.2",0.0620434309931579,NA,0.0123390932283201,1,0.9115517416981,0.973016185818833,0.471782266161448,0.463832958299557,-0.00794930786189141,"chr17",57684682,57684683,"+",0.467807612230503,0,"TUTR"
"NET1","ENSG00000173848","PAS26855_ATTAAA_0.4",0.539216732809376,NA,1.32289294585553,1,0.250073516626403,0.587448933205913,0.891655197859723,0.916752131515713,0.0250969336559898,"chr10",5458450,5458451,"+",0.904203664687718,0,"TUTR"
"NFATC2IP","ENSG00000176953","PAS40434_AATAAA_0.25",0.115734892018276,NA,1.33108274497317,1,0.24861268766265,0.586133600675878,0.121593837609202,0.160801093862156,0.0392072562529532,"chr16",28967089,28967090,"+",0.141197465735679,0,"TUTR"
"NFYA","ENSG00000001167","PAS17774_AATAAA_0.35",0.998746585177796,NA,4.93306100679547e-05,1,0.994396043776804,1,0.34191872878824,0.34275874367195,0.000840014883710438,"chr6",41102397,41102398,"+",0.342338736230095,0,"TUTR"
"NIPA2","ENSG00000140157","PAS38191_AATAAA_0.35",0.413803643475114,NA,0.174738311800411,1,0.675934600902157,0.87267792572615,0.649564866014214,0.622074365787901,-0.0274905002263132,"chr15",22867718,22867719,"+",0.635819615901058,0,"TUTR"
"OPA1","ENSG00000198836","PAS10665_ATTAAA_0.3",0.354855702255105,NA,0.193211695961054,1,0.660256886136359,0.86415189866998,0.298310393208862,0.329016165669785,0.0307057724609227,"chr3",193697525,193697526,"+",0.313663279439323,0,"TUTR"
"PAFAH1B2","ENSG00000168092","PAS30556_APA_0.1",0.814822651537265,NA,0.337602431976848,1,0.561216423683723,0.814287728105106,0.379564257965498,0.392141354836534,0.012577096871036,"chr11",117171042,117171043,"+",0.385852806401016,0,"TUTR"
"PAGR1","ENSG00000280789","PAS40447_None_0.1",0.416595094375841,NA,1.98201798388891,1,0.159177977702361,0.462746644950012,0.434580576859776,0.503323881111988,0.0687433042522121,"chr16",29822488,29822489,"+",0.468952228985882,0,"TUTR"
"PALS1","ENSG00000072415","PAS36826_AATAAA_0.45",0.942074717266677,NA,0.172437028154718,1,0.67795496378731,0.873776637684746,0.645791959647943,0.607729468973882,-0.038062490674061,"chr14",67335810,67335811,"+",0.626760714310913,0,"TUTR"
"PARP14","ENSG00000173193","PAS10064_AATAAA_0.35",0.493991619413544,NA,1.55564064420946,1,0.212304657054637,0.543596811593735,0.819739200985833,0.886968111229719,0.0672289102438859,"chr3",122730838,122730839,"+",0.853353656107776,0,"TUTR"
"PCBD2","ENSG00000132570","PAS15431_ATTAAA_0.15",0.910400884851285,NA,0.0768902581985458,1,0.781556725727078,0.924055748991339,0.309662545752257,0.330442328148205,0.020779782395948,"chr5",134962643,134962644,"+",0.320052436950231,0,"TUTR"
"PCDHA2","ENSG00000204969","PAS15544_AATAAA_0.35",0.956803374343482,NA,0.124770304558353,1,0.723917216191624,0.895242754689426,0.528353822088947,0.496407760939547,-0.0319460611494001,"chr5",141012343,141012344,"+",0.512380791514247,0,"TUTR"
"PCYOX1","ENSG00000116005","PAS5807_AATAAA_0.05",0.734759448967325,NA,1.28118149914462,1,0.257679471068503,0.59464158244058,0.472724459366843,0.531448890391317,0.0587244310244749,"chr2",70281183,70281184,"+",0.50208667487908,0,"TUTR"
"PDPK1","ENSG00000140992","PAS40126_AATAAA_0.1",0.783844517188846,NA,0.368797063591501,1,0.5436607027425,0.806647329531182,0.877241136876016,0.91401517162142,0.0367740347454036,"chr16",2603186,2603187,"+",0.895628154248718,0,"TUTR"
"PGD","ENSG00000142657","PAS171_ATTAAA_0.15",0.121396283311611,NA,5.31279934198392,1,0.0211693150540764,0.144409218002316,0.12066228462335,0.169677876766587,0.0490155921432374,"chr1",10420509,10420510,"+",0.145170080694969,0,"TUTR"
"PINK1","ENSG00000158828","PAS310_ATTAAA_0.2",0.579318798510969,NA,1.10992913665996,1,0.292097353168702,0.628991430674853,0.762060437841754,0.808463427410613,0.0464029895688597,"chr1",20651315,20651316,"+",0.785261932626183,0,"TUTR"
"PM20D2","ENSG00000146281","PAS18124_AATAAA_0.15",0.799221437630217,NA,0.320535849840667,1,0.571285796667867,0.820699378884203,0.457562893943299,0.512950540231067,0.0553876462877689,"chr6",89165563,89165564,"+",0.485256717087183,0,"TUTR"
"POFUT1","ENSG00000101346","PAS48933_AATAAA_0.25",0.590386325813116,NA,1.4518901980482,1,0.228224896273945,0.56526686445821,0.316546757900612,0.38937959136848,0.0728328334678683,"chr20",32238656,32238657,"+",0.352963174634546,0,"TUTR"
"POLR2C","ENSG00000102978","PAS40646_AATAAA_0.1",0.703076804935908,NA,0.633026759132918,1,0.426247247600378,0.739915254323032,0.599059517248254,0.560390859941197,-0.0386686573070567,"chr16",57472008,57472009,"+",0.579725188594726,0,"TUTR"
"PRKCA","ENSG00000154229","PAS43267_AATAAA_0.05",0.955362590735638,NA,0.207679472362656,1,0.648592321371083,0.857815053166945,0.4791836063186,0.4353414314738,-0.0438421748447997,"chr17",66810741,66810742,"+",0.4572625188962,0,"TUTR"
"RAB22A","ENSG00000124209","PAS49272_AATAAA_0.25",0.529014190837282,NA,1.36991139556858,1,0.24182710775255,0.577034764114044,0.144722272511649,0.195665035418909,0.0509427629072599,"chr20",58367505,58367506,"+",0.170193653965279,0,"TUTR"
"RAB27B","ENSG00000041353","PAS45418_AATAAA_0.3",0.25101329688881,NA,1.46568008480881,1,0.226028517773061,0.562696315132629,0.741907686929668,0.788316411400442,0.0464087244707743,"chr18",54895514,54895515,"+",0.765112049165055,0,"TUTR"
"RAB5A","ENSG00000144566","PAS9284_AATAAA_0.15",0.94283226644258,NA,0.185640776330729,1,0.6665698009995,0.866867593952504,0.796414458183055,0.769846352605368,-0.0265681055776872,"chr3",19985172,19985173,"+",0.783130405394211,0,"TUTR"
"RAC1","ENSG00000136238","PAS20032_AATAAA_0.25",0.187953581056933,NA,3.97658179231075,1,0.0461371006713048,0.23625503211442,0.524190313120093,0.581063051759057,0.0568727386389645,"chr7",6403965,6403966,"+",0.552626682439575,0,"TUTR"
