"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"RPL27","ENSG00000131469","PAS42843_ATTAAA_0.35",4.70608806003979e-06,0,25.5343635674799,1,4.3457361742996e-07,7.2702650241553e-06,0.815886398991116,0.918211761503258,0.102325362512142,"chr17",43002951,43002952,"+",0.867049080247187,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RUFY3","ENSG00000018189","PAS12907_AATAAA_0.2",1.76385145032999e-07,0.0237619820478743,6.78240615269328,1,0.00920607075911931,0.0345602982509665,0.382362085206735,0.214405898487224,-0.167956186719511,"chr4",70806869,70806870,"+",0.29838399184698,3,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SENP3-EIF4A1","ENSG00000277957","PAS42250_AATAAA_0.45",1.1387658162744e-07,0,33.449427559899,1,7.31413015709955e-09,1.89181209231946e-07,0.961442438792832,0.858154562801523,-0.103287875991309,"chr17",7578620,7578621,"+",0.909798500797178,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SP140L","ENSG00000185404","PAS7056_ATTAAA_0.3",0.0068712042887761,0,9.80521007568132,1,0.00174018156616189,0.00906043729423882,0.761844296146633,0.512784080030034,-0.249060216116599,"chr2",230403729,230403730,"+",0.637314188088333,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SQSTM1","ENSG00000161011","PAS15924_ATTAAA_0.35",2.88659287840986e-12,1.06238380446415e-07,32.785691941137,1,1.02899459918099e-08,2.59730873609062e-07,0.802623870237245,0.624554024588781,-0.178069845648464,"chr5",179837251,179837252,"+",0.713588947413013,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"STK38L","ENSG00000211455","PAS32366_AATAAA_0.35",3.59439117183811e-06,0.0192966476084563,9.14644014736916,1,0.00249202420543493,0.0121848762126406,0.174129502567394,0.0459675159253505,-0.128161986642044,"chr12",27325954,27325955,"+",0.110048509246372,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"WRN","ENSG00000165392","PAS22753_AATAAA_0.4",0.0374457757700753,0,6.10419723648869,1,0.0134861195730175,0.0467564613563045,0.599269601073518,0.276227812805872,-0.323041788267646,"chr8",31173753,31173754,"+",0.437748706939695,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ZMPSTE24","ENSG00000084073","PAS694_ATTAAA_0.15",4.89075398760143e-05,0,20.5159569213652,1,5.91362025015543e-06,7.24875070066975e-05,0.870672598169783,0.646354360429184,-0.224318237740599,"chr1",40294178,40294179,"+",0.758513479299483,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ZNF75A","ENSG00000162086","PAS40166_AATAAA_0.2",0.000751523107689627,0.000135013401608407,16.3625711247773,1,5.23080493088571e-05,0.000489882544788401,0.44783589450832,0.227144996533457,-0.220690897974862,"chr16",3318573,3318574,"+",0.337490445520888,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"AARS1","ENSG00000090861","PAS41798_AATAAA_0.25",0.000269995202752447,0,16.8988894570662,1,3.94246417751471e-05,0.000383582102140273,0.941144058622554,0.706978192300926,-0.234165866321628,"chr16",70252386,70252387,"-",0.82406112546174,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ACOX1","ENSG00000161533","PAS44898_AATAAA_0.45",8.26168236420062e-09,3.7165532647675e-08,34.828981994162,1,3.59974730501767e-09,1.01551694805768e-07,0.516570721448759,0.225248112511002,-0.291322608937757,"chr17",75941512,75941513,"-",0.370909416979881,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ANKMY2","ENSG00000106524","PAS21364_AATAAA_0.3",0.000536391622583012,0.000808264170505739,12.9900857199034,1,0.000313144632915938,0.00219506377884436,0.938204158076585,0.75868553743069,-0.179518620645895,"chr7",16599781,16599782,"-",0.848444847753637,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ANP32A","ENSG00000140350","PAS39690_AATAAA_0.15",4.49658540091784e-13,1.70021359106376e-10,44.7879442407339,1,2.19570440903091e-11,9.5009615593781e-10,0.334350899038503,0.144212732804942,-0.190138166233561,"chr15",68778908,68778909,"-",0.239281815921722,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"BCLAF1","ENSG00000029363","PAS19669_AATAAA_0.2",6.5008102194606e-09,3.83247465604663e-10,44.8555781892019,1,2.12115740146907e-11,9.21302705317321e-10,0.414339245696186,0.172964030166672,-0.241375215529514,"chr6",136258590,136258591,"-",0.293651637931429,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"C1RL","ENSG00000139178","PAS33787_APA_0.25",0.00946335064777406,0.019061154435281,7.17689609248191,1,0.00738483583264029,0.0291994024162452,0.503448134051698,0.325842473881804,-0.177605660169895,"chr12",7094554,7094555,"-",0.414645303966751,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CALM2","ENSG00000143933","PAS7656_AATAAA_0.15",4.49750471404311e-06,1.05441067622811e-06,25.6537125277364,1,4.08508821990092e-07,6.9044589443553e-06,0.946020228464782,0.819570140428577,-0.126450088036204,"chr2",47160165,47160166,"-",0.88279518444668,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CSNK2A2","ENSG00000070770","PAS41656_AATAAA_0.3",0.0135342121586045,0,8.32216826297804,1,0.0039164143069242,0.0176411510504692,0.878913575347728,0.696745921440167,-0.182167653907561,"chr16",58157909,58157910,"-",0.787829748393948,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"DYNLT2B","ENSG00000213123","PAS12348_AATAAA_0.15",5.67236875522749e-08,0,34.9344696060599,1,3.40990396028533e-09,9.66699373962663e-08,0.989237908049997,0.746066374882873,-0.243171533167125,"chr3",196291220,196291221,"-",0.867652141466435,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"EEA1","ENSG00000102189","PAS34678_ATTAAA_0.25",0.0016823474232964,0.000142445457295655,16.261027925167,1,5.51874400265451e-05,0.000514754809323772,0.377457120366554,0.0668423559051416,-0.310614764461412,"chr12",92772514,92772515,"-",0.222149738135848,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ENSG00000280537","ENSG00000280537","PAS8875_AATAAA_0.1",2.67869243836674e-05,0,21.8086556397217,1,3.01238098211757e-06,4.04108451097614e-05,0.741136296850745,0.146236974086928,-0.594899322763818,"chr2",219075972,219075973,"-",0.443686635468836,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"EVI5","ENSG00000067208","PAS3693_ATTAAA_0.15",0.0054292111101942,0.0012412555322287,12.1883156476798,1,0.000480897857629178,0.00316655282683743,0.639124631743554,0.255341522645187,-0.383783109098366,"chr1",92508697,92508698,"-",0.447233077194371,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"FBXW11","ENSG00000072803","PAS17082_AATAAA_0.25",6.38340236700851e-05,4.2300506360696e-06,22.9777854917122,1,1.63884247500296e-06,2.39988255563411e-05,0.879300687145917,0.600035374757469,-0.279265312388448,"chr5",171861692,171861693,"-",0.739668030951693,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"IARS1","ENSG00000196305","PAS26194_AATAAA_0.4",2.03307741139202e-13,2.56510644096696e-14,59.9083378145333,1,9.93795523986057e-15,8.73174540540421e-13,0.819810379040675,0.243101997665616,-0.57670838137506,"chr9",92210342,92210343,"-",0.531456188353145,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"INO80","ENSG00000128908","PAS39266_AATAAA_0.2",0.0157245800054693,0,7.98127685471059,1,0.00472635947592963,0.0203594302275262,0.579494186033829,0.364241841778968,-0.215252344254861,"chr15",40978882,40978883,"-",0.471868013906398,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"KRIT1","ENSG00000001631","PAS21939_AATAAA_0.4",0.000187261931715693,0,17.6975751527227,1,2.58956499858273e-05,0.00026660011747484,0.984873522994499,0.794724231092311,-0.190149291902189,"chr7",92200015,92200016,"-",0.889798877043405,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"LAMB1","ENSG00000091136","PAS22144_AATAAA_0.15",3.52383125798935e-05,0,21.2119603420902,1,4.11190533271094e-06,5.258670042167e-05,0.760480099656428,0.508235691002768,-0.25224440865366,"chr7",107923799,107923800,"-",0.634357895329598,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"NBN","ENSG00000104320","PAS24163_AATAAA_0.3",1.66922498789365e-06,9.34480806063175e-05,17.0606658362531,1,3.62044563720476e-05,0.000355861052811501,0.308062213085225,0.124381375492452,-0.183680837592773,"chr8",89935431,89935432,"-",0.216221794288838,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"PALB2","ENSG00000083093","PAS41436_AATAAA_0.15",0.00903372043104811,0,9.20480270618168,1,0.00241381009917605,0.011878133493594,0.935347097574109,0.658763889134824,-0.276583208439285,"chr16",23603167,23603168,"-",0.797055493354466,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"PEDS1","ENSG00000240849","PAS49922_APA_0.1",4.77585752447666e-13,6.01290180141824e-05,19.9948176775965,1,7.76523318354584e-06,9.24279565073553e-05,0.487030026583879,0.30885193708546,-0.178178089498419,"chr20",50124169,50124170,"-",0.397940981834669,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"PHYKPL","ENSG00000175309","PAS17177_AATAAA_0.4",5.11501495492758e-13,0,59.840113579221,1,1.02884872236258e-14,8.90379608601408e-13,0.744494206897517,0.213234278645872,-0.531259928251645,"chr5",178208639,178208640,"-",0.478864242771694,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"PPP1R15B","ENSG00000158615","PAS4692_AATAAA_0.35",0.000164400886275993,0.000319045701301904,14.7368378804983,1,0.000123607420275824,0.00100848336857676,0.566667234105601,0.317134589669392,-0.249532644436209,"chr1",204403389,204403390,"-",0.441900911887496,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"PTP4A2","ENSG00000184007","PAS3062_AATAAA_0.05",6.09139311844601e-09,1.95593650351006e-07,31.041305911694,1,2.525952284533e-08,5.90929081198675e-07,0.522874161384493,0.251952841044747,-0.270921320339745,"chr1",31906422,31906423,"-",0.38741350121462,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RAD18","ENSG00000070950","PAS10788_AATAAA_0.25",5.93794470286041e-06,0.00161028758971276,11.7033659739956,1,0.000623871420471572,0.00393682020264682,0.432369451460266,0.136943557605214,-0.295425893855052,"chr3",8877197,8877198,"-",0.28465650453274,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RAD21","ENSG00000164754","PAS24425_AATAAA_0.2",1.77118375065868e-11,5.25250714809756e-06,23.8947556769394,1,1.0174856704029e-06,1.58046694552461e-05,0.674302465142054,0.454715739823425,-0.219586725318629,"chr8",116845934,116845935,"-",0.564509102482739,3,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RPS23","ENSG00000186468","PAS16418_AATAAA_0.4",2.1649221291117e-12,1.0193344914888e-09,40.4916345220499,1,1.97459652922688e-10,7.28448911903892e-09,0.560121846031077,0.694615211500424,0.134493365469347,"chr5",82276065,82276066,"-",0.627368528765751,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RSL1D1","ENSG00000171490","PAS41305_AATAAA_0.4",3.09303231585486e-08,2.17077501327658e-06,24.2615321410658,1,8.41020262286583e-07,1.32786601082559e-05,0.732500201772967,0.524542144040972,-0.207958057731995,"chr16",11837353,11837354,"-",0.62852117290697,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SBDS","ENSG00000126524","PAS21790_AATAAA_0.4",0.0113067239223946,0,8.71229304171845,1,0.00316071391019169,0.0147645361632737,0.710052137102948,0.289004298728324,-0.421047838374625,"chr7",66987777,66987778,"-",0.499528217915636,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SRP68","ENSG00000167881","PAS44907_None_0.2",4.10280036126766e-08,0.0442660363040315,6.90927744878991,1,0.00857496360403811,0.032713898270626,0.265935393728668,0.160878100959294,-0.105057292769375,"chr17",76039567,76039568,"-",0.213406747343981,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TMEM44","ENSG00000145014","PAS12301_AATAAA_0.25",0.0162292951538366,0,7.91312612107401,1,0.00490773885452018,0.0209603243842402,0.934578422146002,0.754273143932334,-0.180305278213668,"chr3",194587678,194587679,"-",0.844425783039168,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"VPS35","ENSG00000069329","PAS41568_AATAAA_0.2",2.21259844860331e-13,9.38069342556954e-06,22.7792470749282,1,1.8171743264389e-06,2.61445956216397e-05,0.634625341171417,0.451999693291642,-0.182625647879775,"chr16",46660282,46660283,"-",0.54331251723153,2,"iAPA","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ATRN","ENSG00000088812","PAS48730_ATTAAA_0.3",0.00482606375001644,0,10.5810792520119,1,0.00114250941578421,0.00644221739986019,0.530973921818819,0.292867396195235,-0.238106525623584,"chr20",3616058,3616059,"+",0.411920659007027,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"CENATAC","ENSG00000186166","PAS30605_APA_0.35",0.00317509158218708,0,11.5096680745804,1,0.00069235139872148,0.00430289665188134,0.265227299227948,0.511376250069545,0.246148950841597,"chr11",119002333,119002334,"+",0.388301774648746,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"CEP57","ENSG00000166037","PAS30431_ATTAAA_0.45",2.39931468133312e-06,9.28706746190494e-07,28.5790125200338,1,8.9951881988165e-08,1.8560423981326e-06,0.29775327364335,0.511649053130452,0.213895779487102,"chr11",95821970,95821971,"+",0.404701163386901,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"CTDSP1","ENSG00000144579","PAS6966_APA_0.35",2.91164350817027e-06,0,26.5796233255401,1,2.52897036138218e-07,4.5768001351429e-06,0.0266726542486976,0.131362459151538,0.10468980490284,"chr2",218404151,218404152,"+",0.0790175567001177,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"DKC1","ENSG00000130826","PAS52472_None_0.25",1.03282032069478e-13,0,63.3049933633497,1,1.77054912119105e-15,1.83594778242423e-13,0.562940474758538,0.857059440767038,0.2941189660085,"chrX",154776323,154776324,"+",0.709999957762788,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"ENSG00000258728","ENSG00000258728","PAS24935_AATAAA_0.35",7.16452274403146e-05,0,19.7078057602289,1,9.02320464448305e-06,0.000105331729673428,0.692378853334319,0.453806196537099,-0.23857265679722,"chr9",34650573,34650574,"+",0.573092524935709,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"ENSG00000273154","ENSG00000273154","PAS49370_ATTAAA_0.25",0.000128837241893818,0,18.4638561400325,1,1.73157253105291e-05,0.00018626541899457,0.865843633490825,0.601715794249336,-0.264127839241489,"chr20",63736140,63736141,"+",0.733779713870081,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"ENY2","ENSG00000120533","PAS23306_ATTAAA_0.35",1.61508282551903e-06,4.70860983265262e-08,33.0200683262606,1,9.12124990439564e-09,2.31756261367757e-07,0.197815010868285,0.437530499586545,0.23971548871826,"chr8",109340504,109340505,"+",0.317672755227415,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"GFM1","ENSG00000168827","PAS10386_AATAAA_0.45",6.10290778194269e-07,1.30045036712264e-05,22.1518293105585,1,2.51915813974042e-06,3.45184645100146e-05,0.0342190452768496,0.294618994760934,0.260399949484085,"chr3",158682876,158682877,"+",0.164419020018892,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"GOLGA4","ENSG00000144674","PAS9404_APA_0.3",1.05271122656329e-07,0,33.6371825884589,1,6.64110396643358e-09,1.74518508341668e-07,0.403381549187634,0.701273224789724,0.29789167560209,"chr3",37325117,37325118,"+",0.552327386988679,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"INTS10","ENSG00000104613","PAS22622_AATAAA_0.45",0.000118959955371638,7.62141394562129e-06,21.8470165314747,1,2.95275351721785e-06,3.97964789030181e-05,0.0351267057665531,0.282614933901728,0.247488228135175,"chr8",19844199,19844200,"+",0.158870819834141,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"MON2","ENSG00000061987","PAS32812_None_0.25",0.00405616736867425,0.0315584717264065,6.27770216640647,1,0.0122266536174306,0.043301164042039,0.181242277474366,0.366725962867114,0.185483685392747,"chr12",62552977,62552978,"+",0.27398412017074,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"PACS1","ENSG00000175115","PAS30086_APA_0.1",1.23236208043232e-06,0,28.3959751283585,1,9.88706491958269e-08,2.01416136680348e-06,0.0304550510759475,0.268483426609175,0.238028375533227,"chr11",66221832,66221833,"+",0.149469238842561,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"PCBP2","ENSG00000197111","PAS32645_AATAAA_0.15",1.54075604603317e-26,4.51791341086989e-28,124.728886243294,1,5.83456246203768e-29,6.71558139380537e-26,0.0622831717224596,0.237932702707559,0.1756495309851,"chr12",53467902,53467903,"+",0.15010793721501,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"PCNT","ENSG00000160299","PAS50371_ATTAAA_0.35",0.011015898770647,0,8.76877711860482,1,0.00306430829802912,0.014449073539663,0.0372766672522492,0.183583140246247,0.146306472993997,"chr21",46399729,46399730,"+",0.110429903749248,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"PDE8A","ENSG00000073417","PAS38944_APA_0.35",0.00560709619883691,0.0110821015307761,8.15531137547077,1,0.00429352276449495,0.0189439066850438,0.0714354537234278,0.253120075402873,0.181684621679445,"chr15",85098805,85098806,"+",0.16227776456315,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"RANBP2","ENSG00000153201","PAS6130_ATTAAA_0.4",3.19339859851767e-05,2.30315629313773e-05,21.0555688566426,1,4.46154276213537e-06,5.63074092019497e-05,0.0803288406572129,0.264785396765064,0.184456556107851,"chr2",108731345,108731346,"+",0.172557118711139,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"RBM5","ENSG00000003756","PAS9623_APA_0.35",0.000143250877045239,0,18.2390751333107,1,1.94840267848461e-05,0.000207074005811245,0.0407296238600895,0.175488535748348,0.134758911888258,"chr3",50105251,50105252,"+",0.108109079804219,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"RIPK1","ENSG00000137275","PAS17269_APA_0.35",0.00718579934360402,0,9.70968454245008,1,0.00183299475827705,0.00946512771097749,0.021553042546606,0.147189953555889,0.125636911009283,"chr6",3089588,3089589,"+",0.0843714980512476,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"RPL27","ENSG00000131469","PAS42842_APA_0.15",4.70608806003979e-06,0,25.5343635674799,1,4.3457361742996e-07,7.2702650241553e-06,0.184113601008884,0.0817882384967422,-0.102325362512142,"chr17",43000244,43000245,"+",0.132950919752813,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"RUFY3","ENSG00000018189","PAS12906_ATTAAA_0.45",1.76385145032999e-07,4.90159512937596e-09,36.0746446175681,1,1.89901799869537e-09,5.72191025261354e-08,0.0623020277830568,0.397453250314842,0.335151222531785,"chr4",70801105,70801106,"+",0.229877639048949,3,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"SENP3-EIF4A1","ENSG00000277957","PAS42248_APA_0.15",1.1387658162744e-07,0,33.449427559899,1,7.31413015709955e-09,1.89181209231946e-07,0.0385575612071677,0.141845437198477,0.103287875991309,"chr17",7576184,7576185,"+",0.0902014992028221,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"SP140L","ENSG00000185404","PAS7055_APA_0.1",0.0068712042887761,0,9.80521007567995,1,0.00174018156616318,0.00906043729423882,0.238155703853367,0.487215919969966,0.249060216116599,"chr2",230371708,230371709,"+",0.362685811911667,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"SQSTM1","ENSG00000161011","PAS15917_None_0.2",2.88659287840986e-12,2.79696445442136e-10,44.376599564097,1,2.70905985728241e-11,1.15060069953212e-09,0.0300823343346157,0.156263450692305,0.12618111635769,"chr5",179821958,179821959,"+",0.0931728925134606,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"STK38L","ENSG00000211455","PAS32359_None_0.15",3.59439117183811e-06,1.37505256614349e-05,22.8235301271552,1,1.77578217113388e-06,2.57421319770162e-05,0.0262331042072318,0.258634477333227,0.232401373125996,"chr12",27313402,27313403,"+",0.14243379077023,2,"iAPA","proximal pA","HUB_N_DMSO_vs_T_DMSO"
