"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ATAT1","ENSG00000137343","PAS17578_AATAAA_0.4",0.97192654004254,NA,0.00968094705044109,1,0.921621182740007,0.977108479730339,0.69503221454149,0.708078543390766,0.0130463288492759,"chr6",30646818,30646819,"+",0.701555378966128,0,"ALE","distal pA"
"ATXN7","ENSG00000163635","PAS9770_ATTAAA_0.45",0.910052883576837,NA,0.439549197629958,1,0.507340118737639,0.784238790967263,0.372573704233431,0.317684583695672,-0.054889120537759,"chr3",64001877,64001878,"+",0.345129143964552,0,"ALE","distal pA"
"BCL2L13","ENSG00000099968","PAS50678_AATAAA_0.4",0.700878754441127,NA,0.643525366164795,1,0.422437086714724,0.736836440941828,0.77419215849477,0.714206068868752,-0.059986089626018,"chr22",17729108,17729109,"+",0.744199113681762,0,"ALE","distal pA"
"BTD","ENSG00000169814","PAS9256_AATAAA_0.25",0.952998656989752,NA,0.0267711610088099,1,0.870031125305478,0.959414502351846,0.591777866118969,0.616365558096215,0.0245876919772464,"chr3",15645816,15645817,"+",0.604071712107592,0,"ALE","distal pA"
"BUB3","ENSG00000154473","PAS27957_AATAAA_0.25",0.942074717266677,NA,0.261453568934485,1,0.609123287665297,0.839770595569216,0.619062402982596,0.640886476814756,0.0218240738321602,"chr10",123165362,123165363,"+",0.629974439898676,0,"ALE","distal pA"
"BZW2","ENSG00000136261","PAS20102_AATAAA_0.35",0.997499722049203,NA,0.000146267594118399,1,0.990350528375337,1,0.825043755691264,0.825553136470922,0.000509380779658675,"chr7",16706511,16706512,"+",0.825298446081093,0,"ALE","distal pA"
"CAMTA1","ENSG00000171735","PAS113_AATAAA_0.15",0.711407202329815,NA,0.591965227213677,1,0.441660182172879,0.746640104010313,0.179795881560707,0.140036194755191,-0.0397596868055156,"chr1",6888198,6888199,"+",0.159916038157949,0,"ALE","distal pA"
"CDK12","ENSG00000167258","PAS42735_AATAAA_0.4",0.94806696701784,NA,0.987276922026467,1,0.320408830492623,0.655390899011442,0.441136283796387,0.37645107377638,-0.0646852100200069,"chr17",39533056,39533057,"+",0.408793678786384,0,"ALE","distal pA"
"CEP78","ENSG00000148019","PAS25094_APA_0.1",0.88722049187624,NA,0.118369137730582,1,0.730810066458245,0.898846414988022,0.466135194178584,0.523238865950448,0.0571036717718634,"chr9",78271681,78271682,"+",0.494687030064516,0,"ALE","distal pA"
"CEP95","ENSG00000258890","PAS43252_AATAAA_0.3",0.884257322689928,NA,0.122718049770697,1,0.72610503983113,0.895933869919048,0.714329567935612,0.756462356282478,0.0421327883468656,"chr17",64537941,64537942,"+",0.735395962109045,0,"ALE","distal pA"
"CFH","ENSG00000000971","PAS2021_ATTAAA_0.2",0.990994051955311,NA,0.000793507649632375,1,0.977527148218235,0.994638209422907,0.426726969748193,0.429930021106877,0.00320305135868387,"chr1",196747501,196747502,"+",0.428328495427535,0,"ALE","distal pA"
"CFLAR","ENSG00000003402","PAS6803_AATAAA_0.45",0.00118150056014971,1,0.667802103679151,1,0.413818944748646,0.72983253832196,0.380986323578045,0.332171159937342,-0.0488151636407024,"chr2",201167545,201167546,"+",0.356578741757693,1,"ALE","distal pA"
"CHD2","ENSG00000173575","PAS39042_ATTAAA_0.3",0.523823824138513,NA,1.39850238488691,1,0.23697448119883,0.57163399810434,0.895518387042453,0.829079263094999,-0.066439123947454,"chr15",93027937,93027938,"+",0.862298825068726,0,"ALE","distal pA"
"CHPF2","ENSG00000033100","PAS21141_AATAAA_0.15",0.0796549864390298,NA,6.42648111773269,1,0.0112431111583392,0.0968803779032405,0.124784556697651,0.0583808984835636,-0.066403658214087,"chr7",151240970,151240971,"+",0.0915827275906071,0,"ALE","distal pA"
"CHPT1","ENSG00000111666","PAS33136_AATAAA_0.25",0.610737263733577,NA,0.14811050084154,1,0.700347610383002,0.883873806322006,0.758595746389103,0.746269340696642,-0.0123264056924608,"chr12",101729066,101729067,"+",0.752432543542872,0,"ALE","distal pA"
"CNOT3","ENSG00000088038","PAS47244_AATAAA_0.15",0.71480771981353,NA,0.575169719437667,1,0.448211889541151,0.750097923618669,0.914547870012372,0.873480020123223,-0.0410678498891487,"chr19",54155679,54155680,"+",0.894013945067797,0,"ALE","distal pA"
"CNOT9","ENSG00000144580","PAS6974_AATAAA_0.2",0.291449812941409,NA,0.0647216062106963,1,0.799183140717403,0.931933304529906,0.858779764339592,0.849026751548537,-0.00975301279105512,"chr2",218596429,218596430,"+",0.853903257944065,0,"ALE","distal pA"
"CSNK1G2","ENSG00000133275","PAS46056_AATAAA_0.4",0.991882583234273,NA,0.000652498351882969,1,0.979621015281084,0.995297410567979,0.851045718229728,0.850115541442606,-0.000930176787122594,"chr19",1981334,1981335,"+",0.850580629836167,0,"ALE","distal pA"
"CUL5","ENSG00000166266","PAS30476_AATAAA_0.35",0.802672991742526,NA,1.03317445536754,1,0.309414243860795,0.643885557290682,0.205678541123168,0.262764374856472,0.0570858337333036,"chr11",108107756,108107757,"+",0.23422145798982,0,"ALE","distal pA"
"CUX1","ENSG00000257923","PAS20790_AATAAA_0.05",0.811591361539833,NA,0.284659871792883,1,0.593663110928525,0.833511658631148,0.72628861114317,0.687475863379275,-0.038812747763895,"chr7",102283956,102283957,"+",0.706882237261223,0,"ALE","distal pA"
"DCTN5","ENSG00000166847","PAS40390_AATAAA_0.45",0.0625022265182473,NA,0.272177920596732,1,0.601874532479246,0.83726324051316,0.104196170368917,0.118110588029337,0.0139144176604202,"chr16",23677454,23677455,"+",0.111153379199127,0,"ALE","distal pA"
"DDX11","ENSG00000013573","PAS32423_AATAAA_0.1",0.769678506983023,NA,0.407051246751507,1,0.523469983156168,0.796770199996889,0.755885518636871,0.79417985847389,0.038294339837019,"chr12",31104790,31104791,"+",0.77503268855538,0,"ALE","distal pA"
"DIS3L2","ENSG00000144535","PAS7101_ATTAAA_0.3",0.98509512774436,NA,0.0789771433220494,1,0.778688369220539,0.922123469292736,0.210848282329442,0.231952448098418,0.0211041657689758,"chr2",232337189,232337190,"+",0.22140036521393,0,"ALE","distal pA"
"DLAT","ENSG00000150768","PAS30519_AATAAA_0.4",0.490246481091526,NA,2.24371845996939,1,0.134158015027737,0.422708711637832,0.175300220517662,0.233696507011089,0.0583962864934272,"chr11",112064250,112064251,"+",0.204498363764375,0,"ALE","distal pA"
"DNAJC16","ENSG00000116138","PAS250_AATAAA_0.2",0.840117170645212,NA,0.202191169914613,1,0.652957979814992,0.860161895297374,0.712809197536452,0.758680062590473,0.0458708650540214,"chr1",15571730,15571731,"+",0.735744630063462,0,"ALE","distal pA"
"DNM2","ENSG00000079805","PAS46260_AATAAA_0.15",0.662820791364496,NA,0.790484209855549,1,0.373953751234731,0.703500582820517,0.162880681536941,0.136056945371465,-0.0268237361654757,"chr19",10833483,10833484,"+",0.149468813454203,0,"ALE","distal pA"
"DTNA","ENSG00000134769","PAS45299_ATTAAA_0.4",0.79098173186256,NA,0.343239206325052,1,0.557965431489122,0.813147645306896,0.593369146570938,0.541703907486666,-0.0516652390842721,"chr18",34891391,34891392,"+",0.567536527028802,0,"ALE","distal pA"
"DUT","ENSG00000128951","PAS38509_ATTAAA_0.25",0.229758269709671,NA,0.722537278416439,1,0.395312894944084,0.718979491010453,0.570263105087163,0.532429463686059,-0.0378336414011042,"chr15",48342418,48342419,"+",0.551346284386611,0,"ALE","distal pA"
"EIF2B5","ENSG00000145191","PAS10570_ATTAAA_0.1",0.217544798527723,NA,3.76073914925837,1,0.0524693793398007,0.252695860637989,0.938513103372073,0.880936312841605,-0.057576790530468,"chr3",184145301,184145302,"+",0.909724708106839,0,"ALE","distal pA"
"EIF2S3","ENSG00000130741","PAS51841_AATAAA_0.45",0.976579877565841,NA,0.0118206200841087,1,0.91342245632475,0.973757753341566,0.428658651655728,0.424606088871594,-0.00405256278413413,"chrX",24078802,24078803,"+",0.426632370263661,0,"ALE","distal pA"
"ELP5","ENSG00000170291","PAS42229_AATAAA_0.45",0.988586756794796,NA,0.0014998136491613,1,0.969107705738724,0.991877805662835,0.0928586534335122,0.0914977120309228,-0.00136094140258936,"chr17",7259930,7259931,"+",0.0921781827322175,0,"ALE","distal pA"
"EMP1","ENSG00000134531","PAS32234_ATTAAA_0.35",0.15471037585372,NA,4.64806539921756,1,0.0310885657949084,0.183562185768478,0.0549888628219356,0.115819697466278,0.060830834644342,"chr12",13219937,13219938,"+",0.0854042801441066,0,"ALE","distal pA"
"ERICH2","ENSG00000204334","PAS6521_APA_0.2",0.986213026753714,NA,0.00261245477599914,1,0.959236131755716,0.988859151424709,0.653632064941514,0.658417156879603,0.00478509193808896,"chr2",170798964,170798965,"+",0.656024610910559,0,"ALE","distal pA"
"FAM149B1","ENSG00000138286","PAS27380_AATAAA_0.35",0.956014199380144,NA,0.0224749366508377,1,0.880830547193226,0.9632317837932,0.256473785400485,0.27689971871419,0.0204259333137051,"chr10",73242179,73242180,"+",0.266686752057337,0,"ALE","distal pA"
"FAM83A","ENSG00000147689","PAS23371_AATAAA_0.15",0.960260512602859,NA,0.0172898928919949,1,0.895386876209728,0.967591972931019,0.917347215725717,0.913095044386411,-0.00425217133930655,"chr8",123210076,123210077,"+",0.915221130056064,0,"ALE","distal pA"
"FBXO9","ENSG00000112146","PAS17919_AATAAA_0.35",0.400549972184204,NA,2.0817037738957,1,0.149073700852354,0.447359261686674,0.77411315974164,0.834879334390369,0.060766174648729,"chr6",53098368,53098369,"+",0.804496247066004,0,"ALE","distal pA"
"GNPAT","ENSG00000116906","PAS2414_AATAAA_0.45",0.95646097472651,NA,0.0217509374483598,1,0.882751593980885,0.963700449260977,0.912274595962064,0.907216912477267,-0.00505768348479663,"chr1",231277792,231277793,"+",0.909745754219666,0,"ALE","distal pA"
"GPNMB","ENSG00000136235","PAS20153_AATAAA_0.3",0.918369804199007,NA,0.0693529957384271,1,0.792281156700492,0.928445457285083,0.897775330196457,0.885960136715294,-0.0118151934811631,"chr7",23275105,23275106,"+",0.891867733455875,0,"ALE","distal pA"
"GPSM2","ENSG00000121957","PAS1267_APA_0.3",0.95496477846855,NA,0.0248627115691988,1,0.874709637768643,0.961660903460859,0.776531191856595,0.763391800904931,-0.0131393909516639,"chr1",108930395,108930396,"+",0.769961496380763,0,"ALE","distal pA"
"GRAMD1A","ENSG00000089351","PAS46672_AATAAA_0",0.893651480720072,NA,0.110274982013379,1,0.739831289663213,0.90376271979231,0.525518562876855,0.555227493853084,0.0297089309762281,"chr19",35026468,35026469,"+",0.54037302836497,0,"ALE","distal pA"
"GRK6","ENSG00000198055","PAS15863_APA_0.2",0.0539667523699446,NA,3.49923028222292,1,0.0613973590014663,0.276792928257698,0.54223288953118,0.470356376271789,-0.0718765132593915,"chr5",177442619,177442620,"+",0.506294632901485,0,"ALE","distal pA"
"GTF2F2","ENSG00000188342","PAS35497_AATAAA_0.3",0.85737168567921,NA,0.170607925210788,1,0.679572089555557,0.874005465105611,0.390635136483982,0.418228651672761,0.0275935151887794,"chr13",45284101,45284102,"+",0.404431894078372,0,"ALE","distal pA"
"H2BC5","ENSG00000158373","PAS17456_AATAAA_0.2",0.399810432088981,NA,2.08668540941903,1,0.148588148485463,0.446638595742061,0.898115109939326,0.823552615229353,-0.074562494709973,"chr6",26171345,26171346,"+",0.86083386258434,0,"ALE","distal pA"
"HAUS2","ENSG00000137814","PAS38417_AATAAA_0.3",0.988359701695069,NA,0.00165142248289385,1,0.967584730464392,0.991875110492534,0.679619951376268,0.685011530969249,0.00539157959298098,"chr15",42569989,42569990,"+",0.682315741172758,0,"ALE","distal pA"
"HELLS","ENSG00000119969","PAS27628_AATAAA_0.1",0.980545807527616,NA,0.0566737618055413,1,0.811832606452741,0.938525051638318,0.323138045328918,0.3079572529523,-0.0151807923766185,"chr10",94613903,94613904,"+",0.315547649140609,0,"ALE","distal pA"
"HNRNPA3","ENSG00000170144","PAS6609_AATAAA_0.15",0.0265316313161212,1,0.980637699697581,1,0.322041419082592,0.656656243696117,0.215134140672422,0.186952097290605,-0.0281820433818166,"chr2",177220531,177220532,"+",0.201043118981514,0,"ALE","distal pA"
"HNRNPM","ENSG00000099783","PAS46211_AATAAA_0.2",0.959348152592578,NA,0.145254307684809,1,0.7031124034827,0.885866911469643,0.809642081079612,0.823793171523944,0.0141510904443319,"chr19",8489109,8489110,"+",0.816717626301778,0,"ALE","distal pA"
"IKBKE","ENSG00000263528","PAS2140_AATAAA_0",0.793770980872883,NA,0.335487074744037,1,0.562445823900787,0.815462497518533,0.756336835600922,0.71237904388944,-0.0439577917114827,"chr1",206496888,206496889,"+",0.734357939745181,0,"ALE","distal pA"
"IL1R1","ENSG00000115594","PAS6091_AATAAA_0.2",0.524189328844869,NA,1.39448757139098,1,0.237648715759125,0.572136412029381,0.883603679813374,0.929359977172766,0.0457562973593921,"chr2",102179872,102179873,"+",0.90648182849307,0,"ALE","distal pA"
"INTS8","ENSG00000164941","PAS23158_AATAAA_0.4",0.955650750062875,NA,0.0230839729661056,1,0.879238906817448,0.962357942628134,0.796504495360212,0.807562520466494,0.0110580251062823,"chr8",94880312,94880313,"+",0.802033507913353,0,"ALE","distal pA"
"ISCA2","ENSG00000165898","PAS36941_APA_0.3",0.700878754441127,NA,0.643170846455291,1,0.422564914768682,0.736836440941828,0.866653553451527,0.820904876215576,-0.0457486772359504,"chr14",74495359,74495360,"+",0.843779214833551,0,"ALE","distal pA"
"ITPRIPL2","ENSG00000205730","PAS40332_AATAAA_0.3",0.712704633028619,NA,1.62085019424558,1,0.202973280873381,0.530735518278337,0.646666032564341,0.717556329748055,0.0708902971837144,"chr16",19121625,19121626,"+",0.682111181156198,0,"ALE","distal pA"
"JADE2","ENSG00000043143","PAS15399_AATAAA_0.05",0.609236744993281,NA,0.968842623430419,1,0.324968994962451,0.658204507311352,0.726286768478258,0.657877520272201,-0.0684092482060578,"chr5",134583226,134583227,"+",0.69208214437523,0,"ALE","distal pA"
"KMT2E","ENSG00000005483","PAS20830_None_0.25",0.921378618528374,NA,0.0554976050507321,1,0.813759140157859,0.939159743677556,0.259222585473893,0.25200775557933,-0.00721482989456307,"chr7",105091312,105091313,"+",0.255615170526611,0,"ALE","distal pA"
"KTN1","ENSG00000126777","PAS36673_AATAAA_0.3",0.505217850658235,NA,1.49507435771102,1,0.221430810658202,0.55585111041101,0.798733591285046,0.847170164657662,0.0484365733726163,"chr14",55684575,55684576,"+",0.822951877971354,0,"ALE","distal pA"
"LAMP1","ENSG00000185896","PAS35780_ATTAAA_0.4",0.929951338306747,NA,0.0577428839442291,1,0.810099640313505,0.938274461190579,0.175125074570581,0.169229240513273,-0.00589583405730787,"chr13",113323668,113323669,"+",0.172177157541927,0,"ALE","distal pA"
"LARP1B","ENSG00000138709","PAS13224_ATTAAA_0.15",0.872606741942186,NA,0.144590327534161,1,0.703759588359105,0.885897216362982,0.15118855972792,0.118891529727608,-0.032297030000312,"chr4",128123859,128123860,"+",0.135040044727764,0,"ALE","distal pA"
"LARP7","ENSG00000174720","PAS13158_AATAAA_0.25",0.472809231368172,NA,1.67854613056306,1,0.195117749609853,0.518570128511659,0.197501178632825,0.248950911395157,0.0514497327623329,"chr4",112657584,112657585,"+",0.223226045013991,0,"ALE","distal pA"
"LLGL2","ENSG00000073350","PAS43386_AATAAA_0.25",0.703594307285871,NA,0.628080682789005,1,0.428060207219203,0.740893548646886,0.413212918962132,0.441026892439766,0.0278139734776339,"chr17",75575207,75575208,"+",0.427119905700949,0,"ALE","distal pA"
"LRP10","ENSG00000197324","PAS36389_AATAAA_0.4",0.85737168567921,NA,-0.000420386491896352,1,1,1,0.719898215297703,0.72114017248605,0.0012419571883473,"chr14",22878079,22878080,"+",0.720519193891876,0,"ALE","distal pA"
"LUC7L3","ENSG00000108848","PAS43068_APA_0.35",0.746752824048842,NA,0.00836692772463721,1,0.927118418258148,0.978821137538083,0.433242457467326,0.431395801192406,-0.0018466562749202,"chr17",50745872,50745873,"+",0.432319129329866,0,"ALE","distal pA"
"MAFK","ENSG00000198517","PAS19925_AATAAA_0.1",0.697311074765173,NA,0.65603246460114,1,0.417964136731131,0.73314472796901,0.886908622052157,0.850444047332608,-0.0364645747195489,"chr7",1543041,1543042,"+",0.868676334692382,0,"ALE","distal pA"
"MDFIC","ENSG00000135272","PAS20886_APA_0.35",0.795489160119734,NA,0.596968619247946,1,0.439736978168552,0.746491503310788,0.825433885006577,0.793207839368455,-0.0322260456381223,"chr7",115018738,115018739,"+",0.809320862187516,0,"ALE","distal pA"
"MED25","ENSG00000104973","PAS47139_APA_0.1",0.632480338244626,NA,0.889260469099099,1,0.34567779244557,0.678126407102392,0.116361729931185,0.155668466983948,0.0393067370527624,"chr19",49840382,49840383,"+",0.136015098457567,0,"ALE","distal pA"
"MFSD13A","ENSG00000138111","PAS27747_ATTAAA_0.15",0.703437980575113,NA,0.62990189074344,1,0.427391303295242,0.740402514568446,0.870506283863135,0.907660711988978,0.0371544281258429,"chr10",102477042,102477043,"+",0.889083497926057,0,"ALE","distal pA"
"MIEF1","ENSG00000100335","PAS51033_ATTAAA_0.25",0.769678506983023,NA,0.410109763270157,1,0.521913799118128,0.795386722110483,0.252201719543356,0.283210391376335,0.0310086718329792,"chr22",39516377,39516378,"+",0.267706055459845,0,"ALE","distal pA"
"MRPL30","ENSG00000185414","PAS6038_AATAAA_0.3",0.906788933316104,NA,0.0736446067778616,1,0.786102321679208,0.925936456019379,0.707336191735263,0.725293290899791,0.017957099164528,"chr2",99197432,99197433,"+",0.716314741317527,0,"ALE","distal pA"
"MRPL4","ENSG00000105364","PAS46236_AATAAA_0.35",0.674173828669967,NA,0.738059604136197,1,0.390283165939663,0.713706828678066,0.9030551903436,0.874530298281508,-0.0285248920620922,"chr19",10260051,10260052,"+",0.888792744312554,0,"ALE","distal pA"
"MYO6","ENSG00000196586","PAS18039_AATAAA_0.3",0.134982955818365,NA,0.969169747534579,1,0.324887328767542,0.658204507311352,0.102672533469177,0.0776005243751697,-0.025072009094007,"chr6",75916226,75916227,"+",0.0901365289221732,0,"ALE","distal pA"
"NDUFS4","ENSG00000164258","PAS14798_AATAAA_0.2",0.346506762468098,NA,2.46533002716387,1,0.116383255042546,0.39515796556564,0.786812761017476,0.84958758724381,0.0627748262263346,"chr5",53683336,53683337,"+",0.818200174130643,0,"ALE","distal pA"
"NLRC5","ENSG00000140853","PAS40628_AATAAA_0.3",0.906354611347638,NA,0.0889698387811677,1,0.765490899920291,0.915414952280328,0.325743249444674,0.299528399919869,-0.0262148495248042,"chr16",57083518,57083519,"+",0.312635824682272,0,"ALE","distal pA"
"NT5E","ENSG00000135318","PAS18087_AATAAA_0.15",0.846431783308969,NA,0.189916306848204,1,0.662986283717924,0.865159693717882,0.74991518207519,0.722118223478002,-0.0277969585971882,"chr6",85495783,85495784,"+",0.736016702776596,0,"ALE","distal pA"
"NUB1","ENSG00000013374","PAS21144_AATAAA_0.4",0.910400884851285,NA,0.237874263890717,1,0.625745666614072,0.849663601550056,0.719703619502952,0.74141944736242,0.0217158278594676,"chr7",151378443,151378444,"+",0.730561533432686,0,"ALE","distal pA"
"NUP107","ENSG00000111581","PAS32920_AATAAA_0.2",0.952998656989752,NA,0.0270929344044362,1,0.869259370638264,0.959391508588649,0.679637252608901,0.666402253065222,-0.0132349995436795,"chr12",68742684,68742685,"+",0.673019752837061,0,"ALE","distal pA"
"NUP50","ENSG00000093000","PAS51145_None_0.1",0.832794832252503,NA,0.221455727897364,1,0.637932958364885,0.852801453377903,0.889169888789608,0.907793262959161,0.018623374169553,"chr22",45187438,45187439,"+",0.898481575874385,0,"ALE","distal pA"
"ORAI3","ENSG00000175938","PAS40504_None_0.2",0.816284259942498,NA,0.26972998416943,1,0.603512958691689,0.837510411112193,0.177728952556594,0.217368597836205,0.0396396452796109,"chr16",30956510,30956511,"+",0.1975487751964,0,"ALE","distal pA"
"OXSR1","ENSG00000172939","PAS9419_AATAAA_0.15",0.955362590735638,NA,0.0240530331043374,1,0.876750047934871,0.961909867364463,0.717977764837087,0.707983490755943,-0.00999427408114395,"chr3",38255483,38255484,"+",0.712980627796515,0,"ALE","distal pA"
"PACS2","ENSG00000179364","PAS37264_AATAAA_0.3",0.832744610133749,NA,0.22323934762619,1,0.636582705728659,0.852403259098381,0.905134364036634,0.882830732180252,-0.0223036318563823,"chr14",105395204,105395205,"+",0.893982548108443,0,"ALE","distal pA"
"PATJ","ENSG00000132849","PAS931_ATTAAA_0.2",0.799221437630217,NA,0.320850094072114,1,0.571097216906879,0.820699378884203,0.716939952118271,0.66384960524413,-0.053090346874141,"chr1",62163501,62163502,"+",0.6903947786812,0,"ALE","distal pA"
"PHF6","ENSG00000156531","PAS52365_AATAAA_0.1",0.805520953334039,NA,0.298599925353756,1,0.584761475934438,0.827052613125286,0.915290341322686,0.890786161441591,-0.024504179881095,"chrX",134428788,134428789,"+",0.903038251382139,0,"ALE","distal pA"
"PML","ENSG00000140464","PAS38792_AATAAA_0.15",0.78357577309158,NA,0.369534091255446,1,0.543258337888321,0.80655775649597,0.22533239005739,0.185278498831118,-0.0400538912262727,"chr15",74043336,74043337,"+",0.205305444444254,0,"ALE","distal pA"
"PNKD","ENSG00000127838","PAS6963_AATAAA_0.35",0.645144825125945,NA,0.850149838724064,1,0.356509952579831,0.687539741782902,0.447721254732624,0.493123663029823,0.0454024082971985,"chr2",218346784,218346785,"+",0.470422458881224,0,"ALE","distal pA"
"PPIG","ENSG00000138398","PAS6502_APA_0.35",0.953856502179584,NA,0.234183714895153,1,0.628438870458974,0.850717350104533,0.481076334555274,0.460344911492501,-0.0207314230627725,"chr2",169636762,169636763,"+",0.470710623023888,0,"ALE","distal pA"
"PPM1B","ENSG00000138032","PAS5548_AATAAA_0.45",0.877137484524456,NA,0.222774288319897,1,0.636934131889728,0.852403259098381,0.539653351456481,0.502043134053088,-0.0376102174033938,"chr2",44234052,44234053,"+",0.520848242754784,0,"ALE","distal pA"
"PPP2R5C","ENSG00000078304","PAS37135_AATAAA_0.25",0.898497764376237,NA,0.403751947542787,1,0.525157928553946,0.797340437319949,0.75837188905659,0.790079555626686,0.0317076665700962,"chr14",101912622,101912623,"+",0.774225722341638,0,"ALE","distal pA"
"PRELID1","ENSG00000169230","PAS15859_AATAAA_0.15",0.526839772932254,NA,1.37759962546625,1,0.240510441918223,0.574848908951407,0.393831924968272,0.420151341561196,0.0263194165929241,"chr5",177306947,177306948,"+",0.406991633264734,0,"ALE","distal pA"
"PRKAR1A","ENSG00000108946","PAS43312_AATAAA_0.45",0.749567314361103,NA,2.42804445424372,1,0.119181494371482,0.397546082659893,0.826513508459254,0.782246562597268,-0.0442669458619858,"chr17",68532758,68532759,"+",0.804380035528261,0,"ALE","distal pA"
"PROSER2","ENSG00000148426","PAS26927_AATAAA_0.25",0.611055299118405,NA,0.955308549575648,1,0.328371722601786,0.659508887789035,0.14604873446668,0.217440953377792,0.0713922189111121,"chr10",11872274,11872275,"+",0.181744843922236,0,"ALE","distal pA"
"PSMD1","ENSG00000173692","PAS7077_AATAAA_0.15",0.817041535620665,NA,0.267328598233235,1,0.605129426674354,0.838139999638577,0.429809837160841,0.454297987359953,0.0244881501991113,"chr2",231172758,231172759,"+",0.442053912260397,0,"ALE","distal pA"
"PSMF1","ENSG00000125818","PAS48693_AATAAA_0.1",0.741771360292665,NA,0.779929791875475,1,0.377162612785041,0.704882061686278,0.208158206269507,0.175073366263007,-0.0330848400064995,"chr20",1167319,1167320,"+",0.191615786266257,0,"ALE","distal pA"
"PTMA","ENSG00000187514","PAS7092_APA_0.1",0.473033482517499,NA,2.37333064905397,1,0.123423471887273,0.40545674870239,0.269433032921073,0.317460492243152,0.0480274593220784,"chr2",231713548,231713549,"+",0.293446762582112,0,"ALE","distal pA"
"PTPN11","ENSG00000179295","PAS33294_AATAAA_0.1",0.643320779532277,NA,0.854725083786434,1,0.355219062009528,0.685900887222894,0.19128567767895,0.254041481945249,0.0627558042662982,"chr12",112509916,112509917,"+",0.222663579812099,0,"ALE","distal pA"
"PTPN12","ENSG00000127947","PAS20578_ATTAAA_0.05",0.864739080202197,NA,0.155911231920982,1,0.692949190732415,0.87944975682972,0.540581841753624,0.523751380210707,-0.0168304615429178,"chr7",77640068,77640069,"+",0.532166610982165,0,"ALE","distal pA"
"PTPRJ","ENSG00000149177","PAS29844_APA_0.1",0.712673501860015,NA,0.586728317807115,1,0.44368705389321,0.747351489772907,0.697172582140679,0.642021098735964,-0.0551514834047149,"chr11",48170837,48170838,"+",0.669596840438322,0,"ALE","distal pA"
