"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"NASP","ENSG00000132780","PAS800_AATAAA_0.15",1.36754588114031e-05,0,27.974487599974,1,1.2292547246205e-07,2.47025566105405e-05,0.13545096915044,0.481199624233087,0.345748655082647,"chr1",45618892,45618893,"+",0.308325296691764,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"NPM1","ENSG00000181163","PAS15794_AATAAA_0.25",2.35225077030118e-06,8.36459965694269e-07,29.4045303297898,1,5.87401661302155e-08,1.56231565386923e-05,0.70108441972933,0.549464524811229,-0.1516198949181,"chr5",171410898,171410899,"+",0.62527447227028,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"PAFAH1B1","ENSG00000007168","PAS42153_ATTAAA_0.15",1.0934195656081e-08,6.23860279146766e-08,35.7964019826877,1,2.19052064307151e-09,9.43279913109317e-07,0.287617050183856,0.603986543729753,0.316369493545897,"chr17",2685613,2685614,"+",0.445801796956805,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"PLEKHG4B","ENSG00000153404","PAS14525_AATAAA_0.4",0.0438029372439458,0,8.86695548377924,1,0.00290379022178967,0.0543664078170682,0.735341827641398,0.368066308285266,-0.367275519356132,"chr5",184897,184898,"+",0.551704067963332,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"PPP1R7","ENSG00000115685","PAS7222_ATTAAA_0.1",0.00426790144064267,0,14.8714876066313,1,0.000115089477051038,0.00612208318219141,0.714677281377359,0.419687712286162,-0.294989569091197,"chr2",241183023,241183024,"+",0.56718249683176,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"SIRT5","ENSG00000124523","PAS17361_AATAAA_0.4",1.09153750715629e-05,0.00479203639426076,12.8553297058294,1,0.000336519409709323,0.0126797709250059,0.705157083890332,0.452188449753689,-0.252968634136643,"chr6",13612287,13612288,"+",0.57867276682201,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"SMARCA4","ENSG00000127616","PAS46270_AATAAA_0.3",0.0126804407919905,0,12.1610336691101,1,0.000487983255197388,0.0164045820697025,0.930146574847727,0.807221796736973,-0.122924778110753,"chr19",11062268,11062269,"+",0.86868418579235,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"SNX9","ENSG00000130340","PAS18475_APA_0.1",0.0483966598585627,0,8.61685238981647,1,0.0033306690071204,0.059057333002725,0.717128112035966,0.920213395712592,0.203085283676626,"chr6",157944534,157944535,"+",0.818670753874279,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"SRRT","ENSG00000087087","PAS20764_AATAAA_0.05",0.000361493935547242,0,20.6254486204834,1,5.58487821772955e-06,0.000561156152476982,0.697012048031093,0.855348843272701,0.158336795241608,"chr7",100888663,100888664,"+",0.776180445651897,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"SRSF6","ENSG00000124193","PAS49088_AATAAA_0.2",4.71073127098524e-05,0,25.2529314736285,1,5.02830866004042e-07,7.69420831358117e-05,0.13907760643373,0.292981633179623,0.153904026745893,"chr20",43463601,43463602,"+",0.216029619806676,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"SYT17","ENSG00000103528","PAS40335_ATTAAA_0.15",0.0409137100792285,0,9.09517050220802,1,0.00256285318754733,0.049948020204721,0.583893254427598,0.852273764518198,0.2683805100906,"chr16",19268331,19268332,"+",0.718083509472898,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"TMEM201","ENSG00000188807","PAS149_None_0.15",0.0430371519034858,0,8.92251897193557,1,0.00281675741390783,0.0532970424692503,0.616636423438713,0.283902491712036,-0.332733931726677,"chr1",9614869,9614870,"+",0.450269457575375,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"TMPO","ENSG00000120802","PAS33112_AATAAA_0.25",0.0209576231300137,0,10.7100663584342,1,0.00106554207486881,0.0272965920199394,0.78586114807186,0.526914061308736,-0.258947086763124,"chr12",98550310,98550311,"+",0.656387604690298,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"TRIM2","ENSG00000109654","PAS13338_AATAAA_0.3",0.00178975524322645,0,17.1696016521714,1,3.41863361065276e-05,0.00247317629929389,0.917621403684301,0.560044215108176,-0.357577188576125,"chr4",153339315,153339316,"+",0.738832809396238,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"USB1","ENSG00000103005","PAS40657_AATAAA_0.15",0.0139680460926985,0,11.8494930744973,1,0.000576770442591763,0.0181732930744157,0.890566541971602,0.660005179597294,-0.230561362374308,"chr16",58021615,58021616,"+",0.775285860784448,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"VPS13A","ENSG00000197969","PAS25087_AATAAA_0.2",1.2576304501648e-06,0.000990502343540481,15.8228408393334,1,6.95577488441349e-05,0.00422154847515109,0.442306915851897,0.0789475041632386,-0.363359411688659,"chr9",77417364,77417365,"+",0.260627210007568,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"ZNF224","ENSG00000267680","PAS46918_AATAAA_0.15",0.00564064601880318,0,14.1783174582048,1,0.000166275568874669,0.00774891992446104,0.447348285963608,0.841941264347425,0.394592978383818,"chr19",44109824,44109825,"+",0.644644775155517,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"ANKMY1","ENSG00000144504","PAS9048_AATAAA_0",6.11296339131302e-05,0,24.6516763452943,1,6.86849819248654e-07,9.8290458064848e-05,0.919058876237022,0.549375393498978,-0.369683482738044,"chr2",240479421,240479422,"-",0.734217134868,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"ANKRD10","ENSG00000088448","PAS36301_AATAAA_0.05",0.00201606177435309,0.00496634252217395,14.0887895179412,1,0.000174380004289816,0.00800466182128327,0.599098295516585,0.75592935105315,0.156831055536565,"chr13",110878540,110878541,"-",0.677513823284868,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"ARHGEF39","ENSG00000137135","PAS26003_None_0.25",0.0105307552781285,0,12.6494517989331,1,0.000375675820315257,0.0138099042402889,0.51781962245254,0.0960752233387653,-0.421744399113775,"chr9",35658876,35658877,"-",0.306947422895653,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"ASPH","ENSG00000198363","PAS23942_AATAAA_0.15",2.33903475458334e-17,0.0021878884485302,17.7188748927565,1,2.56073086204378e-05,0.00196243128690355,0.123482488100347,0.24864142285343,0.125158934753084,"chr8",61500556,61500557,"-",0.186061955476888,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"CDK5RAP2","ENSG00000136861","PAS26432_ATTAAA_0.15",0.0167672307346229,0.00223525003864987,14.2867030621546,1,0.000156969806084963,0.00754229737413504,0.490244793853379,0.679653644286472,0.189408850433093,"chr9",120388875,120388876,"-",0.584949219069925,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"CSNK1E","ENSG00000213923","PAS51517_APA_0.15",1.07491617608102e-07,0.0104097552372563,12.7007391579509,1,0.000365511068723888,0.0136021259031692,0.389088308229977,0.252744305318321,-0.136344002911656,"chr22",38291843,38291844,"-",0.320916306774149,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"CSTF3","ENSG00000176102","PAS31086_AATAAA_0.1",0.0467051747546275,0,8.71925693626849,1,0.0031486634666041,0.0570608491553124,0.742652217029576,0.91881512979341,0.176162912763834,"chr11",33084584,33084585,"-",0.830733673411493,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"DENND1A","ENSG00000119522","PAS26494_AATAAA_0.15",0.00123530089231632,0,17.960418305192,1,2.2554651123753e-05,0.00175829060441464,0.694522256738376,0.256824468662889,-0.437697788075487,"chr9",123379657,123379658,"-",0.475673362700633,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"ENSA","ENSG00000143420","PAS4074_AATAAA_0.35",1.21902414091359e-05,2.51273682250685e-05,22.8357119625061,1,1.76456237535593e-06,0.00022474559944146,0.91721206951261,0.766769580218652,-0.150442489293957,"chr1",150622127,150622128,"-",0.841990824865631,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"FNBP1","ENSG00000187239","PAS26614_AATAAA_0.1",0.0492289053430383,0,8.55631457691197,1,0.00344325770517318,0.060227039512365,0.484366971791934,0.257637459310743,-0.226729512481191,"chr9",129887186,129887187,"-",0.371002215551338,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"GOLGA2","ENSG00000167110","PAS26571_AATAAA_0.1",0.000751011695953403,5.00815006286074e-05,21.5115938512508,1,3.5169593138067e-06,0.000378617417556595,0.533507269348875,0.694522897568154,0.161015628219279,"chr9",128255829,128255830,"-",0.614015083458514,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"H4C8","ENSG00000158406","PAS18766_AATAAA_0.15",0.0109468476066744,0,12.5190697754617,1,0.000402819392268074,0.0146654295268467,0.422270961839634,0.687245644438067,0.264974682598433,"chr6",26277605,26277606,"-",0.554758303138851,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"HEATR5A","ENSG00000129493","PAS37410_AATAAA_0.25",0.000133739262279582,0,22.9612997232568,1,1.65295717424202e-06,0.000213538453238151,0.673836664044875,0.898256819618946,0.224420155574071,"chr14",31291788,31291789,"-",0.78604674183191,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"HMGN3","ENSG00000118418","PAS19294_AATAAA_0.3",4.23540725115532e-05,0,25.5095578894079,1,4.40196821047042e-07,7.10839259415786e-05,0.632202779324608,0.82082353275246,0.188620753427852,"chr6",79201246,79201247,"-",0.726513156038534,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"LAS1L","ENSG00000001497","PAS52780_AATAAA_0.15",0.00429317131911597,0,14.8408066222976,1,0.000116976858975913,0.00615012637046034,0.977789661363341,0.839370534796131,-0.13841912656721,"chrX",65512582,65512583,"-",0.908580098079736,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"NRP1","ENSG00000099250","PAS28466_ATTAAA_0.2",5.43156875337172e-09,3.37676038013071e-05,24.3810105682351,1,7.90440163888274e-07,0.000109968467723718,0.494591053538974,0.323323552688604,-0.17126750085037,"chr10",33177498,33177499,"-",0.408957303113789,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"NUP98","ENSG00000110713","PAS30824_AATAAA_0.35",0.0471090899905966,0,8.695979706429,1,0.00318912659767803,0.0575634168119808,0.714154582315321,0.280751097021067,-0.433403485294254,"chr11",3675871,3675872,"-",0.497452839668194,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"PRTFDC1","ENSG00000099256","PAS28351_ATTAAA_0.25",0.0105502884363026,0.0384616972060261,8.99921100841743,1,0.00270096188244565,0.0520784612003327,0.679123837000626,0.404651886821178,-0.274471950179447,"chr10",24849601,24849602,"-",0.541887861910902,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"WDR27","ENSG00000184465","PAS19871_AATAAA_0.1",0.0204640380449288,0,10.8349669751047,1,0.000996010945042027,0.0267650793167435,0.433124366259903,0.0737995523715566,-0.359324813888346,"chr6",169457211,169457212,"-",0.25346195931573,2,"ALE","distal pA","HUB_T_DMSO_vs_T_DMAi"
"ANKHD1","ENSG00000131503","PAS15513_AATAAA_0.1",0.00628905982588739,0,13.851316605206,1,0.00019785806193803,0.00865348621504598,0.207125554588812,0.0411732932243052,-0.165952261364506,"chr5",140472475,140472476,"+",0.124149423906558,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"BAIAP2","ENSG00000175866","PAS43518_AATAAA_0.2",1.35623107850117e-08,0,44.1460187705216,1,3.04771028876668e-11,2.50549492193792e-08,0.124114755565978,0.425052320116657,0.300937564550678,"chr17",81110511,81110512,"+",0.274583537841317,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"DNAJB6","ENSG00000105993","PAS21188_AATAAA_0.15",1.21902414091359e-05,0,28.3504174188356,1,1.01224975279607e-07,2.23262793037435e-05,0.546526330073812,0.873959090290831,0.327432760217019,"chr7",157386300,157386301,"+",0.710242710182321,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"FARP1","ENSG00000152767","PAS35686_AATAAA_0.45",6.35199357370334e-10,2.16426261132691e-10,46.8664547878561,1,7.59923669707481e-12,9.99843547599518e-09,0.520318612605597,0.794352030563759,0.274033417958162,"chr13",98401710,98401711,"+",0.657335321584678,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"FNTA","ENSG00000168522","PAS22863_AATAAA_0.4",0.0283604476308486,0,10.07168469286,1,0.0015056529781546,0.0353652464453344,0.0980725110568808,0.336383146283238,0.238310635226357,"chr8",43070342,43070343,"+",0.217227828670059,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"GOSR2","ENSG00000108433","PAS42948_APA_0.35",1.28118999379886e-06,2.1676219300453e-08,37.8573697724636,1,7.61103205774332e-10,4.04862134695135e-07,0.247526668315465,0.708170265590633,0.460643597275167,"chr17",46936819,46936820,"+",0.477848466953049,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"ILF3","ENSG00000129351","PAS46252_APA_0.1",5.08450677665992e-06,1.39094085535871e-07,32.8869167026933,1,9.76784308538417e-09,3.15466446504032e-06,0.119685194896798,0.288104396121151,0.168419201224353,"chr19",10685762,10685763,"+",0.203894795508975,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"LIMK2","ENSG00000182541","PAS50898_ATTAAA_0.2",0.00039928443171604,0.000677880706676986,17.8579730097786,1,2.38019911052312e-05,0.00183967013303082,0.284828454846278,0.500116226758008,0.21528777191173,"chr22",31277352,31277353,"+",0.392472340802143,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"METRN","ENSG00000103260","PAS40051_APA_0.15",0.000299594699686791,0,21.0561206294442,1,4.46025816949436e-06,0.000469001332869041,0.926680814037167,0.795235453966821,-0.131445360070346,"chr16",717477,717478,"+",0.860958134001994,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"MSL1","ENSG00000188895","PAS42757_AATAAA_0.45",0.0137875584310787,0,11.886427199981,1,0.000565444812061092,0.0181369353565776,0.661183133801307,0.839949580973074,0.178766447171767,"chr17",40130293,40130294,"+",0.750566357387191,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"NASP","ENSG00000132780","PAS799_APA_0.25",1.36754588114031e-05,0,27.974487599974,1,1.2292547246205e-07,2.47025566105405e-05,0.86454903084956,0.518800375766913,-0.345748655082647,"chr1",45606583,45606584,"+",0.691674703308236,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"NPM1","ENSG00000181163","PAS15792_AATAAA_0.4",2.35225077030118e-06,2.74144983800032e-08,36.0479872066117,1,1.92517544803393e-09,8.96990085128904e-07,0.24075072061385,0.402548280901545,0.161797560287694,"chr5",171406724,171406725,"+",0.321649500757698,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"PAFAH1B1","ENSG00000007168","PAS42147_AATAAA_0.35",1.0934195656081e-08,6.58529959716006e-10,44.6866765569816,1,2.31225407203654e-11,2.32330150815849e-08,0.465990643046657,0.140935446479209,-0.325055196567448,"chr17",2681906,2681907,"+",0.303463044762933,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"PLEKHG4B","ENSG00000153404","PAS14524_AATAAA_0.3",0.0438029372439458,0,8.86695548377924,1,0.00290379022178967,0.0543664078170682,0.264658172358602,0.631933691714734,0.367275519356132,"chr5",157099,157100,"+",0.448295932036668,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"PPP1R7","ENSG00000115685","PAS7220_AATAAA_0.15",0.00426790144064267,0,14.8714876066313,1,0.000115089477051038,0.00612208318219141,0.285322718622641,0.580312287713838,0.294989569091197,"chr2",241167171,241167172,"+",0.43281750316824,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"SIRT5","ENSG00000124523","PAS17360_AATAAA_0.25",1.09153750715629e-05,1.74998909167022e-07,32.4405915201951,1,1.22892492392572e-08,3.60690618215635e-06,0.0919138221979367,0.432800910383058,0.340887088185121,"chr6",13605735,13605736,"+",0.262357366290497,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"SMARCA4","ENSG00000127616","PAS46269_AATAAA_0.45",0.0126804407919905,0,12.1610336691101,1,0.000487983255197388,0.0164045820697025,0.0698534251522734,0.192778203263027,0.122924778110753,"chr19",11059209,11059210,"+",0.13131581420765,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"SNX9","ENSG00000130340","PAS18474_AATAAA_0.25",0.0483966598585627,0,8.61685238981659,1,0.00333066900712019,0.059057333002725,0.282871887964034,0.0797866042874084,-0.203085283676626,"chr6",157943296,157943297,"+",0.181329246125721,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"SRRT","ENSG00000087087","PAS20763_APA_0.3",0.000361493935547242,0,20.6254486204853,1,5.58487821772425e-06,0.000561156152476982,0.302987951968907,0.144651156727299,-0.158336795241608,"chr7",100884831,100884832,"+",0.223819554348103,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"SRSF6","ENSG00000124193","PAS49087_AATAAA_0.3",4.71073127098524e-05,0,25.2529314736285,1,5.02830866004042e-07,7.69420831358117e-05,0.86092239356627,0.707018366820377,-0.153904026745893,"chr20",43461548,43461549,"+",0.783970380193324,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"SYT17","ENSG00000103528","PAS40334_AATAAA_0.05",0.0409137100792285,0,9.09517050220813,1,0.00256285318754718,0.049948020204721,0.416106745572402,0.147726235481802,-0.2683805100906,"chr16",19250076,19250077,"+",0.281916490527102,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"TMEM201","ENSG00000188807","PAS147_AATAAA_0.1",0.0430371519034858,0,8.92251897193552,1,0.00281675741390792,0.0532970424692503,0.383363576561287,0.716097508287964,0.332733931726677,"chr1",9604947,9604948,"+",0.549730542424625,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"TMPO","ENSG00000120802","PAS33110_AATAAA_0.15",0.0209576231300137,0,10.7100663584345,1,0.00106554207486868,0.0272965920199394,0.21413885192814,0.473085938691264,0.258947086763124,"chr12",98535626,98535627,"+",0.343612395309702,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"TRIM2","ENSG00000109654","PAS13335_APA_0.3",0.00178975524322645,0,17.1696016521689,1,3.41863361065727e-05,0.00247317629929389,0.0823785963156994,0.439955784891824,0.357577188576125,"chr4",153326825,153326826,"+",0.261167190603762,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"USB1","ENSG00000103005","PAS40655_AATAAA_0.2",0.0139680460926985,0,11.8494930744973,1,0.000576770442591763,0.0181732930744157,0.109433458028398,0.339994820402706,0.230561362374308,"chr16",58013556,58013557,"+",0.224714139215552,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"VPS13A","ENSG00000197969","PAS25082_AATAAA_0.15",1.2576304501648e-06,1.25266474775042e-07,33.0904877627036,1,8.79680300386533e-09,2.94627739125756e-06,0.0384628034828021,0.552631508692998,0.514168705210196,"chr9",77339177,77339178,"+",0.2955471560879,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"ZNF224","ENSG00000267680","PAS46915_AATAAA_0.25",0.00564064601880318,0,14.1783174582048,1,0.000166275568874669,0.00774891992446104,0.552651714036392,0.158058735652575,-0.394592978383818,"chr19",44108317,44108318,"+",0.355355224844483,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"ANKMY1","ENSG00000144504","PAS9050_AATAAA_0.15",6.11296339131302e-05,0,24.6516763452943,1,6.86849819248654e-07,9.8290458064848e-05,0.0809411237629782,0.450624606501022,0.369683482738044,"chr2",240521938,240521939,"-",0.265782865132,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"ANKRD10","ENSG00000088448","PAS36304_ATTAAA_0.1",0.00201606177435309,8.5504329507493e-05,21.8151137094424,1,3.00225876079681e-06,0.000343663619922602,0.233358654270735,0.083437351947212,-0.149921302323523,"chr13",110892697,110892698,"-",0.158398003108974,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"ARHGEF39","ENSG00000137135","PAS26004_APA_0.25",0.0105307552781285,0,12.6494517989329,1,0.00037567582031528,0.0138099042402889,0.48218037754746,0.903924776661234,0.421744399113775,"chr9",35661436,35661437,"-",0.693052577104347,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"ASPH","ENSG00000198363","PAS23952_AATAAA_0.2",2.33903475458334e-17,7.4268418748402e-18,82.886000105007,1,8.69246474115192e-20,3.93029793271184e-16,0.609538811285431,0.261875953130668,-0.347662858154764,"chr8",61624536,61624537,"-",0.43570738220805,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"CDK5RAP2","ENSG00000136861","PAS26434_ATTAAA_0.45",0.0167672307346229,0.0300114744172897,9.45342891559267,1,0.00210754736076472,0.0443222111241753,0.340785612598257,0.20103119513214,-0.139754417466116,"chr9",120527814,120527815,"-",0.270908403865198,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"CSNK1E","ENSG00000213923","PAS51519_AATAAA_0",1.07491617608102e-07,2.20423321518788e-10,46.8305906835685,1,7.73958291849676e-12,9.99843547599518e-09,0.195820074845148,0.453164473338577,0.257344398493429,"chr22",38296205,38296206,"-",0.324492274091863,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"CSTF3","ENSG00000176102","PAS31088_ATTAAA_0.15",0.0467051747546275,0,8.71925693626849,1,0.0031486634666041,0.0570608491553124,0.257347782970424,0.0811848702065898,-0.176162912763834,"chr11",33141431,33141432,"-",0.169266326588507,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"DENND1A","ENSG00000119522","PAS26498_AATAAA_0.1",0.00123530089231632,0,17.960418305192,1,2.2554651123753e-05,0.00175829060441464,0.305477743261624,0.743175531337111,0.437697788075487,"chr9",123401589,123401590,"-",0.524326637299367,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"ENSA","ENSG00000143420","PAS4079_AATAAA_0.25",1.21902414091359e-05,8.6968274103586e-07,29.3290499749992,1,6.10732261963385e-08,1.5779576699814e-05,0.0238379403876106,0.144905455098857,0.121067514711247,"chr1",150627047,150627048,"-",0.084371697743234,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"FNBP1","ENSG00000187239","PAS26616_APA_0.25",0.0492289053430383,0,8.55631457691129,1,0.00344325770517447,0.060227039512365,0.515633028208066,0.742362540689257,0.226729512481191,"chr9",129895264,129895265,"-",0.628997784448662,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"GOLGA2","ENSG00000167110","PAS26572_ATTAAA_0.45",0.000751011695953403,0.00239147929404575,14.1595666427347,1,0.000167940961660516,0.00774891992446104,0.404030658652552,0.276118140439976,-0.127912518212576,"chr9",128256837,128256838,"-",0.340074399546264,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"H4C8","ENSG00000158406","PAS18767_AATAAA_0.3",0.0109468476066744,0,12.5190697754617,1,0.000402819392268074,0.0146654295268467,0.577729038160365,0.312754355561933,-0.264974682598433,"chr6",26281053,26281054,"-",0.445241696861149,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
"HEATR5A","ENSG00000129493","PAS37416_ATTAAA_0.25",0.000133739262279582,0,22.9612997232568,1,1.65295717424202e-06,0.000213538453238151,0.326163335955125,0.101743180381054,-0.224420155574071,"chr14",31400269,31400270,"-",0.21395325816809,2,"ALE","proximal pA","HUB_T_DMSO_vs_T_DMAi"
