"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"BET1","ENSG00000105829","PAS21966_AATAAA_0.15",0.00583903860163516,0,13.007609502318,1,0.000310227721601868,0.0074225420877846,0.591340431251637,0.883480088001201,0.292139656749564,"chr7",93993244,93993245,"-",0.737410259626419,2,"MIXED","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CAMK2D","ENSG00000145349","PAS14189_AATAAA_0.15",0.00826422575449609,0,12.0757895212801,1,0.000510808272568801,0.0106252495925767,0.178204382906254,0.372522506095226,0.194318123188971,"chr4",113451033,113451034,"-",0.27536344450074,2,"MIXED","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ERCC2","ENSG00000104884","PAS48295_AATAAA_0.1",0.0307987500287689,0,8.87442101409681,1,0.00289193944246989,0.0382208159784387,0.326466370491226,0.620751176585655,0.29428480609443,"chr19",45349837,45349838,"-",0.47360877353844,2,"MIXED","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"HNRNPDL","ENSG00000152795","PAS13994_AATAAA_0.45",2.99735709078206e-07,2.88861852968828e-08,36.4233380577862,1,1.58790445214321e-09,2.33710664365442e-07,0.139118850577236,0.285936753353423,0.146817902776187,"chr4",82423210,82423211,"-",0.212527801965329,2,"MIXED","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ITPK1","ENSG00000100605","PAS38018_AATAAA_0.05",0.00606138653607486,0,12.9009345826889,1,0.000328418102691063,0.00768735770973731,0.00838548821041623,0.11981029837688,0.111424810166464,"chr14",92936913,92936914,"-",0.0640978932936481,2,"MIXED","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"MRPS16","ENSG00000182180","PAS28722_AATAAA_0.25",0.0322868175295887,0.00618877522732143,11.5420187973914,1,0.000680407165970636,0.0131925652898977,0.54089718675274,0.661291587462746,0.120394400710006,"chr10",73248849,73248850,"-",0.601094387107743,2,"MIXED","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SBF1","ENSG00000100241","PAS51708_ATTAAA_0.35",0.00257569306562009,0.0212275962728177,9.26651988648359,1,0.00233380727039395,0.032760988185848,0.197968140960825,0.372870285719826,0.174902144759001,"chr22",50444324,50444325,"-",0.285419213340325,2,"MIXED","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SREBF1","ENSG00000072310","PAS43907_AATAAA_0.35",0.0017429559587643,0,15.8319655356413,1,6.92231325022119e-05,0.00241015594668992,0.0504935425010683,0.175627530175992,0.125133987674923,"chr17",17811349,17811350,"-",0.11306053633853,2,"MIXED","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TRAPPC3","ENSG00000054116","PAS3156_AATAAA_0.3",0.00525900733823352,0,13.2601263705401,1,0.000271111372512828,0.00677011792439488,0.720466050521903,0.858497335935414,0.138031285413512,"chr1",36136580,36136581,"-",0.789481693228659,2,"MIXED","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TRIM27","ENSG00000204713","PAS18816_AATAAA_0.1",2.36421218925306e-18,0,89.914056493049,1,2.48733528590538e-21,3.0202468709106e-18,0.262124008449398,0.662727461716857,0.400603453267459,"chr6",28903002,28903003,"-",0.462425735083127,2,"MIXED","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"AIMP1","ENSG00000164022","PAS13114_AATAAA_0.35",0.000611105730303422,2.89466751106646e-05,21.7032844753994,1,3.18245928360279e-06,0.000177669020005273,0.647435277650912,0.40557488845763,-0.241860389193282,"chr4",106347766,106347767,"+",0.526505083054271,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"AP2A2","ENSG00000183020","PAS29385_ATTAAA_0.2",0.0106014585996139,0,11.4384323315671,1,0.000719404607759179,0.0136224100580364,0.89748043473001,0.752888339226458,-0.144592095503552,"chr11",1010918,1010919,"+",0.825184386978234,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ATG4B","ENSG00000168397","PAS7247_ATTAAA_0.4",0.00156706606243795,0,16.0713179140098,1,6.10009934878528e-05,0.00221105839828732,0.601312711078204,0.381713548619976,-0.219599162458228,"chr2",241672627,241672628,"+",0.49151312984909,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CDK16","ENSG00000102225","PAS51922_APA_0.05",0.00476148721469732,0,13.4851895082529,1,0.000240453851978402,0.00617588979653756,0.362216997635435,0.196333002218274,-0.165883995417161,"chrX",47228989,47228990,"+",0.279274999926855,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CEP350","ENSG00000135837","PAS1917_AATAAA_0.15",0.0035419466744205,0,14.1108567404472,1,0.00017234616906044,0.00467132579242814,0.504255645605525,0.0974888029360829,-0.406766842669443,"chr1",180111191,180111192,"+",0.300872224270804,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CLIC4","ENSG00000169504","PAS390_APA_0.35",0.0122714223543795,0,11.1114723873748,1,0.000857953526210795,0.0157357213857759,0.14034617982945,0.0305373862036171,-0.109808793625833,"chr1",24840948,24840949,"+",0.0854417830165334,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CNIH4","ENSG00000143771","PAS2310_APA_0.25",0.0143806092465943,0.00298442567825006,12.9026677319098,1,0.000328114132958581,0.00768735770973731,0.868072987755367,0.738820896499574,-0.129252091255793,"chr1",224375987,224375988,"+",0.803446942127471,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"RPL15","ENSG00000174748","PAS9309_AATAAA_0.15",5.34171003976369e-11,0,53.5437688833263,1,2.5289526753221e-13,7.92459557679965e-11,0.912984885956116,0.798106896091859,-0.114877989864257,"chr3",23919550,23919551,"+",0.855545891023987,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SH3BP2","ENSG00000087266","PAS12499_AATAAA_0",0.00147700639366237,0.0012635271527374,14.5168039568523,1,0.000138914873709688,0.00410157776053467,0.433975215392727,0.147558947736004,-0.286416267656723,"chr4",2834287,2834288,"+",0.290767081564366,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"UBA52","ENSG00000221983","PAS46478_AATAAA_0.15",2.14175735824966e-16,0,79.6337593156859,1,4.50659096948903e-19,3.97972951614695e-16,0.978660864059989,0.876784594053872,-0.101876270006117,"chr19",18575238,18575239,"+",0.92772272905693,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"BET1","ENSG00000105829","PAS21967_ATTAAA_0.3",0.00583903860163516,0,13.007609502318,1,0.000310227721601868,0.0074225420877846,0.408659568748363,0.116519911998799,-0.292139656749564,"chr7",93994226,93994227,"-",0.262589740373581,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CAMK2D","ENSG00000145349","PAS14190_AATAAA_0.2",0.00826422575449609,0,12.0757895212801,1,0.000510808272568801,0.0106252495925767,0.821795617093745,0.627477493904774,-0.194318123188971,"chr4",113452416,113452417,"-",0.72463655549926,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ERCC2","ENSG00000104884","PAS48297_APA_0.1",0.0307987500287689,0,8.87442101409681,1,0.00289193944246989,0.0382208159784387,0.673533629508774,0.379248823414345,-0.29428480609443,"chr19",45351594,45351595,"-",0.526391226461559,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"HNRNPDL","ENSG00000152795","PAS13997_AATAAA_0.15",2.99735709078206e-07,5.4814346637936e-06,26.2412285718456,1,3.01320316868191e-07,2.10577378277526e-05,0.776304220398976,0.637100169822957,-0.139204050576019,"chr4",82424622,82424623,"-",0.706702195110966,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ITPK1","ENSG00000100605","PAS38019_AATAAA_0.25",0.00606138653607486,0,12.9009345826889,1,0.000328418102691063,0.00768735770973731,0.991614511789584,0.88018970162312,-0.111424810166464,"chr14",92939862,92939863,"-",0.935902106706352,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"MRPS16","ENSG00000182180","PAS28724_AATAAA_0.05",0.0322868175295887,0.0104010058128741,10.5794628689437,1,0.00114350879268316,0.0192847993266045,0.42356842930821,0.309837619227905,-0.113730810080304,"chr10",73250741,73250742,"-",0.366703024268057,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SBF1","ENSG00000100241","PAS51711_APA_0.05",0.00257569306562009,0.000207829741423619,17.9357184796447,1,2.28492456378413e-05,0.000982113150999959,0.703190082126869,0.435012396231244,-0.268177685895624,"chr22",50446806,50446807,"-",0.569101239179057,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SREBF1","ENSG00000072310","PAS43908_ATTAAA_0.1",0.0017429559587643,0,15.8319655356413,1,6.92231325022119e-05,0.00241015594668992,0.949506457498932,0.824372469824008,-0.125133987674923,"chr17",17812078,17812079,"-",0.88693946366147,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TRAPPC3","ENSG00000054116","PAS3157_AATAAA_0.2",0.00525900733823352,0,13.2601263705401,1,0.000271111372512828,0.00677011792439488,0.279533949478097,0.141502664064586,-0.138031285413512,"chr1",36137031,36137032,"-",0.210518306771341,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TRIM27","ENSG00000204713","PAS18818_AATAAA_0.2",2.36421218925306e-18,0,89.914056493049,1,2.48733528590538e-21,3.0202468709106e-18,0.737875991550602,0.337272538283143,-0.400603453267459,"chr6",28903842,28903843,"-",0.537574264916873,2,"MIXED","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
