"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"AGFG1","ENSG00000173744","PAS7048_AATAAA_0.2",0.00123126928247641,0.00033314897035809,15.9646696350678,1,6.45357148293671e-05,0.000589061124255365,0.316784535908925,0.10220183824167,-0.214582697667255,"chr2",227561215,227561216,"+",0.209493187075297,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"AGFG2","ENSG00000106351","PAS20748_AATAAA_0.25",0.0027541121420211,0,11.8156980298387,1,0.000587334086515585,0.00373905715475353,0.486340639093619,0.193787036898968,-0.29255360219465,"chr7",100568218,100568219,"+",0.340063837996294,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"AGPAT3","ENSG00000160216","PAS50311_None_0.25",0.000823349990430597,0.000199491278119522,18.2549659184274,1,1.93221552235766e-05,0.000205924080206821,0.40239222465806,0.587664916201017,0.185272691542957,"chr21",43985411,43985412,"+",0.495028570429539,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"AGPS","ENSG00000018510","PAS6625_AATAAA_0.35",0.00131502029452075,0.00167335786476147,12.9254003241948,1,0.00032415332351665,0.00226335614995395,0.287751062710484,0.0935537835344682,-0.194197279176016,"chr2",177543832,177543833,"+",0.190652423122476,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"AHR","ENSG00000106546","PAS20113_AATAAA_0.3",4.50920168481291e-11,5.59412336664629e-07,26.877816622813,1,2.16732322433496e-07,4.01059329776454e-06,0.205415559616666,0.0817348422575807,-0.123680717359086,"chr7",17345767,17345768,"+",0.143575200937124,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"AKIRIN1","ENSG00000174574","PAS666_AATAAA_0.1",1.16677266848154e-06,0,28.5129241840386,1,9.30751225828703e-08,1.91302618023007e-06,0.415488280769168,0.170304505333849,-0.245183775435319,"chr1",39005884,39005885,"+",0.292896393051508,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"AMD1","ENSG00000123505","PAS18194_AATAAA_0.2",9.22257986627784e-05,0,19.174221387314,1,1.19313833241446e-05,0.000135300711390053,0.885028482997397,0.694118994077285,-0.190909488920112,"chr6",110895707,110895708,"+",0.789573738537341,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"AMDHD2","ENSG00000162066","PAS40123_APA_0.25",0.000109205743708791,0,18.8283100583528,1,1.43028322617474e-05,0.00015814178610251,0.753640465069309,0.409167702475468,-0.344472762593841,"chr16",2531414,2531415,"+",0.581404083772389,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ANAPC16","ENSG00000166295","PAS27369_AATAAA_0.25",0.000740040229672391,0.0043142837836973,9.87930919707787,1,0.0016714768030553,0.00879684408009442,0.536312113084453,0.680586623334554,0.144274510250101,"chr10",72233825,72233826,"+",0.608449368209503,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"AP2B1","ENSG00000006125","PAS42660_AATAAA_0.35",0.000188137295213144,2.13459743361223e-05,19.8743995464856,1,8.27004034279481e-06,9.79302102320662e-05,0.824010258106551,0.714104605909742,-0.109905652196809,"chr17",35726408,35726409,"+",0.769057432008146,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"AP3M2","ENSG00000070718","PAS22840_AATAAA_0.15",0.0429916289291262,0.0274410931155314,6.52590173714418,1,0.0106314635041887,0.03855329077921,0.441745986956698,0.212484918171895,-0.229261068784803,"chr8",42171181,42171182,"+",0.327115452564296,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"APOBEC3C","ENSG00000244509","PAS51015_AATAAA_0.2",0.00680213767083702,0,9.82877680149113,1,0.00171802562886283,0.00898839772191419,0.359731650711993,0.203678185783928,-0.156053464928065,"chr22",39020350,39020351,"+",0.28170491824796,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ARHGEF12","ENSG00000196914","PAS30631_ATTAAA_0.3",0.0443026220012638,0.0271528255914652,6.54468750196042,1,0.0105197804291505,0.0381723432344017,0.756880217768398,0.63108829943042,-0.125791918337978,"chr11",120489027,120489028,"+",0.693984258599409,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ARID2","ENSG00000189079","PAS32496_AATAAA_0.1",0.000312760779062608,0,16.5841310440322,1,4.65388039245161e-05,0.000440511211489458,0.557956200123679,0.211987224297969,-0.34596897582571,"chr12",45906539,45906540,"+",0.384971712210824,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ARIH1","ENSG00000166233","PAS38774_AATAAA_0.25",8.95498756207249e-09,1.22483296539183e-07,31.9501712384808,1,1.5817842867346e-08,3.78510127657281e-07,0.668996693063917,0.40411809916226,-0.264878593901656,"chr15",72586553,72586554,"+",0.536557396113089,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ARIH2","ENSG00000177479","PAS9591_AATAAA_0.35",2.21121697298775e-10,2.06875201171425e-11,46.7620798435964,1,8.01493636538435e-12,3.87613099015016e-10,0.311144248596896,0.103148918781713,-0.207995329815183,"chr3",48985535,48985536,"+",0.207146583689305,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ARMCX3","ENSG00000102401","PAS52204_AATAAA_0.3",7.41485922213266e-12,0,54.0384970816622,1,1.96599695946832e-13,1.35500748523834e-11,0.572919913954677,0.117867941500489,-0.455051972454188,"chrX",101627841,101627842,"+",0.345393927727583,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ASB7","ENSG00000183475","PAS39095_ATTAAA_0.35",0.0129919777135737,0,8.41138286045202,1,0.00372878924270861,0.0169236451827982,0.734125805083575,0.402804297943679,-0.331321507139896,"chr15",100651696,100651697,"+",0.568465051513627,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ATF6","ENSG00000118217","PAS1753_AATAAA_0.15",0.00116259399678488,0.00291558725170544,10.6021181507128,1,0.00112958180380359,0.00640274932310379,0.311721321626361,0.0795114511380188,-0.232209870488342,"chr1",161964068,161964069,"+",0.19561638638219,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ATF7IP","ENSG00000171681","PAS32241_AATAAA_0.3",0.000502189291834309,0.036812532633267,6.0053917656287,1,0.0142622269287743,0.048813033586141,0.627168185425231,0.483372547617685,-0.143795637807547,"chr12",14502927,14502928,"+",0.555270366521458,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ATP11B","ENSG00000058063","PAS10552_AATAAA_0.35",0.00021696822629418,0.000119108280695016,18.6895916978829,1,1.53819836783277e-05,0.000168135453122082,0.317308078959679,0.124139341707223,-0.193168737252456,"chr3",182921626,182921627,"+",0.220723710333451,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ATP1B1","ENSG00000143153","PAS1821_AATAAA_0.15",3.64488990942811e-12,3.97398446112399e-12,49.9972256931032,1,1.53963512265261e-12,8.86060013086576e-11,0.477956817002928,0.327721755395845,-0.150235061607083,"chr1",169132717,169132718,"+",0.402839286199387,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ATP6V1G1","ENSG00000136888","PAS25418_APA_0.1",0.0129161227548731,0.00283632460647886,10.6530873887386,1,0.00109887319039581,0.00627382461381735,0.758063513144428,0.875276772365882,0.117213259221454,"chr9",114598371,114598372,"+",0.816670142755155,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"AUTS2","ENSG00000158321","PAS20519_ATTAAA_0.15",0.0130987316767062,0,8.38734569633243,1,0.00377842271451407,0.0170815575192725,0.728189872156059,0.870334027209241,0.142144155053182,"chr7",70792867,70792868,"+",0.79926194968265,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.0189798426238352,0,7.56869898614764,1,0.00593906389761294,0.0244574688592218,0.823943050824332,0.939964209976259,0.116021159151927,"chr10",119677814,119677815,"+",0.881953630400296,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"BBX","ENSG00000114439","PAS9948_AATAAA_0.4",0.00506349805021663,0.00281030184066148,12.7139891777711,1,0.000362930409136854,0.00248798630682858,0.14290842670503,0.0270246673959297,-0.1158837593091,"chr3",107811322,107811323,"+",0.0849665470504797,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"BMAL2","ENSG00000029153","PAS32371_ATTAAA_0.15",3.48009148967657e-08,0.0012490402338128,14.235431734749,1,0.000161304624480968,0.00125447042417293,0.301186603186381,0.131626095367718,-0.169560507818663,"chr12",27424083,27424084,"+",0.216406349277049,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",3.19397473712033e-10,0,45.882403195608,1,1.25568835379359e-11,5.7353067270493e-10,0.356738784434965,0.0692552730600545,-0.287483511374911,"chr8",26413119,26413120,"+",0.21299702874751,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"BSPRY","ENSG00000119411","PAS25402_ATTAAA_0.3",0.00111571943795989,0,13.8189148697352,1,0.00020129946261281,0.00151237389991739,0.512803542031102,0.251703313635363,-0.261100228395739,"chr9",113371220,113371221,"+",0.382253427833232,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"C15orf39","ENSG00000167173","PAS38821_ATTAAA_0.1",0.0285811242592748,0,6.69495958431253,1,0.00966858603513754,0.0359216995688938,0.249573586865107,0.447380481938277,0.19780689507317,"chr15",75212166,75212167,"+",0.348477034401692,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"C4orf19","ENSG00000154274","PAS12694_APA_0.1",0.0142060533772836,0,8.22276912998854,1,0.00413680274346536,0.0183982224023517,0.593495211201959,0.843755599676122,0.250260388474164,"chr4",37592424,37592425,"+",0.71862540543904,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"C6orf89","ENSG00000198663","PAS17744_ATTAAA_0.1",2.63608502609508e-05,1.20327032736153e-06,25.3989106007175,1,4.66181303972068e-07,7.73162364368661e-06,0.566917893933527,0.289535004925726,-0.2773828890078,"chr6",36928961,36928962,"+",0.428226449429627,3,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"C8orf33","ENSG00000182307","PAS23602_None_0.05",0.0259267035672629,0,6.89571514357556,1,0.00864025915453121,0.0328649645963827,0.69344661063903,0.490030891811098,-0.203415718827932,"chr8",145056028,145056029,"+",0.591738751225064,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CALM1","ENSG00000198668","PAS37046_AATAAA_0.25",4.58477694547745e-34,1.58186673106236e-18,80.3959011307015,1,3.06430183902938e-19,6.91570866024082e-17,0.133348552584921,0.304466080869226,0.171117528284305,"chr14",90408265,90408266,"+",0.218907316727074,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CALM3","ENSG00000160014","PAS47004_AATAAA_0.05",1.18964430542992e-05,0,23.5785614101806,1,1.19916145987676e-06,1.79718078166426e-05,0.79244367126576,0.658767808488419,-0.133675862777341,"chr19",46610780,46610781,"+",0.72560573987709,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CAP1","ENSG00000131236","PAS685_AATAAA_0.15",3.31623445577355e-09,2.37618636889231e-06,24.087409611071,1,9.20602490347992e-07,1.43773876036708e-05,0.384786709845106,0.208805398891152,-0.175981310953954,"chr1",40072647,40072648,"+",0.296796054368129,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CAPN5","ENSG00000149260","PAS30314_AATAAA_0.3",8.44120278835865e-15,0,68.616093178882,1,1.19623902372168e-16,1.58261047850995e-14,0.873605232213037,0.413531947197413,-0.460073285015624,"chr11",77126149,77126150,"+",0.643568589705225,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CARM1","ENSG00000142453","PAS46263_AATAAA_0.45",0.00192477653520212,0,12.5910660699828,1,0.000387595000574415,0.00262270338425133,0.328267554644051,0.215564838460363,-0.112702716183688,"chr19",10923070,10923071,"+",0.271916196552207,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CAST","ENSG00000153113","PAS15149_ATTAAA_0.25",6.19500477252687e-27,5.79628686655421e-27,120.679519473952,1,4.49129428059857e-28,4.69952701542632e-25,0.458944486609783,0.0872904462892798,-0.371654040320503,"chr5",96774678,96774679,"+",0.273117466449531,3,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CBFB","ENSG00000067955","PAS40710_AATAAA_0.3",0.00202364940487121,0.000175721332920617,17.1777652947926,1,3.40397324914795e-05,0.000336595636578118,0.555582701302767,0.23473393018035,-0.320848771122418,"chr16",67101052,67101053,"+",0.395158315741559,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CCSER2","ENSG00000107771","PAS27494_AATAAA_0.2",0.000364385558366661,3.48331974684955e-05,18.9391617020185,1,1.34953759335085e-05,0.000150516133164763,0.720850073716797,0.157326576794844,-0.563523496921954,"chr10",84518512,84518513,"+",0.43908832525582,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CCT6A","ENSG00000146731","PAS20439_AATAAA_0.1",1.08476280079812e-07,0,33.5578149640914,1,6.917687346804e-09,1.80960412185714e-07,0.315914106811001,0.462262741305812,0.146348634494811,"chr7",56063988,56063989,"+",0.389088424058406,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CD109","ENSG00000156535","PAS18016_AATAAA_0.15",2.10004485451686e-07,5.4811133464402e-09,35.8569060371883,1,2.1235399136494e-09,6.31574790855417e-08,0.682517136761967,0.404203835902666,-0.2783133008593,"chr6",73828311,73828312,"+",0.543360486332316,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CD2AP","ENSG00000198087","PAS17892_ATTAAA_0.15",0.00116259399678488,0.037208191569272,5.98653200008891,1,0.0144155165051237,0.0492498055725655,0.494145105520046,0.341853590847832,-0.152291514672214,"chr6",47627135,47627136,"+",0.417999348183939,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CD82","ENSG00000085117","PAS29788_ATTAAA_0.25",1.80015838623739e-06,0,27.5870016099161,1,1.50184642508948e-07,2.90037791154026e-06,0.361647560952977,0.204759495295644,-0.156888065657333,"chr11",44620356,44620357,"+",0.283203528124311,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CDKN2C","ENSG00000123080","PAS839_ATTAAA_0.25",0.000778405808231052,0,14.5987027552139,1,0.000133006072452559,0.00106597780898285,0.610918651431869,0.966513203351048,0.355594551919179,"chr1",50974632,50974633,"+",0.788715927391458,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CDS1","ENSG00000163624","PAS13025_AATAAA_0.1",0.00989117626004051,0,8.99957904267399,1,0.00270041800900213,0.0129995028371453,0.679795318398552,0.434357126931637,-0.245438191466915,"chr4",84651332,84651333,"+",0.557076222665094,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CEACAM6","ENSG00000086548","PAS46865_AATAAA_0.25",1.68184432045774e-10,0,47.2445265717979,1,6.26607141107682e-12,3.06904178474443e-10,0.481878741367158,0.360537300605227,-0.121341440761931,"chr19",41772207,41772208,"+",0.421208020986193,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CEBPZOS","ENSG00000218739","PAS5484_AATAAA_0.05",5.28969579864785e-22,4.37207419520538e-24,105.725433925341,1,8.46933229814071e-25,4.64200070245712e-22,0.459624082198802,0.0813209890826097,-0.378303093116192,"chr2",37204742,37204743,"+",0.270472535640706,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CERS6","ENSG00000172292","PAS6492_AATAAA_0.2",1.18612683280578e-10,1.04685252752482e-10,46.3013293053955,1,1.01395144808833e-11,4.76350251734557e-10,0.707453937055873,0.446807556265805,-0.260646380790068,"chr2",168775127,168775128,"+",0.577130746660839,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CES2","ENSG00000172831","PAS40701_AATAAA_0.35",0.0126790907997444,0,8.4668353817799,1,0.00361680121556137,0.0165327172323715,0.326415862899132,0.499551556624222,0.17313569372509,"chr16",66945088,66945089,"+",0.412983709761677,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CHD3","ENSG00000170004","PAS42270_APA_0.05",0.000227010826218111,0,17.2758852931565,1,3.2326341653459e-05,0.000322423043701311,0.200274461567135,0.0965910252326109,-0.103683436334524,"chr17",7912754,7912755,"+",0.148432743399873,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CHD9","ENSG00000177200","PAS40590_ATTAAA_0.2",0.0019066413155594,0,12.6151361131228,1,0.000382635674299693,0.00259433395070586,0.333708616871184,0.137095136076804,-0.19661348079438,"chr16",53327493,53327494,"+",0.235401876473994,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CHST12","ENSG00000136213","PAS19948_APA_0.05",0.000302246577250505,0,16.660679318189,1,4.46979509671086e-05,0.000426948892640183,0.396584765941626,0.764888357351213,0.368303591409587,"chr7",2434616,2434617,"+",0.580736561646419,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CHURC1","ENSG00000258289","PAS36801_ATTAAA_0.3",1.18946837000973e-05,1.4028025738655e-06,26.4407767762996,1,2.71742898594518e-07,4.88712619191078e-06,0.312636240591725,0.55883582125152,0.246199580659795,"chr14",64932652,64932653,"+",0.435736030921622,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CLN8","ENSG00000182372","PAS22497_APA_0.3",0.000419053946159623,0.000337452714945832,14.6311044474199,1,0.000130738823276156,0.00105590616415433,0.269030004622834,0.657915927497466,0.388885922874632,"chr8",1781202,1781203,"+",0.46347296606015,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CNOT2","ENSG00000111596","PAS32966_AATAAA_0.15",1.23785821524698e-13,2.98550983156442e-14,60.9739995418986,1,5.78335904514478e-15,5.59382038736273e-13,0.339932254345145,0.119740182919872,-0.220192071425273,"chr12",70354991,70354992,"+",0.229836218632509,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"COG3","ENSG00000136152","PAS35508_AATAAA_0.1",0.0138166223935668,0,8.27893344724981,1,0.00401076810053228,0.0179556362649278,0.651946450745644,0.927385696268957,0.275439245523313,"chr13",45536623,45536624,"+",0.7896660735073,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"COMMD10","ENSG00000145781","PAS15255_AATAAA_0.25",0.0153461140230805,0,8.03921911023326,1,0.00457752658288457,0.019957322336743,0.833759263446832,0.979071655435609,0.145312391988777,"chr5",116293282,116293283,"+",0.90641545944122,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"COPS7B","ENSG00000144524","PAS7095_AATAAA_0.25",0.000356429874388175,0,16.3189647260183,1,5.35255834224071e-05,0.000500064500967456,0.201078146286901,0.562186789078519,0.361108642791617,"chr2",231809246,231809247,"+",0.38163246768271,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"COPZ1","ENSG00000111481","PAS32674_AATAAA_0.2",1.25847595487963e-08,0,38.0804830374536,1,6.78857886517926e-10,2.2780333159829e-08,0.753065785371956,0.53148481219526,-0.221580973176696,"chr12",54351842,54351843,"+",0.642275298783608,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"COX20","ENSG00000203667","PAS2502_AATAAA_0.3",0.00677133432740972,0,9.84212621861798,1,0.00170560238372698,0.00893965548119193,0.19891338369556,0.0576849430962082,-0.141228440599351,"chr1",244845054,244845055,"+",0.128299163395884,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CPSF2","ENSG00000165934","PAS37057_None_0.2",1.50902384670915e-05,8.14908775873261e-07,28.2751262616368,1,1.05239647627061e-07,2.12138063780643e-06,0.0636749483650546,0.291308741230401,0.227633792865347,"chr14",92168265,92168266,"+",0.177491844797728,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CRTC1","ENSG00000105662","PAS46486_AATAAA_0.05",0.0154258316036522,0,8.0256752243514,1,0.00461188291144618,0.0200463641656894,0.285005203021872,0.0693532557762211,-0.21565194724565,"chr19",18782331,18782332,"+",0.177179229399046,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CSK","ENSG00000103653","PAS38805_None_0.05",0.00181425696254182,0,12.7319575540514,1,0.000359460103348381,0.00246617110885591,0.588890704493731,0.784818089308831,0.195927384815099,"chr15",74803195,74803196,"+",0.686854396901281,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CSNK1G3","ENSG00000151292","PAS15297_AATAAA_0.2",0.000665001732484976,0,14.9554995112303,1,0.000110076752239594,0.000916112377641165,0.541699536408608,0.783319582801767,0.241620046393159,"chr5",123616767,123616768,"+",0.662509559605188,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CSTF1","ENSG00000101138","PAS49251_AATAAA_0.25",0.015624353328412,0,7.99698890359753,1,0.0046855203581432,0.0202441213672028,0.322995780734916,0.135626727433297,-0.187369053301619,"chr20",56406360,56406361,"+",0.229311254084107,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CTCF","ENSG00000102974","PAS40731_AATAAA_0.25",8.38105251671398e-05,0,19.373842358978,1,1.07469039128556e-05,0.000122959109380742,0.799558554754704,0.951548416769758,0.151989862015053,"chr16",67639176,67639177,"+",0.875553485762231,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CTPS1","ENSG00000171793","PAS710_AATAAA_0.2",0.0392777490367912,0.0100226399671424,8.33770723525072,1,0.0038830570844129,0.0175064579089669,0.618750190174731,0.798832856165837,0.180082665991106,"chr1",41012561,41012562,"+",0.708791523170284,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CYP20A1","ENSG00000119004","PAS6844_APA_0.3",0.0401066668021307,0.0104070230847227,8.26935711571525,1,0.00403197808653827,0.0180225505926429,0.319653152663849,0.643409080135596,0.323755927471747,"chr2",203298404,203298405,"+",0.481531116399723,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CYTH2","ENSG00000105443","PAS47068_ATTAAA_0.3",0.0011407648875827,0,13.7732672579427,1,0.000206250291674952,0.00154452885958276,0.206738765386594,0.37436772920291,0.167628963816315,"chr19",48482312,48482313,"+",0.290553247294752,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"DCUN1D4","ENSG00000109184","PAS12820_AATAAA_0.15",0.00539801249398377,0.00329977694950383,10.3734159595078,1,0.0012784278695792,0.0070709777889748,0.412022255908927,0.132281606483364,-0.279740649425563,"chr4",51914804,51914805,"+",0.272151931196145,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"DENND4C","ENSG00000137145","PAS24858_AATAAA_0.35",7.76644505421102e-07,0,29.4156641249454,1,5.84036668076669e-08,1.26358309202302e-06,0.288950967475268,0.070317483745545,-0.218633483729723,"chr9",19374137,19374138,"+",0.179634225610407,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"DLG3","ENSG00000082458","PAS52068_AATAAA_0.3",2.06823794714828e-06,1.28847385042959e-06,26.6050091144316,1,2.49595791597503e-07,4.53130530171492e-06,0.556489094521754,0.31634626652774,-0.240142827994014,"chrX",70505484,70505485,"+",0.436417680524747,3,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
"DNAJA1","ENSG00000086061","PAS24900_None_0.2",0.00246342418278595,0.000463715903840192,14.0327232378495,1,0.000179656790173514,0.00137673079553738,0.144153431004757,0.289406635288396,0.145253204283638,"chr9",33039313,33039314,"+",0.216780033146577,2,"TUTR","distal pA","HUB_N_DMSO_vs_T_DMSO"
