"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"MON2","ENSG00000061987","PAS32813_AATAAA_0.4",0.951257215454695,NA,0.0304465174402253,1,0.8614809354806,0.957266736131154,0.672747673480768,0.700761503477123,0.0280138299963544,"chr12",62593271,62593272,"+",0.686754588478945,0,"iAPA","distal pA"
"NUCB2","ENSG00000070081","PAS29557_AATAAA_0.45",0.215080877983577,NA,0.557288078419333,1,0.455354985294202,0.754247033652959,0.513613910648126,0.486672104755312,-0.026941805892814,"chr11",17331521,17331522,"+",0.500143007701719,0,"iAPA","distal pA"
"PCBP2","ENSG00000197111","PAS32648_ATTAAA_0.2",0.761299730178964,NA,1.06321642884723,1,0.302482736874691,0.638325639049551,0.762218832535536,0.742123787367153,-0.0200950451683827,"chr12",53479793,53479794,"+",0.752171309951345,0,"iAPA","distal pA"
"RANBP2","ENSG00000153201","PAS6133_AATAAA_0.15",0.935905799368206,NA,0.180944037557879,1,0.670563201744871,0.870137715969767,0.681275472084273,0.647623793262059,-0.033651678822214,"chr2",108784103,108784104,"+",0.664449632673166,0,"iAPA","distal pA"
"RBM5","ENSG00000003756","PAS9624_APA_0.15",0.711407202329815,NA,0.591790769607087,1,0.441727473517279,0.746640104010313,0.868554922736573,0.818339227717475,-0.0502156950190978,"chr3",50118956,50118957,"+",0.843447075227024,0,"iAPA","distal pA"
"RPL27","ENSG00000131469","PAS42843_ATTAAA_0.35",0.849392738354597,NA,0.18528597864497,1,0.666869364541945,0.866867593952504,0.914380799321382,0.906811860748963,-0.00756893857241958,"chr17",43002951,43002952,"+",0.910596330035173,0,"iAPA","distal pA"
"RPS3A","ENSG00000145425","PAS13321_AATAAA_0.15",0.97192654004254,NA,0.0096550240605211,1,0.921725854103663,0.977108479730339,0.810908480800663,0.806041238218041,-0.00486724258262228,"chr4",151104638,151104639,"+",0.808474859509352,0,"iAPA","distal pA"
"RSAD1","ENSG00000136444","PAS43052_AATAAA_0.05",0.756396219408418,NA,0.435905824099791,1,0.50910518818152,0.785365697633046,0.768272364161708,0.728040703501131,-0.0402316606605776,"chr17",50485973,50485974,"+",0.74815653383142,0,"iAPA","distal pA"
"SP140L","ENSG00000185404","PAS7056_ATTAAA_0.3",0.984630052707445,NA,0.00298878091064125,1,0.956401574079062,0.987411636137684,0.663648955702901,0.668102500523457,0.00445354482055615,"chr2",230403729,230403730,"+",0.665875728113179,0,"iAPA","distal pA"
"ZC3H15","ENSG00000065548","PAS6681_AATAAA_0.25",0.96332288790209,NA,0.0153975231146433,1,0.901246583973628,0.970158390593952,0.853621501919612,0.848695104644323,-0.00492639727528887,"chr2",186509357,186509358,"+",0.851158303281967,0,"iAPA","distal pA"
"ZMPSTE24","ENSG00000084073","PAS694_ATTAAA_0.15",0.664969644791835,NA,0.777318004324115,1,0.37796264648338,0.705351707174393,0.859221979546085,0.81954007497512,-0.0396819045709651,"chr1",40294178,40294179,"+",0.839381027260602,0,"iAPA","distal pA"
"ZNF808","ENSG00000198482","PAS47194_APA_0",0.932646321679718,NA,0.0537120285156334,1,0.816725547789272,0.939879606310639,0.469816227811221,0.440459250641075,-0.0293569771701465,"chr19",52564463,52564464,"+",0.455137739226148,0,"iAPA","distal pA"
"AARS1","ENSG00000090861","PAS41798_AATAAA_0.25",0.965611924803925,NA,0.0144530206844138,1,0.904308307371075,0.971621520923161,0.909780074416668,0.906883358685743,-0.00289671573092531,"chr16",70252386,70252387,"-",0.908331716551206,0,"iAPA","distal pA"
"BCLAF1","ENSG00000029363","PAS19669_AATAAA_0.2",0.946234943176055,NA,0.0678262666983755,1,0.794528429481855,0.929101861560941,0.337508721768225,0.324402666804641,-0.0131060549635837,"chr6",136258590,136258591,"-",0.330955694286433,0,"iAPA","distal pA"
"CARS1","ENSG00000110619","PAS30812_AATAAA_0.1",0.493772820987864,NA,1.55982301760969,1,0.211691135773335,0.543293974346678,0.676638408726034,0.747931239186088,0.0712928304600542,"chr11",3000929,3000930,"-",0.712284823956061,0,"iAPA","distal pA"
"CCZ1B","ENSG00000146574","PAS21320_AATAAA_0.2",0.534591242396735,NA,1.34071749907844,1,0.246907475446783,0.583282883387657,0.890004534811192,0.940350827509842,0.0503462926986497,"chr7",6798940,6798941,"-",0.915177681160517,0,"iAPA","distal pA"
"CSNK2A2","ENSG00000070770","PAS41656_AATAAA_0.3",0.96597016464038,NA,0.0132358910877883,1,0.908407597006071,0.972229782768883,0.647968965107157,0.661095850818389,0.0131268857112323,"chr16",58157909,58157910,"-",0.654532407962773,0,"iAPA","distal pA"
"CWF19L1","ENSG00000095485","PAS28990_APA_0.2",0.799221437630217,NA,0.322551014898636,1,0.570078596562354,0.820203565980337,0.570070272131398,0.530175429585197,-0.0398948425462013,"chr10",100232297,100232298,"-",0.550122850858298,0,"iAPA","distal pA"
"GPCPD1","ENSG00000125772","PAS49499_AATAAA_0.25",0.957604115667809,NA,0.169399592685068,1,0.680645960748504,0.874258273433272,0.300608226413172,0.267687997623072,-0.0329202287900998,"chr20",5544440,5544441,"-",0.284148112018122,0,"iAPA","distal pA"
"HECTD1","ENSG00000092148","PAS37405_ATTAAA_0.3",0.805983180780096,NA,1.0569843219655,1,0.303904000264423,0.638325639049551,0.743011655808401,0.690285156023373,-0.0527264997850285,"chr14",31100117,31100118,"-",0.716648405915887,0,"iAPA","distal pA"
"IARS1","ENSG00000196305","PAS26194_AATAAA_0.4",0.652833897546902,NA,0.823383672101272,1,0.364192713492104,0.695863103631451,0.77542419288111,0.733733085500788,-0.0416911073803217,"chr9",92210342,92210343,"-",0.754578639190949,0,"iAPA","distal pA"
"IFT22","ENSG00000128581","PAS22074_None_0.2",0.537148973457448,NA,1.33181128580554,1,0.248483243645183,0.586077142953689,0.893739545461352,0.827891374488002,-0.0658481709733506,"chr7",101314787,101314788,"-",0.860815459974677,0,"iAPA","distal pA"
"PHYKPL","ENSG00000175309","PAS17177_AATAAA_0.4",0.817041535620665,NA,0.266853755694683,1,0.605450150964345,0.838139999638577,0.399900869285347,0.360682210303039,-0.0392186589823081,"chr5",178208639,178208640,"-",0.380291539794193,0,"iAPA","distal pA"
"PTP4A2","ENSG00000184007","PAS3062_AATAAA_0.05",0.410452788100954,NA,1.97395649901318,1,0.160028527432183,0.463859484454132,0.422968394484231,0.478938984006613,0.0559705895223811,"chr1",31906422,31906423,"-",0.450953689245422,0,"iAPA","distal pA"
"RAD18","ENSG00000070950","PAS10789_ATTAAA_0.4",0.973536890100086,NA,0.211497594361106,1,0.645596128714526,0.856274993890436,0.371844409718551,0.31725419272486,-0.054590216993691,"chr3",8879871,8879872,"-",0.344549301221706,0,"iAPA","distal pA"
"RB1CC1","ENSG00000023287","PAS23885_AATAAA_0.25",0.755768771572994,NA,0.105561061310709,1,0.745255532363086,0.90554805492781,0.358810241101895,0.376570399370911,0.0177601582690154,"chr8",52622889,52622890,"-",0.367690320236403,0,"iAPA","distal pA"
"RPS23","ENSG00000186468","PAS16418_AATAAA_0.4",0.0411009790273908,1,0.00959372277429793,1,0.921973941138473,0.977108479730339,0.684143207417519,0.6865924490822,0.00244924166468152,"chr5",82276065,82276066,"-",0.68536782824986,0,"iAPA","distal pA"
"RSL1D1","ENSG00000171490","PAS41305_AATAAA_0.4",0.665586372667202,NA,0.773911865456284,1,0.379009599375195,0.705862684550099,0.677670324097411,0.715506173414563,0.0378358493171521,"chr16",11837353,11837354,"-",0.696588248755987,0,"iAPA","distal pA"
"SRPK2","ENSG00000135250","PAS22107_ATTAAA_0.2",0.941775572672997,NA,0.0134575085085089,1,0.907647388731717,0.972229782768883,0.249392064415753,0.258157577388946,0.00876551297319247,"chr7",105116376,105116377,"-",0.253774820902349,0,"iAPA","distal pA"
"THOC1","ENSG00000079134","PAS45534_AATAAA_0.2",0.958242969634452,NA,0.019503400518289,1,0.888932917911813,0.965570207379554,0.774280879067197,0.752698571305918,-0.0215823077612789,"chr18",214521,214522,"-",0.763489725186558,0,"iAPA","distal pA"
"TRIP12","ENSG00000153827","PAS8954_AATAAA_0.15",0.2993392102646,NA,2.70671885346701,1,0.09992632974057,0.362601556630518,0.580717225287766,0.508865845133666,-0.0718513801541009,"chr2",229767213,229767214,"-",0.544791535210716,0,"iAPA","distal pA"
"VPS35","ENSG00000069329","PAS41568_AATAAA_0.2",0.497549056868963,NA,0.00668415434938652,1,0.934840206874805,0.980469325345874,0.572747040731978,0.574611171030438,0.00186413029846022,"chr16",46660282,46660283,"-",0.573679105881208,0,"iAPA","distal pA"
"WASHC3","ENSG00000120860","PAS34779_AATAAA_0.25",0.680890028479049,NA,0.717431531522379,1,0.39698770786912,0.719420562290723,0.894765423321524,0.852456439297531,-0.0423089840239923,"chr12",102012942,102012943,"-",0.873610931309528,0,"iAPA","distal pA"
"CCP110","ENSG00000103540","PAS40340_APA_0.3",0.973794444093654,NA,0.00821877360357348,1,0.92776477973707,0.978821137538083,0.390717503072312,0.379342118153036,-0.0113753849192758,"chr16",19540785,19540786,"+",0.385029810612674,0,"iAPA","proximal pA"
"CENATAC","ENSG00000186166","PAS30605_APA_0.35",0.8000453893583,NA,0.315959122294203,1,0.574046244652668,0.821612674312562,0.350021129734974,0.309051604523668,-0.0409695252113057,"chr11",119002333,119002334,"+",0.329536367129321,0,"iAPA","proximal pA"
"CEP57","ENSG00000166037","PAS30431_ATTAAA_0.45",0.898573624083161,NA,0.523896863076516,1,0.469184108317482,0.763866175587919,0.422735337170889,0.38550599857423,-0.0372293385966591,"chr11",95821970,95821971,"+",0.404120667872559,0,"iAPA","proximal pA"
"CTDSP1","ENSG00000144579","PAS6966_APA_0.35",0.121056394434666,NA,5.32031469979938,1,0.0210782043965673,0.144091257922769,0.0547880317646253,0.115712888326135,0.0609248565615099,"chr2",218404151,218404152,"+",0.0852504600453802,0,"iAPA","proximal pA"
"DGKZ","ENSG00000149091","PAS29803_AATAAA_0.25",0.85737168567921,NA,0.16764712281838,1,0.682211405833339,0.874258273433272,0.321260676978967,0.340657908206041,0.0193972312270744,"chr11",46378111,46378112,"+",0.330959292592504,0,"iAPA","proximal pA"
"DKC1","ENSG00000130826","PAS52472_None_0.25",0.791737538887037,NA,0.339754045844984,1,0.559971225720928,0.813350426008338,0.615336441895653,0.588806302522726,-0.0265301393729265,"chrX",154776323,154776324,"+",0.60207137220919,0,"iAPA","proximal pA"
"ENSG00000273154","ENSG00000273154","PAS49370_ATTAAA_0.25",0.790427004187786,NA,0.349284399641192,1,0.554518493836196,0.81237855829036,0.781523914255415,0.817747386489006,0.0362234722335902,"chr20",63736140,63736141,"+",0.79963565037221,0,"iAPA","proximal pA"
"ENY2","ENSG00000120533","PAS23306_ATTAAA_0.35",0.594955561519618,NA,0.0532244775663457,1,0.81754452678005,0.940216275110628,0.200013084943605,0.188903177617605,-0.0111099073259995,"chr8",109340504,109340505,"+",0.194458131280605,0,"iAPA","proximal pA"
"GOLGA4","ENSG00000144674","PAS9404_APA_0.3",0.948760115033802,NA,0.0326175461311777,1,0.856678978145987,0.9556476336369,0.287279415975921,0.299370649045115,0.0120912330691938,"chr3",37325117,37325118,"+",0.293325032510518,0,"iAPA","proximal pA"
"MED15","ENSG00000099917","PAS50727_APA_0.35",0.965914529254712,NA,0.0138811118067679,1,0.906211763769479,0.971841584594471,0.0984064340729541,0.094814866763712,-0.00359156730924214,"chr22",20583236,20583237,"+",0.096610650418333,0,"iAPA","proximal pA"
"MON2","ENSG00000061987","PAS32812_None_0.25",0.951257215454695,NA,0.0304465174402253,1,0.8614809354806,0.957266736131154,0.327252326519232,0.299238496522877,-0.0280138299963544,"chr12",62552977,62552978,"+",0.313245411521055,0,"iAPA","proximal pA"
"NUCB2","ENSG00000070081","PAS29556_AATAAA_0.45",0.215080877983577,NA,0.464706109434701,1,0.49543274062041,0.777485241096391,0.424801682176484,0.400601392124417,-0.0242002900520671,"chr11",17331036,17331037,"+",0.412701537150451,0,"iAPA","proximal pA"
"PCBP2","ENSG00000197111","PAS32645_AATAAA_0.15",0.761299730178964,NA,1.31209254861824,1,0.252016137290652,0.589757831279544,0.0771442207648838,0.0929696704748053,0.0158254497099215,"chr12",53467902,53467903,"+",0.0850569456198445,0,"iAPA","proximal pA"
"RANBP2","ENSG00000153201","PAS6130_ATTAAA_0.4",0.935905799368206,NA,0.0393110151264864,1,0.842833778413394,0.950925092750565,0.151961293837146,0.140224228135527,-0.0117370657016182,"chr2",108731345,108731346,"+",0.146092760986337,0,"iAPA","proximal pA"
"RBM5","ENSG00000003756","PAS9623_APA_0.35",0.711407202329815,NA,0.591790769606973,1,0.441727473517323,0.746640104010313,0.131445077263427,0.181660772282525,0.0502156950190978,"chr3",50105251,50105252,"+",0.156552924772976,0,"iAPA","proximal pA"
"RPL27","ENSG00000131469","PAS42842_APA_0.15",0.849392738354597,NA,0.18528597864497,1,0.666869364541945,0.866867593952504,0.0856192006786178,0.0931881392510372,0.00756893857241941,"chr17",43000244,43000245,"+",0.0894036699648275,0,"iAPA","proximal pA"
"RPS3A","ENSG00000145425","PAS13320_AATAAA_0.35",0.97192654004254,NA,0.0096550240614306,1,0.921725854099988,0.977108479730339,0.189091519199337,0.193958761781959,0.00486724258262208,"chr4",151103104,151103105,"+",0.191525140490648,0,"iAPA","proximal pA"
"RSAD1","ENSG00000136444","PAS43051_ATTAAA_0.35",0.756396219408418,NA,0.435905824099791,1,0.50910518818152,0.785365697633046,0.231727635838292,0.271959296498869,0.0402316606605775,"chr17",50483052,50483053,"+",0.25184346616858,0,"iAPA","proximal pA"
"SP140L","ENSG00000185404","PAS7055_APA_0.1",0.984630052707445,NA,0.00298878091064125,1,0.956401574079062,0.987411636137684,0.336351044297099,0.331897499476543,-0.00445354482055621,"chr2",230371708,230371709,"+",0.334124271886821,0,"iAPA","proximal pA"
"ZC3H15","ENSG00000065548","PAS6680_APA_0.3",0.96332288790209,NA,0.0153975231146433,1,0.901246583973628,0.970158390593952,0.146378498080388,0.151304895355677,0.00492639727528893,"chr2",186505584,186505585,"+",0.148841696718033,0,"iAPA","proximal pA"
"ZMPSTE24","ENSG00000084073","PAS692_AATAAA_0.25",0.664969644791835,NA,0.777318004324115,1,0.37796264648338,0.705351707174393,0.140778020453915,0.18045992502488,0.0396819045709651,"chr1",40281523,40281524,"+",0.160618972739398,0,"iAPA","proximal pA"
"ZNF808","ENSG00000198482","PAS47192_AATAAA_0.1",0.932646321679718,NA,0.0537120285156334,1,0.816725547789272,0.939879606310639,0.530183772188779,0.559540749358925,0.0293569771701464,"chr19",52556801,52556802,"+",0.544862260773852,0,"iAPA","proximal pA"
"AARS1","ENSG00000090861","PAS41799_None_0.25",0.965611924803925,NA,0.0144530206844138,1,0.904308307371075,0.971621520923161,0.0902199255833317,0.093116641314257,0.00289671573092531,"chr16",70255194,70255195,"-",0.0916682834487944,0,"iAPA","proximal pA"
"BCLAF1","ENSG00000029363","PAS19674_APA_0.35",0.946234943176055,NA,0.506821817429682,1,0.476517913050936,0.766535821549699,0.333739560858404,0.365714510663089,0.0319749498046847,"chr6",136261264,136261265,"-",0.349727035760747,0,"iAPA","proximal pA"
"CARS1","ENSG00000110619","PAS30813_ATTAAA_0.45",0.493772820987864,NA,1.55982301760969,1,0.211691135773335,0.543293974346678,0.323361591273966,0.252068760813912,-0.0712928304600542,"chr11",3005381,3005382,"-",0.287715176043939,0,"iAPA","proximal pA"
"CCZ1B","ENSG00000146574","PAS21321_APA_0.35",0.534591242396735,NA,1.34071749907844,1,0.246907475446783,0.583282883387657,0.109995465188808,0.059649172490158,-0.0503462926986498,"chr7",6823690,6823691,"-",0.0848223188394829,0,"iAPA","proximal pA"
"CSNK2A2","ENSG00000070770","PAS41661_AATAAA_0.45",0.96597016464038,NA,0.0132358910877883,1,0.908407597006071,0.972229782768883,0.352031034892843,0.338904149181611,-0.0131268857112323,"chr16",58163996,58163997,"-",0.345467592037227,0,"iAPA","proximal pA"
"CWF19L1","ENSG00000095485","PAS28991_None_0.2",0.799221437630217,NA,0.322551014898636,1,0.570078596562354,0.820203565980337,0.429929727868602,0.469824570414803,0.0398948425462013,"chr10",100237046,100237047,"-",0.449877149141702,0,"iAPA","proximal pA"
"GPCPD1","ENSG00000125772","PAS49502_APA_0.35",0.957604115667809,NA,0.0903528136134355,1,0.763729104468619,0.91511835707514,0.288397229934746,0.26036209561085,-0.0280351343238955,"chr20",5580059,5580060,"-",0.274379662772798,0,"iAPA","proximal pA"
"HECTD1","ENSG00000092148","PAS37408_APA_0.35",0.805983180780096,NA,0.728207421977459,1,0.393464850577069,0.717073402625313,0.176328039377869,0.214213839068612,0.0378857996907437,"chr14",31168381,31168382,"-",0.19527093922324,0,"iAPA","proximal pA"
"IARS1","ENSG00000196305","PAS26196_APA_0.15",0.652833897546902,NA,0.823383672101272,1,0.364192713492104,0.695863103631451,0.22457580711889,0.266266914499212,0.0416911073803218,"chr9",92256183,92256184,"-",0.245421360809051,0,"iAPA","proximal pA"
"IFT22","ENSG00000128581","PAS22075_APA_0.25",0.537148973457448,NA,1.33181128580554,1,0.248483243645183,0.586077142953689,0.106260454538648,0.172108625511998,0.0658481709733506,"chr7",101316333,101316334,"-",0.139184540025323,0,"iAPA","proximal pA"
"PHYKPL","ENSG00000175309","PAS17180_AATAAA_0.3",0.817041535620665,NA,0.266853755694683,1,0.605450150964345,0.838139999638577,0.600099130714653,0.639317789696961,0.039218658982308,"chr5",178230922,178230923,"-",0.619708460205807,0,"iAPA","proximal pA"
"PTP4A2","ENSG00000184007","PAS3065_APA_0.25",0.410452788100954,NA,4.44880998807002,1,0.0349255763209483,0.198170004895848,0.300407707086933,0.22754348323078,-0.0728642238561528,"chr1",31910038,31910039,"-",0.263975595158856,0,"iAPA","proximal pA"
"RAD18","ENSG00000070950","PAS10794_AATAAA_0.45",0.973536890100086,NA,-0.0015030105029723,1,1,1,0.390257913454063,0.408867772226777,0.0186098587727137,"chr3",8941607,8941608,"-",0.39956284284042,0,"iAPA","proximal pA"
"RB1CC1","ENSG00000023287","PAS23889_AATAAA_0.45",0.755768771572994,NA,1.42302855678372,1,0.232905560044098,0.569701151306993,0.48685658224313,0.419595551753353,-0.0672610304897771,"chr8",52657073,52657074,"-",0.453226066998241,0,"iAPA","proximal pA"
"RPS23","ENSG00000186468","PAS16419_None_0.25",0.0411009790273908,1,2.73133633971156,1,0.0983969212670985,0.359177348413845,0.286030464022557,0.257630840643401,-0.0283996233791552,"chr5",82276397,82276398,"-",0.271830652332979,0,"iAPA","proximal pA"
"RSL1D1","ENSG00000171490","PAS41306_APA_0.3",0.665586372667202,NA,0.773911865456284,1,0.379009599375195,0.705862684550099,0.322329675902589,0.284493826585437,-0.0378358493171521,"chr16",11839915,11839916,"-",0.303411751244013,0,"iAPA","proximal pA"
"SRPK2","ENSG00000135250","PAS22111_APA_0.35",0.941775572672997,NA,0.497028703087381,1,0.480808601771646,0.768402344089377,0.519331720034782,0.471727966340008,-0.0476037536947737,"chr7",105143256,105143257,"-",0.495529843187395,0,"iAPA","proximal pA"
"THOC1","ENSG00000079134","PAS45535_ATTAAA_0.4",0.958242969634452,NA,0.019503400518289,1,0.888932917911813,0.965570207379554,0.225719120932803,0.247301428694082,0.0215823077612788,"chr18",224978,224979,"-",0.236510274813442,0,"iAPA","proximal pA"
"TRIP12","ENSG00000153827","PAS8956_APA_0.15",0.2993392102646,NA,-0.000409719839808531,1,1,1,0.183848725938856,0.183184674489011,-0.000664051449844938,"chr2",229798874,229798875,"-",0.183516700213934,0,"iAPA","proximal pA"
"VPS35","ENSG00000069329","PAS41569_None_0.25",0.497549056868963,NA,1.01137314944208,1,0.314574099526028,0.64795860958351,0.227082600701116,0.196823415394982,-0.030259185306134,"chr16",46679000,46679001,"-",0.211953008048049,0,"iAPA","proximal pA"
"WASHC3","ENSG00000120860","PAS34780_APA_0.35",0.680890028479049,NA,0.717431531522379,1,0.39698770786912,0.719420562290723,0.105234576678476,0.147543560702468,0.0423089840239922,"chr12",102025974,102025975,"-",0.126389068690472,0,"iAPA","proximal pA"
