"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"SF3B3","ENSG00000189091","PAS40834_AATAAA_0.1",0.189638953104135,NA,4.46219032874751,1,0.0346530360177711,0.0974008411635032,0.0683901543839714,0.120968010121475,0.0525778557375032,"chr16",70577666,70577667,"+",0.094679082252723,0,"MIXED","distal pA"
"SLC37A2","ENSG00000134955","PAS30679_AATAAA_0.15",0.762665676465896,NA,0.188494194938244,1,0.6641728519623,0.78495015156444,0.889407006230088,0.861010548972091,-0.0283964572579973,"chr11",125090514,125090515,"+",0.875208777601089,0,"MIXED","distal pA"
"SLC7A6","ENSG00000103064","PAS40756_AATAAA_0.1",1,NA,0.000931513083031632,1,0.975651785451372,0.987751961522148,0.391017418409479,0.386424470906554,-0.00459294750292455,"chr16",68301818,68301819,"+",0.388720944658017,0,"MIXED","distal pA"
"SNX21","ENSG00000124104","PAS49145_APA_0.3",0.952708678159114,NA,0.10710571960135,1,0.743463603642964,0.842665295709554,0.168707340553164,0.199948019216981,0.0312406786638177,"chr20",45842878,45842879,"+",0.184327679885072,0,"MIXED","distal pA"
"SPINT2","ENSG00000167642","PAS46764_AATAAA_0.25",0.175500423654159,NA,2.82816549093695,1,0.0926241093068465,0.200546180986043,0.82829770471584,0.877323346588473,0.0490256418726331,"chr19",38292447,38292448,"+",0.852810525652157,0,"MIXED","distal pA"
"SRSF11","ENSG00000116754","PAS1005_APA_0.35",1.00811775856572e-08,1,0.31100000234801,1,0.577067191320153,0.715968887797237,0.208939452476752,0.219352896921063,0.0104134444443108,"chr1",70250046,70250047,"+",0.214146174698908,0,"MIXED","distal pA"
"STAMBP","ENSG00000124356","PAS5837_AATAAA_0.35",0.344691790541657,NA,1.46263236438767,1,0.226511748070232,0.38088388901218,0.104622977709354,0.0482862693086272,-0.0563367084007267,"chr2",73867165,73867166,"+",0.0764546235089906,0,"MIXED","distal pA"
"TCEAL4","ENSG00000133142","PAS52231_AATAAA_0.35",0.318429169682537,NA,1.61705057741028,1,0.203503533355971,0.353398561998676,0.117639695966822,0.0777267120452817,-0.03991298392154,"chrX",103587729,103587730,"+",0.0976832040060517,0,"MIXED","distal pA"
"TSPAN17","ENSG00000048140","PAS15845_AATAAA_0.15",0.0703906203176542,NA,4.74809393389523,1,0.0293307659060763,0.0854892670496171,0.831489763831392,0.905727650146862,0.0742378863154695,"chr5",176659049,176659050,"+",0.868608706989127,0,"MIXED","distal pA"
"TSPAN31","ENSG00000135452","PAS32788_ATTAAA_0.2",0.943985237279699,NA,0.0150377991863024,1,0.902401123024398,0.945098901367399,0.896583990277312,0.890486600509104,-0.00609738976820773,"chr12",57748234,57748235,"+",0.893535295393208,0,"MIXED","distal pA"
"TTC19","ENSG00000011295","PAS42338_AATAAA_0.3",0.464416400746362,NA,1.21184127960441,1,0.270967767538781,0.431434362203813,0.833381186129161,0.79185991363218,-0.0415212724969811,"chr17",16028781,16028782,"+",0.81262054988067,0,"MIXED","distal pA"
"UVSSA","ENSG00000163945","PAS12464_ATTAAA_0.25",0.878430506756244,NA,0.0572817089702085,1,0.810845071766801,0.88922051082184,0.539655336372302,0.513602530810359,-0.0260528055619429,"chr4",1395987,1395988,"+",0.526628933591331,0,"MIXED","distal pA"
"VEGFA","ENSG00000112715","PAS17855_ATTAAA_0.15",0.662554349426308,NA,0.439495177228764,1,0.50736621248416,0.657855706397733,0.587303678564112,0.554043281759503,-0.0332603968046091,"chr6",43786483,43786484,"+",0.570673480161808,0,"MIXED","distal pA"
"VEZT","ENSG00000028203","PAS33085_AATAAA_0.15",0.636800888862104,NA,0.419271744375237,1,0.51730065348958,0.667054730188782,0.60974964727715,0.658153940333068,0.0484042930559181,"chr12",95301169,95301170,"+",0.633951793805109,0,"MIXED","distal pA"
"WDTC1","ENSG00000142784","PAS458_APA_0.25",0.82426891157117,NA,0.110578072102953,1,0.739486966380993,0.839563521704994,0.164487732557967,0.144179603825612,-0.0203081287323548,"chr1",27308561,27308562,"+",0.154333668191789,0,"MIXED","distal pA"
"YTHDC2","ENSG00000047188","PAS15245_ATTAAA_0.25",0.773751856373336,NA,0.172705790098718,1,0.677718197399432,0.794861149773299,0.761350517615794,0.71526387664788,-0.0460866409679135,"chr5",113595281,113595282,"+",0.738307197131837,0,"MIXED","distal pA"
"ZNF480","ENSG00000198464","PAS47186_AATAAA_0.4",0.997172355855911,NA,0.000307730619852009,1,0.986004025470325,0.994297032868708,0.511149922218713,0.512463005227347,0.00131308300863453,"chr19",52325918,52325919,"+",0.51180646372303,0,"MIXED","distal pA"
"ZNF839","ENSG00000022976","PAS37158_ATTAAA_0.2",0.786729012929004,NA,0.155655017633762,1,0.693188756835807,0.806585733037855,0.128188586334443,0.148451456975488,0.0202628706410444,"chr14",102342612,102342613,"+",0.138320021654965,0,"MIXED","distal pA"
"APTX","ENSG00000137074","PAS25945_AATAAA_0.15",0.403702439792943,NA,1.17807969439809,1,0.277747278577544,0.439168431936385,0.63628922677075,0.704567076678232,0.0682778499074819,"chr9",32972616,32972617,"-",0.670428151724491,0,"MIXED","distal pA"
"ARFRP1","ENSG00000101246","PAS50086_None_0.1",0.762119085925124,NA,0.190109068283618,1,0.662825856444593,0.784727999143928,0.916462639343127,0.92808081918191,0.0116181798387831,"chr20",63699455,63699456,"-",0.922271729262519,0,"MIXED","distal pA"
"AZIN1","ENSG00000155096","PAS24341_APA_0.1",0.616163567439735,NA,0.714662873129328,1,0.39790018349844,0.562218403150876,0.592770646330801,0.552759869271386,-0.0400107770594149,"chr8",102826357,102826358,"-",0.572765257801094,0,"MIXED","distal pA"
"CCDC14","ENSG00000175455","PAS11725_ATTAAA_0.25",0.433655332939636,NA,-0.00737046011238363,1,1,1,0.7192558002454,0.721396250413891,0.0021404501684914,"chr3",123913726,123913727,"-",0.720326025329645,0,"MIXED","distal pA"
"CCDC82","ENSG00000149231","PAS31739_AATAAA_0.35",0.951735943085285,NA,0.011341276141593,1,0.91518928287081,0.95268414993606,0.749147530646098,0.759311526981802,0.0101639963357043,"chr11",96352774,96352775,"-",0.75422952881395,0,"MIXED","distal pA"
"CELF1","ENSG00000149187","PAS31176_APA_0.35",0.00640006386417727,0.0549131272539448,5.30413064449385,1,0.0212749144446712,0.0665057754639233,0.32478963176783,0.377573818874243,0.0527841871064135,"chr11",47466558,47466559,"-",0.351181725321037,0,"MIXED","distal pA"
"CLK4","ENSG00000113240","PAS17181_APA_0.05",0.804861672909609,NA,0.133448692267791,1,0.714882776748144,0.822088896848668,0.64677760088956,0.701735060321645,0.0549574594320854,"chr5",178602664,178602665,"-",0.674256330605602,0,"MIXED","distal pA"
"COPA","ENSG00000122218","PAS4329_AATAAA_0.15",0.509911472335279,NA,0.551647379595579,1,0.457645355948664,0.616009595014515,0.659747286149449,0.624541019337995,-0.0352062668114537,"chr1",160289277,160289278,"-",0.642144152743722,0,"MIXED","distal pA"
"CPPED1","ENSG00000103381","PAS41320_ATTAAA_0.2",0.969992256798925,NA,0.00507389667785674,1,0.943213678823873,0.968458634307168,0.575830403498585,0.566512384223559,-0.00931801927502629,"chr16",12663487,12663488,"-",0.571171393861072,0,"MIXED","distal pA"
"DCTPP1","ENSG00000179958","PAS41508_AATAAA_0.2",0.431894494038398,NA,1.0482038098562,1,0.305921128515472,0.468999355693971,0.853829359058082,0.887286375657238,0.0334570165991557,"chr16",30423699,30423700,"-",0.87055786735766,0,"MIXED","distal pA"
"EEIG1","ENSG00000167106","PAS26558_ATTAAA_0.05",0.288426886886509,NA,1.80709061067364,1,0.178857632942422,0.321915770940935,0.213431802737565,0.28768521697844,0.0742534142408748,"chr9",127940581,127940582,"-",0.250558509858002,0,"MIXED","distal pA"
"FAM219B","ENSG00000178761","PAS39755_AATAAA_0.1",0.30087281652163,NA,1.72529520740227,1,0.189012859966494,0.335058989406184,0.838009534751184,0.774917298571334,-0.06309223617985,"chr15",74899992,74899993,"-",0.806463416661259,0,"MIXED","distal pA"
"GLG1","ENSG00000090863","PAS41868_AATAAA_0.2",0.959604700452389,NA,0.00846262714048862,1,0.92670396786545,0.959550438127181,0.205045743353319,0.209234567937062,0.00418882458374348,"chr16",74447429,74447430,"-",0.207140155645191,0,"MIXED","distal pA"
"GMFB","ENSG00000197045","PAS37624_AATAAA_0.3",0.199845536507501,NA,2.54774537461344,1,0.11045177309146,0.226653576088911,0.802125330650981,0.729912882980689,-0.0722124476702917,"chr14",54474490,54474491,"-",0.766019106815835,0,"MIXED","distal pA"
"HDDC3","ENSG00000184508","PAS39940_ATTAAA_0.35",0.18596097651493,NA,2.70520276027901,1,0.100021364681748,0.212054873362851,0.138605502507632,0.0743020647244196,-0.0643034377832121,"chr15",90929969,90929970,"-",0.106453783616026,0,"MIXED","distal pA"
"HNRNPDL","ENSG00000152795","PAS13994_AATAAA_0.45",0.0253443898245677,0.635309074953509,2.37782935981886,1,0.123068443662423,0.246051378592059,0.167064775001711,0.222774392864428,0.0557096178627176,"chr4",82423210,82423211,"-",0.19491958393307,0,"MIXED","distal pA"
"HNRNPH1","ENSG00000169045","PAS17189_AATAAA_0.05",0.00212554544149867,1,0.319179840462311,1,0.572100948128585,0.712187098524769,0.725794754540297,0.738587782720866,0.0127930281805687,"chr5",179614178,179614179,"-",0.732191268630581,0,"MIXED","distal pA"
"KRT80","ENSG00000167767","PAS34250_AATAAA_0.25",0.969992256798925,NA,0.00514793538832237,1,0.942801569371932,0.968458634307168,0.517233371106861,0.510880892625354,-0.00635247848150688,"chr12",52168996,52168997,"-",0.514057131866108,0,"MIXED","distal pA"
"NRBP2","ENSG00000185189","PAS24686_ATTAAA_0.3",0.798176803465752,NA,0.141335844308259,1,0.70695659735538,0.816483086048608,0.465277769667531,0.510365768777112,0.0450879991095806,"chr8",143833746,143833747,"-",0.487821769222322,0,"MIXED","distal pA"
"PSME4","ENSG00000068878","PAS7684_AATAAA_0.15",0.0124541496284248,0.343720623678216,2.2551890709392,1,0.133167190202189,0.260761204359849,0.0954857323877298,0.0592729267618948,-0.036212805625835,"chr2",53864070,53864071,"-",0.0773793295748123,0,"MIXED","distal pA"
"RMDN1","ENSG00000176623","PAS24143_AATAAA_0.15",0.765006203810368,NA,0.184617101335903,1,0.667435038307722,0.787116186138215,0.545937019938108,0.502507155333076,-0.0434298646050322,"chr8",86472349,86472350,"-",0.524222087635592,0,"MIXED","distal pA"
"RPL3","ENSG00000100316","PAS51554_AATAAA_0.1",0.287093316034067,NA,1.81563442866877,1,0.177833802617673,0.320524125920673,0.0552463714250529,0.113501604376699,0.0582552329516458,"chr22",39312882,39312883,"-",0.0843739879008758,0,"MIXED","distal pA"
"RTL10","ENSG00000215012","PAS51277_AATAAA_0.2",0.804861672909609,NA,0.0375558815165391,1,0.846337655825709,0.912576603148546,0.537349487513111,0.552931337647662,0.0155818501345512,"chr22",19846147,19846148,"-",0.545140412580386,0,"MIXED","distal pA"
"SETD4","ENSG00000185917","PAS50506_ATTAAA_0.15",0.576130911683839,NA,0.569389911516339,1,0.45050145117038,0.608957334465188,0.740341972518322,0.808796462048642,0.0684544895303192,"chr21",36034541,36034542,"-",0.774569217283482,0,"MIXED","distal pA"
"SF1","ENSG00000168066","PAS31343_AATAAA_0.05",0.0986396592029049,NA,4.03487671512903,1,0.0445689316524337,0.117237460546798,0.89542405862546,0.93335669435157,0.0379326357261101,"chr11",64764611,64764612,"-",0.914390376488515,0,"MIXED","distal pA"
"SLC35B1","ENSG00000121073","PAS44523_ATTAAA_0.05",0.504320853641032,NA,0.777380739413729,1,0.377943401692719,0.541182296030103,0.0877552849627535,0.117689277607986,0.0299339926452329,"chr17",49700942,49700943,"-",0.10272228128537,0,"MIXED","distal pA"
"SMIM7","ENSG00000214046","PAS47879_AATAAA_0.15",0.720305610715091,NA,0.910700673826796,1,0.339928577675362,0.50424988222234,0.231788534814215,0.262522318874901,0.0307337840606866,"chr19",16646148,16646149,"-",0.247155426844558,0,"MIXED","distal pA"
"SMUG1","ENSG00000123415","PAS34306_AATAAA_0.3",0.0575806866558661,NA,5.17004433297961,1,0.0229796294631182,0.0707585701231917,0.0553121450258858,0.122931424649342,0.0676192796234563,"chr12",54180366,54180367,"-",0.0891217848376139,0,"MIXED","distal pA"
"SNRPB","ENSG00000125835","PAS49436_AATAAA_0.3",0.0455015623112637,0,5.67244789848428,1,0.0172333917142318,0.0565923933326127,0.89701309533856,0.948945753799074,0.0519326584605138,"chr20",2461642,2461643,"-",0.922979424568817,0,"MIXED","distal pA"
"SREBF1","ENSG00000072310","PAS43907_AATAAA_0.35",0.700368951669501,NA,0.286996128708324,1,0.592151943365825,0.727392622000069,0.0699667570755802,0.0823263102282077,0.0123595531526275,"chr17",17811349,17811350,"-",0.076146533651894,0,"MIXED","distal pA"
"SRSF2","ENSG00000161547","PAS44941_ATTAAA_0.2",0.858862259119931,NA,0.0763538019618863,1,0.782300823449811,0.8704836115533,0.819915618702583,0.831068768424244,0.0111531497216616,"chr17",76734118,76734119,"-",0.825492193563414,0,"MIXED","distal pA"
"STK40","ENSG00000196182","PAS3164_AATAAA_0.15",0.360791782268854,NA,1.38169202848405,1,0.239813143505789,0.396189074458394,0.873322117941744,0.925355998327604,0.05203388038586,"chr1",36339629,36339630,"-",0.899339058134674,0,"MIXED","distal pA"
"STN1","ENSG00000107960","PAS29082_AATAAA_0.15",0.39326538361175,NA,1.22623970257382,1,0.268139574700309,0.428293991784701,0.0987796657861722,0.14351296968615,0.0447333038999773,"chr10",103882073,103882074,"-",0.121146317736161,0,"MIXED","distal pA"
"STX18","ENSG00000168818","PAS13579_AATAAA_0.25",0.307011207728058,NA,1.68408939426854,1,0.194381953235822,0.341891241097847,0.140071876191075,0.0754411227928556,-0.0646307533982191,"chr4",4418970,4418971,"-",0.107756499491965,0,"MIXED","distal pA"
"TBC1D20","ENSG00000125875","PAS49409_AATAAA_0.15",0.991505844618029,NA,0.019546269041939,1,0.888811714397785,0.93657629156079,0.442145984498707,0.455471260325603,0.0133252758268961,"chr20",435481,435482,"-",0.448808622412155,0,"MIXED","distal pA"
"TLE5","ENSG00000104964","PAS47519_AATAAA_0",0.190128091834824,NA,2.65854201285947,1,0.102995103462522,0.215736786324591,0.219226730285593,0.186806808265873,-0.0324199220197195,"chr19",3052909,3052910,"-",0.203016769275733,0,"MIXED","distal pA"
"TM4SF1","ENSG00000169908","PAS11962_AATAAA_0.1",0.38914143474118,NA,1.24908813785987,1,0.263726709487451,0.423419504282405,0.900933316703191,0.865015873297669,-0.0359174434055223,"chr3",149369022,149369023,"-",0.88297459500043,0,"MIXED","distal pA"
"TMC6","ENSG00000141524","PAS44949_AATAAA_0.35",0.374291045655659,NA,1.37094268942155,1,0.241649982654642,0.398194889098773,0.0621020600570412,0.097592923691237,0.0354908636341958,"chr17",78107403,78107404,"-",0.0798474918741391,0,"MIXED","distal pA"
"TMEM41B","ENSG00000166471","PAS30910_AATAAA_0.3",0.94506597967475,NA,0.0304837755385279,1,0.861397064115272,0.920925154000258,0.678134346677022,0.665617184969299,-0.0125171617077232,"chr11",9280656,9280657,"-",0.671875765823161,0,"MIXED","distal pA"
"TPP1","ENSG00000166340","PAS30877_ATTAAA_0.3",0.853359895908804,NA,0.0814526293384006,1,0.775338419711428,0.865946143447207,0.913563447641993,0.925738867524719,0.0121754198827259,"chr11",6612771,6612772,"-",0.919651157583356,0,"MIXED","distal pA"
"TRIM14","ENSG00000106785","PAS26277_AATAAA_0.2",0.93191141539969,NA,0.0217160923402844,1,0.8828448694753,0.933101042732176,0.873623951965675,0.884178509665248,0.0105545576995728,"chr9",98084354,98084355,"-",0.878901230815461,0,"MIXED","distal pA"
"TRMT2A","ENSG00000099899","PAS51290_AATAAA_0.1",0.989584912862344,NA,0.00123711912897306,1,0.971942027558741,0.985730261450446,0.219611107546628,0.217606880425938,-0.00200422712069037,"chr22",20111874,20111875,"-",0.218608993986283,0,"MIXED","distal pA"
"TUBE1","ENSG00000074935","PAS19520_AATAAA_0.25",0.865793196594384,NA,0.0689901321614741,1,0.792812860327264,0.876721745892835,0.640826762691757,0.678549137049383,0.0377223743576263,"chr6",112070778,112070779,"-",0.65968794987057,0,"MIXED","distal pA"
"ZNF747","ENSG00000169955","PAS41513_ATTAAA_0.25",0.956026790663715,NA,0.12033330490317,1,0.728673274317278,0.832111630311551,0.458918720128446,0.427850311271882,-0.0310684088565635,"chr16",30530371,30530372,"-",0.443384515700164,0,"MIXED","distal pA"
"ZSWIM7","ENSG00000214941","PAS43875_AATAAA_0.15",0.40089190012724,NA,0.204129485640351,1,0.651408089916547,0.775357509300874,0.821554700006117,0.844380712909473,0.0228260129033564,"chr17",15977730,15977731,"-",0.832967706457795,0,"MIXED","distal pA"
"AGK","ENSG00000006530","PAS21061_AATAAA_0.4",0.954689773308786,NA,0.0101438408819376,1,0.91977540445635,0.954867403742454,0.811713447571021,0.803460350206873,-0.00825309736414825,"chr7",141653898,141653899,"+",0.807586898888947,0,"MIXED","proximal pA"
"AIMP1","ENSG00000164022","PAS13114_AATAAA_0.35",0.524462680742784,NA,1.51151666108785,1,0.218907803141366,0.371900931978911,0.769259637927709,0.826696683758133,0.0574370458304245,"chr4",106347766,106347767,"+",0.797978160842921,0,"MIXED","proximal pA"
"ALDH16A1","ENSG00000161618","PAS47106_AATAAA_0.2",0.653538872085269,NA,0.383328604833878,1,0.535827184953111,0.681929555374868,0.619894356703219,0.648238057571245,0.0283437008680262,"chr19",49470587,49470588,"+",0.634066207137232,0,"MIXED","proximal pA"
"AP2A2","ENSG00000183020","PAS29385_ATTAAA_0.2",0.950840521411523,NA,0.0116326475092592,1,0.914110910412998,0.951787801799038,0.865344555154038,0.858920643281765,-0.00642391187227287,"chr11",1010918,1010919,"+",0.862132599217901,0,"MIXED","proximal pA"
"ARFGEF2","ENSG00000124198","PAS49179_AATAAA_0.25",1,NA,1.49894066225897e-05,1,0.996910905480064,1,0.187745721234346,0.187417847883622,-0.000327873350723262,"chr20",49033627,49033628,"+",0.187581784558984,0,"MIXED","proximal pA"
