"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"ARIH1","ENSG00000166233","PAS38774_AATAAA_0.25",0.112698787924963,NA,0.265845193514906,1,0.606132568223719,0.818004995061531,0.553574549474317,0.535863258489277,-0.0177112909850399,"chr15",72586553,72586554,"+",0.544718903981797,0,"TUTR"
"ATP6V1A","ENSG00000114573","PAS10002_AATAAA_0.15",0.882367625644131,NA,0.25689928565771,1,0.612258434741238,0.821420650699339,0.288171210037162,0.275899551135531,-0.0122716589016307,"chr3",113812053,113812054,"+",0.282035380586347,0,"TUTR"
"BACE2","ENSG00000182240","PAS50268_AATAAA_0.45",0.140151188958346,NA,0.0898541876795207,1,0.764362607666608,0.901225124038082,0.360083542927623,0.35094059409672,-0.00914294883090261,"chr21",41276582,41276583,"+",0.355512068512172,0,"TUTR"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.637384874794734,NA,0.630490798113897,1,0.427175343087431,0.685681240545068,0.923447289031978,0.905451947950772,-0.0179953410812063,"chr10",119677814,119677815,"+",0.914449618491375,0,"TUTR"
"BFAR","ENSG00000103429","PAS40285_AATAAA_0.45",0.190113482624409,NA,2.76205696290344,1,0.0965240573837054,0.297888695412806,0.17465413806863,0.229624346039652,0.0549702079710216,"chr16",14669225,14669226,"+",0.202139242054141,0,"TUTR"
"BMAL2","ENSG00000029153","PAS32373_AATAAA_0.2",0.259146726811511,NA,0.88683501599121,1,0.346336432080762,0.615023199558381,0.210043826622968,0.270669368564493,0.0606255419415256,"chr12",27425288,27425289,"+",0.24035659759373,0,"TUTR"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.884862510347433,NA,0.0808109766126108,1,0.776201394076768,0.906143748927772,0.214350508170612,0.228797283477652,0.0144467753070409,"chr10",22331481,22331482,"+",0.221573895824132,0,"TUTR"
"BMPR1A","ENSG00000107779","PAS27501_APA_0.2",0.974875211968806,NA,0.00495635654681337,1,0.943874180227555,0.977763089234417,0.567695659088211,0.56155969290429,-0.00613596618392054,"chr10",86927965,86927966,"+",0.56462767599625,0,"TUTR"
"BRK1","ENSG00000254999","PAS9174_AATAAA_0.25",0.0264463641091941,0.0148041508354248,8.7182961210201,1,0.0031503232977784,0.0259146847768426,0.106068787846878,0.161293693575991,0.0552249057291124,"chr3",10127188,10127189,"+",0.133681240711435,0,"TUTR"
"BZW1","ENSG00000082153","PAS6789_AATAAA_0.4",0.987915243391501,NA,0.00134676945526735,1,0.970725518156489,0.989948523859035,0.1561060059869,0.15766697933615,0.00156097334924998,"chr2",200827333,200827334,"+",0.156886492661525,0,"TUTR"
"C1GALT1","ENSG00000106392","PAS20050_AATAAA_0.25",0.940970711434329,NA,0.001555749754516,1,0.968537202521016,0.989047231577694,0.474717893398992,0.473270319116402,-0.00144757428259057,"chr7",7244348,7244349,"+",0.473994106257697,0,"TUTR"
"C3orf38","ENSG00000179021","PAS9839_AATAAA_0.35",0.564015131465307,NA,0.0682757408740144,1,0.79386404256043,0.916647989577983,0.705745351261593,0.727061827646197,0.0213164763846044,"chr3",88157962,88157963,"+",0.716403589453895,0,"TUTR"
"CAB39","ENSG00000135932","PAS7067_AATAAA_0.15",0.856495578860785,NA,0.123392755623627,1,0.725383511310205,0.882115951729647,0.890451070654611,0.878114757831958,-0.0123363128226535,"chr2",230821070,230821071,"+",0.884282914243285,0,"TUTR"
"CALU","ENSG00000128595","PAS20956_AATAAA_0.25",0.252989260281954,NA,0.740003135211737,1,0.389659873796437,0.650800183294575,0.187062677114497,0.210507213024574,0.023444535910077,"chr7",128771472,128771473,"+",0.198784945069536,0,"TUTR"
"CAMLG","ENSG00000164615","PAS15404_AATAAA_0.3",0.193390281130674,NA,1.58446818369248,1,0.208118259874155,0.463931704100392,0.58133863513946,0.632861023452207,0.0515223883127472,"chr5",134751374,134751375,"+",0.607099829295834,0,"TUTR"
"CAND1","ENSG00000111530","PAS32901_AATAAA_0.4",0.881451864271187,NA,0.0516202835506192,1,0.820267468706676,0.927131865615372,0.137584178947264,0.132624036380319,-0.00496014256694521,"chr12",67314617,67314618,"+",0.135104107663791,0,"TUTR"
"CANX","ENSG00000127022","PAS15906_ATTAAA_0.15",0.0141512754657183,1,0.329466035836958,1,0.565973674795284,0.789797325031994,0.486492492815798,0.493782902850923,0.00729041003512476,"chr5",179730924,179730925,"+",0.49013769783336,0,"TUTR"
"CDC5L","ENSG00000096401","PAS17873_ATTAAA_0.15",0.98163917348416,NA,0.00308251186970665,1,0.955723899304178,0.983467868921476,0.0910744299238992,0.0932686164514723,0.00219418652757308,"chr6",44450423,44450424,"+",0.0921715231876858,0,"TUTR"
"CDT1","ENSG00000167513","PAS41015_AATAAA_0.35",0.816325133667449,NA,0.18520517756042,1,0.666937634206306,0.851979583826028,0.354563491540279,0.369714759184355,0.0151512676440761,"chr16",88809253,88809254,"+",0.362139125362317,0,"TUTR"
"CEACAM6","ENSG00000086548","PAS46865_AATAAA_0.25",0.940970711434329,NA,0.0208179644287156,1,0.885275961131494,0.953261130647556,0.53463090082599,0.529701716371031,-0.0049291844549586,"chr19",41772207,41772208,"+",0.532166308598511,0,"TUTR"
"CENPF","ENSG00000117724","PAS2231_AATAAA_0.35",0.554909077277226,NA,0.933296462277212,1,0.3340078038743,0.603741517006567,0.169205475189729,0.126618319654253,-0.0425871555354764,"chr1",214664568,214664569,"+",0.147911897421991,0,"TUTR"
"CHAF1B","ENSG00000159259","PAS50225_AATAAA_0.25",0.656230806817522,NA,0.570873949127872,1,0.449911841154093,0.702832749110567,0.303655697590027,0.357521260127143,0.0538655625371156,"chr21",36419013,36419014,"+",0.330588478858585,0,"TUTR"
"CHRAC1","ENSG00000104472","PAS23491_ATTAAA_0.15",0.580736896114704,NA,0.0769455400873085,1,0.781480205415552,0.909346614454412,0.189357716196673,0.17629458857972,-0.0130631276169527,"chr8",140517152,140517153,"+",0.182826152388197,0,"TUTR"
"CMPK1","ENSG00000162368","PAS832_AATAAA_0.15",0.960001815499052,NA,0.0102710875898993,1,0.919275504281601,0.966984448713447,0.79316786847194,0.790047765941468,-0.00312010253047124,"chr1",47378837,47378838,"+",0.791607817206704,0,"TUTR"
"CPEB4","ENSG00000113742","PAS15824_AATAAA_0.3",0.89448593990273,NA,0.0695604438940336,1,0.791977851189877,0.916017494908757,0.817705755477788,0.800195068905525,-0.017510686572263,"chr5",173960308,173960309,"+",0.808950412191656,0,"TUTR"
"CPNE3","ENSG00000085719","PAS23096_APA_0.25",0.573311580111302,NA,1.7972038331468,1,0.180050905735222,0.427828233941803,0.88344025589559,0.843663891539872,-0.0397763643557185,"chr8",86561411,86561412,"+",0.863552073717731,0,"TUTR"
"CSTF1","ENSG00000101138","PAS49251_AATAAA_0.25",0.838228362362385,NA,0.148591052137363,1,0.69988545171556,0.869978639187797,0.247495708594569,0.27150984101591,0.0240141324213414,"chr20",56406360,56406361,"+",0.25950277480524,0,"TUTR"
"CXCL8","ENSG00000169429","PAS12924_APA_0.2",0.38555392600391,NA,1.74602863780012,1,0.18637676783029,0.436125471635797,0.927722833815895,0.864862156384845,-0.0628606774310501,"chr4",73743713,73743714,"+",0.89629249510037,0,"TUTR"
"DENR","ENSG00000139726","PAS33506_ATTAAA_0.3",0.549233369344014,NA,0.959773424860487,1,0.327243969833043,0.597664862487769,0.911486246748336,0.875764664159938,-0.0357215825883987,"chr12",122771059,122771060,"+",0.893625455454137,0,"TUTR"
"DHTKD1","ENSG00000181192","PAS26934_AATAAA_0.15",0.916406550406808,NA,0.0465580144491469,1,0.82916464680808,0.931939543319871,0.487598111025482,0.469504695466674,-0.0180934155588078,"chr10",12123220,12123221,"+",0.478551403246078,0,"TUTR"
"DOCK5","ENSG00000147459","PAS22687_ATTAAA_0.25",0.432745302211662,NA,1.48619304653084,1,0.222808070886792,0.483401916908339,0.863680988842834,0.912911539029344,0.049230550186511,"chr8",25415707,25415708,"+",0.888296263936089,0,"TUTR"
"DOT1L","ENSG00000104885","PAS46064_AATAAA_0.2",0.589822600373344,NA,0.791285837153964,1,0.373711599596482,0.638303153904146,0.7145815889219,0.659292911269549,-0.0552886776523503,"chr19",2232576,2232577,"+",0.686937250095724,0,"TUTR"
"DPY19L4","ENSG00000156162","PAS23155_AATAAA_0.3",0.669029085163124,NA,0.161693059385016,1,0.687602517877995,0.864300595144238,0.228465201643747,0.207389393864307,-0.0210758077794397,"chr8",94793832,94793833,"+",0.217927297754027,0,"TUTR"
"DSTN","ENSG00000125868","PAS48840_AATAAA_0.2",0.884185864660533,NA,0.510332753881812,1,0.474994844950226,0.721945152599285,0.356546117337248,0.369720072709521,0.0131739553722728,"chr20",17608240,17608241,"+",0.363133095023385,0,"TUTR"
"DTX4","ENSG00000110042","PAS29878_AATAAA_0.25",0.2804171644852,NA,2.50150996443517,1,0.113737201915197,0.328998063302033,0.0679638341328771,0.10157391015158,0.0336100760187031,"chr11",59208586,59208587,"+",0.0847688721422287,0,"TUTR"
"EDEM1","ENSG00000134109","PAS9115_ATTAAA_0.1",0.799714999218008,NA,0.222355607564396,1,0.637250895564586,0.838222937038063,0.867666439108731,0.89217231634808,0.0245058772393483,"chr3",5219956,5219957,"+",0.879919377728406,0,"TUTR"
"EIF2S3","ENSG00000130741","PAS51841_AATAAA_0.45",0.277542715461152,NA,4.09943461536386,1,0.042897556356155,0.176897056683807,0.393240273144007,0.439394493315135,0.0461542201711279,"chrX",24078802,24078803,"+",0.416317383229571,0,"TUTR"
"ELMOD2","ENSG00000179387","PAS13272_AATAAA_0.15",0.557206511747138,NA,0.923092944570271,1,0.336664174397442,0.605569525241114,0.841234112602773,0.787186184144216,-0.0540479284585569,"chr4",140553769,140553770,"+",0.814210148373495,0,"TUTR"
"ENDOD1","ENSG00000149218","PAS30426_AATAAA_0.2",0.699724063333195,NA,1.3197885376967,1,0.250630005079073,0.516551098604136,0.718548550334352,0.754937817901177,0.036389267566825,"chr11",95132642,95132643,"+",0.736743184117764,0,"TUTR"
"EPDR1","ENSG00000086289","PAS20302_AATAAA_0.4",0.665806635257733,NA,0.542954824185244,1,0.461210724773084,0.712007099659045,0.779991108888333,0.814471365286523,0.0344802563981907,"chr7",37951931,37951932,"+",0.797231237087428,0,"TUTR"
"FAHD1","ENSG00000180185","PAS40090_AATAAA_0.35",0.874712305907006,NA,0.364477439443135,1,0.546030034595681,0.775892532499714,0.605183217042046,0.554615506725704,-0.0505677103163421,"chr16",1828907,1828908,"+",0.579899361883875,0,"TUTR"
"FAM114A1","ENSG00000197712","PAS12718_ATTAAA_0.25",0.565353916140646,NA,0.89435252189628,1,0.344300534929592,0.613362925361094,0.709026574623724,0.782588374804372,0.0735618001806481,"chr4",38945738,38945739,"+",0.745807474714048,0,"TUTR"
"FAM81A","ENSG00000157470","PAS38620_AATAAA_0.35",0.935881471499932,NA,0.025983201235448,1,0.871941350274548,0.948488158159744,0.671671235244538,0.65076688362497,-0.0209043516195679,"chr15",59523547,59523548,"+",0.661219059434754,0,"TUTR"
"FARP1","ENSG00000152767","PAS35687_AATAAA_0.1",0.921873539333948,NA,0.0448780074107162,1,0.832228506434744,0.933231095095723,0.147962167458062,0.154065909640025,0.00610374218196358,"chr13",98407491,98407492,"+",0.151014038549044,0,"TUTR"
"FARP2","ENSG00000006607","PAS7237_AATAAA_0.25",0.00528773623326096,1,1.2274811209827,1,0.267897459893875,0.53606988785509,0.206623928564116,0.25287637775646,0.0462524491923445,"chr2",241447138,241447139,"+",0.229750153160288,0,"TUTR"
"FOXC1","ENSG00000054598","PAS17256_AATAAA_0.3",0.860609158316349,NA,0.11803682623065,1,0.73117354090557,0.884802350070954,0.833817742323792,0.810158382171166,-0.0236593601526259,"chr6",1613891,1613892,"+",0.821988062247479,0,"TUTR"
"FOXK1","ENSG00000164916","PAS19978_AATAAA_0.05",0.768681247294595,NA,0.278994393615449,1,0.597361085427459,0.811566623477205,0.815728386905772,0.849503883020413,0.0337754961146415,"chr7",4771440,4771441,"+",0.832616134963093,0,"TUTR"
"FOXQ1","ENSG00000164379","PAS17252_AATAAA_0.3",0.989415601130046,NA,0.0010638110434229,1,0.973980717707943,0.991416040513705,0.830512466826803,0.831091761973633,0.00057929514682975,"chr6",1314745,1314746,"+",0.830802114400218,0,"TUTR"
"FZD7","ENSG00000155760","PAS6817_AATAAA_0.45",0.669029085163124,NA,0.531599139415391,1,0.465935322974275,0.71571253891098,0.623913629575735,0.694747659562945,0.0708340299872104,"chr2",202038436,202038437,"+",0.65933064456934,0,"TUTR"
"GALM","ENSG00000143891","PAS5503_AATAAA_0.25",0.659572696658861,NA,0.561425815195435,1,0.453686329785595,0.706293501292804,0.522196094262936,0.551349404488237,0.0291533102253008,"chr2",38734763,38734764,"+",0.536772749375587,0,"TUTR"
"GAN","ENSG00000261609","PAS40936_AATAAA_0.2",0.865082415685333,NA,0.112930797622369,1,0.736831821235572,0.888612925450929,0.745230760261656,0.781552544794056,0.0363217845323996,"chr16",81390807,81390808,"+",0.763391652527856,0,"TUTR"
"GCA","ENSG00000115271","PAS6475_AATAAA_0.35",0.59300183973304,NA,0.156164474377761,1,0.692712626843426,0.867472094835258,0.731683258007346,0.706952129019398,-0.024731128987948,"chr2",162361119,162361120,"+",0.719317693513372,0,"TUTR"
"GINM1","ENSG00000055211","PAS18410_AATAAA_0.45",0.935618734997767,NA,0.0263353277210854,1,0.871084079369842,0.94828118314778,0.368868785113271,0.381996708525682,0.01312792341241,"chr6",149591737,149591738,"+",0.375432746819476,0,"TUTR"
"GMCL1","ENSG00000087338","PAS5789_AATAAA_0.45",0.76136406018875,NA,0.000303491647400733,1,0.986100746814411,0.996616817875751,0.643606721500952,0.641062336282255,-0.00254438521869715,"chr2",69881365,69881366,"+",0.642334528891603,0,"TUTR"
"GPR180","ENSG00000152749","PAS35655_AATAAA_0.3",0.906658576205632,NA,0.0608507818542421,1,0.805156263371843,0.921530350096854,0.219999592648137,0.234695533116593,0.014695940468456,"chr13",94634654,94634655,"+",0.227347562882365,0,"TUTR"
"GSPT2","ENSG00000189369","PAS51970_AATAAA_0.4",0.905038911978225,NA,0.0570495413533365,1,0.811221542400916,0.923958914831658,0.390444164526443,0.419904107111736,0.0294599425852927,"chrX",51746227,51746228,"+",0.405174135819089,0,"TUTR"
"GTF2H3","ENSG00000111358","PAS33554_AATAAA_0.25",0.383772187421077,NA,3.37418633022844,1,0.066225273412686,0.234442621598684,0.147352978388618,0.204245926651747,0.0568929482631287,"chr12",123662602,123662603,"+",0.175799452520182,0,"TUTR"
"GTF3C4","ENSG00000125484","PAS25667_AATAAA_0.15",0.524058146730234,NA,0.9820773179963,1,0.321686487388955,0.592708590943806,0.362875423377255,0.429578672702197,0.066703249324942,"chr9",132694951,132694952,"+",0.396227048039726,0,"TUTR"
"GTPBP4","ENSG00000107937","PAS26798_AATAAA_0.35",0.0787798522984553,NA,5.49313026992422,1,0.019091332049516,0.10034899321619,0.0939628407482519,0.14900347605806,0.0550406353098085,"chr10",1019927,1019928,"+",0.121483158403156,0,"TUTR"
"GTPBP8","ENSG00000163607","PAS9991_ATTAAA_0.1",0.773735143627406,NA,0.269729308791057,1,0.603513412029377,0.816268338351329,0.125780827908575,0.102751586504669,-0.0230292414039052,"chr3",113001966,113001967,"+",0.114266207206622,0,"TUTR"
"GUF1","ENSG00000151806","PAS12789_AATAAA_0.25",0.974875211968806,NA,0.00496963194507316,1,0.943799189401836,0.977763089234417,0.822576613425282,0.818028995340125,-0.00454761808515725,"chr4",44700678,44700679,"+",0.820302804382704,0,"TUTR"
"HLA-E","ENSG00000204592","PAS17561_AATAAA_0.15",0.0877758678838891,NA,6.19451924735404,1,0.0128146529538028,0.0749278358442787,0.299592174617556,0.368250318306479,0.0686581436889236,"chr6",30494192,30494193,"+",0.333921246462017,0,"TUTR"
"HMGCR","ENSG00000113161","PAS14987_APA_0.3",0.0631147457353603,NA,0.293033532147092,1,0.588283097535966,0.805760996098907,0.24100216033717,0.227856734666918,-0.0131454256702524,"chr5",75362103,75362104,"+",0.234429447502044,0,"TUTR"
"HMGN4","ENSG00000182952","PAS17482_AATAAA_0.3",0.67354715160987,NA,0.514100988643349,1,0.473368938151417,0.720748175717102,0.8327752143869,0.86199169703189,0.02921648264499,"chr6",26546931,26546932,"+",0.847383455709396,0,"TUTR"
"HNRNPUL1","ENSG00000105323","PAS46851_APA_0.15",0.937699743091066,NA,0.0247970363398053,1,0.874873860308516,0.949682116738014,0.746054760469104,0.741595857336518,-0.0044589031325859,"chr19",41307601,41307602,"+",0.743825308902811,0,"TUTR"
"HOOK1","ENSG00000134709","PAS922_AATAAA_0.45",0.632340075283222,NA,0.214354954659939,1,0.643375239376393,0.842065701615602,0.716981444869917,0.740258550289608,0.0232771054196904,"chr1",59876319,59876320,"+",0.728619997579763,0,"TUTR"
"HPRT1","ENSG00000165704","PAS52367_AATAAA_0.35",0.829501547991367,NA,0.165357026681704,1,0.684271567799916,0.862528650408106,0.873451157233408,0.853997269815388,-0.01945388741802,"chrX",134500665,134500666,"+",0.863724213524398,0,"TUTR"
"HS2ST1","ENSG00000153936","PAS1089_APA_0.35",0.0152723511666925,1,0.572418836956786,1,0.449299332831166,0.702235368985212,0.27754737326629,0.241814631780437,-0.0357327414858521,"chr1",87109976,87109977,"+",0.259681002523363,1,"TUTR"
"HSPB2-C11orf52","ENSG00000254445","PAS30513_AATAAA_0.05",0.71762057721306,NA,0.390353606379904,1,0.532113589796683,0.764751820080966,0.848060287879024,0.8753221879082,0.0272619000291766,"chr11",111926869,111926870,"+",0.861691237893612,0,"TUTR"
"ID4","ENSG00000172201","PAS17410_AATAAA_0.25",0.952409622370927,NA,-0.0235045184746809,1,1,1,0.261145438196233,0.247855401773467,-0.0132900364227655,"chr6",19842192,19842193,"+",0.25450041998485,0,"TUTR"
"IFIT5","ENSG00000152778","PAS27545_AATAAA_0.25",0.987160816755296,NA,0.0681165271338386,1,0.794099115267106,0.916841846535549,0.255906547287691,0.274969662907056,0.0190631156193651,"chr10",89420994,89420995,"+",0.265438105097374,0,"TUTR"
"IFRD1","ENSG00000006652","PAS20880_AATAAA_0.25",0.799969271138374,NA,0.221083629677139,1,0.638215484514194,0.838844911602158,0.784679470341764,0.735758564023786,-0.0489209063179777,"chr7",112476188,112476189,"+",0.760219017182775,0,"TUTR"
"IL13RA1","ENSG00000131724","PAS52299_AATAAA_0.2",0.927963385355359,NA,0.0344255517047714,1,0.852804536994123,0.941680032070458,0.763986992879759,0.755330263593308,-0.00865672928645111,"chrX",118794531,118794532,"+",0.759658628236533,0,"TUTR"
"IREB2","ENSG00000136381","PAS38868_AATAAA_0.15",0.88606002607528,NA,0.520459160956307,1,0.470645882709348,0.718928180135938,0.71747454772296,0.741572146857296,0.0240975991343358,"chr15",78501449,78501450,"+",0.729523347290128,0,"TUTR"
"JRKL","ENSG00000183340","PAS30439_AATAAA_0.25",0.927401396582267,NA,0.0352897906598741,1,0.850989715088617,0.941103764645502,0.407881124401125,0.385642345162388,-0.0222387792387368,"chr11",96393559,96393560,"+",0.396761734781756,0,"TUTR"
"KCNK6","ENSG00000099337","PAS46769_AATAAA_0.2",0.959945052256031,NA,0.0107293439646128,1,0.917500638926042,0.966578208111444,0.5,0.487790014509115,-0.0122099854908845,"chr19",38332068,38332069,"+",0.493895007254558,0,"TUTR"
"KIF2A","ENSG00000068796","PAS14852_AATAAA_0.25",0.509814691664766,NA,0.818406846516609,1,0.365646378566282,0.631486907124893,0.293743005384402,0.242642051583648,-0.0511009538007542,"chr5",62391022,62391023,"+",0.268192528484025,0,"TUTR"
"KIF3B","ENSG00000101350","PAS48936_AATAAA_0.45",0.845818908131284,NA,0.137328454983162,1,0.710951467669423,0.874795300629755,0.707315947432807,0.72754793312177,0.0202319856889634,"chr20",32335005,32335006,"+",0.717431940277288,0,"TUTR"
"KIFBP","ENSG00000198954","PAS27321_AATAAA_0.2",0.660928772529359,NA,0.556573103913252,1,0.45564429578174,0.707254061025183,0.915009544856135,0.887760193816488,-0.027249351039647,"chr10",69016977,69016978,"+",0.901384869336311,0,"TUTR"
"KLHDC10","ENSG00000128607","PAS20984_AATAAA_0.25",0.658835103746193,NA,0.564083213484537,1,0.452619716273544,0.705689622756346,0.877940472613309,0.844266353681569,-0.0336741189317403,"chr7",130135702,130135703,"+",0.861103413147439,0,"TUTR"
"KREMEN1","ENSG00000183762","PAS50854_AATAAA_0.15",0.785858773423275,NA,0.247800588034806,1,0.618628026438802,0.825422045053807,0.683141490520844,0.71136520537307,0.0282237148522256,"chr22",29146818,29146819,"+",0.697253347946957,0,"TUTR"
"LARP1","ENSG00000155506","PAS15702_AATAAA_0.25",0.767687494922553,NA,0.0486484294815455,1,0.825432020354418,0.930090885523542,0.273806615986203,0.277556981334128,0.00375036534792472,"chr5",154817600,154817601,"+",0.275681798660166,0,"TUTR"
"LEMD3","ENSG00000174106","PAS32851_ATTAAA_0.05",0.918490606533136,NA,0.0443501577835832,1,0.833203492557029,0.933261521531199,0.851051877550529,0.839258700803769,-0.0117931767467593,"chr12",65248326,65248327,"+",0.845155289177149,0,"TUTR"
"LMO7","ENSG00000136153","PAS35614_AATAAA_0.15",0.662180741630184,NA,0.552490104317258,1,0.457302020169805,0.70861822064918,0.79670432702714,0.822022931451339,0.0253186044241989,"chr13",75858674,75858675,"+",0.80936362923924,0,"TUTR"
"MAP2K4","ENSG00000065559","PAS42307_AATAAA_0.25",0.846215420318433,NA,0.136114298142274,1,0.712174897739534,0.875198680322729,0.82696892701657,0.806375970140986,-0.020592956875584,"chr17",12143729,12143730,"+",0.816672448578778,0,"TUTR"
"MAP3K20","ENSG00000091436","PAS6569_AATAAA_0.2",0.903325974031946,NA,0.10224018302506,1,0.749157710513913,0.894232071668274,0.34314544787181,0.354944018262857,0.0117985703910475,"chr2",173227142,173227143,"+",0.349044733067333,0,"TUTR"
"MARCHF7","ENSG00000136536","PAS6453_AATAAA_0.25",0.634039747846649,NA,0.367962721576078,1,0.544116858997093,0.773799479998162,0.748921274223541,0.771339412560465,0.0224181383369237,"chr2",159768571,159768572,"+",0.760130343392003,0,"TUTR"
"MCM10","ENSG00000065328","PAS26957_AATAAA_0.2",0.555177084960815,NA,0.53166014816361,1,0.465909733835164,0.71571253891098,0.469396039354416,0.416261261100572,-0.0531347782538446,"chr10",13211108,13211109,"+",0.442828650227494,0,"TUTR"
"MKRN2","ENSG00000075975","PAS9210_AATAAA_0.25",0.732965479530781,NA,0.357811647089875,1,0.549724109648086,0.779518383662451,0.806258592291234,0.837509226006855,0.0312506337156209,"chr3",12583708,12583709,"+",0.821883909149044,0,"TUTR"
"MRPL44","ENSG00000135900","PAS7030_AATAAA_0.3",0.905988001272003,NA,0.0557182909565199,1,0.813396027542004,0.924187460483368,0.768799006149475,0.757403327765475,-0.0113956783840007,"chr2",223967706,223967707,"+",0.763101166957475,0,"TUTR"
"MRPL45","ENSG00000278845","PAS42701_APA_0.15",0.973750524259614,NA,0.0266100340240882,1,0.870419368553387,0.94828118314778,0.829778734688983,0.824512289383673,-0.00526644530530973,"chr17",38323209,38323210,"+",0.827145512036328,0,"TUTR"
"MRPS26","ENSG00000125901","PAS48723_AATAAA_0.3",0.621738428533091,NA,0.679705764688151,1,0.409688061393651,0.668842774668891,0.910491095549602,0.93361235398917,0.0231212584395678,"chr20",3048248,3048249,"+",0.922051724769386,0,"TUTR"
"MRTO4","ENSG00000053372","PAS289_APA_0.1",0.371849456681864,NA,1.82953674564124,1,0.176182272575867,0.422856045346968,0.259869986096891,0.219838939108912,-0.0400310469879793,"chr1",19260125,19260126,"+",0.239854462602901,0,"TUTR"
"MSI2","ENSG00000153944","PAS43117_AATAAA_0.2",3.81957385429579e-05,1,3.75296034785242,1,0.0527140724588314,0.202473669250119,0.319605875412004,0.366627038895726,0.0470211634837213,"chr17",57684682,57684683,"+",0.343116457153865,0,"TUTR"
"MSX1","ENSG00000163132","PAS12541_AATAAA_0.35",0.940970711434329,NA,0.0215523595237528,1,0.88328418656129,0.953261130647556,0.435401478875387,0.447044293243262,0.0116428143678751,"chr4",4863930,4863931,"+",0.441222886059325,0,"TUTR"
"NAA30","ENSG00000139977","PAS36698_AATAAA_0.1",0.188005054545483,NA,1.72484395877018,1,0.189070713322629,0.439125495299813,0.48565745005628,0.547943194105464,0.0622857440491844,"chr14",57412745,57412746,"+",0.516800322080872,0,"TUTR"
