"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"DHX8","ENSG00000067596","PAS42866_ATTAAA_0.4",0.631322477370837,NA,0.431186586086198,1,0.511407282240514,0.661604790220109,0.358193496977406,0.29530910728851,-0.062884389688896,"chr17",43526785,43526786,"+",0.326751302132958,0,"ALE","distal pA"
"DNAJC16","ENSG00000116138","PAS250_AATAAA_0.2",0.911715227617128,NA,0.0329926720182812,1,0.855866157673953,0.916948930946282,0.771819704662609,0.756776165675812,-0.0150435389867976,"chr1",15571730,15571731,"+",0.76429793516921,0,"ALE","distal pA"
"DUT","ENSG00000128951","PAS38509_ATTAAA_0.25",0.372368160530123,NA,2.66560785118963,1,0.102538644342453,0.21536857598205,0.562725849699858,0.635822833116353,0.0730969834164953,"chr15",48342418,48342419,"+",0.599274341408106,0,"ALE","distal pA"
"DYRK4","ENSG00000010219","PAS32081_APA_0.3",0.938007443152465,NA,0.0180255759736383,1,0.893197487582104,0.939613317370033,0.861220229346581,0.86819102126459,0.00697079191800853,"chr12",4613873,4613874,"+",0.864705625305585,0,"ALE","distal pA"
"EEF2K","ENSG00000103319","PAS40371_AATAAA_0.2",0.707814956299159,NA,0.0464045431208433,1,0.829442109857559,0.902522091554216,0.301043115594078,0.285865443240912,-0.0151776723531666,"chr16",22288730,22288731,"+",0.293454279417495,0,"ALE","distal pA"
"EIF4E2","ENSG00000135930","PAS7109_AATAAA_0.2",0.860910086540714,NA,0.0743183575887087,1,0.785149998925131,0.87247311137558,0.09576826070521,0.103755032909761,0.00798677220455046,"chr2",232583641,232583642,"+",0.0997616468074853,0,"ALE","distal pA"
"ENSG00000289694","ENSG00000289694","PAS326_ATTAAA_0.25",0.502940803684762,NA,0.784782663892202,1,0.375682410615269,0.539703513003213,0.87642999141711,0.903629569468135,0.0271995780510252,"chr1",22092941,22092942,"+",0.890029780442622,0,"ALE","distal pA"
"FAM149B1","ENSG00000138286","PAS27380_AATAAA_0.35",0.796570791595842,NA,0.143149357593671,1,0.705169983051588,0.815155820520616,0.274159688562469,0.322679087580208,0.0485193990177392,"chr10",73242179,73242180,"+",0.298419388071338,0,"ALE","distal pA"
"FST","ENSG00000134363","PAS14796_AATAAA_0.25",0.997172355855911,NA,0.000309326812384825,1,0.98596777773218,0.994297032868708,0.169322159614964,0.170727283553385,0.00140512393842107,"chr5",53487131,53487132,"+",0.170024721584175,0,"ALE","distal pA"
"H2BC5","ENSG00000158373","PAS17456_AATAAA_0.2",0.451635438561245,NA,0.971732664844126,1,0.324248437147628,0.48790680923806,0.863733817351316,0.912349000048782,0.0486151826974666,"chr6",26171345,26171346,"+",0.888041408700049,0,"ALE","distal pA"
"HELLS","ENSG00000119969","PAS27628_AATAAA_0.1",0.0730467323541037,NA,0.742209411134354,1,0.388954042898381,0.552936552878074,0.361731859306114,0.322150256810042,-0.0395816024960718,"chr10",94613903,94613904,"+",0.341941058058078,0,"ALE","distal pA"
"HMG20A","ENSG00000140382","PAS38853_ATTAAA_0.25",0.988476895342541,NA,0.00141396837750563,1,0.970004398646953,0.984806441604309,0.831061023853449,0.828463482408139,-0.00259754144530933,"chr15",77485600,77485601,"+",0.829762253130794,0,"ALE","distal pA"
"HNMT","ENSG00000150540","PAS6350_ATTAAA_0.15",0.675312020089028,NA,0.334902458672417,1,0.56278650311329,0.704324524392081,0.202558445165423,0.136555004951795,-0.066003440213628,"chr2",138014654,138014655,"+",0.169556725058609,0,"ALE","distal pA"
"HNRNPA3","ENSG00000170144","PAS6608_APA_0.1",1.88679264788339e-16,0.23889245851399,5.15808164548343,1,0.0231384409817836,0.0711334016293613,0.163157967107257,0.215881598243396,0.0527236311361389,"chr2",177220130,177220131,"+",0.189519782675327,1,"ALE","distal pA"
"HNRNPM","ENSG00000099783","PAS46211_AATAAA_0.2",0.217962293454223,NA,0.837746819041968,1,0.360041977794745,0.524567489166774,0.827561250974037,0.803212128283737,-0.0243491226902993,"chr19",8489109,8489110,"+",0.815386689628887,0,"ALE","distal pA"
"HSH2D","ENSG00000196684","PAS46402_AATAAA_0.3",0.933600741594357,NA,0.0203174801648629,1,0.886653961445612,0.935330134381724,0.315776393868783,0.337197858987394,0.0214214651186115,"chr19",16158570,16158571,"+",0.326487126428089,0,"ALE","distal pA"
"HSPA14","ENSG00000187522","PAS26975_ATTAAA_0.2",0.728775850035072,NA,0.238445216023933,1,0.625331323664379,0.754778055303797,0.814834552959324,0.782262706346998,-0.0325718466123269,"chr10",14871738,14871739,"+",0.798548629653161,0,"ALE","distal pA"
"IGF2R","ENSG00000197081","PAS18511_AATAAA_0.2",0.145587950034185,NA,3.20805604660836,1,0.0732764950800428,0.167709774979424,0.950142973877244,0.886642510791697,-0.0635004630855474,"chr6",160106548,160106549,"+",0.91839274233447,0,"ALE","distal pA"
"IKBKE","ENSG00000263528","PAS2140_AATAAA_0",0.869508736910328,NA,0.0650035617689468,1,0.79875556883294,0.880030305089226,0.788743368941598,0.760521943962485,-0.0282214249791123,"chr1",206496888,206496889,"+",0.774632656452041,0,"ALE","distal pA"
"KIF1B","ENSG00000054523","PAS168_AATAAA_0.25",0.878430506756244,NA,0.0571477884160458,1,0.811062131546893,0.88922051082184,0.636069155081063,0.660572615588481,0.0245034605074176,"chr1",10381598,10381599,"+",0.648320885334772,0,"ALE","distal pA"
"KMT2E","ENSG00000005483","PAS20830_None_0.25",8.31878245184083e-07,1,0.00409189937090559,1,0.948995742088763,0.971014400519305,0.24766602716911,0.249438300501894,0.00177227333278321,"chr7",105091312,105091313,"+",0.248552163835502,1,"ALE","distal pA"
"KTN1","ENSG00000126777","PAS36673_AATAAA_0.3",0.248085518415615,NA,2.10922987207869,1,0.146412984811315,0.279876624550263,0.810359972377207,0.765212137231174,-0.0451478351460336,"chr14",55684575,55684576,"+",0.78778605480419,0,"ALE","distal pA"
"LAMP1","ENSG00000185896","PAS35780_ATTAAA_0.4",0.958971798775613,NA,0.00870743955510989,1,0.925654378566723,0.958981268884157,0.176905590263864,0.174510169305463,-0.00239542095840073,"chr13",113323668,113323669,"+",0.175707879784664,0,"ALE","distal pA"
"LRP10","ENSG00000197324","PAS36389_AATAAA_0.4",0.25454697454229,NA,0.323010469767723,1,0.56980405493549,0.710249585478394,0.635368771716642,0.659749627481929,0.0243808557652864,"chr14",22878079,22878080,"+",0.647559199599285,0,"ALE","distal pA"
"LUC7L3","ENSG00000108848","PAS43068_APA_0.35",3.37567608631189e-07,0.198153459965639,4.98350386893435,1,0.0255901039727054,0.076863803947244,0.42684727448505,0.463059802530381,0.0362125280453315,"chr17",50745872,50745873,"+",0.444953538507716,0,"ALE","distal pA"
"MAPK8","ENSG00000107643","PAS27204_APA_0.25",0.802755710791875,NA,0.368557286686553,1,0.543791722582956,0.688568588133007,0.248579074862345,0.199672010812622,-0.048907064049723,"chr10",48436426,48436427,"+",0.224125542837484,0,"ALE","distal pA"
"MED25","ENSG00000104973","PAS47139_APA_0.1",0.342822115284433,NA,1.47271073924003,1,0.22491848667763,0.379010665514161,0.1844750910497,0.246447369184742,0.0619722781350424,"chr19",49840382,49840383,"+",0.215461230117221,0,"ALE","distal pA"
"MEIS1","ENSG00000143995","PAS5760_AATAAA_0.15",0.943388132391433,NA,0.0487060280893274,1,0.82533037465165,0.899153110481826,0.356027530833355,0.333284983397591,-0.0227425474357636,"chr2",66572757,66572758,"+",0.344656257115473,0,"ALE","distal pA"
"METRN","ENSG00000103260","PAS40052_AATAAA_0.25",0.381906590275987,NA,1.28019205079499,1,0.257863329754347,0.416328647141609,0.104367247347133,0.0739178285653469,-0.0304494187817858,"chr16",719647,719648,"+",0.0891425379562398,0,"ALE","distal pA"
"METTL9","ENSG00000197006","PAS40359_AATAAA_0.15",0.5526583916477,NA,0.6355525186882,1,0.42532589821207,0.586849806811427,0.141061023829424,0.172476947219861,0.031415923390437,"chr16",21657469,21657470,"+",0.156768985524643,0,"ALE","distal pA"
"MLLT10","ENSG00000078403","PAS27037_AATAAA_0.2",0.927113572152303,NA,0.0242483080115221,1,0.876254770479948,0.929385588667914,0.720901121716104,0.700911434918507,-0.0199896867975973,"chr10",21743627,21743628,"+",0.710906278317305,0,"ALE","distal pA"
"MROH1","ENSG00000179832","PAS23569_AATAAA_0.25",0.801343100257407,NA,0.138332696485122,1,0.709944195793762,0.819014070497475,0.877151162399946,0.904912891196043,0.0277617287960977,"chr8",144261924,144261925,"+",0.891032026797994,0,"ALE","distal pA"
"MRPL4","ENSG00000105364","PAS46236_AATAAA_0.35",0.565495742269822,NA,0.599353776211046,1,0.438824696001469,0.599225560680615,0.876180691688366,0.847238379900961,-0.028942311787405,"chr19",10260051,10260052,"+",0.861709535794663,0,"ALE","distal pA"
"MSL1","ENSG00000188895","PAS42759_AATAAA_0.2",0.33600761918986,NA,1.6963997256762,1,0.192759488332168,0.339972680156796,0.2645388061661,0.32024359687327,0.0557047907071695,"chr17",40136786,40136787,"+",0.292391201519685,0,"ALE","distal pA"
"MTREX","ENSG00000039123","PAS14811_AATAAA_0.25",0.673388872443758,NA,0.339255041713841,1,0.560259541873207,0.702231005876142,0.259807086944825,0.306875054342723,0.0470679673978984,"chr5",55425577,55425578,"+",0.283341070643774,0,"ALE","distal pA"
"NISCH","ENSG00000010322","PAS9681_AATAAA_0.3",0.363644174481381,NA,2.42488246463063,1,0.119422198692758,0.240937687459009,0.83791941086017,0.76737787671497,-0.0705415341452001,"chr3",52493067,52493068,"+",0.80264864378757,0,"ALE","distal pA"
"NOL7","ENSG00000225921","PAS17365_ATTAAA_0.45",0.882130984424197,NA,0.257944617516841,1,0.611535759353742,0.743035637090845,0.152397823050166,0.168164417896864,0.0157665948466975,"chr6",13621196,13621197,"+",0.160281120473515,0,"ALE","distal pA"
"NPM1","ENSG00000181163","PAS15794_AATAAA_0.25",0.980285432155259,NA,0.0739512993113749,1,0.785668245118415,0.872880453794687,0.709892881923205,0.700607473953142,-0.00928540797006305,"chr5",171410898,171410899,"+",0.705250177938173,0,"ALE","distal pA"
"NSMCE2","ENSG00000156831","PAS23412_AATAAA_0.1",0.644861974562978,NA,0.39999516595077,1,0.527091753379963,0.674396784175929,0.902337568332527,0.937360405479338,0.0350228371468114,"chr8",125367118,125367119,"+",0.919848986905933,0,"ALE","distal pA"
"NUB1","ENSG00000013374","PAS21144_AATAAA_0.4",0.857525842577035,NA,0.077801239738335,1,0.780299515268383,0.869517612618752,0.789311459469243,0.76694200494261,-0.0223694545266326,"chr7",151378443,151378444,"+",0.778126732205926,0,"ALE","distal pA"
"ODF2","ENSG00000136811","PAS25563_None_0.25",0.614823627612939,NA,0.584866916326291,1,0.444410943248563,0.60427989534734,0.718829964693008,0.79119856583113,0.0723686011381223,"chr9",128500958,128500959,"+",0.755014265262069,0,"ALE","distal pA"
"ORAI3","ENSG00000175938","PAS40504_None_0.2",0.608347582905552,NA,0.486957688792018,1,0.485287557563515,0.639603777345248,0.253470574455028,0.20115153421442,-0.0523190402406075,"chr16",30956510,30956511,"+",0.227311054334724,0,"ALE","distal pA"
"OSMR","ENSG00000145623","PAS14730_AATAAA_0.25",0.82426891157117,NA,0.110706361602411,1,0.739341381890921,0.839563521704994,0.826990296897361,0.855707198084648,0.0287169011872871,"chr5",38935628,38935629,"+",0.841348747491005,0,"ALE","distal pA"
"PATJ","ENSG00000132849","PAS931_ATTAAA_0.2",0.0730467323541037,NA,0.587210931834079,1,0.443499665204697,0.603461537593812,0.753363753526969,0.698227049684971,-0.0551367038419975,"chr1",62163501,62163502,"+",0.72579540160597,0,"ALE","distal pA"
"PDE12","ENSG00000174840","PAS9714_AATAAA_0.3",0.480691335857186,NA,0.863360545643559,1,0.35279997244284,0.516831359161885,0.854551314116433,0.780652256399283,-0.0738990577171497,"chr3",57561953,57561954,"+",0.817601785257858,0,"ALE","distal pA"
"PHTF2","ENSG00000006576","PAS20586_AATAAA_0.15",0.87086085320556,NA,0.0639002250684371,1,0.800434407228242,0.881348013556333,0.8716615405674,0.883111054876204,0.0114495143088046,"chr7",77957223,77957224,"+",0.877386297721802,0,"ALE","distal pA"
"POLR1D","ENSG00000186184","PAS35389_AATAAA_0.15",0.242084320716284,NA,0.627601234761642,1,0.42823656428316,0.589593642930523,0.289435212703955,0.338533027755242,0.0490978150512868,"chr13",27666325,27666326,"+",0.313984120229599,0,"ALE","distal pA"
"PPM1B","ENSG00000138032","PAS5548_AATAAA_0.45",0.752754520812317,NA,0.204141837702991,1,0.651398241586035,0.775357509300874,0.48985188851874,0.460905915888723,-0.0289459726300168,"chr2",44234052,44234053,"+",0.475378902203731,0,"ALE","distal pA"
"PPP2R5C","ENSG00000078304","PAS37135_AATAAA_0.25",0.0714681203945041,NA,-0.0628600707423175,1,1,1,0.606753351063591,0.625280337856533,0.0185269867929421,"chr14",101912622,101912623,"+",0.616016844460062,0,"ALE","distal pA"
"PRELID1","ENSG00000169230","PAS15859_AATAAA_0.15",0.638138299778778,NA,0.415083458710797,1,0.519400554063654,0.668339144863698,0.397575178960304,0.376921431328344,-0.0206537476319602,"chr5",177306947,177306948,"+",0.387248305144324,0,"ALE","distal pA"
"PRKAR1A","ENSG00000108946","PAS43312_AATAAA_0.45",0.0326866767315857,0.854857889735657,3.00908353641262,1,0.0827990927486822,0.184734559132611,0.728874852535002,0.777872680183059,0.0489978276480572,"chr17",68532758,68532759,"+",0.753373766359031,0,"ALE","distal pA"
"PSMF1","ENSG00000125818","PAS48693_AATAAA_0.1",0.783664959627515,NA,0.160043449956447,1,0.68911651662543,0.804032200484694,0.249304787844983,0.268477000968305,0.0191722131233221,"chr20",1167319,1167320,"+",0.258890894406644,0,"ALE","distal pA"
"PTPN4","ENSG00000088179","PAS6236_APA_0.1",0.701563238596984,NA,0.283708705478716,1,0.59428063920099,0.728607813933042,0.592258551605195,0.519523942411487,-0.0727346091937084,"chr2",119977453,119977454,"+",0.555891247008341,0,"ALE","distal pA"
"RAB2A","ENSG00000104388","PAS22945_AATAAA_0.2",0.0187605718300339,1,0.0103770950645412,1,0.91886142812033,0.954607368685351,0.308484918134515,0.312038216958609,0.00355329882409433,"chr8",60621994,60621995,"+",0.310261567546562,0,"ALE","distal pA"
"RARS1","ENSG00000113643","PAS15769_APA_0.25",0.448561679293504,NA,0.982422017474164,1,0.321601579714889,0.485060144990484,0.931330713945562,0.904619412705558,-0.0267113012400039,"chr5",168519297,168519298,"+",0.91797506332556,0,"ALE","distal pA"
"RBBP4","ENSG00000162521","PAS566_AATAAA_0.15",0.702986877807511,NA,0.281359540988888,1,0.595811506950915,0.730095863409457,0.133197111094159,0.156981909946569,0.0237847988524105,"chr1",32686208,32686209,"+",0.145089510520364,0,"ALE","distal pA"
"RBPMS","ENSG00000157110","PAS22743_AATAAA_0.45",0.920088430816519,NA,0.304291541752946,1,0.581204434165055,0.719032583859001,0.319125828360965,0.281297664047331,-0.0378281643136338,"chr8",30570756,30570757,"+",0.300211746204148,0,"ALE","distal pA"
"RHNO1","ENSG00000171792","PAS32065_None_0.2",0.219499242150251,NA,2.35946290709398,1,0.124525055775369,0.248015814496366,0.60405156974321,0.53323327070733,-0.0708182990358792,"chr12",2889457,2889458,"+",0.56864242022527,0,"ALE","distal pA"
"RNF220","ENSG00000187147","PAS775_ATTAAA_0.05",0.111580640968709,NA,3.76830646675512,1,0.0522324920466094,0.130694779012277,0.922674738981386,0.859800680748905,-0.0628740582324812,"chr1",44651722,44651723,"+",0.891237709865145,0,"ALE","distal pA"
"RPL14","ENSG00000188846","PAS9447_AATAAA_0.25",0.010085763313161,0.462239840417264,3.54583891032235,1,0.0596949736767438,0.144608393253389,0.785380640780239,0.739195461893592,-0.0461851788866469,"chr3",40462279,40462280,"+",0.762288051336915,0,"ALE","distal pA"
"SERF2","ENSG00000140264","PAS38453_AATAAA_0.15",0.28963540301868,NA,1.83893934981461,1,0.17507531282026,0.317191382112575,0.147050435863809,0.123092778416746,-0.0239576574470631,"chr15",43801862,43801863,"+",0.135071607140278,0,"ALE","distal pA"
"SH3RF2","ENSG00000156463","PAS15598_AATAAA_0.25",0.759725315624584,NA,0.651168194390266,1,0.419695329002909,0.581450798847314,0.505775288107293,0.556654946291483,0.0508796581841898,"chr5",146081770,146081771,"+",0.531215117199388,0,"ALE","distal pA"
"SLC2A10","ENSG00000197496","PAS49163_AATAAA_0.3",0.972730907068795,NA,0.00427237350868381,1,0.947884667661005,0.970518135372345,0.84151376434039,0.837883216505643,-0.00363054783474737,"chr20",46736322,46736323,"+",0.839698490423017,0,"ALE","distal pA"
"SLC2A8","ENSG00000136856","PAS25514_AATAAA_0.15",0.141519682896081,NA,0.357797788572498,1,0.549731838366737,0.69326322555069,0.155891690838167,0.178342927121472,0.0224512362833043,"chr9",127407897,127407898,"+",0.167117308979819,0,"ALE","distal pA"
"SLC30A9","ENSG00000014824","PAS12781_AATAAA_0.15",0.973967981865544,NA,0.00397917115833479,1,0.94970226528878,0.971391902023803,0.889742042588942,0.891986697650371,0.00224465506142835,"chr4",42087520,42087521,"+",0.890864370119656,0,"ALE","distal pA"
"SNX9","ENSG00000130340","PAS18475_APA_0.1",0.466457998890648,NA,0.916082296463628,1,0.33850574026304,0.502391533434322,0.787352054638646,0.71699449074357,-0.070357563895077,"chr6",157944534,157944535,"+",0.752173272691108,0,"ALE","distal pA"
"SPECC1","ENSG00000128487","PAS42439_AATAAA_0.25",0.777979652106892,NA,0.166942131755604,1,0.682843854649249,0.798976595203096,0.626579130923001,0.677329690791624,0.0507505598686234,"chr17",20314751,20314752,"+",0.651954410857313,0,"ALE","distal pA"
"SPHK2","ENSG00000063176","PAS47075_APA_0.15",1,NA,9.23838646258446e-05,1,0.992331128911545,0.998229010690416,0.1793365955551,0.178650296310607,-0.00068629924449215,"chr19",48630715,48630716,"+",0.178993445932854,0,"ALE","distal pA"
"SYNJ2","ENSG00000078269","PAS18481_ATTAAA_0.2",0.666694267546721,NA,0.353841329584384,1,0.551946659898045,0.694990269710888,0.700967422564427,0.634391957299927,-0.0665754652644995,"chr6",158099172,158099173,"+",0.667679689932177,0,"ALE","distal pA"
"TARDBP","ENSG00000120948","PAS185_AATAAA_0.15",0.851244367249422,NA,0.0967134313600582,1,0.755809872321469,0.851859388923386,0.082946416838527,0.0937928788122742,0.0108464619737473,"chr1",11025490,11025491,"+",0.0883696478254006,0,"ALE","distal pA"
"TCOF1","ENSG00000070814","PAS15660_AATAAA_0.2",0.143990988260742,NA,0.270382287186294,1,0.603075446077362,0.736175457031545,0.114810865536426,0.0993969884142449,-0.0154138771221807,"chr5",150400292,150400293,"+",0.107103926975335,0,"ALE","distal pA"
"THRA","ENSG00000126351","PAS42755_APA_0.1",0.943985237279699,NA,0.014971429685886,1,0.902615663012367,0.94513371288444,0.364651899385669,0.348277744007511,-0.016374155378158,"chr17",40093864,40093865,"+",0.35646482169659,0,"ALE","distal pA"
"TICRR","ENSG00000140534","PAS38978_APA_0.25",0.994493934242812,NA,0.000548817394417256,1,0.981309786085993,0.99142071710388,0.337781062964178,0.334926783257493,-0.00285427970668517,"chr15",89631054,89631055,"+",0.336353923110835,0,"ALE","distal pA"
"TIMM10B","ENSG00000132286","PAS29422_AATAAA_0.05",0.90699418315977,NA,0.0364086889488817,1,0.848673975712768,0.913501840374309,0.593103726680911,0.608028055802563,0.0149243291216525,"chr11",6484679,6484680,"+",0.600565891241737,0,"ALE","distal pA"
"TMEM25","ENSG00000149582","PAS30594_APA_0.25",0.665551418063749,NA,0.356476829618714,1,0.550469454885748,0.693844724588633,0.450627847201272,0.511711589242654,0.0610837420413828,"chr11",118546597,118546598,"+",0.481169718221963,0,"ALE","distal pA"
"TMPO","ENSG00000120802","PAS33112_AATAAA_0.25",0.934785712768622,NA,0.0372555693465983,1,0.846945640040788,0.912576603148546,0.775463817619134,0.767422113751934,-0.00804170386719949,"chr12",98550310,98550311,"+",0.771442965685534,0,"ALE","distal pA"
"TPM1","ENSG00000140416","PAS38641_AATAAA_0.2",0.034922165252912,1,0.25927446327978,1,0.610619046862646,0.742156835204758,0.806662215338768,0.792381741037685,-0.0142804743010831,"chr15",63071911,63071912,"+",0.799521978188226,0,"ALE","distal pA"
"TRAF4","ENSG00000076604","PAS42501_ATTAAA_0.2",0.575352154139837,NA,0.571917443061466,1,0.449497980079991,0.608172299367662,0.109863692023435,0.130061945741897,0.0201982537184623,"chr17",28750954,28750955,"+",0.119962818882666,0,"ALE","distal pA"
"TRAPPC2L","ENSG00000167515","PAS41018_AATAAA_0.2",0.0615065714171847,NA,5.02317085259347,1,0.0250103292688392,0.0753978234374907,0.0956494424905442,0.159089758413381,0.0634403159228372,"chr16",88862675,88862676,"+",0.127369600451963,0,"ALE","distal pA"
"TRMT10B","ENSG00000165275","PAS24994_APA_0.15",0.651031202801038,NA,0.305792010613004,1,0.580273928937582,0.718244211428279,0.506735444081804,0.459445441932734,-0.04729000214907,"chr9",37778680,37778681,"+",0.483090443007269,0,"ALE","distal pA"
"TTC9C","ENSG00000162222","PAS29932_ATTAAA_0.4",0.783664959627515,NA,0.159816364083667,1,0.689325642145064,0.804032200484694,0.292049532208331,0.336198835340321,0.0441493031319904,"chr11",62740283,62740284,"+",0.314124183774326,0,"ALE","distal pA"
"TTLL4","ENSG00000135912","PAS6983_APA_0.35",0.357241890266282,NA,1.40002918964797,1,0.236718683401589,0.392711450843512,0.0921992552596993,0.155274130547561,0.0630748752878617,"chr2",218755412,218755413,"+",0.12373669290363,0,"ALE","distal pA"
"TUBB6","ENSG00000176014","PAS45204_ATTAAA_0.45",0.927835951241991,NA,0.0238129999115699,1,0.877361675494426,0.930045393713469,0.0949978307766634,0.102581172855382,0.00758334207871858,"chr18",12329822,12329823,"+",0.0987895018160226,0,"ALE","distal pA"
"UBA5","ENSG00000081307","PAS10163_AATAAA_0.4",0.842736744252998,NA,0.0536770796829842,1,0.816784123558638,0.893394019021184,0.294359313161453,0.308106548798692,0.0137472356372395,"chr3",132677187,132677188,"+",0.301232930980072,0,"ALE","distal pA"
"UBAP2L","ENSG00000143569","PAS1600_APA_0.15",0.00194846618303529,0.624242245203671,2.4053038780105,1,0.120924640642311,0.243031711854898,0.167518585485945,0.109768930695135,-0.05774965479081,"chr1",154270845,154270846,"+",0.13864375809054,1,"ALE","distal pA"
"UBE2D2","ENSG00000131508","PAS15496_AATAAA_0.25",0.513973927385122,NA,1.52028953605668,1,0.21757568306993,0.370677340458095,0.445552836475585,0.385894102099335,-0.05965873437625,"chr5",139627689,139627690,"+",0.41572346928746,0,"ALE","distal pA"
