"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"BORCS5","ENSG00000165714","PAS32196_APA_0.15",0.0026001793226336,0,13.3535216964877,1,0.000257937788805253,0.00362520803689526,0.103186694190514,0.443364638071874,0.34017794388136,"chr12",12469408,12469409,"+",0.273275666131194,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"BTRC","ENSG00000166167","PAS27717_ATTAAA_0.2",0.00891948671679554,0.0016370498345069,12.7906062600669,1,0.000348364204783068,0.00466090813987699,0.512820383116471,0.780485058001674,0.267664674885203,"chr10",101557310,101557311,"+",0.646652720559073,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"C6orf89","ENSG00000198663","PAS17744_ATTAAA_0.1",0.00416990617336683,0.000309861710235844,17.2384665527106,1,3.29692859690938e-05,0.000667350023416828,0.467356403580892,0.660393876188919,0.193037472608027,"chr6",36928961,36928962,"+",0.563875139884905,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"CAPN5","ENSG00000149260","PAS30314_AATAAA_0.3",0.0248900862973265,0,8.13128624647379,1,0.00435078708477485,0.0332076014238939,0.671845887694034,0.795748063146787,0.123902175452752,"chr11",77126149,77126150,"+",0.73379697542041,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"CAST","ENSG00000153113","PAS15149_ATTAAA_0.25",0.000617773917754324,2.45522993428912e-05,23.414091160289,1,1.30618232504181e-06,4.30818698429865e-05,0.454112422139806,0.639244346999547,0.185131924859741,"chr5",96774678,96774679,"+",0.546678384569677,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"CCNY","ENSG00000108100","PAS27137_ATTAAA_0.1",2.10779662072128e-10,0.000931644262272983,15.1532611569055,1,9.91269495058454e-05,0.00165377198032552,0.309547164888584,0.412641334251625,0.103094169363041,"chr10",35570345,35570346,"+",0.361094249570105,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"CD44","ENSG00000026508","PAS29733_ATTAAA_0.3",0.000758557047295924,0.000618463582596119,15.9278150630853,1,6.58045251882271e-05,0.00118818736851034,0.250993493544745,0.356676673156394,0.105683179611649,"chr11",35232400,35232401,"+",0.30383508335057,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"CDC37L1","ENSG00000106993","PAS24786_AATAAA_0.3",0.00357409236350773,0.00184440011312239,12.5676188592333,1,0.000392488344072444,0.005101227077673,0.034482786263456,0.184615472641619,0.150132686378163,"chr9",4708395,4708396,"+",0.109549129452538,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"CEBPG","ENSG00000153879","PAS46633_AATAAA_0.1",0.00787358633736357,0,10.7646178445013,1,0.00103458924472957,0.0109790353210144,0.345020350640937,0.546767990924552,0.201747640283614,"chr19",33382684,33382685,"+",0.445894170782744,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"CENPO","ENSG00000138092","PAS5285_AATAAA_0.1",0.00107009685225204,0,15.3201332827275,1,9.07442130709727e-05,0.00154028143753677,0.639469991808943,0.866013196604734,0.226543204795791,"chr2",24822374,24822375,"+",0.752741594206838,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"CHMP4B","ENSG00000101421","PAS48968_ATTAAA_0.1",0.00325303748002481,0,12.8544324666473,1,0.000336680801822666,0.0045312703231069,0.632583959652572,0.743589438514275,0.111005478861704,"chr20",33854362,33854363,"+",0.688086699083423,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"CIAO1","ENSG00000144021","PAS5999_AATAAA_0.45",1.49509923542832e-06,9.43700727056628e-05,19.5036097153006,1,1.00409757358825e-05,0.000243824191935211,0.307282191663835,0.451516301120705,0.144234109456869,"chr2",96274129,96274130,"+",0.37939924639227,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"COPZ1","ENSG00000111481","PAS32674_AATAAA_0.2",4.02194194977769e-13,0,61.8533164988803,1,3.70018659379547e-15,6.55798005786063e-13,0.71746229466156,0.893413758955143,0.175951464293583,"chr12",54351842,54351843,"+",0.805438026808352,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"CTIF","ENSG00000134030","PAS45375_AATAAA_0.3",0.030334885941385,0.0134961272094554,8.88706782751854,1,0.0028719758701721,0.0241044616852637,0.627428420490558,0.829631227365855,0.202202806875297,"chr18",48863212,48863213,"+",0.728529823928207,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"CYTH2","ENSG00000105443","PAS47068_ATTAAA_0.3",0.000124401301797824,0,20.0896789600006,1,7.38943732679073e-06,0.000186058397045596,0.282875622449949,0.512308513800085,0.229432891350135,"chr19",48482312,48482313,"+",0.397592068125017,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"DCAF10","ENSG00000122741","PAS24999_AATAAA_0.3",0.0203716448537057,0.00392139021319226,11.1629487191964,1,0.000834471837367313,0.00928120388309024,0.248108695834522,0.627751252748414,0.379642556913893,"chr9",37867295,37867296,"+",0.437929974291468,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"DCPS","ENSG00000110063","PAS30705_AATAAA_0.1",2.69844839939965e-05,0,23.5205146612088,1,1.23588936692504e-06,4.13386818392795e-05,0.0880778447568534,0.223643331662019,0.135565486905166,"chr11",126349997,126349998,"+",0.155860588209436,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"DDA1","ENSG00000130311","PAS46437_AATAAA_0.25",1.28001293662764e-06,2.74298858784262e-08,33.8882286195226,1,5.8370797149291e-09,3.38972880296329e-07,0.132678298174804,0.391266139194522,0.258587841019719,"chr19",17323294,17323295,"+",0.261972218684663,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"DLGAP4","ENSG00000080845","PAS49042_AATAAA_0.2",0.0117269617122953,0.0366307410440334,7.07997226042789,1,0.0077950216941703,0.0522745263195784,0.681901534241859,0.7903276171984,0.108426082956541,"chr20",36528631,36528632,"+",0.736114575720129,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"DNAJC21","ENSG00000168724","PAS14705_AATAAA_0.15",0.0445729474377284,0,6.79228139658869,1,0.00915528340370942,0.0590463859217498,0.259415579113148,0.491865153865542,0.232449574752394,"chr5",34958962,34958963,"+",0.375640366489345,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"DR1","ENSG00000117505","PAS1153_AATAAA_0.2",0.000641360873837747,0.000575887172731138,16.8314996775098,1,4.08495967857288e-05,0.000804436431940606,0.135168965003788,0.322491380561085,0.187322415557297,"chr1",93367345,93367346,"+",0.228830172782436,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"EFHD2","ENSG00000142634","PAS248_APA_0",2.30163490799503e-06,0,28.8601968921521,1,7.77952598901589e-08,3.52714920837872e-06,0.327512641017588,0.523919367003687,0.196406725986099,"chr1",15430206,15430207,"+",0.425716004010638,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"EIF2S1","ENSG00000134001","PAS36832_AATAAA_0.3",0.000213411670071247,0.00010248508009654,18.0244296263845,1,2.18088250445438e-05,0.00047242069108395,0.326485169682301,0.470247175690613,0.143762006008312,"chr14",67386514,67386515,"+",0.398366172686457,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"EIF3J","ENSG00000104131","PAS38479_AATAAA_0.2",0.0166034487868282,0.00858308641344318,11.7487934465935,1,0.00060882692959357,0.00720436203597143,0.591700658558252,0.297995979336367,-0.293704679221884,"chr15",44562085,44562086,"+",0.44484831894731,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"EIF4EBP2","ENSG00000148730","PAS27350_APA_0.2",0.0007007981102602,7.02829530037999e-05,20.8428863615009,1,4.98540413306954e-06,0.000134040228765769,0.319658029051287,0.440584033845257,0.12092600479397,"chr10",70428615,70428616,"+",0.380121031448272,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"ELOA","ENSG00000011007","PAS354_AATAAA_0.2",7.42116060191677e-05,0.000111786952829139,17.8590708376837,1,2.37882635620408e-05,0.000506852519108075,0.365650759682184,0.582417514848915,0.216766755166732,"chr1",23762057,23762058,"+",0.474034137265549,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"ELP2","ENSG00000134759","PAS45325_AATAAA_0.25",1.89276573191241e-11,1.0499483218756e-12,55.1492814262733,1,1.11714501447564e-13,1.63932021640312e-11,0.096756509164867,0.379351716604061,0.282595207439194,"chr18",36177928,36177929,"+",0.238054112884464,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"ELP3","ENSG00000134014","PAS22709_AATAAA_0.35",2.86177559720455e-05,0,23.3990771225763,1,1.31641677471425e-06,4.30818698429865e-05,0.609228957241171,0.873332671782603,0.264103714541433,"chr8",28191149,28191150,"+",0.741280814511887,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"ENSG00000286235","ENSG00000286235","PAS48783_AATAAA_0.25",0.0335464122517381,0,7.4282477681686,1,0.00642078330498267,0.0447291627172529,0.207907996118954,0.318239027604101,0.110331031485146,"chr20",6038043,6038044,"+",0.263073511861527,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"EP400","ENSG00000183495","PAS33639_AATAAA_0.15",0.0138045901999355,0,9.48579512248318,1,0.00207068852999032,0.0188113144346601,0.259014904135998,0.514805891348849,0.255790987212852,"chr12",132080456,132080457,"+",0.386910397742423,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"ERVK3-1","ENSG00000142396","PAS47388_APA_0.15",0.00112997385107682,0,15.1995637831762,1,9.67257616521759e-05,0.00162164185413666,0.151294607521853,0.336889985351809,0.185595377829956,"chr19",58315651,58315652,"+",0.244092296436831,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"FAM210B","ENSG00000124098","PAS49249_AATAAA_0.3",0.014888610481727,0,9.30849707512789,1,0.00228093512579945,0.0202523888495774,0.778799516262254,0.896132460177223,0.117332943914969,"chr20",56368659,56368660,"+",0.837465988219738,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"FAM83F","ENSG00000133477","PAS51045_AATAAA_0.35",0.00247172912461917,0.000256998126575459,16.278211662308,1,5.46892013352576e-05,0.00102766873703306,0.301762383722173,0.561546804374076,0.259784420651902,"chr22",40036569,40036570,"+",0.431654594048125,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"FAM98B","ENSG00000171262","PAS38288_APA_0.2",0.0467852504244719,0,6.67829316367715,1,0.00975940323854979,0.0616097134808927,0.585855650517934,0.456781553661995,-0.129074096855939,"chr15",38486212,38486213,"+",0.521318602089965,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"FANCI","ENSG00000140525","PAS38972_AATAAA_0.15",9.12952797620999e-05,1.06744180128397e-05,22.3505193445153,1,2.27151615313229e-06,6.86319574478845e-05,0.365305127108948,0.529116587914204,0.163811460805256,"chr15",89317130,89317131,"+",0.447210857511576,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"FAS","ENSG00000026103","PAS27536_ATTAAA_0.05",0.0225719681953435,0,8.34437355746854,1,0.00386883534868284,0.0302740802772218,0.652277298434547,0.4710480528949,-0.181229245539647,"chr10",89015783,89015784,"+",0.561662675664723,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"FBXO22","ENSG00000167196","PAS38843_AATAAA_0.2",8.61870515415235e-11,1.81920755043183e-11,49.5481359955083,1,1.93563683365947e-12,2.23861320923312e-10,0.0898093380592944,0.395004953361878,0.305195615302583,"chr15",75942509,75942510,"+",0.242407145710586,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"FEM1A","ENSG00000141965","PAS46136_ATTAAA_0.35",2.0204553862506e-10,0,48.6427005953458,1,3.07109218710092e-12,3.37993508688437e-10,0.0388598275153117,0.377086132947659,0.338226305432347,"chr19",4801167,4801168,"+",0.207972980231485,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"FLNB","ENSG00000136068","PAS9735_AATAAA_0.15",1.1495525904116e-06,1.25223070215344e-06,26.4785936484532,1,2.66474693418251e-07,1.05103472285517e-05,0.594129107542814,0.759931224570235,0.165802117027421,"chr3",58172247,58172248,"+",0.677030166056525,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"GEMIN6","ENSG00000152147","PAS5506_AATAAA_0.1",1.84055827679538e-06,1.16939661740344e-05,22.1753557308111,1,2.48847600183452e-06,7.44741929759556e-05,0.0334460759740303,0.159509965658552,0.126063889684521,"chr2",38785000,38785001,"+",0.096478020816291,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"GGNBP2","ENSG00000278311","PAS42677_AATAAA_0.3",0.00908225854217266,0,10.4560682055289,1,0.00122247199977614,0.01257202364804,0.672630971201964,0.809893172474467,0.137262201272503,"chr17",36589843,36589844,"+",0.741262071838215,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"GID4","ENSG00000141034","PAS42397_AATAAA_0.25",0.00242856958469249,0,13.5082723460914,1,0.000237514105382933,0.00338973139461452,0.732839343631341,0.979444060475206,0.246604716843865,"chr17",18068403,18068404,"+",0.856141702053274,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"GMPS","ENSG00000163655","PAS10362_ATTAAA_0.35",2.0518087529284e-06,4.55216131380932e-07,29.7784342460893,1,4.84349963789312e-08,2.32743801261716e-06,0.132603129600802,0.472065596853545,0.339462467252743,"chr3",155944018,155944019,"+",0.302334363227174,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"GNAZ","ENSG00000128266","PAS50768_AATAAA_0.2",0.0381181741714301,0,7.14874249335617,1,0.00750165667693744,0.0506306175421193,0.842611723824031,0.705313932600729,-0.137297791223302,"chr22",23125030,23125031,"+",0.77396282821238,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"GOLT1B","ENSG00000111711","PAS32304_AATAAA_0.3",0.0034586552746015,0.0158782144183847,9.85963956472324,1,0.00168944201411613,0.0161116807593591,0.446593155100342,0.646334019824123,0.199740864723781,"chr12",21518156,21518157,"+",0.546463587462232,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"GPAT4","ENSG00000158669","PAS22833_AATAAA_0.2",5.22500736474566e-19,2.00468170525374e-16,70.6498679183424,1,4.26596266877997e-17,1.07810356557111e-14,0.0477463857167056,0.244618838483185,0.196872452766479,"chr8",41625000,41625001,"+",0.146182612099945,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"GPT2","ENSG00000166123","PAS40545_AATAAA_0.2",0.0136200390602243,0,9.52274551332539,1,0.00202940742468305,0.018624716467304,0.426160827742652,0.544574270573605,0.118413442830953,"chr16",46931287,46931288,"+",0.485367549158129,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"GPX8","ENSG00000164294","PAS14806_AATAAA_0.3",0.0142080485301843,0,9.42076899145672,1,0.00214541532805782,0.019300252460122,0.372918395486841,0.590003301202642,0.217084905715801,"chr5",55167293,55167294,"+",0.481460848344742,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"HCCS","ENSG00000004961","PAS51748_AATAAA_0.25",0.016167205536374,0,9.10351680410622,1,0.00255118503363982,0.0219204272135962,0.299868038017626,0.481017687205013,0.181149649187387,"chrX",11123073,11123074,"+",0.39044286261132,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"HEXIM1","ENSG00000186834","PAS42916_ATTAAA_0.2",0.0335367452382856,0.0146221596343788,11.2932380738348,1,0.000777898892548952,0.00874463442060588,0.303656879507246,0.437137902467906,0.13348102296066,"chr17",45152095,45152096,"+",0.370397390987576,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"HSBP1","ENSG00000230989","PAS40949_AATAAA_0.15",5.84313439173384e-09,4.99363340592149e-09,37.2063988442242,1,1.06264518878009e-09,7.43688148270868e-08,0.384216306115017,0.513236149734406,0.129019843619389,"chr16",83812990,83812991,"+",0.448726227924712,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"HSCB","ENSG00000100209","PAS50844_AATAAA_0.3",0.0231954364487052,0,8.28221219742488,1,0.00400353233104677,0.0310432987055655,0.78935127627178,0.942797065795608,0.153445789523828,"chr22",28757505,28757506,"+",0.866074171033694,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"HSPA4","ENSG00000170606","PAS15384_AATAAA_0.25",2.30204261422839e-24,9.74851775402741e-27,119.019132104313,1,1.03724228902852e-27,8.32661501080716e-25,0.231090463919252,0.553119606232744,0.322029142313492,"chr5",133106446,133106447,"+",0.392105035075998,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"HTT","ENSG00000197386","PAS12520_ATTAAA_0.15",2.62093899451643e-11,0,53.0195898841773,1,3.30238313309108e-13,4.29215453498038e-11,0.144636323594187,0.581495315767933,0.436858992173746,"chr4",3243955,3243956,"+",0.36306581968106,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"IFNAR1","ENSG00000142166","PAS50191_AATAAA_0.3",0.0120520016655359,0.0382789966932942,8.25103140398301,1,0.0040728852481665,0.0315273198988816,0.0821476380254951,0.202826930069019,0.120679292043524,"chr21",33359816,33359817,"+",0.142487284047257,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"IMP4","ENSG00000136718","PAS6292_AATAAA_0.15",4.81140582577698e-05,1.60705100933022e-05,21.5653172106959,1,3.4198045478547e-06,9.70271780968255e-05,0.364849585531228,0.506343696878032,0.141494111346804,"chr2",130347808,130347809,"+",0.43559664120463,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"INSIG1","ENSG00000186480","PAS21166_ATTAAA_0.2",0.00973823951374937,0.0155520304305472,9.89783196581538,1,0.00165473603781023,0.0159366144728272,0.468764524058309,0.588081902508618,0.119317378450309,"chr7",155310232,155310233,"+",0.528423213283464,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"IQCK","ENSG00000174628","PAS40351_AATAAA_0.25",0.0166733819537303,0,9.03099307397633,1,0.00265440240703386,0.0225558092458226,0.0518039501138915,0.315635349763173,0.263831399649281,"chr16",19858463,19858464,"+",0.183719649938532,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"IVD","ENSG00000128928","PAS38324_AATAAA_0.35",0.000155092857098631,3.47835567075181e-06,25.8442945051365,1,3.70097043367992e-07,1.4029762085675e-05,0.520822133593354,0.706546143022082,0.185724009428728,"chr15",40421302,40421303,"+",0.613684138307718,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"JPT2","ENSG00000206053","PAS40081_AATAAA_0.15",1.44341236001223e-19,2.38306121939173e-22,98.9917354346108,1,2.5355771374328e-23,1.50447918237154e-20,0.3709918750907,0.647908780743948,0.276916905653247,"chr16",1702075,1702076,"+",0.509450327917324,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"KDM2A","ENSG00000173120","PAS30126_AATAAA_0.4",0.0224678328901856,0,8.35489686581286,1,0.00384649299080073,0.0301511142133587,0.709936091371964,0.829481763248539,0.119545671876574,"chr11",67258076,67258077,"+",0.769708927310252,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"KLHL36","ENSG00000135686","PAS40963_APA_0.35",0.00138065034795891,0.0201049798079398,8.16173611837553,1,0.00427833970312959,0.0327823752678249,0.30624418745986,0.485871583172342,0.179627395712482,"chr16",84666912,84666913,"+",0.396057885316101,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"KPNB1","ENSG00000108424","PAS42979_AATAAA_0.3",5.89669230598726e-22,1.90369581324769e-16,73.4874782548286,1,1.01276617264777e-17,2.87942082460919e-15,0.180275819991996,0.33218321769608,0.151907397704083,"chr17",47684663,47684664,"+",0.256229518844038,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"LANCL2","ENSG00000132434","PAS20418_APA_0.2",0.0084171279184344,0,10.6187317468111,1,0.00111947801315177,0.0117519357272941,0.278599716050698,0.480951375825308,0.20235165977461,"chr7",55433735,55433736,"+",0.379775545938003,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
"LEPROT","ENSG00000213625","PAS972_AATAAA_0.35",0.00090249386560619,0,15.6781277029687,1,7.5087489618435e-05,0.00131711949977221,0.173700268270796,0.466412723022881,0.292712454752086,"chr1",65436004,65436005,"+",0.320056495646839,2,"TUTR","distal pA","Tempus_KRAS_T_DMSO_vs_DMAi"
