"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CIRBP","ENSG00000099622","PAS46026_AATAAA_0.2",0.800757656907588,NA,0.336709631135818,1,0.561734670697104,0.834042821678074,0.542452431402894,0.565351428144947,0.0228989967420525,"chr19",1274806,1274807,"+",0.55390192977392,0,"MIXED","distal pA"
"CSTPP1","ENSG00000149179","PAS29817_AATAAA_0.3",0.692215026473713,NA,0.683685140064426,1,0.408320640431172,0.732555679456012,0.897174276145932,0.860394463672213,-0.0367798124737188,"chr11",47162244,47162245,"+",0.878784369909072,0,"MIXED","distal pA"
"CTNND1","ENSG00000198561","PAS29864_ATTAAA_0.1",0.98768448689705,NA,0.00197305577421503,1,0.964570343092525,0.993504827639312,0.42361058382989,0.426175536012212,0.00256495218232144,"chr11",57819178,57819179,"+",0.424893059921051,0,"MIXED","distal pA"
"DAZAP1","ENSG00000071626","PAS46037_AATAAA_0.2",0.33066591999632,NA,2.73447233703428,1,0.0982039329619546,0.376925363597628,0.655495508371579,0.718257417806593,0.0627619094350136,"chr19",1435680,1435681,"+",0.686876463089086,0,"MIXED","distal pA"
"DCAF11","ENSG00000100897","PAS36417_AATAAA_0.05",0.488512047639182,NA,1.59254712537995,1,0.20696259783746,0.538889367188065,0.0909031092965392,0.137056919173638,0.0461538098770986,"chr14",24125240,24125241,"+",0.113980014235089,0,"MIXED","distal pA"
"DCAF7","ENSG00000136485","PAS43228_AATAAA_0.3",0.321136398002981,NA,2.81694313164826,1,0.0932738863862591,0.36625087042594,0.859437646061439,0.926293272322827,0.0668556262613881,"chr17",63594264,63594265,"+",0.892865459192133,0,"MIXED","distal pA"
"DDX27","ENSG00000124228","PAS49191_ATTAAA_0.45",0.404475089157225,NA,2.14783579055347,1,0.142771015436896,0.449358275588863,0.711853937608465,0.785587782357528,0.0737338447490626,"chr20",49244069,49244070,"+",0.748720859982997,0,"MIXED","distal pA"
"DYNC1I2","ENSG00000077380","PAS6541_AATAAA_0.2",0.885758526363049,NA,0.12844287351669,1,0.720052015532209,0.906343977663784,0.264391345245548,0.212217254867247,-0.0521740903783005,"chr2",171749699,171749700,"+",0.238304300056397,0,"MIXED","distal pA"
"FHIP2B","ENSG00000158863","PAS22634_APA_0.3",0.993247641318498,NA,0.000372645297147756,1,0.984598574778927,1,0.0964538154421973,0.097132448763054,0.000678633320856714,"chr8",22104746,22104747,"+",0.0967931321026257,0,"MIXED","distal pA"
"GPC1","ENSG00000063660","PAS7209_AATAAA_0.2",0.410134793017341,NA,2.11217339199106,1,0.146131645326535,0.456150662301642,0.889256037762384,0.936805567069917,0.047549529307533,"chr2",240468074,240468075,"+",0.913030802416151,0,"MIXED","distal pA"
"GULP1","ENSG00000144366","PAS6695_AATAAA_0.45",0.631688634178621,NA,0.919259363918172,1,0.337669514281437,0.675177649815758,0.174174393576053,0.132820012375006,-0.0413543812010467,"chr2",188595922,188595923,"+",0.15349720297553,0,"MIXED","distal pA"
"LMNA","ENSG00000160789","PAS1668_APA_0.05",0.0519788447562477,NA,2.23599143610409,1,0.134830116308273,0.440326795985657,0.349972680851429,0.399895200293808,0.049922519442379,"chr1",156140079,156140080,"+",0.374933940572619,0,"MIXED","distal pA"
"MDM4","ENSG00000198625","PAS2117_ATTAAA_0.1",0.39506966990773,NA,2.21824730949311,1,0.13638781581927,0.441519980246231,0.199055134437324,0.151084803651324,-0.0479703307859998,"chr1",204558115,204558116,"+",0.175069969044324,0,"MIXED","distal pA"
"MSH5-SAPCD1","ENSG00000255152","PAS17620_AATAAA_0.25",0.806300398539647,NA,0.307482964377414,1,0.579228861778314,0.841398334695115,0.500095634941286,0.447083717948356,-0.0530119169929297,"chr6",31764844,31764845,"+",0.473589676444821,0,"MIXED","distal pA"
"NAT10","ENSG00000135372","PAS29703_AATAAA_0.15",0.699192942601789,NA,0.657513419369934,1,0.417439174678573,0.739886478968596,0.519772810529349,0.568931270535815,0.0491584600064658,"chr11",34146906,34146907,"+",0.544352040532582,0,"MIXED","distal pA"
"NCLN","ENSG00000125912","PAS46090_AATAAA_0.1",0.426502023436248,NA,1.96301872710046,1,0.161190838682514,0.475103589460976,0.748993226551546,0.808414811213161,0.0594215846616146,"chr19",3209570,3209571,"+",0.778704018882354,0,"MIXED","distal pA"
"NDUFB4","ENSG00000065518","PAS10035_AATAAA_0.2",0.726055020883548,NA,0.569853163025073,1,0.450317271379459,0.766030678157345,0.870402397299577,0.892910532181966,0.022508134882389,"chr3",120602325,120602326,"+",0.881656464740771,0,"MIXED","distal pA"
"NMT1","ENSG00000136448","PAS42908_AATAAA_0.25",0.768745956262625,NA,0.455869455903667,1,0.499560742038993,0.797821252908597,0.137926617596872,0.15477915071158,0.0168525331147072,"chr17",45109011,45109012,"+",0.146352884154226,0,"MIXED","distal pA"
"NOP56","ENSG00000101361","PAS48714_AATAAA_0.15",0.496469430415794,NA,1.5474671591237,1,0.213509746619826,0.547891214155246,0.706100057087343,0.759792685228011,0.0536926281406687,"chr20",2658391,2658392,"+",0.732946371157677,0,"MIXED","distal pA"
"POMK","ENSG00000185900","PAS22868_AATAAA_0.35",0.665207626805267,NA,0.786347015421597,1,0.375206998490162,0.71042648395028,0.149402435011493,0.106906387818077,-0.0424960471934162,"chr8",43131170,43131171,"+",0.128154411414785,0,"MIXED","distal pA"
"PPP6R3","ENSG00000110075","PAS30173_AATAAA_0.2",0.582742603968539,NA,1.13156062165945,1,0.287442700159762,0.630449754437238,0.531820922509335,0.592293826537245,0.0604729040279108,"chr11",68615330,68615331,"+",0.56205737452329,0,"MIXED","distal pA"
"PROM2","ENSG00000155066","PAS5984_AATAAA_0.35",0.755319378927362,NA,0.475771947254089,1,0.490343718370917,0.791416996667101,0.631337256480366,0.678737021307733,0.0473997648273672,"chr2",95291307,95291308,"+",0.655037138894049,0,"MIXED","distal pA"
"PSENEN","ENSG00000205155","PAS46693_AATAAA_0.2",0.382555080079845,NA,2.31548337593381,1,0.128091476251454,0.429488772614718,0.0810168326439453,0.140722803258422,0.059705970614477,"chr19",35747516,35747517,"+",0.110869817951184,0,"MIXED","distal pA"
"RAB18","ENSG00000099246","PAS27079_AATAAA_0.3",0.856148350068908,NA,0.72130784072283,1,0.395715248511581,0.724408984616778,0.520983350361846,0.585365795677843,0.0643824453159972,"chr10",27539826,27539827,"+",0.553174573019844,0,"MIXED","distal pA"
"RPL37A","ENSG00000197756","PAS6946_AATAAA_0.2",0.0903730416256951,NA,0.809385948203271,1,0.368301857576836,0.703687660694554,0.603584992252705,0.616481639815889,0.0128966475631838,"chr2",216501462,216501463,"+",0.610033316034297,0,"MIXED","distal pA"
"SDK1","ENSG00000146555","PAS19969_AATAAA_0.2",0.96959122284628,NA,0.0118780274335109,1,0.91321330623696,0.9779367885534,0.401087934953935,0.388846736974836,-0.0122411979790988,"chr7",4268996,4268997,"+",0.394967335964386,0,"MIXED","distal pA"
"SEH1L","ENSG00000085415","PAS45220_AATAAA_0.15",0.720547664011433,NA,0.5826326196335,1,0.445282264276728,0.760469785808206,0.792920876821007,0.73243642633293,-0.0604844504880773,"chr18",12987533,12987534,"+",0.762678651576968,0,"MIXED","distal pA"
"SF3B3","ENSG00000189091","PAS40834_AATAAA_0.1",0.918263138777415,NA,0.0714108193260472,1,0.789293596814295,0.936175362361887,0.129552001139782,0.117577891531283,-0.0119741096084997,"chr16",70577666,70577667,"+",0.123564946335532,0,"MIXED","distal pA"
"SLC2A11","ENSG00000133460","PAS50778_AATAAA_0.45",0.969165565816348,NA,0.0146099828324964,1,0.903792608864913,0.977651088550438,0.558021924385618,0.573835889103023,0.0158139647174049,"chr22",23886309,23886310,"+",0.56592890674432,0,"MIXED","distal pA"
"SLC35A3","ENSG00000117620","PAS1201_APA_0.25",0.919747044161837,NA,0.13605283638401,1,0.712236993512169,0.903109687223204,0.580659380674989,0.544449876493955,-0.0362095041810332,"chr1",100026886,100026887,"+",0.562554628584472,0,"MIXED","distal pA"
"SLC39A9","ENSG00000029364","PAS36862_ATTAAA_0.25",0.4236280872001,NA,2.00069202394798,1,0.157227409600963,0.470901222911008,0.811990522402886,0.86565252139746,0.0536619989945734,"chr14",69462387,69462388,"+",0.838821521900173,0,"MIXED","distal pA"
"SLC48A1","ENSG00000211584","PAS32506_AATAAA_0.15",0.942488753256604,NA,0.0422211485238222,1,0.837198798821975,0.95434216791816,0.424581123894093,0.405054577109788,-0.0195265467843053,"chr12",47782749,47782750,"+",0.414817850501941,0,"MIXED","distal pA"
"SPINT2","ENSG00000167642","PAS46764_AATAAA_0.25",0.66818183731073,NA,0.775328040013846,1,0.378573810633636,0.713663324903058,0.879387900978089,0.895380863243713,0.0159929622656241,"chr19",38292447,38292448,"+",0.887384382110901,0,"MIXED","distal pA"
"SRSF11","ENSG00000116754","PAS1005_APA_0.35",0.312496349993678,NA,5.93137837119502,1,0.014873603501627,0.1378094226078,0.219064857246317,0.170304299077019,-0.048760558169298,"chr1",70250046,70250047,"+",0.194684578161668,0,"MIXED","distal pA"
"STARD3","ENSG00000131748","PAS42744_ATTAAA_0.35",0.231877286898278,NA,3.76572003251476,1,0.0523133302125968,0.269862775306625,0.0712806633720865,0.117455155588669,0.0461744922165824,"chr17",39664200,39664201,"+",0.0943679094803777,0,"MIXED","distal pA"
"TCEAL4","ENSG00000133142","PAS52231_AATAAA_0.35",0.789384545849109,NA,0.369920946483489,1,0.543047362227148,0.826092903459913,0.0782159424752471,0.102218361757953,0.0240024192827059,"chrX",103587729,103587730,"+",0.0902171521166,0,"MIXED","distal pA"
"TCERG1","ENSG00000113649","PAS15616_None_0.15",0.717654951784999,NA,0.148180872341982,1,0.700279878531491,0.901171893397429,0.255754123441191,0.244839591607965,-0.0109145318332258,"chr5",146503538,146503539,"+",0.250296857524578,0,"MIXED","distal pA"
"TMEM104","ENSG00000109066","PAS43355_AATAAA_0.25",0.888742895705668,NA,0.124148576974108,1,0.724577864950941,0.909097964429218,0.735784515480224,0.70607270627074,-0.0297118092094846,"chr17",74839749,74839750,"+",0.720928610875482,0,"MIXED","distal pA"
"TMT1A","ENSG00000185432","PAS32578_AATAAA_0.3",0.913915678161289,NA,0.0750402809353545,1,0.784134718756709,0.9331735258392,0.118582530542528,0.130438974986764,0.0118564444442359,"chr12",50932504,50932505,"+",0.124510752764646,0,"MIXED","distal pA"
"TSPAN17","ENSG00000048140","PAS15845_AATAAA_0.15",0.872787493894578,NA,0.154461905460266,1,0.694307354693664,0.896817798670877,0.905983637976215,0.917723759983323,0.0117401220071081,"chr5",176659049,176659050,"+",0.911853698979769,0,"MIXED","distal pA"
"TTC19","ENSG00000011295","PAS42338_AATAAA_0.3",0.589755492293652,NA,0.0900809129261688,1,0.76407431679749,0.927079571555039,0.809834539843836,0.797552065963503,-0.0122824738803327,"chr17",16028781,16028782,"+",0.803693302903669,0,"MIXED","distal pA"
"TTLL3","ENSG00000214021","PAS9146_AATAAA_0.4",0.952888513137513,NA,0.0283006437589393,1,0.866403951964739,0.963044404888181,0.641172539037272,0.62992093093526,-0.0112516081020124,"chr3",9836351,9836352,"+",0.635546734986266,0,"MIXED","distal pA"
"UVSSA","ENSG00000163945","PAS12464_ATTAAA_0.25",0.895472241500942,NA,0.111496879971128,1,0.738446352772438,0.915139148707846,0.514803172660023,0.486868941281768,-0.0279342313782547,"chr4",1395987,1395988,"+",0.500836056970895,0,"MIXED","distal pA"
"VRK1","ENSG00000100749","PAS37102_AATAAA_0.35",0.639315068124187,NA,0.880621070024517,1,0.348031629782212,0.683636211185549,0.247970895388439,0.307195898799981,0.0592250034115418,"chr14",96881601,96881602,"+",0.27758339709421,0,"MIXED","distal pA"
"ZNF302","ENSG00000089335","PAS46666_AATAAA_0.2",0.559951286521254,NA,1.23819310241925,1,0.265819571410371,0.60803921328753,0.171905835384713,0.124076893834796,-0.0478289415499172,"chr19",34686390,34686391,"+",0.147991364609755,0,"MIXED","distal pA"
"ZNF839","ENSG00000022976","PAS37158_ATTAAA_0.2",0.794513529079414,NA,0.355083391547396,1,0.551249555288245,0.830504768450537,0.149241534627673,0.180680478656787,0.0314389440291144,"chr14",102342612,102342613,"+",0.16496100664223,0,"MIXED","distal pA"
"AHI1","ENSG00000135541","PAS19659_AATAAA_0.25",0.147230599248126,NA,0.332303528492957,1,0.564305824937783,0.83520311715635,0.184989039146171,0.163597532663497,-0.0213915064826741,"chr6",135285295,135285296,"-",0.174293285904834,0,"MIXED","distal pA"
"AK2","ENSG00000004455","PAS3102_AATAAA_0.1",0.89170119310176,NA,0.300102964312373,1,0.583817878602048,0.845120069825247,0.128753956892767,0.15059844965514,0.0218444927623734,"chr1",33008882,33008883,"-",0.139676203273954,0,"MIXED","distal pA"
"AKT1","ENSG00000142208","PAS38148_AATAAA_0.2",0.464848845736925,NA,1.73634488784137,1,0.187602620802296,0.512985690326021,0.759461479624052,0.691869755006629,-0.0675917246174234,"chr14",104769351,104769352,"-",0.72566561731534,0,"MIXED","distal pA"
"APTX","ENSG00000137074","PAS25945_AATAAA_0.15",0.911032536844973,NA,0.0803541811087598,1,0.776818008219145,0.931517745796612,0.702278126943137,0.724731245333914,0.0224531183907776,"chr9",32972616,32972617,"-",0.713504686138525,0,"MIXED","distal pA"
"ARFGEF1","ENSG00000066777","PAS24002_AATAAA_0.4",0.879505004496872,NA,0.137870140350969,1,0.710407629125114,0.902380438797444,0.843288311542695,0.868673185595703,0.0253848740530078,"chr8",67197673,67197674,"-",0.855980748569199,0,"MIXED","distal pA"
"ASAP1","ENSG00000153317","PAS24572_APA_0.25",0.840001621798131,NA,0.333588344667987,1,0.563553741257756,0.834765788169509,0.249800592667176,0.230329919813871,-0.0194706728533052,"chr8",130180786,130180787,"-",0.240065256240524,0,"MIXED","distal pA"
"ATXN2","ENSG00000204842","PAS34893_AATAAA_0.2",0.980538575173839,NA,0.00525276270218455,1,0.942223147683738,0.98781103673433,0.120518545472232,0.123276344830814,0.00275779935858185,"chr12",111452214,111452215,"-",0.121897445151523,0,"MIXED","distal pA"
"AZIN1","ENSG00000155096","PAS24341_APA_0.1",0.2666492948921,NA,0.0259653729758611,1,0.871984912189037,0.965551351314735,0.551558268083237,0.560837011984671,0.00927874390143413,"chr8",102826357,102826358,"-",0.556197640033954,0,"MIXED","distal pA"
"CACUL1","ENSG00000151893","PAS29191_AATAAA_0.2",0.879505004496872,NA,0.145352153333988,1,0.703017176119079,0.901403000443016,0.213546815390902,0.19984727577677,-0.0136995396141314,"chr10",118681503,118681504,"-",0.206697045583836,0,"MIXED","distal pA"
"CAMK2D","ENSG00000145349","PAS14190_AATAAA_0.2",0.918907907543871,NA,0.0704131462771329,1,0.790736186983251,0.936175362361887,0.839664194577824,0.817645292666841,-0.0220189019109831,"chr4",113452416,113452417,"-",0.828654743622333,0,"MIXED","distal pA"
"CAMKK2","ENSG00000110931","PAS35083_AATAAA_0.1",0.969165565816348,NA,0.0138169883698538,1,0.906427642509814,0.977658140118715,0.330894835162023,0.341144128942517,0.0102492937804939,"chr12",121237693,121237694,"-",0.33601948205227,0,"MIXED","distal pA"
"CCDC82","ENSG00000149231","PAS31739_AATAAA_0.35",0.913897877481794,NA,0.0755022842825497,1,0.783487730919785,0.9331735258392,0.757896531267313,0.783160418540905,0.025263887273592,"chr11",96352774,96352775,"-",0.770528474904109,0,"MIXED","distal pA"
"CELF1","ENSG00000149187","PAS31176_APA_0.35",0.36508815639794,NA,1.72248595084238,1,0.18937336277424,0.515503708479065,0.377547843909065,0.405401424675167,0.0278535807661022,"chr11",47466558,47466559,"-",0.391474634292116,0,"MIXED","distal pA"
"CERT1","ENSG00000113163","PAS16354_APA_0.3",0.827416091277918,NA,0.421702642194646,1,0.516088679339605,0.812074112975127,0.292806049346281,0.239398432819834,-0.0534076165264471,"chr5",75372381,75372382,"-",0.266102241083058,0,"MIXED","distal pA"
"COPA","ENSG00000122218","PAS4329_AATAAA_0.15",0.646644788878994,NA,0.861137209577919,1,0.353420647166508,0.68956538644457,0.644584522554336,0.70603881478889,0.0614542922345542,"chr1",160289277,160289278,"-",0.675311668671613,0,"MIXED","distal pA"
"DCTPP1","ENSG00000179958","PAS41508_AATAAA_0.2",0.773947972288996,NA,0.422436679771408,1,0.51572368587895,0.811923623155178,0.885460388122574,0.911459517907436,0.025999129784862,"chr16",30423699,30423700,"-",0.898459953015005,0,"MIXED","distal pA"
"DDX52","ENSG00000278053","PAS44169_AATAAA_0.25",0.662384104027491,NA,0.0372193589992094,1,0.8470191196281,0.957310800280981,0.405668940737382,0.394584874441148,-0.0110840662962339,"chr17",37613754,37613755,"-",0.400126907589265,0,"MIXED","distal pA"
"DEK","ENSG00000124795","PAS18725_AATAAA_0.2",0.735095257093121,NA,1.11793451265703,1,0.290363641853279,0.632450108516948,0.753014273343699,0.810853383177957,0.0578391098342586,"chr6",18224181,18224182,"-",0.781933828260828,0,"MIXED","distal pA"
"DGAT1","ENSG00000185000","PAS24710_APA_0.25",0.762748137972528,NA,0.453422440516078,1,0.500714156865673,0.79900443277592,0.162935525967606,0.199035976670738,0.0361004507031321,"chr8",144314585,144314586,"-",0.180985751319172,0,"MIXED","distal pA"
"DNAJC11","ENSG00000007923","PAS2662_AATAAA_0.1",0.507697278752986,NA,1.49109750599064,1,0.222046253656854,0.557148799061856,0.676470604793303,0.750710800748678,0.0742401959553745,"chr1",6634170,6634171,"-",0.71359070277099,0,"MIXED","distal pA"
"EEIG1","ENSG00000167106","PAS26558_ATTAAA_0.05",0.920462949440281,NA,0.0678146130792356,1,0.794545686412917,0.937999561649882,0.287557302851077,0.304921715863599,0.0173644130125223,"chr9",127940581,127940582,"-",0.296239509357338,0,"MIXED","distal pA"
"FAM219B","ENSG00000178761","PAS39755_AATAAA_0.1",0.860362644677637,NA,0.174427711165777,1,0.676206370732592,0.885920851402063,0.776901051972727,0.805049428813639,0.0281483768409128,"chr15",74899992,74899993,"-",0.790975240393183,0,"MIXED","distal pA"
"FAM222B","ENSG00000173065","PAS44032_None_0.1",0.986412556920672,NA,0.0689742313311399,1,0.79283619394704,0.936837541077105,0.651444134629285,0.635278925261977,-0.0161652093673083,"chr17",28756674,28756675,"-",0.643361529945631,0,"MIXED","distal pA"
"FUBP1","ENSG00000162613","PAS3586_AATAAA_0.25",0.97083791502576,NA,0.0108606643402709,1,0.916999118422387,0.978926718089816,0.426450804637038,0.419117016230709,-0.0073337884063292,"chr1",77944055,77944056,"-",0.422783910433873,0,"MIXED","distal pA"
"GLG1","ENSG00000090863","PAS41868_AATAAA_0.2",0.471263541195769,NA,1.70362297748125,1,0.191814851458615,0.520114453295429,0.206641232357378,0.26586825204172,0.0592270196843417,"chr16",74447429,74447430,"-",0.236254742199549,0,"MIXED","distal pA"
"GMPPB","ENSG00000173540","PAS11236_AATAAA_0.25",0.595850019463229,NA,1.06397013150627,1,0.302311433472339,0.640914663562244,0.303058048704061,0.241307439409898,-0.0617506092941634,"chr3",49719916,49719917,"-",0.27218274405698,0,"MIXED","distal pA"
"HNRNPA2B1","ENSG00000122566","PAS21463_AATAAA_0.3",0.00201970190285532,1,1.14204533013981,1,0.285220553484585,0.628718179713985,0.230692062774909,0.253774992856531,0.0230829300816219,"chr7",26190127,26190128,"-",0.24223352781572,0,"MIXED","distal pA"
"HNRNPH1","ENSG00000169045","PAS17189_AATAAA_0.05",0.199381528798653,NA,4.10452896633797,1,0.0427685033185468,0.240493384681265,0.737620278772968,0.788716516255508,0.0510962374825398,"chr5",179614178,179614179,"-",0.763168397514238,0,"MIXED","distal pA"
"KIAA1549","ENSG00000122778","PAS22351_AATAAA_0.25",0.823822176151336,NA,0.259618935410003,1,0.610382072166423,0.856540456887343,0.155750665009247,0.193703432542257,0.0379527675330105,"chr7",138831383,138831384,"-",0.174727048775752,0,"MIXED","distal pA"
"KMT2C","ENSG00000055609","PAS22445_AATAAA_0.25",0.832424224068198,NA,0.692831907268101,1,0.405202811172227,0.730968378250826,0.608373376946738,0.664266853598525,0.0558934766517879,"chr7",152134926,152134927,"-",0.636320115272631,0,"MIXED","distal pA"
"KRT80","ENSG00000167767","PAS34250_AATAAA_0.25",0.579235942903813,NA,1.14588912422232,1,0.284411356234794,0.628046248602579,0.510966585683152,0.583701287295873,0.0727347016127203,"chr12",52168996,52168997,"-",0.547333936489512,0,"MIXED","distal pA"
"LRP8","ENSG00000157193","PAS3413_AATAAA_0.25",0.368039800622019,NA,0.721362422205175,1,0.395697373311304,0.724408984616778,0.274979058420504,0.232137277391476,-0.0428417810290278,"chr1",53245545,53245546,"-",0.25355816790599,0,"MIXED","distal pA"
"MED1","ENSG00000125686","PAS44216_AATAAA_0.25",0.764637800259874,NA,0.315512315281467,1,0.574317143453347,0.840924535014348,0.129498209822576,0.110080914280051,-0.0194172955425242,"chr17",39404286,39404287,"-",0.119789562051314,0,"MIXED","distal pA"
"MMP24OS","ENSG00000126005","PAS49692_AATAAA_0.45",0.962161103788987,NA,0.176820950421416,1,0.674119621104215,0.885326328680132,0.448943993829271,0.481576905823196,0.0326329119939245,"chr20",35276351,35276352,"-",0.465260449826234,0,"MIXED","distal pA"
"MRPS16","ENSG00000182180","PAS28722_AATAAA_0.25",0.252642275916885,NA,3.49188667868793,1,0.0616702634190373,0.292440583166415,0.812958710982971,0.885588939688739,0.0726302287057685,"chr10",73248849,73248850,"-",0.849273825335855,0,"MIXED","distal pA"
"PABIR2","ENSG00000156504","PAS53092_AATAAA_0.35",0.76633404719062,NA,0.65368777356116,1,0.418797281793879,0.739958677199882,0.61086147688045,0.665124609061374,0.0542631321809232,"chrX",134769573,134769574,"-",0.637993042970912,0,"MIXED","distal pA"
"PDHB","ENSG00000168291","PAS11386_ATTAAA_0.15",0.95153085217906,NA,0.0306699189267192,1,0.860978827391239,0.960745376767897,0.582833265177691,0.565845737359029,-0.0169875278186618,"chr3",58427678,58427679,"-",0.57433950126836,0,"MIXED","distal pA"
"RAB13","ENSG00000143545","PAS4181_ATTAAA_0.1",0.402884723643234,NA,2.16528894303337,1,0.141158087684002,0.447668098411134,0.134975217219892,0.179201971478152,0.0442267542582603,"chr1",153981646,153981647,"-",0.157088594349022,0,"MIXED","distal pA"
"RAB3GAP2","ENSG00000118873","PAS4851_AATAAA_0.25",0.843629743603272,NA,0.215260385548845,1,0.642675242879796,0.870277361689428,0.169802174197229,0.193126369392691,0.0233241951954626,"chr1",220148293,220148294,"-",0.18146427179496,0,"MIXED","distal pA"
"RPL24","ENSG00000114391","PAS11562_AATAAA_0.1",0.532134378749031,NA,1.3662920175484,1,0.2424499894188,0.579713181997411,0.693980486911859,0.725841558891477,0.031861071979618,"chr3",101681091,101681092,"-",0.709911022901668,0,"MIXED","distal pA"
"RPL8","ENSG00000161016","PAS24744_AATAAA_0.1",0.94321613654549,NA,0.0407015405944549,1,0.840115120708025,0.95434216791816,0.895385826297256,0.899729861353058,0.00434403505580216,"chr8",144789769,144789770,"-",0.897557843825157,0,"MIXED","distal pA"
"RSL24D1","ENSG00000137876","PAS39459_AATAAA_0.25",0.911032536844973,NA,0.248195966817548,1,0.618348226900906,0.860314149044003,0.455733662958845,0.483555511283445,0.0278218483246002,"chr15",55181315,55181316,"-",0.469644587121145,0,"MIXED","distal pA"
"SEC22C","ENSG00000093183","PAS11078_AATAAA_0.2",0.822295864856709,NA,0.262713538181174,1,0.608262016749923,0.855249557956016,0.68430136724118,0.748907398723807,0.064606031482626,"chr3",42547970,42547971,"-",0.716604382982494,0,"MIXED","distal pA"
