"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CEP95","ENSG00000258890","PAS43252_AATAAA_0.3",0.592422915447121,NA,0.783120252267963,1,0.376188551308956,0.639931264613545,0.895525691383111,0.933445706728445,0.0379200153453343,"chr17",64537941,64537942,"+",0.914485699055778,0,"ALE","distal pA"
"CHD2","ENSG00000173575","PAS39042_ATTAAA_0.3",0.439186755286753,NA,1.45164148129197,1,0.22826474549887,0.490701487062096,0.841231499768083,0.896963609980239,0.0557321102121562,"chr15",93027937,93027938,"+",0.869097554874161,0,"ALE","distal pA"
"CHEK1","ENSG00000149554","PAS30690_AATAAA_0.15",0.402036372810213,NA,0.0393889369979661,1,0.842680121353132,0.93755548802431,0.334831273884523,0.325733118241695,-0.00909815564282801,"chr11",125676252,125676253,"+",0.330282196063109,0,"ALE","distal pA"
"CHPF2","ENSG00000033100","PAS21141_AATAAA_0.15",0.81567275830743,NA,0.187193593787924,1,0.66526270167554,0.851354096939807,0.138345657391291,0.156001903934491,0.0176562465432004,"chr7",151240970,151240971,"+",0.147173780662891,0,"ALE","distal pA"
"CHPT1","ENSG00000111666","PAS33136_AATAAA_0.25",0.0910529124804344,NA,1.15780065778199,1,0.281922132049044,0.550965392535201,0.758024729593959,0.724243078656425,-0.0337816509375343,"chr12",101729066,101729067,"+",0.741133904125192,0,"ALE","distal pA"
"CLCN6","ENSG00000011021","PAS207_APA_0.15",0.555308802359755,NA,0.92886148507398,1,0.335158942312331,0.604181932729499,0.141204697484757,0.204207680600848,0.0630029831160916,"chr1",11848077,11848078,"+",0.172706189042803,0,"ALE","distal pA"
"CNOT3","ENSG00000088038","PAS47244_AATAAA_0.15",0.569802443150044,NA,0.867789099191214,1,0.351568107423577,0.618917693757683,0.882763302146815,0.846632886129777,-0.0361304160170384,"chr19",54155679,54155680,"+",0.864698094138296,0,"ALE","distal pA"
"CSNK1G2","ENSG00000133275","PAS46056_AATAAA_0.4",0.858342879712969,NA,0.120279502873018,1,0.728731543664919,0.883367267893097,0.88012737777047,0.87127759701335,-0.00884978075712006,"chr19",1981334,1981335,"+",0.87570248739191,0,"ALE","distal pA"
"CUL4A","ENSG00000139842","PAS35775_ATTAAA_0.05",0.106237308807492,NA,0.775695814233586,1,0.378460753794873,0.641581776276873,0.65375019165754,0.69324266979366,0.0394924781361208,"chr13",113264541,113264542,"+",0.6734964307256,0,"ALE","distal pA"
"CUL5","ENSG00000166266","PAS30476_AATAAA_0.35",0.899184127400116,NA,0.0332503868685308,1,0.855310505637593,0.942692817835263,0.231352305329323,0.237396836616129,0.00604453128680538,"chr11",108107756,108107757,"+",0.234374570972726,0,"ALE","distal pA"
"DCTN5","ENSG00000166847","PAS40390_AATAAA_0.45",0.164694681836556,NA,2.69158791246264,1,0.100879237231745,0.306629240961382,0.0749159440399503,0.116542302555146,0.041626358515196,"chr16",23677454,23677455,"+",0.0957291232975483,0,"ALE","distal pA"
"DDX11","ENSG00000013573","PAS32423_AATAAA_0.1",0.669029085163124,NA,0.530023039606931,1,0.466597173316949,0.715807526616574,0.853793871875686,0.830802745867691,-0.022991126007995,"chr12",31104790,31104791,"+",0.842298308871688,0,"ALE","distal pA"
"DEF8","ENSG00000140995","PAS41081_ATTAAA_0.05",0.590429640049531,NA,0.789622472719202,1,0.374214305863392,0.638705367797812,0.241966361186269,0.282398795471315,0.0404324342850458,"chr16",89968058,89968059,"+",0.262182578328792,0,"ALE","distal pA"
"DEPDC5","ENSG00000100150","PAS50911_AATAAA_0.15",0.371622617505792,NA,0.786732563043188,1,0.375089958896337,0.639440878540496,0.505487220256437,0.578036045506932,0.0725488252504951,"chr22",31907013,31907014,"+",0.541761632881684,0,"ALE","distal pA"
"DIS3L2","ENSG00000144535","PAS7101_ATTAAA_0.3",0.873837652134134,NA,0.198153860827006,1,0.656215141099838,0.847303431303288,0.175377782466042,0.192690282389079,0.0173124999230375,"chr2",232337189,232337190,"+",0.18403403242756,0,"ALE","distal pA"
"DLAT","ENSG00000150768","PAS30519_AATAAA_0.4",0.000863396740368602,1,2.27504355974179,1,0.131471431073233,0.358050413062546,0.191742180298383,0.239252876122812,0.0475106958244287,"chr11",112064250,112064251,"+",0.215497528210598,1,"ALE","distal pA"
"DLST","ENSG00000119689","PAS36954_ATTAAA_0.25",0.417643256364883,NA,1.56049344141547,1,0.21159298558847,0.46846357467973,0.939734585300658,0.903291090586057,-0.0364434947146013,"chr14",74903739,74903740,"+",0.921512837943357,0,"ALE","distal pA"
"DNAJC16","ENSG00000116138","PAS250_AATAAA_0.2",0.617868431556716,NA,0.697598951033797,1,0.403591659492808,0.663992209415175,0.758986062947795,0.815300851760566,0.0563147888127715,"chr1",15571730,15571731,"+",0.78714345735418,0,"ALE","distal pA"
"DNAJC24","ENSG00000170946","PAS29646_AATAAA_0.05",0.694692399063053,NA,0.449176597971018,1,0.502726234407815,0.743626115237058,0.649622090082328,0.708627048593352,0.059004958511024,"chr11",31432833,31432834,"+",0.67912456933784,0,"ALE","distal pA"
"DNM2","ENSG00000079805","PAS46260_AATAAA_0.15",0.74079551679515,NA,0.341094088311365,1,0.559198373216523,0.786166115611902,0.0725155403558715,0.0821089547149205,0.00959341435904904,"chr19",10833483,10833484,"+",0.077312247535396,0,"ALE","distal pA"
"DUT","ENSG00000128951","PAS38509_ATTAAA_0.25",0.486614140101941,NA,0.320108364239786,1,0.571542529297276,0.793957746062695,0.597949365857221,0.571793302526423,-0.026156063330798,"chr15",48342418,48342419,"+",0.584871334191822,0,"ALE","distal pA"
"EIF2B5","ENSG00000145191","PAS10570_ATTAAA_0.1",0.366261776859238,NA,1.82836141014923,1,0.17632121020457,0.423115096828163,0.871435367570289,0.840306875954453,-0.0311284916158364,"chr3",184145301,184145302,"+",0.855871121762371,0,"ALE","distal pA"
"EIF4E2","ENSG00000135930","PAS7109_AATAAA_0.2",0.0375309671590003,0.0110569145042508,9.25158927637858,1,0.00235291140650458,0.0207028897257047,0.108253880084627,0.169029558898072,0.060775678813445,"chr2",232583641,232583642,"+",0.13864171949135,0,"ALE","distal pA"
"ENDOV","ENSG00000173818","PAS43492_AATAAA_0.25",0.838228362362385,NA,0.150923735265565,1,0.697654162230431,0.869978639187797,0.132367492131253,0.153848906017289,0.021481413886036,"chr17",80438081,80438082,"+",0.143108199074271,0,"ALE","distal pA"
"ETV6","ENSG00000139083","PAS32190_AATAAA_0.3",0.0799068251956274,NA,3.81024718634217,1,0.0509399324137388,0.198169115635773,0.650641709664567,0.717112768317449,0.066471058652881,"chr12",11895401,11895402,"+",0.683877238991008,0,"ALE","distal pA"
"FBXO9","ENSG00000112146","PAS17919_AATAAA_0.35",0.878764636708956,NA,0.0897911900960935,1,0.76444278215334,0.901225124038082,0.824858645920412,0.811510838999426,-0.0133478069209856,"chr6",53098368,53098369,"+",0.818184742459919,0,"ALE","distal pA"
"FGFR1OP2","ENSG00000111790","PAS32348_None_0.25",0.937559689324072,NA,0.104863439374185,1,0.746069582456109,0.892650721626976,0.262299230525072,0.248793192426362,-0.0135060380987092,"chr12",26965638,26965639,"+",0.255546211475717,0,"ALE","distal pA"
"FLAD1","ENSG00000160688","PAS1614_AATAAA_0.05",0.575935861297807,NA,0.84651189333681,1,0.357540982693808,0.624198770733324,0.715322854530692,0.671721357279506,-0.043601497251186,"chr1",154993110,154993111,"+",0.693522105905099,0,"ALE","distal pA"
"FNTA","ENSG00000168522","PAS22866_AATAAA_0.35",0.137788535648205,NA,4.1644240753094,1,0.0412814452802022,0.171968218479524,0.85367298884982,0.91451663413923,0.0608436452894102,"chr8",43085785,43085786,"+",0.884094811494525,0,"ALE","distal pA"
"GNPAT","ENSG00000116906","PAS2414_AATAAA_0.45",0.0278647414202582,0,7.85182047778108,1,0.00507695588677105,0.0372501166595508,0.941221789838654,0.883862934514969,-0.0573588553236857,"chr1",231277792,231277793,"+",0.912542362176812,0,"ALE","distal pA"
"GPSM2","ENSG00000121957","PAS1267_APA_0.3",0.845818908131284,NA,0.275910827160715,1,0.599394017798314,0.81346318499875,0.796247114623202,0.773765906393954,-0.0224812082292476,"chr1",108930395,108930396,"+",0.785006510508578,0,"ALE","distal pA"
"GRAMD1A","ENSG00000089351","PAS46672_AATAAA_0",0.653548607003065,NA,0.577181073080283,1,0.447419376354477,0.700382224031837,0.619195194540308,0.581781186548844,-0.0374140079914633,"chr19",35026468,35026469,"+",0.600488190544576,0,"ALE","distal pA"
"GRK6","ENSG00000198055","PAS15863_APA_0.2",0.568415833335317,NA,1.12746040939874,1,0.288317687086087,0.557713887408055,0.464663767283479,0.411164630045412,-0.0534991372380667,"chr5",177442619,177442620,"+",0.437914198664445,0,"ALE","distal pA"
"GTF2F2","ENSG00000188342","PAS35497_AATAAA_0.3",0.583301425390918,NA,0.512477943639169,1,0.474068136276213,0.721490783513045,0.382656919472777,0.358888614386248,-0.023768305086529,"chr13",45284101,45284102,"+",0.370772766929513,0,"ALE","distal pA"
"H2BC5","ENSG00000158373","PAS17456_AATAAA_0.2",0.390073471883002,NA,1.70883955749969,1,0.191136001222671,0.441135296581395,0.917086563015565,0.868189162424703,-0.0488974005908618,"chr6",26171345,26171346,"+",0.892637862720134,0,"ALE","distal pA"
"HELLS","ENSG00000119969","PAS27628_AATAAA_0.1",0.692784156601239,NA,1.57166560135988,1,0.20996529281857,0.466956792676001,0.342526351404728,0.41733861790053,0.0748122664958015,"chr10",94613903,94613904,"+",0.379932484652629,0,"ALE","distal pA"
"HMG20A","ENSG00000140382","PAS38853_ATTAAA_0.25",0.705694679561999,NA,0.422798819667605,1,0.515543781262794,0.753333668815905,0.867028705309914,0.844097343906503,-0.0229313614034109,"chr15",77485600,77485601,"+",0.855563024608208,0,"ALE","distal pA"
"HNRNPA3","ENSG00000170144","PAS6609_AATAAA_0.15",1.17419495506402e-06,0.574432502265757,5.37962933972631,1,0.0203732060803589,0.104445207880788,0.206045658033088,0.161905445515215,-0.0441402125178728,"chr2",177220531,177220532,"+",0.183975551774152,0,"ALE","distal pA"
"HNRNPM","ENSG00000099783","PAS46211_AATAAA_0.2",0.597314040385926,NA,0.592537612697924,1,0.441439513908409,0.695582498847224,0.855314947037097,0.878850507363609,0.0235355603265116,"chr19",8489109,8489110,"+",0.867082727200353,0,"ALE","distal pA"
"HTATIP2","ENSG00000109854","PAS29592_AATAAA_0.15",0.388902124174532,NA,0.000537288094619726,1,0.981507110212512,0.995217143403681,0.675947093566741,0.673358158968384,-0.00258893459835718,"chr11",20383775,20383776,"+",0.674652626267563,0,"ALE","distal pA"
"IKBKE","ENSG00000263528","PAS2140_AATAAA_0",0.857340189887963,NA,0.12246894726843,1,0.726371992125229,0.882942778706065,0.784798615758733,0.762679574207141,-0.0221190415515915,"chr1",206496888,206496889,"+",0.773739094982937,0,"ALE","distal pA"
"INPP5F","ENSG00000198825","PAS27918_AATAAA_0.4",0.572280428755693,NA,0.861066565759643,1,0.353440392799516,0.621125102555139,0.504675432330498,0.430749558018976,-0.0739258743115221,"chr10",119829145,119829146,"+",0.467712495174737,0,"ALE","distal pA"
"ISCA2","ENSG00000165898","PAS36941_APA_0.3",0.293887497331675,NA,2.39569811279216,1,0.121669423895242,0.342567078171929,0.824053321116523,0.763530825908285,-0.0605224952082384,"chr14",74495359,74495360,"+",0.793792073512404,0,"ALE","distal pA"
"ITFG2","ENSG00000111203","PAS32062_ATTAAA_0.25",0.761126614425519,NA,0.955664680633731,1,0.328281580779495,0.597881802183536,0.252265092162278,0.18392592964779,-0.0683391625144878,"chr12",2859789,2859790,"+",0.218095510905034,0,"ALE","distal pA"
"ITPRIPL2","ENSG00000205730","PAS40332_AATAAA_0.3",0.867707784461089,NA,0.441485240596194,1,0.506406462785967,0.746401230979598,0.682089394153543,0.716619212216125,0.0345298180625815,"chr16",19121625,19121626,"+",0.699354303184834,0,"ALE","distal pA"
"JADE1","ENSG00000077684","PAS13233_AATAAA_0.25",0.849520310945845,NA,0.132130180956551,1,0.716233538535672,0.877260734194607,0.457389702801648,0.422640276514896,-0.0347494262867521,"chr4",128875222,128875223,"+",0.440014989658272,0,"ALE","distal pA"
"JADE2","ENSG00000043143","PAS15399_AATAAA_0.05",0.929703935314238,NA,0.0380868987074336,1,0.845268749033366,0.939327197196408,0.673791832786452,0.686363870062505,0.0125720372760525,"chr5",134583226,134583227,"+",0.680077851424479,0,"ALE","distal pA"
"KIAA0586","ENSG00000100578","PAS36718_AATAAA_0.35",0.93562617462037,NA,0.156425550834683,1,0.692468976949023,0.867348185413556,0.181882807530123,0.241462454147494,0.0595796466173719,"chr14",58522658,58522659,"+",0.211672630838809,0,"ALE","distal pA"
"KLHL7","ENSG00000122550","PAS20145_ATTAAA_0.35",0.76136406018875,NA,0.297275978068683,1,0.585595198910841,0.804675973317265,0.492993466319999,0.433549211520312,-0.0594442547996864,"chr7",23175416,23175417,"+",0.463271338920155,0,"ALE","distal pA"
"KMT2E","ENSG00000005483","PAS20830_None_0.25",0.855706560323326,NA,1.13142672100912,1,0.287471221239253,0.556781562425343,0.212329146266825,0.254765005490941,0.0424358592241164,"chr7",105091312,105091313,"+",0.233547075878883,0,"ALE","distal pA"
"KRTCAP3","ENSG00000157992","PAS5359_ATTAAA_0.15",0.405416488062185,NA,1.63094003454171,1,0.201573077864518,0.456424057344796,0.0743317050556946,0.0917950738155691,0.0174633687598744,"chr2",27446478,27446479,"+",0.0830633894356319,0,"ALE","distal pA"
"KTN1","ENSG00000126777","PAS36673_AATAAA_0.3",0.432745302211662,NA,1.48599547125923,1,0.222838826062165,0.483401916908339,0.86286355910464,0.898167517074576,0.0353039579699369,"chr14",55684575,55684576,"+",0.880515538089608,0,"ALE","distal pA"
"LACTB","ENSG00000103642","PAS38644_AATAAA_0.15",0.955273090432527,NA,0.0131086981416502,1,0.908846818236326,0.963282320788011,0.789376242585929,0.780720337729936,-0.00865590485599255,"chr15",63142059,63142060,"+",0.785048290157932,0,"ALE","distal pA"
"LAMP1","ENSG00000185896","PAS35780_ATTAAA_0.4",0.932422324063674,NA,0.0293902698358579,1,0.863881023838425,0.945798983740312,0.205475007320943,0.202276497571199,-0.00319850974974412,"chr13",113323668,113323669,"+",0.203875752446071,0,"ALE","distal pA"
"LARP7","ENSG00000174720","PAS13158_AATAAA_0.25",0.339233723562453,NA,2.04692118900402,1,0.152514339549323,0.389476645177698,0.218912555067149,0.289976577333768,0.0710640222666198,"chr4",112657584,112657585,"+",0.254444566200459,0,"ALE","distal pA"
"LHPP","ENSG00000107902","PAS27965_APA_0.15",0.985288382885973,NA,0.00226569489757367,1,0.962035577049864,0.986245456730731,0.4223360697948,0.426824862320114,0.00448879252531459,"chr10",124614139,124614140,"+",0.424580466057457,0,"ALE","distal pA"
"LLGL2","ENSG00000073350","PAS43386_AATAAA_0.25",0.0258402525550376,0,8.03459427214693,1,0.00458922885377467,0.0344495083429389,0.473266837670497,0.544941500125119,0.0716746624546219,"chr17",75575207,75575208,"+",0.509104168897808,0,"ALE","distal pA"
"LRCH3","ENSG00000186001","PAS10755_AATAAA_0.1",0.917290074408075,NA,0.0458167274171046,1,0.830509295994494,0.932623412751478,0.919519659090616,0.929822143788663,0.0103024846980466,"chr3",197885829,197885830,"+",0.92467090143964,0,"ALE","distal pA"
"LRP10","ENSG00000197324","PAS36389_AATAAA_0.4",0.0270027664003278,0.199205211429926,4.11952939221919,1,0.0423908689922883,0.175305511859927,0.676582364473132,0.617525214665156,-0.0590571498079755,"chr14",22878079,22878080,"+",0.647053789569144,0,"ALE","distal pA"
"LUC7L3","ENSG00000108848","PAS43068_APA_0.35",0.0453851784817853,1,0.995856317327707,1,0.318315239407145,0.59062516277217,0.397686300084222,0.368682306990529,-0.0290039930936935,"chr17",50745872,50745873,"+",0.383184303537376,0,"ALE","distal pA"
"MAFK","ENSG00000198517","PAS19925_AATAAA_0.1",0.977079536331127,NA,0.00432390983860387,1,0.947571734333927,0.98003118290679,0.903112190968237,0.90621696091758,0.00310476994934272,"chr7",1543041,1543042,"+",0.904664575942908,0,"ALE","distal pA"
"MICALL1","ENSG00000100139","PAS50982_None_0.25",0.586100721095887,NA,0.803843264081479,1,0.369946775155724,0.635131921065563,0.0774172815118153,0.100751006138669,0.0233337246268533,"chr22",37942454,37942455,"+",0.0890841438252419,0,"ALE","distal pA"
"MINDY2","ENSG00000128923","PAS38602_AATAAA_0.2",0.885582446250892,NA,0.891193607761124,1,0.345154056410895,0.613882107107975,0.149656939220561,0.189634898399104,0.0399779591785436,"chr15",58861896,58861897,"+",0.169645918809833,0,"ALE","distal pA"
"MLLT10","ENSG00000078403","PAS27037_AATAAA_0.2",0.721458592104288,NA,0.381568129611537,1,0.53676519252559,0.768246940995986,0.440564089816239,0.507116002978489,0.0665519131622501,"chr10",21743627,21743628,"+",0.473840046397364,0,"ALE","distal pA"
"MOSMO","ENSG00000185716","PAS40368_AATAAA_0.1",0.784736935505056,NA,0.249940287373533,1,0.617117126081336,0.824373279133907,0.452296810867751,0.510895635242003,0.0585988243742526,"chr16",22087532,22087533,"+",0.481596223054877,0,"ALE","distal pA"
"MOSPD3","ENSG00000106330","PAS20753_AATAAA_0.4",0.581331085147096,NA,0.828749647078439,1,0.362634330914742,0.629056028287896,0.869679399135039,0.799048664650774,-0.0706307344842646,"chr7",100615374,100615375,"+",0.834364031892907,0,"ALE","distal pA"
"MPI","ENSG00000178802","PAS38810_ATTAAA_0.2",0.690204906965156,NA,1.53200850915437,1,0.215811253457858,0.474891913150269,0.819794699763453,0.763217552464183,-0.0565771472992702,"chr15",74898227,74898228,"+",0.791506126113818,0,"ALE","distal pA"
"MRPL4","ENSG00000105364","PAS46236_AATAAA_0.35",0.740224983768827,NA,0.344244481996611,1,0.557389412777927,0.785977817336264,0.922993266833747,0.911367164475198,-0.0116261023585493,"chr19",10260051,10260052,"+",0.917180215654472,0,"ALE","distal pA"
"MRS2","ENSG00000124532","PAS17426_AATAAA_0.45",0.967578186689054,NA,0.0924157948074935,1,0.76112814827356,0.900509001660663,0.404573051365315,0.420706202869591,0.0161331515042765,"chr6",24425580,24425581,"+",0.412639627117453,0,"ALE","distal pA"
"MSL1","ENSG00000188895","PAS42759_AATAAA_0.2",0.932422324063674,NA,0.255506072682238,1,0.613224491218294,0.821989454047349,0.218092149155842,0.238363859524198,0.0202717103683568,"chr17",40136786,40136787,"+",0.22822800434002,0,"ALE","distal pA"
"MSL3","ENSG00000005302","PAS51752_AATAAA_0.35",0.771328993129615,NA,0.274063237053838,1,0.600619050415371,0.814128742651824,0.64853208961247,0.698275741936349,0.0497436523238791,"chrX",11775750,11775751,"+",0.67340391577441,0,"ALE","distal pA"
"MTHFD1L","ENSG00000120254","PAS18434_AATAAA_0.3",0.294093193970944,NA,2.39384870019103,1,0.121813400942765,0.342689648044921,0.871224536913519,0.92519995538003,0.0539754184665111,"chr6",151101884,151101885,"+",0.898212246146775,0,"ALE","distal pA"
"MTREX","ENSG00000039123","PAS14811_AATAAA_0.25",0.911530711912348,NA,0.0505804912327221,1,0.822056236973225,0.928523282377741,0.336269035446108,0.350742608993809,0.0144735735477012,"chr5",55425577,55425578,"+",0.343505822219959,0,"ALE","distal pA"
"MYO6","ENSG00000196586","PAS18039_AATAAA_0.3",0.737745284947954,NA,1.23168595461539,1,0.26707941043978,0.53540738409628,0.136898862466979,0.170910483356844,0.0340116208898656,"chr6",75916226,75916227,"+",0.153904672911911,0,"ALE","distal pA"
"NDUFS4","ENSG00000164258","PAS14798_AATAAA_0.2",0.93025483667781,NA,0.0316920590303198,1,0.858705198502867,0.944222854239677,0.793995306642122,0.787019447630729,-0.00697585901139364,"chr5",53683336,53683337,"+",0.790507377136425,0,"ALE","distal pA"
"NIPAL3","ENSG00000001461","PAS373_ATTAAA_0.15",0.345982669782957,NA,0.355545618547694,1,0.550990553136138,0.780384426564926,0.494115104853975,0.536417405158368,0.0423023003043931,"chr1",24472974,24472975,"+",0.515266255006171,0,"ALE","distal pA"
