"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"HAUS1","ENSG00000152240","PAS45358_ATTAAA_0.05",0.813829706990702,NA,0.190748211887239,1,0.662294615549033,0.850586732392025,0.928190354250259,0.904893907226323,-0.0232964470239363,"chr18",46128331,46128332,"+",0.916542130738291,0,"iAPA","distal pA"
"KATNIP","ENSG00000047578","PAS40418_AATAAA_0.3",0.486614140101941,NA,1.22831438897674,1,0.267735099884088,0.535872362868914,0.847964197085725,0.910774113263595,0.0628099161778701,"chr16",27780364,27780365,"+",0.87936915517466,0,"iAPA","distal pA"
"MON2","ENSG00000061987","PAS32813_AATAAA_0.4",0.987160816755296,NA,0.00165419934160127,1,0.967557503865232,0.988974065602408,0.738529091828991,0.742128572657938,0.00359948082894745,"chr12",62593271,62593272,"+",0.740328832243465,0,"iAPA","distal pA"
"NUCB2","ENSG00000070081","PAS29557_AATAAA_0.45",4.39494541311822e-05,1,1.4325804639102,1,0.231343766689827,0.494422552607663,0.479534866853933,0.443857363000917,-0.0356775038530159,"chr11",17331521,17331522,"+",0.461696114927425,1,"iAPA","distal pA"
"RBM5","ENSG00000003756","PAS9624_APA_0.15",0.33081053738859,NA,2.10229363147982,1,0.147078364923014,0.381738008007679,0.941937747439667,0.90138795211821,-0.0405497953214573,"chr3",50118956,50118957,"+",0.921662849778939,0,"iAPA","distal pA"
"RPL27","ENSG00000131469","PAS42843_ATTAAA_0.35",0.596045702551117,NA,0.769420556956902,1,0.380396367368123,0.643439418129992,0.886882835861809,0.870953165419104,-0.0159296704427048,"chr17",43002951,43002952,"+",0.878918000640457,0,"iAPA","distal pA"
"RPS3A","ENSG00000145425","PAS13321_AATAAA_0.15",0.873837652134134,NA,0.0983960118319374,1,0.753763039665781,0.896905066031817,0.789429677667151,0.766756179402221,-0.0226734982649299,"chr4",151104638,151104639,"+",0.778092928534686,0,"iAPA","distal pA"
"SLC4A1AP","ENSG00000163798","PAS5369_ATTAAA_0.4",0.44594101352629,NA,1.41562503795399,1,0.2341248447281,0.497624098161107,0.870506347501783,0.921256158630842,0.0507498111290583,"chr2",27694963,27694964,"+",0.895881253066312,0,"iAPA","distal pA"
"SP140L","ENSG00000185404","PAS7056_ATTAAA_0.3",0.838228362362385,NA,0.149025308225532,1,0.699468554090559,0.869978639187797,0.71960740825323,0.749399274889068,0.0297918666358377,"chr2",230403729,230403730,"+",0.734503341571149,0,"iAPA","distal pA"
"ZMPSTE24","ENSG00000084073","PAS694_ATTAAA_0.15",0.344576593128331,NA,2.00632357631048,1,0.156644519236139,0.394997737253435,0.848186914714952,0.898712004393023,0.0505250896780707,"chr1",40294178,40294179,"+",0.873449459553987,0,"iAPA","distal pA"
"ZNF75A","ENSG00000162086","PAS40166_AATAAA_0.2",0.820758477076191,NA,0.318017647968872,1,0.572801408368895,0.79502493253446,0.395448292045036,0.353764790576619,-0.0416835014684171,"chr16",3318573,3318574,"+",0.374606541310827,0,"iAPA","distal pA"
"BCLAF1","ENSG00000029363","PAS19669_AATAAA_0.2",0.344553472772152,NA,1.92207305171632,1,0.165628308424098,0.408088044949718,0.440728551229213,0.488208077616127,0.0474795263869136,"chr6",136258590,136258591,"-",0.46446831442267,0,"iAPA","distal pA"
"CSNK2A2","ENSG00000070770","PAS41656_AATAAA_0.3",0.653114161099958,NA,0.57826972987948,1,0.446991331856812,0.700113704332596,0.741736513603024,0.802746718433213,0.061010204830189,"chr16",58157909,58157910,"-",0.772241616018119,0,"iAPA","distal pA"
"ENSG00000280537","ENSG00000280537","PAS8875_AATAAA_0.1",0.613728520969954,NA,0.712955991906824,1,0.398464237395519,0.659442798231647,0.678664650557215,0.745710645894545,0.0670459953373304,"chr2",219075972,219075973,"-",0.71218764822588,0,"iAPA","distal pA"
"ENSG00000289517","ENSG00000289517","PAS51643_APA_0.1",0.574742919236807,NA,0.852376819310052,1,0.355880815591431,0.622814246008753,0.742971333517107,0.813966810954132,0.0709954774370258,"chr22",42585648,42585649,"-",0.77846907223562,0,"iAPA","distal pA"
"EOGT","ENSG00000163378","PAS11429_AATAAA_0.4",0.93916446455353,NA,0.0234445837177191,1,0.878306607250461,0.951365209075882,0.816175038669185,0.804466468225209,-0.0117085704439757,"chr3",68975226,68975227,"-",0.810320753447197,0,"iAPA","distal pA"
"FBXW11","ENSG00000072803","PAS17082_AATAAA_0.25",0.780881741525844,NA,0.256967404705392,1,0.612211285356261,0.821420650699339,0.88082358686474,0.897345711597811,0.0165221247330716,"chr5",171861692,171861693,"-",0.889084649231276,0,"iAPA","distal pA"
"HECTD1","ENSG00000092148","PAS37405_ATTAAA_0.3",0.946060394141564,NA,0.0229899613959788,1,0.879483180419059,0.951958887004971,0.752671447223268,0.76065142538854,0.00797997816527218,"chr14",31100117,31100118,"-",0.756661436305904,0,"iAPA","distal pA"
"IARS1","ENSG00000196305","PAS26194_AATAAA_0.4",0.978497840254322,NA,0.0039949246447577,1,0.949602931852811,0.981176384164305,0.840503158525032,0.843669918932488,0.00316676040745589,"chr9",92210342,92210343,"-",0.84208653872876,0,"iAPA","distal pA"
"INO80","ENSG00000128908","PAS39266_AATAAA_0.2",0.623486220909072,NA,0.674100573663736,1,0.411625603044169,0.671331808954031,0.588774534717402,0.637678004156422,0.0489034694390194,"chr15",40978882,40978883,"-",0.613226269436912,0,"iAPA","distal pA"
"LAMB1","ENSG00000091136","PAS22144_AATAAA_0.15",0.255295354699042,NA,0.253067641395319,1,0.614923291905033,0.822950845300366,0.739375784988326,0.764319190381633,0.0249434053933071,"chr7",107923799,107923800,"-",0.75184748768498,0,"iAPA","distal pA"
"MRPS14","ENSG00000120333","PAS4480_AATAAA_0.2",0.611134072295616,NA,0.12570704733298,1,0.722925318732623,0.880635706930653,0.760745034923415,0.74451751768484,-0.0162275172385756,"chr1",175014408,175014409,"-",0.752631276304127,0,"iAPA","distal pA"
"MTPAP","ENSG00000107951","PAS28420_AATAAA_0.35",0.388902124174532,NA,0.482453731354326,1,0.487312974374442,0.73030151437027,0.479635433792196,0.511193275592176,0.0315578417999801,"chr10",30312829,30312830,"-",0.495414354692186,0,"iAPA","distal pA"
"OCIAD2","ENSG00000145247","PAS13799_AATAAA_0.35",0.914020602900902,NA,0.0485853512291214,1,0.825543408540094,0.930090885523542,0.921133780638616,0.917598247538277,-0.00353553310033927,"chr4",48885386,48885387,"-",0.919366014088447,0,"iAPA","distal pA"
"PHYKPL","ENSG00000175309","PAS17177_AATAAA_0.4",0.708477649546688,NA,0.416665425078918,1,0.518605639468176,0.755891398250795,0.539320608425249,0.571850069071708,0.0325294606464597,"chr5",178208639,178208640,"-",0.555585338748478,0,"iAPA","distal pA"
"PPP1R15B","ENSG00000158615","PAS4692_AATAAA_0.35",0.798365388237833,NA,0.828294193990587,1,0.362766244788286,0.629056028287896,0.547114409421126,0.584250550943971,0.0371361415228448,"chr1",204403389,204403390,"-",0.565682480182548,0,"iAPA","distal pA"
"PRSS22","ENSG00000005001","PAS41181_AATAAA_0.1",0.69800477055595,NA,0.439611831568982,1,0.507309867240064,0.746684400153705,0.870787830193376,0.844754414364117,-0.0260334158292588,"chr16",2852730,2852731,"-",0.857771122278746,0,"iAPA","distal pA"
"RB1CC1","ENSG00000023287","PAS23885_AATAAA_0.25",0.691538929901493,NA,0.104991473271639,1,0.745919956901402,0.892631502265296,0.397792472687735,0.413915615505069,0.0161231428173343,"chr8",52622889,52622890,"-",0.405854044096402,0,"iAPA","distal pA"
"REV3L","ENSG00000009413","PAS19509_AATAAA_0.25",0.841406628868733,NA,0.142879192893076,1,0.705435317643546,0.871465174244724,0.457754109510899,0.412058969737397,-0.0456951397735019,"chr6",111299033,111299034,"-",0.434906539624148,0,"iAPA","distal pA"
"RPS23","ENSG00000186468","PAS16418_AATAAA_0.4",0.01456406298506,1,1.33737976048724,1,0.24749658179911,0.512316884776201,0.684223080253226,0.650459572398872,-0.0337635078543533,"chr5",82276065,82276066,"-",0.667341326326049,0,"iAPA","distal pA"
"RSL1D1","ENSG00000171490","PAS41305_AATAAA_0.4",0.0726334639681259,NA,0.884531582347336,1,0.346963512195502,0.61552231505868,0.727793138191865,0.752099246454662,0.0243061082627972,"chr16",11837353,11837354,"-",0.739946192323263,0,"iAPA","distal pA"
"SLC25A13","ENSG00000004864","PAS21975_AATAAA_0.1",0.689277657293773,NA,0.466000549554337,1,0.494832879697205,0.736742778663295,0.740701329008264,0.687154714127504,-0.0535466148807604,"chr7",96120220,96120221,"-",0.713928021567884,0,"iAPA","distal pA"
"SRPK2","ENSG00000135250","PAS22107_ATTAAA_0.2",0.935881471499932,NA,0.0807234136642592,1,0.776319446412677,0.906204044580772,0.29735494139293,0.32063667435654,0.0232817329636093,"chr7",105116376,105116377,"-",0.308995807874735,0,"iAPA","distal pA"
"THOC1","ENSG00000079134","PAS45534_AATAAA_0.2",0.716714385518999,NA,-0.0217736684162446,1,1,1,0.779224844302383,0.775338599675841,-0.00388624462654152,"chr18",214521,214522,"-",0.777281721989112,0,"iAPA","distal pA"
"WASHC3","ENSG00000120860","PAS34779_AATAAA_0.25",0.99927430289565,NA,1.34309407258115e-05,1,0.99707589942928,1,0.828860848971093,0.829085935646941,0.000225086675848085,"chr12",102012942,102012943,"-",0.828973392309017,0,"iAPA","distal pA"
"ACAD8","ENSG00000151498","PAS30737_AATAAA_0.2",0.940970711434329,NA,0.0214609518643556,1,0.883530187265784,0.953261130647556,0.167139388137169,0.175262095969805,0.00812270783263611,"chr11",134263106,134263107,"+",0.171200742053487,0,"iAPA","proximal pA"
"ATRN","ENSG00000088812","PAS48730_ATTAAA_0.3",0.614310636782198,NA,0.709758095618781,1,0.399524129980539,0.660165371333626,0.641638585337243,0.592567642638294,-0.0490709426989494,"chr20",3616058,3616059,"+",0.617103113987769,0,"iAPA","proximal pA"
"CCP110","ENSG00000103540","PAS40340_APA_0.3",0.874150925151434,NA,0.0971586359253251,1,0.755266399330839,0.897441017095414,0.335316596249813,0.300308587272604,-0.0350080089772085,"chr16",19540785,19540786,"+",0.317812591761208,0,"iAPA","proximal pA"
"CENATAC","ENSG00000186166","PAS30605_APA_0.35",0.811580410646177,NA,0.19434101086199,1,0.659327925608954,0.848894811440603,0.394516327950826,0.369083455469786,-0.0254328724810399,"chr11",119002333,119002334,"+",0.381799891710306,0,"iAPA","proximal pA"
"DGKZ","ENSG00000149091","PAS29803_AATAAA_0.25",0.885292878934818,NA,0.0800075734841812,1,0.77728714770477,0.906713198113258,0.124182467909173,0.117794611120136,-0.00638785678903714,"chr11",46378111,46378112,"+",0.120988539514654,0,"iAPA","proximal pA"
"DKC1","ENSG00000130826","PAS52472_None_0.25",0.575782889204172,NA,0.847252129455228,1,0.357330861040109,0.624018549069148,0.532980956239296,0.473979385067499,-0.0590015711717967,"chrX",154776323,154776324,"+",0.503480170653398,0,"iAPA","proximal pA"
"DUSP28","ENSG00000188542","PAS7210_None_0.2",0.639543103708646,NA,0.624474872550991,1,0.429389239829985,0.687456001403343,0.31710717988781,0.2458957580686,-0.0712114218192095,"chr2",240561600,240561601,"+",0.281501468978205,0,"iAPA","proximal pA"
"ENY2","ENSG00000120533","PAS23306_ATTAAA_0.35",8.74596578944444e-05,1,0.203933680284536,1,0.65156425396244,0.846444300221363,0.147937825034322,0.138667130255698,-0.00927069477862483,"chr8",109340504,109340505,"+",0.14330247764501,0,"iAPA","proximal pA"
"FAM177A1","ENSG00000151327","PAS36496_None_0.15",0.000641360873837747,1,0.341970864306859,1,0.558693804881982,0.786166115611902,0.290507820056147,0.313974325774318,0.0234665057181713,"chr14",35079023,35079024,"+",0.302241072915233,1,"iAPA","proximal pA"
"GNL3","ENSG00000163938","PAS9685_APA_0.3",0.988570064260496,NA,0.00123506292038655,1,0.971965345147121,0.990701052281002,0.118904423153493,0.121069050439364,0.002164627285871,"chr3",52690816,52690817,"+",0.119986736796429,0,"iAPA","proximal pA"
"GOLGA4","ENSG00000144674","PAS9404_APA_0.3",0.566515571156461,NA,0.888388408818173,1,0.345914407748135,0.614593662614087,0.296243435691559,0.22725627911542,-0.068987156576139,"chr3",37325117,37325118,"+",0.261749857403489,0,"iAPA","proximal pA"
"HAUS1","ENSG00000152240","PAS45357_ATTAAA_0.4",0.813829706990702,NA,0.190748211887239,1,0.662294615549033,0.850586732392025,0.0718096457497407,0.095106092773677,0.0232964470239363,"chr18",46124859,46124860,"+",0.0834578692617089,0,"iAPA","proximal pA"
"KATNIP","ENSG00000047578","PAS40417_AATAAA_0.35",0.486614140101941,NA,1.22831438897674,1,0.267735099884088,0.535872362868914,0.152035802914275,0.0892258867364049,-0.0628099161778701,"chr16",27631388,27631389,"+",0.12063084482534,0,"iAPA","proximal pA"
"MON2","ENSG00000061987","PAS32812_None_0.25",0.987160816755296,NA,0.00165419934131705,1,0.967557503868017,0.988974065602408,0.261470908171009,0.257871427342062,-0.00359948082894734,"chr12",62552977,62552978,"+",0.259671167756535,0,"iAPA","proximal pA"
"NUCB2","ENSG00000070081","PAS29556_AATAAA_0.45",4.39494541311822e-05,0.106786355508645,5.18947068109264,1,0.0227241364522396,0.112933827444907,0.435028438837306,0.368234761678065,-0.0667936771592418,"chr11",17331036,17331037,"+",0.401631600257685,1,"iAPA","proximal pA"
"RBM5","ENSG00000003756","PAS9623_APA_0.35",0.33081053738859,NA,2.10229363148028,1,0.147078364922967,0.381738008007679,0.0580622525603328,0.0986120478817901,0.0405497953214572,"chr3",50105251,50105252,"+",0.0783371502210615,0,"iAPA","proximal pA"
"RPL27","ENSG00000131469","PAS42842_APA_0.15",0.596045702551117,NA,0.769420556956902,1,0.380396367368123,0.643439418129992,0.113117164138191,0.129046834580896,0.0159296704427048,"chr17",43000244,43000245,"+",0.121081999359543,0,"iAPA","proximal pA"
"RPS3A","ENSG00000145425","PAS13320_AATAAA_0.35",0.873837652134134,NA,0.0983960118319374,1,0.753763039665781,0.896905066031817,0.210570322332849,0.233243820597779,0.02267349826493,"chr4",151103104,151103105,"+",0.221907071465314,0,"iAPA","proximal pA"
"SLC4A1AP","ENSG00000163798","PAS5368_AATAAA_0.45",0.44594101352629,NA,1.41562503795399,1,0.2341248447281,0.497624098161107,0.129493652498217,0.0787438413691584,-0.0507498111290582,"chr2",27677917,27677918,"+",0.104118746933688,0,"iAPA","proximal pA"
"SP140L","ENSG00000185404","PAS7055_APA_0.1",0.838228362362385,NA,0.149025308226214,1,0.699468554089904,0.869978639187797,0.28039259174677,0.250600725110932,-0.0297918666358377,"chr2",230371708,230371709,"+",0.265496658428851,0,"iAPA","proximal pA"
"ZMPSTE24","ENSG00000084073","PAS692_AATAAA_0.25",0.344576593128331,NA,2.00632357631048,1,0.156644519236139,0.394997737253435,0.151813085285048,0.101287995606977,-0.0505250896780706,"chr1",40281523,40281524,"+",0.126550540446013,0,"iAPA","proximal pA"
"ZNF75A","ENSG00000162086","PAS40163_APA_0.25",0.820758477076191,NA,0.809577394994221,1,0.368245223485522,0.633429549205624,0.438544799204775,0.506290940901351,0.0677461416965757,"chr16",3309948,3309949,"+",0.472417870053063,0,"iAPA","proximal pA"
"BCLAF1","ENSG00000029363","PAS19674_APA_0.35",0.344553472772152,NA,2.44691616645469,1,0.117756010082247,0.336900685449145,0.247100603747274,0.20279349180879,-0.0443071119384846,"chr6",136261264,136261265,"-",0.224947047778032,0,"iAPA","proximal pA"
"CSNK2A2","ENSG00000070770","PAS41661_AATAAA_0.45",0.653114161099958,NA,0.57826972987948,1,0.446991331856812,0.700113704332596,0.258263486396976,0.197253281566787,-0.061010204830189,"chr16",58163996,58163997,"-",0.227758383981881,0,"iAPA","proximal pA"
"ENSG00000280537","ENSG00000280537","PAS8876_None_0.25",0.613728520969954,NA,0.712955991906824,1,0.398464237395519,0.659442798231647,0.321335349442785,0.254289354105455,-0.0670459953373305,"chr2",219076556,219076557,"-",0.28781235177412,0,"iAPA","proximal pA"
"ENSG00000289517","ENSG00000289517","PAS51644_None_0.15",0.574742919236807,NA,0.852376819310052,1,0.355880815591431,0.622814246008753,0.257028666482893,0.186033189045868,-0.0709954774370258,"chr22",42601338,42601339,"-",0.221530927764381,0,"iAPA","proximal pA"
"EOGT","ENSG00000163378","PAS11431_AATAAA_0.25",0.93916446455353,NA,0.0234445837177191,1,0.878306607250461,0.951365209075882,0.183824961330815,0.195533531774791,0.0117085704439757,"chr3",68988835,68988836,"-",0.189679246552803,0,"iAPA","proximal pA"
"FBXW11","ENSG00000072803","PAS17085_ATTAAA_0.45",0.780881741525844,NA,0.256967404705392,1,0.612211285356261,0.821420650699339,0.11917641313526,0.102654288402189,-0.0165221247330716,"chr5",171868225,171868226,"-",0.110915350768724,0,"iAPA","proximal pA"
"HECTD1","ENSG00000092148","PAS37408_APA_0.35",0.946060394141564,NA,0.237409119536096,1,0.626083679553708,0.829530482997034,0.176077244297394,0.155447374820138,-0.0206298694772563,"chr14",31168381,31168382,"-",0.165762309558766,0,"iAPA","proximal pA"
"IARS1","ENSG00000196305","PAS26196_APA_0.15",0.978497840254322,NA,0.0039949246447577,1,0.949602931852811,0.981176384164305,0.159496841474968,0.156330081067512,-0.00316676040745589,"chr9",92256183,92256184,"-",0.15791346127124,0,"iAPA","proximal pA"
"INO80","ENSG00000128908","PAS39267_None_0.25",0.623486220909072,NA,0.674100573663736,1,0.411625603044169,0.671331808954031,0.411225465282598,0.362321995843578,-0.0489034694390194,"chr15",40985342,40985343,"-",0.386773730563088,0,"iAPA","proximal pA"
"LAMB1","ENSG00000091136","PAS22145_None_0.25",0.255295354699042,NA,1.54679868257335,1,0.213608664953368,0.471701852850909,0.244654461555211,0.186136224807299,-0.058518236747912,"chr7",107924233,107924234,"-",0.215395343181255,0,"iAPA","proximal pA"
"MRPS14","ENSG00000120333","PAS4481_ATTAAA_0.3",0.611134072295616,NA,1.3959803597113,1,0.237397750499143,0.501364592499553,0.117618282319235,0.161664084714603,0.0440458023953679,"chr1",175018233,175018234,"-",0.139641183516919,0,"iAPA","proximal pA"
"MTPAP","ENSG00000107951","PAS28423_AATAAA_0.25",0.388902124174532,NA,1.30761718912981,1,0.252826529802213,0.520097023245524,0.185521198540847,0.227611406893412,0.0420902083525655,"chr10",30340153,30340154,"-",0.206566302717129,0,"iAPA","proximal pA"
"OCIAD2","ENSG00000145247","PAS13800_AATAAA_0.35",0.914020602900902,NA,0.0485853512291214,1,0.825543408540094,0.930090885523542,0.0788662193613836,0.0824017524617228,0.00353553310033916,"chr4",48893820,48893821,"-",0.0806339859115532,0,"iAPA","proximal pA"
"PHYKPL","ENSG00000175309","PAS17180_AATAAA_0.3",0.708477649546688,NA,0.416665425078918,1,0.518605639468176,0.755891398250795,0.460679391574751,0.428149930928292,-0.0325294606464596,"chr5",178230922,178230923,"-",0.444414661251522,0,"iAPA","proximal pA"
"PPP1R15B","ENSG00000158615","PAS4695_APA_0.05",0.798365388237833,NA,0.0398701808571786,1,0.841734619785475,0.937080979498325,0.321297687732285,0.314259740005159,-0.00703794772712585,"chr1",204409492,204409493,"-",0.317778713868722,0,"iAPA","proximal pA"
"PRSS22","ENSG00000005001","PAS41182_ATTAAA_0.15",0.69800477055595,NA,0.439611831568982,1,0.507309867240064,0.746684400153705,0.129212169806624,0.155245585635883,0.0260334158292588,"chr16",2853654,2853655,"-",0.142228877721254,0,"iAPA","proximal pA"
"RB1CC1","ENSG00000023287","PAS23889_AATAAA_0.45",0.691538929901493,NA,1.70661934546297,1,0.191424581281196,0.441389382346373,0.419144670651859,0.35207366658925,-0.0670710040626091,"chr8",52657073,52657074,"-",0.385609168620555,0,"iAPA","proximal pA"
"REV3L","ENSG00000009413","PAS19513_AATAAA_0.45",0.841406628868733,NA,0.142879192893247,1,0.705435317643378,0.871465174244724,0.542245890489101,0.587941030262603,0.0456951397735018,"chr6",111373684,111373685,"-",0.565093460375852,0,"iAPA","proximal pA"
"RPS23","ENSG00000186468","PAS16419_None_0.25",0.01456406298506,1,0.00329645346937468,1,0.954214813917558,0.983339064732777,0.300130376104995,0.296968910655067,-0.00316146544992746,"chr5",82276397,82276398,"-",0.298549643380031,0,"iAPA","proximal pA"
"RSL1D1","ENSG00000171490","PAS41306_APA_0.3",0.0726334639681259,NA,4.73432959001002,1,0.0295663691055265,0.13549101382912,0.225981810897472,0.175072112105037,-0.0509096987924355,"chr16",11839915,11839916,"-",0.200526961501254,0,"iAPA","proximal pA"
"SLC25A13","ENSG00000004864","PAS21976_APA_0.35",0.689277657293773,NA,0.466000549554337,1,0.494832879697205,0.736742778663295,0.259298670991736,0.312845285872496,0.0535466148807604,"chr7",96192976,96192977,"-",0.286071978432116,0,"iAPA","proximal pA"
"SRPK2","ENSG00000135250","PAS22111_APA_0.35",0.935881471499932,NA,0.218703884685397,1,0.640029272675548,0.83999554520645,0.57392826615549,0.530979847314397,-0.0429484188410931,"chr7",105143256,105143257,"-",0.552454056734944,0,"iAPA","proximal pA"
"THOC1","ENSG00000079134","PAS45535_ATTAAA_0.4",0.716714385518999,NA,0.559342285439925,1,0.45452536717992,0.706385916598134,0.140953451122173,0.106413423373668,-0.0345400277485044,"chr18",224978,224979,"-",0.123683437247921,0,"iAPA","proximal pA"
"WASHC3","ENSG00000120860","PAS34780_APA_0.35",0.99927430289565,NA,1.34309407258115e-05,1,0.99707589942928,1,0.171139151028907,0.170914064353059,-0.000225086675847974,"chr12",102025974,102025975,"-",0.171026607690983,0,"iAPA","proximal pA"
