"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"DNAJB6","ENSG00000105993","PAS21189_AATAAA_0.05",1.20112586790667e-25,0,124.570804687648,1,6.3183896260214e-29,1.5344209206793e-25,0.499620184332586,0.0231556994035974,-0.476464484928989,"chr7",157417437,157417438,"+",0.261387941868092,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"FLAD1","ENSG00000160688","PAS1614_AATAAA_0.05",0.0288664427080739,0,9.03169896694021,1,0.00265337760303752,0.0357178060473765,0.739608428484003,0.551385589323857,-0.188222839160146,"chr1",154993110,154993111,"+",0.64549700890393,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"GLRX3","ENSG00000108010","PAS28016_AATAAA_0.05",0.000102416155553858,0,22.1216620256291,1,2.55905701673237e-06,0.000146227528591401,0.320213437373485,0.110562781672049,-0.209650655701436,"chr10",130180375,130180376,"+",0.215388109522767,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"GLS","ENSG00000115419","PAS6729_AATAAA_0.45",1.3976542101895e-05,4.97405549877863e-07,31.6746502717006,1,1.82286094905266e-08,2.1080084832259e-06,0.253126429559587,0.440042661453671,0.186916231894084,"chr2",190965551,190965552,"+",0.346584545506629,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ILF3","ENSG00000129351","PAS46253_AATAAA_0.05",0.00012451429716947,0.0363836929769568,8.28376918784988,1,0.0040001009111962,0.0480770006040865,0.515047340028762,0.383385175177489,-0.131662164851273,"chr19",10689846,10689847,"+",0.449216257603126,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"INF2","ENSG00000203485","PAS37235_AATAAA_0.1",0.00352325439740963,0,14.1412583507138,1,0.000169583260054172,0.00465347962758821,0.658425193675819,0.444364496481737,-0.214060697194081,"chr14",104719602,104719603,"+",0.551394845078778,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"KIAA0513","ENSG00000135709","PAS40976_AATAAA_0.3",9.09509248721754e-06,0,27.4903009991829,1,1.57884298831226e-07,1.27807339903885e-05,0.961143468356898,0.612203363457765,-0.348940104899132,"chr16",85094229,85094230,"+",0.786673415907331,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"METTL9","ENSG00000197006","PAS40359_AATAAA_0.15",0.00851621843963739,0,12.0118846083374,1,0.00052862376426997,0.0109256409491883,0.119455235551021,0.25653801761159,0.137082782060569,"chr16",21657469,21657470,"+",0.187996626581306,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"MROH1","ENSG00000179832","PAS23569_AATAAA_0.25",0.0091727714267916,0,11.7736776228367,1,0.000600741737314863,0.0119337530394204,0.665430913487654,0.395285923466406,-0.270144990021248,"chr8",144261924,144261925,"+",0.53035841847703,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"MSL1","ENSG00000188895","PAS42759_AATAAA_0.2",0.00902059316726741,0.00140162040639725,14.3214720341221,1,0.000154097140945306,0.0043768994945693,0.293479757206892,0.119917769265407,-0.173561987941486,"chr17",40136786,40136787,"+",0.206698763236149,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"NASP","ENSG00000132780","PAS800_AATAAA_0.15",0.000132762801103342,0,21.5837114927806,1,3.38716246897005e-06,0.000182793867908751,0.141100215743602,0.502707029088701,0.361606813345099,"chr1",45618892,45618893,"+",0.321903622416152,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"NPM1","ENSG00000181163","PAS15794_AATAAA_0.25",1.75032317167313e-10,1.62197768009605e-12,54.2302142940898,1,1.78323690236757e-13,6.41569009985132e-11,0.657445568215343,0.462070511573048,-0.195375056642295,"chr5",171410898,171410899,"+",0.559758039894195,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PAFAH1B1","ENSG00000007168","PAS42153_ATTAAA_0.15",0.00692473870135533,0,12.5632371952383,1,0.00039340966846206,0.008799708848291,0.460860980971387,0.702191406518535,0.241330425547147,"chr17",2685613,2685614,"+",0.581526193744961,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PLCB1","ENSG00000182621","PAS48791_AATAAA_0.2",1.62460050211407e-06,0,31.2902143118735,1,2.22196807232855e-08,2.39824420606661e-06,0.893907047652863,0.464519596209456,-0.429387451443407,"chr20",8884897,8884898,"+",0.679213321931159,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PPP1R7","ENSG00000115685","PAS7222_ATTAAA_0.1",3.21622406348865e-06,0.00061004439067815,15.8917742985195,1,6.70695831939681e-05,0.00237778806987667,0.46385224938546,0.309286206355077,-0.154566043030383,"chr2",241183023,241183024,"+",0.386569227870268,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PRPF38B","ENSG00000134186","PAS1257_AATAAA_0.05",0.000601344523861168,0.00955800371681352,10.7357969924342,1,0.00105082734182747,0.0180066884081067,0.147826177175773,0.349999999994832,0.202173822819059,"chr1",108701182,108701183,"+",0.248913088585303,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"RBBP4","ENSG00000162521","PAS566_AATAAA_0.15",0.00541659967813996,0.00150657859148156,14.185563421926,1,0.000165636467974564,0.00459712185687119,0.0638419151559013,0.175402737280903,0.111560822125002,"chr1",32686208,32686209,"+",0.119622326218402,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"RBM33","ENSG00000184863","PAS21170_APA_0.3",0.0413138040171898,0.0294357159456344,8.6692601791583,1,0.0032362254774527,0.0413640714315468,0.433734702041973,0.208955223344927,-0.224779478697046,"chr7",155777823,155777824,"+",0.32134496269345,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"RBPMS","ENSG00000157110","PAS22743_AATAAA_0.45",0.0021723901414656,0,15.3179413862244,1,9.08495614132114e-05,0.00294170879855979,0.224193158272481,0.0205564569824876,-0.203636701289993,"chr8",30570756,30570757,"+",0.122374807627484,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SMARCA4","ENSG00000127616","PAS46270_AATAAA_0.3",0.000309158212805274,0,19.7419780129912,1,8.86329437027218e-06,0.000424128283314404,0.95824633256761,0.803465343589731,-0.154780988977878,"chr19",11062268,11062269,"+",0.88085583807867,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SRSF6","ENSG00000124193","PAS49088_AATAAA_0.2",5.65428303658566e-07,0,33.5794815205691,1,6.84105785594427e-09,8.9802751368436e-07,0.366436004745103,0.61173795770693,0.245301952961827,"chr20",43463601,43463602,"+",0.489086981226016,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SYNJ2","ENSG00000078269","PAS18481_ATTAAA_0.2",3.89185373397628e-09,0,44.3374297681922,1,2.76380985842592e-11,6.10173840107977e-09,0.710157719948215,0.261103883434276,-0.449053836513938,"chr6",158099172,158099173,"+",0.485630801691246,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SYT17","ENSG00000103528","PAS40335_ATTAAA_0.15",0.0229208121868907,0,9.58727852411761,1,0.00195930140997879,0.0284919968510992,0.593110515045514,0.942709210154472,0.349598695108957,"chr16",19268331,19268332,"+",0.767909862599993,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TAOK2","ENSG00000149930","PAS40455_AATAAA_0.2",0.00131474509041887,0,16.5092818587677,1,4.84124967539592e-05,0.00182278679638832,0.514019120920844,0.739518954559197,0.225499833638353,"chr16",29992259,29992260,"+",0.626769037740021,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TARDBP","ENSG00000120948","PAS185_AATAAA_0.15",0.0220057116234982,0,9.71395792384897,1,0.00182873743824638,0.0274141288196378,0.0796134261018085,0.194054637916025,0.114441211814217,"chr1",11025490,11025491,"+",0.136834032008917,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TMEM201","ENSG00000188807","PAS149_None_0.15",2.96789586088148e-05,0,24.7641619691753,1,6.47909932806846e-07,4.25256559951737e-05,0.504688716073519,0.109802499279426,-0.394886216794092,"chr1",9614869,9614870,"+",0.307245607676472,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TMPO","ENSG00000120802","PAS33112_AATAAA_0.25",2.18566509834125e-13,0,65.1620678893696,1,6.89846953710756e-16,3.52693332018388e-13,0.654076854788084,0.307993797519077,-0.346083057269007,"chr12",98550310,98550311,"+",0.48103532615358,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"UBE2D2","ENSG00000131508","PAS15496_AATAAA_0.25",0.00712559106837217,0.0440499767898232,7.93717110965235,1,0.00484294852660339,0.0556080401742616,0.488801053373221,0.640532539669483,0.151731486296262,"chr5",139627689,139627690,"+",0.564666796521352,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"UBE2D4","ENSG00000078967","PAS20339_AATAAA_0.4",0.00639665048258238,0.0371855832340948,8.24419107840595,1,0.00408826243867744,0.0488479475145297,0.581115111020728,0.424022797227443,-0.157092313793285,"chr7",43953563,43953564,"+",0.502568954124086,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"WWP2","ENSG00000198373","PAS40813_AATAAA_0",1.36677729884659e-05,0,26.5223933462917,1,2.60500840530966e-07,1.86066556243956e-05,0.945262961103047,0.721661875261306,-0.223601085841741,"chr16",69941737,69941738,"+",0.833462418182176,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ZNF655","ENSG00000197343","PAS20714_AATAAA_0.45",1.73076445402302e-06,0,31.1303522245832,1,2.41269111160438e-08,2.54748711501418e-06,0.276695554555962,0.557563615367908,0.280868060811946,"chr7",99576448,99576449,"+",0.417129584961935,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"AHNAK","ENSG00000124942","PAS31278_AATAAA_0.1",0.00819804610083583,0,12.1147367448598,1,0.000500248999314548,0.0104503629663284,0.24890838124535,0.418768657702719,0.169860276457369,"chr11",62433543,62433544,"-",0.333838519474035,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ANKRD10","ENSG00000088448","PAS36301_AATAAA_0.05",0.000624104855642447,3.02627179480658e-05,21.6179995470443,1,3.32714784384311e-06,0.000182598385057017,0.457116658741388,0.78557766486373,0.328461006122343,"chr13",110878540,110878541,"-",0.621347161802559,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ANKRD11","ENSG00000167522","PAS42061_APA_0.35",2.38910163670217e-10,0.00375138289783119,15.0789116276474,1,0.000103108761920926,0.00328392955180285,0.425398475968245,0.278751557014991,-0.146646918953254,"chr16",89283318,89283319,"-",0.352075016491618,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ARHGAP27","ENSG00000159314","PAS44420_AATAAA_0.25",0.00943813916875193,0,11.7057101127436,1,0.00062308598931003,0.0122523427128697,0.957097861179648,0.829873671118701,-0.127224190060947,"chr17",45393908,45393909,"-",0.893485766149175,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ARSD","ENSG00000006756","PAS52486_AATAAA_0.1",0.00229603854635719,0.000563876338645797,16.0407490939833,1,6.19937689515894e-05,0.00223868948548602,0.622289799911975,0.416667107729892,-0.205622692182083,"chrX",2903975,2903976,"-",0.519478453820933,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"AURKA","ENSG00000087586","PAS49964_AATAAA_0.15",0.0377168222821023,0,8.3802824177601,1,0.0037931347844258,0.0460198806184548,0.671527440156253,0.809993884524245,0.138466444367993,"chr20",56369389,56369390,"-",0.740760662340249,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"AZI2","ENSG00000163512","PAS10981_AATAAA_0.15",0.0349988476737271,0,8.5614247422742,1,0.00343360604479227,0.0430669575924539,0.716385316864324,0.427531958380931,-0.288853358483394,"chr3",28323536,28323537,"-",0.571958637622628,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"BORCS8","ENSG00000254901","PAS47938_None_0.25",0.0007648019219067,0,17.7383958108912,1,2.53458816833888e-05,0.00105669482692034,0.878274624019263,0.591767981311162,-0.286506642708102,"chr19",19176909,19176910,"-",0.735021302665213,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"BRD7","ENSG00000166164","PAS41593_APA_0.3",0.0224020514004995,0,9.65779677403265,1,0.00188549617258281,0.028048560215114,0.0655616703983437,0.27386845008597,0.208306779687626,"chr16",50313501,50313502,"-",0.169715060242157,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CARS2","ENSG00000134905","PAS36292_ATTAAA_0.2",0.000142136557719423,0,21.4137453134406,1,3.70108343351469e-06,0.000194336889044117,0.980109362693841,0.843815901352652,-0.136293461341189,"chr13",110641418,110641419,"-",0.911962632023246,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CHPF","ENSG00000123989","PAS8888_AATAAA_0.2",0.0131742525357244,0,10.9316450962419,1,0.000945355155113112,0.0165569994611861,0.910916279428628,0.810193230393432,-0.100723049035196,"chr2",219538954,219538955,"-",0.86055475491103,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CHST15","ENSG00000182022","PAS29253_ATTAAA_0.1",3.48011508713928e-18,4.65550864304688e-21,93.0424883227083,1,5.11836563070383e-22,8.2866339561095e-19,0.808597344911466,0.343613208724999,-0.464984136186468,"chr10",124007703,124007704,"-",0.576105276818232,3,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CSNK1E","ENSG00000213923","PAS51517_APA_0.15",4.8805789541903e-25,2.38945543858332e-13,59.3594050779493,1,1.31350917060472e-14,5.31642836802259e-12,0.508621403586326,0.265885586171246,-0.24273581741508,"chr22",38291843,38291844,"-",0.387253494878786,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CTBP1","ENSG00000159692","PAS13519_AATAAA_0.2",1.8583541722488e-11,0,55.7311032800194,1,8.30931639353748e-14,3.10448844026243e-11,0.992224890263283,0.847449794061736,-0.144775096201547,"chr4",1211449,1211450,"-",0.91983734216251,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"DENND1A","ENSG00000119522","PAS26494_AATAAA_0.15",3.01459406245004e-06,0,29.912664073654,1,4.51951240293668e-08,4.3467864833789e-06,0.571098563110989,0.0629699600666716,-0.508128603044317,"chr9",123379657,123379658,"-",0.31703426158883,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"DMWD","ENSG00000185800","PAS48318_None_0.2",0.00142811237290197,0.00417638920613491,12.2746159152898,1,0.000459161148912255,0.00984611788197272,0.86976856833212,0.685733783188263,-0.184034785143857,"chr19",45783024,45783025,"-",0.777751175760192,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ENSA","ENSG00000143420","PAS4074_AATAAA_0.35",3.05416986084307e-16,3.55642525194182e-13,59.9408729645602,1,9.77502469300158e-15,4.12846042903554e-12,0.895494260859637,0.705775830345082,-0.189718430514556,"chr1",150622127,150622128,"-",0.800635045602359,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ENTPD5","ENSG00000187097","PAS37856_ATTAAA_0.2",0.015718793571542,0,10.5502050725854,1,0.00116175197096352,0.0194909475750252,0.376231037645708,0.038980129117357,-0.337250908528351,"chr14",73958011,73958012,"-",0.207605583381533,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ERCC1","ENSG00000012061","PAS48300_AATAAA_0",0.00175538415588976,0.00187658616752405,13.7726698569022,1,0.000206315891116532,0.0054313077677669,0.492957647829866,0.186441265303988,-0.306516382525878,"chr19",45409615,45409616,"-",0.339699456566927,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"FANCA","ENSG00000187741","PAS42087_AATAAA_0.3",0.0175124514516926,0.0465018280559697,9.09988537161246,1,0.00255625514563326,0.0346808135260915,0.435692490883432,0.216696448526117,-0.218996042357314,"chr16",89738405,89738406,"-",0.326194469704775,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"HAUS4","ENSG00000092036","PAS37329_AATAAA_0.25",0.0200445772930654,0,9.95693865310022,1,0.00160244293807212,0.0251516119153131,0.956645640753637,0.843858608055627,-0.11278703269801,"chr14",22946233,22946234,"-",0.900252124404632,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"KLHDC4","ENSG00000104731","PAS42028_AATAAA_0.3",0.0196692828361222,0,10.0096812985933,1,0.00155719466956149,0.0246763279284333,0.160633418147372,0.344400754217377,0.183767336070004,"chr16",87698147,87698148,"-",0.252517086182375,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"MAPKAP1","ENSG00000119487","PAS26529_AATAAA_0.2",2.36446928610235e-08,4.85015666277287e-10,43.0512822421665,1,5.33236582072346e-11,1.15108003516684e-08,0.687721226114008,0.308493099786823,-0.379228126327185,"chr9",125438472,125438473,"-",0.498107162950415,3,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"MUC6","ENSG00000184956","PAS30781_AATAAA_0.2",0.00178950239681128,0,15.7572058290731,1,7.20131159158667e-05,0.0024718565653948,0.802405769844193,0.480945491051359,-0.321460278792834,"chr11",1012823,1012824,"-",0.641675630447776,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PHF19","ENSG00000119403","PAS26447_None_0.25",0.00319292678499106,0,14.3892951209909,1,0.000148644934493271,0.00429743123115369,0.311958529850933,0.172900982860935,-0.139057546989998,"chr9",120855695,120855696,"-",0.242429756355934,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PLEKHA7","ENSG00000166689","PAS30981_ATTAAA_0.1",0.0200445772930654,0,9.95661733161478,1,0.00160272264521091,0.0251516119153131,0.547550004201237,0.22751251502282,-0.320037489178418,"chr11",16777297,16777298,"-",0.387531259612029,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PPM1F","ENSG00000100034","PAS51325_AATAAA_0.15",0.0203795138611523,0,9.9080385250312,1,0.00164558410188684,0.025741069187969,0.963897716162179,0.76070522518023,-0.203192490981949,"chr22",21919426,21919427,"-",0.862301470671204,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PROSER1","ENSG00000120685","PAS35974_AATAAA_0.25",0.0303158831836482,0.0223887981466555,9.16901341920413,1,0.00246147228440347,0.0337722341394001,0.397372550591796,0.65147608570118,0.254103535109384,"chr13",39010152,39010153,"-",0.524424318146488,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"RBMX","ENSG00000147274","PAS53120_AATAAA_0.15",0.0169143918370097,0.00719929220927078,11.2610469581277,1,0.000791505561145499,0.0147011185869357,0.442521184978465,0.594365549226301,0.151844364247836,"chrX",136869192,136869193,"-",0.518443367102383,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"RNASEH2C","ENSG00000172922","PAS31399_AATAAA_0.35",0.0070233530932736,0,12.5281829392939,1,0.000400859447985369,0.00889777016022974,0.0934332262687973,0.220753907564057,0.12732068129526,"chr11",65717674,65717675,"-",0.157093566916427,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SERPINB1","ENSG00000021355","PAS18575_AATAAA_0.15",0.000371035847724889,1.63704215511763e-05,22.797711320909,1,1.799799107941e-06,0.000107259193463429,0.167238327762713,0.368368503134312,0.201130175371599,"chr6",2832332,2832333,"-",0.267803415448512,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SETD7","ENSG00000145391","PAS14299_ATTAAA_0.1",0.002315076904839,0,15.1624928490492,1,9.86434662240709e-05,0.00315204812796258,0.98814518228053,0.886365302178238,-0.101779880102292,"chr4",139506038,139506039,"-",0.937255242229384,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SLC38A10","ENSG00000157637","PAS45009_AATAAA_0.15",2.38910163670217e-10,2.86763369250787e-10,45.4368933500418,1,1.57636886305667e-11,3.64591598469821e-09,0.579803494594665,0.263932829109461,-0.315870665485204,"chr17",81245004,81245005,"-",0.421868161852063,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SLC39A3","ENSG00000141873","PAS47511_None_0.2",6.88178965140986e-07,0,33.074547414939,1,8.86921864595169e-09,1.09057708768076e-06,0.897744829373937,0.467499750743314,-0.430245078630623,"chr19",2732526,2732527,"-",0.682622290058625,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SSH2","ENSG00000141298","PAS44065_AATAAA_0.4",2.79144725702395e-05,0.00526641310624844,11.8423063006771,1,0.000579000704474447,0.0117665540654075,0.0960138096661469,0.383221275376821,0.287207465710675,"chr17",29673912,29673913,"-",0.239617542521484,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"STAT1","ENSG00000115415","PAS8691_ATTAAA_0.2",0.00665326159192596,0,12.6553794537106,1,0.000374486580923766,0.00849944543713425,0.525018905060668,0.289900561999167,-0.2351183430615,"chr2",190969150,190969151,"-",0.407459733529918,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SYNCRIP","ENSG00000135316","PAS19352_AATAAA_0.3",4.20228439612795e-16,7.07763493036078e-05,22.0957988953433,1,2.59376766692163e-06,0.000147344205359513,0.382008971651905,0.196914295302545,-0.18509467634936,"chr6",85611321,85611322,"-",0.289461633477225,4,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TAF5L","ENSG00000135801","PAS4982_ATTAAA_0.2",1.12001995667899e-09,0,46.8510351306616,1,7.65926324925136e-12,1.86005208008069e-09,0.831636736494319,0.299561596668315,-0.532075139826004,"chr1",229593110,229593111,"-",0.565599166581317,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TMPRSS13","ENSG00000137747","PAS31887_AATAAA_0.2",4.54830431803042e-05,0,23.8734457149969,1,1.02881160271072e-06,6.53194503838688e-05,0.7685682880488,0.398172015534718,-0.370396272514082,"chr11",117900643,117900644,"-",0.583370151791759,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TUBGCP3","ENSG00000126216","PAS36310_ATTAAA_0.2",6.09408775035742e-05,0,23.2445400392553,1,1.4265486843288e-06,8.82642924813374e-05,0.591929284842391,0.245814746939983,-0.346114537902408,"chr13",112485011,112485012,"-",0.418872015891187,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TXNRD2","ENSG00000184470","PAS51281_AATAAA_0.1",0.00126119820571172,0,16.6021057657616,1,4.60998084848914e-05,0.0017630454315836,0.934006827956834,0.655287422391463,-0.27871940556537,"chr22",19875523,19875524,"-",0.794647125174148,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"VSIG2","ENSG00000019102","PAS31951_ATTAAA_0.1",0.0322868175295887,0,8.76294280793104,1,0.00307412623506342,0.0398692419858559,0.613704454333876,0.834631503822728,0.220927049488852,"chr11",124747474,124747475,"-",0.724167979078302,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ZMYM3","ENSG00000147130","PAS52808_AATAAA_0.05",0.00915374519702884,0,11.793484483816,1,0.00059438378783722,0.0118862672280199,0.618220491207061,0.880458169857236,0.262237678650175,"chrX",71239623,71239624,"-",0.749339330532149,2,"ALE","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
