"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ENSG00000266086","ENSG00000266086","PAS44602_APA_0.15",0.101435760044582,NA,3.53014135172771,1,0.060262650399619,0.145657939122137,0.824147764367582,0.89848998386881,0.0743422195012281,"chr17",57989038,57989039,"-",0.861318874118196,0,"iAPA","distal pA"
"ENSG00000289517","ENSG00000289517","PAS51643_APA_0.1",0.71270518103878,NA,0.263876790585073,1,0.607469170307111,0.739499751479096,0.741348949615285,0.78488497041386,0.0435360207985755,"chr22",42585648,42585649,"-",0.763116960014573,0,"iAPA","distal pA"
"OCIAD2","ENSG00000145247","PAS13799_AATAAA_0.35",0.302537559142777,NA,1.71365203085043,1,0.190512222957337,0.336886723957436,0.876719995819558,0.907968406374712,0.031248410555154,"chr4",48885386,48885387,"-",0.892344201097135,0,"iAPA","distal pA"
"C19orf53","ENSG00000104979","PAS46342_None_0.2",0.950335039111749,NA,0.012064108350387,1,0.91253885698479,0.950871106635428,0.141739565321686,0.145017031240772,0.00327746591908631,"chr19",13774703,13774704,"+",0.143378298281229,0,"iAPA","proximal pA"
"DGKZ","ENSG00000149091","PAS29803_AATAAA_0.25",0.0927808457476322,NA,4.159085995434,1,0.0414117449954776,0.111003536306056,0.101210996974478,0.166100943413594,0.0648899464391165,"chr11",46378111,46378112,"+",0.133655970194036,0,"iAPA","proximal pA"
"FZD6","ENSG00000164930","PAS23268_AATAAA_0.45",0.653832552105109,NA,0.382315038163597,1,0.536366863886911,0.682239209121267,0.0745452618744756,0.0972615948510964,0.0227163329766207,"chr8",103328470,103328471,"+",0.085903428362786,0,"iAPA","proximal pA"
"HAUS1","ENSG00000152240","PAS45357_ATTAAA_0.4",0.588001679431631,NA,0.536670834790186,1,0.463815724735671,0.620830211851095,0.129279221304309,0.192500951279169,0.0632217299748594,"chr18",46124859,46124860,"+",0.160890086291739,0,"iAPA","proximal pA"
"MED15","ENSG00000099917","PAS50727_APA_0.35",0.015815050802371,0,7.96951539351812,1,0.00475716728135319,0.0204654683532613,0.0537879652731067,0.117410239057722,0.0636222737846158,"chr22",20583236,20583237,"+",0.0855991021654146,0,"iAPA","proximal pA"
"NUCB2","ENSG00000070081","PAS29556_AATAAA_0.45",0.897332359642028,NA,0.0438353939107401,1,0.834160161523229,0.905430352615274,0.487412890193697,0.474527963043616,-0.012884927150081,"chr11",17331036,17331037,"+",0.480970426618656,0,"iAPA","proximal pA"
"PAPOLA","ENSG00000090060","PAS37089_AATAAA_0.25",0.0584589068786484,NA,2.05705048226264,1,0.151503178770072,0.286432586669437,0.226096403695757,0.180732601005643,-0.0453638026901142,"chr14",96532693,96532694,"+",0.2034145023507,0,"iAPA","proximal pA"
"RPL19","ENSG00000108298","PAS42726_None_0.25",0.0171692220492226,0,7.7936593556733,1,0.00524298986463117,0.0221050598321995,0.113587891190245,0.0732274812261217,-0.040360409964123,"chr17",39203043,39203044,"+",0.0934076862081832,0,"iAPA","proximal pA"
"SREK1","ENSG00000153914","PAS14889_APA_0.1",0.129170325874972,NA,3.98568404120033,1,0.0458884646549185,0.119469854824273,0.553671266520295,0.622152164457895,0.0684808979375999,"chr5",66175040,66175041,"+",0.587911715489095,0,"iAPA","proximal pA"
"CWF19L1","ENSG00000095485","PAS28991_None_0.2",0.701563238596984,NA,0.283959035029966,1,0.594117988346907,0.728607813933042,0.39260402591954,0.347137454752746,-0.0454665711667943,"chr10",100237046,100237047,"-",0.369870740336143,0,"iAPA","proximal pA"
"ENSG00000266086","ENSG00000266086","PAS44607_None_0.25",0.101435760044582,NA,0.116087042107665,1,0.733317779693655,0.835290750815506,0.0837602756147751,0.0731900174433153,-0.0105702581714597,"chr17",58005001,58005002,"-",0.0784751465290452,0,"iAPA","proximal pA"
"ENSG00000289517","ENSG00000289517","PAS51644_None_0.15",0.71270518103878,NA,0.263876790585073,1,0.607469170307111,0.739499751479096,0.258651050384715,0.21511502958614,-0.0435360207985755,"chr22",42601338,42601339,"-",0.236883039985427,0,"iAPA","proximal pA"
"OCIAD2","ENSG00000145247","PAS13800_AATAAA_0.35",0.302537559142777,NA,1.71365203085043,1,0.190512222957337,0.336886723957436,0.123280004180442,0.0920315936252877,-0.031248410555154,"chr4",48893820,48893821,"-",0.107655798902865,0,"iAPA","proximal pA"
