"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"GNAZ","ENSG00000128266","PAS50768_AATAAA_0.2",0.0381181741714301,0,7.14874249335617,1,0.00750165667693744,0.0506306175421193,0.842611723824031,0.705313932600729,-0.137297791223302,"chr22",23125030,23125031,"+",0.77396282821238,2,"TUTR"
"GPAT4","ENSG00000158669","PAS22833_AATAAA_0.2",5.22500736474566e-19,2.00468170525374e-16,70.6498679183424,1,4.26596266877997e-17,1.07810356557111e-14,0.0477463857167056,0.244618838483185,0.196872452766479,"chr8",41625000,41625001,"+",0.146182612099945,2,"TUTR"
"HEXIM1","ENSG00000186834","PAS42916_ATTAAA_0.2",0.0335367452382856,0.0146221596343788,11.2932380738348,1,0.000777898892548952,0.00874463442060588,0.303656879507246,0.437137902467906,0.13348102296066,"chr17",45152095,45152096,"+",0.370397390987576,2,"TUTR"
"MOCOS","ENSG00000075643","PAS45335_ATTAAA_0.25",0.0166034487868282,0,9.04430526276707,1,0.00263514347406474,0.0224620880640609,0.355848198128968,0.733680417651953,0.377832219522985,"chr18",36272150,36272151,"+",0.544764307890461,2,"TUTR"
"PA2G4","ENSG00000170515","PAS32721_AATAAA_0.2",3.66981624631957e-12,3.81722441749392e-13,55.7756726840526,1,8.12305356042706e-14,1.25971945385396e-11,0.253780665564069,0.395258088973063,0.141477423408994,"chr12",56113904,56113905,"+",0.324519377268566,2,"TUTR"
"POLR2K","ENSG00000147669","PAS23228_AATAAA_0.05",0.00505251105786147,0,11.787814948043,1,0.000596196721092536,0.00708119813120091,0.600600989053903,0.723823446199228,0.123222457145325,"chr8",100154002,100154003,"+",0.662212217626565,2,"TUTR"
"PPIF","ENSG00000108179","PAS27453_ATTAAA_0.35",0.0273086478260551,0,7.90158421804517,1,0.00493915206249637,0.0363955767801771,0.304433035849535,0.410083188941974,0.105650153092439,"chr10",79355330,79355331,"+",0.357258112395755,2,"TUTR"
"PPP4R2","ENSG00000163605","PAS9812_AATAAA_0.25",8.07962769699444e-06,0,26.1647729253464,1,3.13489554643384e-07,1.21885810604509e-05,0.343097214166108,0.623608036243207,0.280510822077099,"chr3",73069196,73069197,"+",0.483352625204658,2,"TUTR"
"PTGER2","ENSG00000125384","PAS36616_AATAAA_0.35",9.1725508107107e-08,0,35.8527891153035,1,2.1280317880829e-09,1.41664633229241e-07,0.727411191395312,0.916719100571531,0.189307909176219,"chr14",52328600,52328601,"+",0.822065145983421,2,"TUTR"
"PTGFRN","ENSG00000134247","PAS1404_ATTAAA_0.3",0.0175222770160841,0,8.91586300074778,1,0.00282704186947215,0.0238152101189481,0.562061847758662,0.711619907403213,0.149558059644551,"chr1",116990349,116990350,"+",0.636840877580937,2,"TUTR"
"RAB11FIP4","ENSG00000131242","PAS42586_AATAAA_0.25",0.000621708272221838,0,16.5503928592689,1,4.73741703433041e-05,0.000917042982517831,0.400015687510293,0.667627701224454,0.267612013714161,"chr17",31538210,31538211,"+",0.533821694367373,2,"TUTR"
"RBM15B","ENSG00000259956","PAS9656_AATAAA_0.45",0.00913114554196173,0.00437661513988885,10.9593123994,1,0.000931343701768346,0.0100953514678575,0.221069165694863,0.352445798218974,0.131376632524111,"chr3",51397898,51397899,"+",0.286757481956918,2,"TUTR"
"SENP2","ENSG00000163904","PAS10607_AATAAA_0.1",5.09705750541658e-06,0,27.1362341260906,1,1.89610539201497e-07,7.84125766206917e-06,0.207116519876537,0.469413915781645,0.262297395905107,"chr3",185633549,185633550,"+",0.338265217829091,2,"TUTR"
"SFT2D2","ENSG00000213064","PAS1814_AATAAA_0.3",0.00550490044186794,0,11.5846290692398,1,0.000664991973377647,0.00775653458178184,0.831835618166399,0.95689687375573,0.125061255589331,"chr1",168253018,168253019,"+",0.894366245961065,2,"TUTR"
"SGPL1","ENSG00000166224","PAS27358_AATAAA_0.45",0.0045549360415476,0.000557047328739731,14.8157765707197,1,0.000118539671555815,0.00190114568413531,0.222373443545682,0.436874608647493,0.214501165101811,"chr10",70881183,70881184,"+",0.329624026096587,2,"TUTR"
"SGPP2","ENSG00000163082","PAS7021_ATTAAA_0.1",0.000295801525278037,0,18.1713924275673,1,2.01888765336391e-05,0.000441787765788968,0.810233803160816,0.940630742829916,0.1303969396691,"chr2",222562619,222562620,"+",0.875432272995366,2,"TUTR"
"TFAM","ENSG00000108064","PAS27228_AATAAA_0.35",0.00619738321489953,0.00655947091574251,10.2112630819565,1,0.00139585541087001,0.01387662709442,0.248755620141125,0.131546528465246,-0.117209091675879,"chr10",58399217,58399218,"+",0.190151074303185,2,"TUTR"
"TMEM167B","ENSG00000215717","PAS1276_AATAAA_0.2",2.13291928009787e-05,0,24.0416329782047,1,9.42750321802813e-07,3.23259136724851e-05,0.78160036502347,0.931563797793159,0.149963432769688,"chr1",109096932,109096933,"+",0.856582081408315,2,"TUTR"
"TSPAN9","ENSG00000011105","PAS32071_AATAAA_0.2",0.00427202678446767,0,12.1517104152842,1,0.000490428674856889,0.00605142868514644,0.652012032536353,0.90103200421249,0.249019971676137,"chr12",3286557,3286558,"+",0.776522018374422,2,"TUTR"
"TSR2","ENSG00000158526","PAS51989_AATAAA_0.25",0.000966722515104548,0.000525092233144809,14.9272107186666,1,0.000111739627213215,0.00180890948111358,0.0984940558583771,0.246959351170416,0.148465295312039,"chrX",54448031,54448032,"+",0.172726703514397,2,"TUTR"
"XPR1","ENSG00000143324","PAS1933_APA_0.1",0.00789701764758703,0.00921867683827648,9.58499995947727,1,0.00196173443118523,0.0181380689582553,0.189191604918607,0.0643506766168833,-0.124840928301724,"chr1",180890249,180890250,"+",0.126771140767745,2,"TUTR"
"ZNF134","ENSG00000213762","PAS47344_AATAAA_0.25",0.0204290119270885,0,8.57747324583062,1,0.00340347338705294,0.0274186548483539,0.400890808869446,0.789316209804046,0.3884254009346,"chr19",57624722,57624723,"+",0.595103509336746,2,"TUTR"
"ACTR5","ENSG00000101442","PAS49070_None_0.2",0.0129099815437679,0,9.65088549731695,1,0.00189260329431638,0.0176182518127801,0.982501733193772,0.860610598599551,-0.121891134594221,"chr20",38772189,38772190,"+",0.921556165896662,2,"TUTR"
"AGO1","ENSG00000092847","PAS617_AATAAA_0.2",5.71838681569847e-05,0.00507212560756347,11.9733298190004,1,0.000539674164644753,0.00652919621002389,0.272531754658614,0.0967769674234149,-0.175754787235199,"chr1",35923049,35923050,"+",0.184654361041014,2,"TUTR"
"APEX2","ENSG00000169188","PAS52008_AATAAA_0.2",0.0094044575792876,0,10.372580915756,1,0.00127900623078311,0.0129870521067687,0.927380403879479,0.715993538266172,-0.211386865613308,"chrX",55007769,55007770,"+",0.821686971072826,2,"TUTR"
"ASF1A","ENSG00000111875","PAS18246_APA_0.2",0.00447312060654088,0,12.0594551909323,1,0.00051530349387351,0.00632405286051651,0.669006320528179,0.451411239377666,-0.217595081150512,"chr6",118907797,118907798,"+",0.560208779952922,2,"TUTR"
"ASXL1","ENSG00000171456","PAS48942_AATAAA_0.35",2.26421915684877e-07,0.0270156519564034,8.88548587982132,1,0.00287446536816132,0.0241105278913937,0.327677319989322,0.198707199608866,-0.128970120380456,"chr20",32437354,32437355,"+",0.263192259799094,2,"TUTR"
"BIRC5","ENSG00000089685","PAS43453_AATAAA_0.25",6.51333266022928e-11,6.95400116267973e-12,52.2315567595906,1,4.93270482472749e-13,6.35062478708076e-11,0.787286132330413,0.641405807602092,-0.145880324728322,"chr17",78224695,78224696,"+",0.714345969966253,2,"TUTR"
"BIRC5","ENSG00000089685","PAS43454_AATAAA_0.2",6.51333266022928e-11,4.46122114408124e-11,48.5839448635943,1,3.1644928648683e-12,3.45486673014861e-10,0.101855198962861,0.214304142044142,0.112448943081281,"chr17",78225348,78225349,"+",0.158079670503502,2,"TUTR"
"BORCS5","ENSG00000165714","PAS32196_APA_0.15",0.0026001793226336,0,13.3535216964877,1,0.000257937788805253,0.00362520803689526,0.103186694190514,0.443364638071874,0.34017794388136,"chr12",12469408,12469409,"+",0.273275666131194,2,"TUTR"
"BORCS5","ENSG00000165714","PAS32195_AATAAA_0.4",0.0026001793226336,0,13.3535216964877,1,0.000257937788805253,0.00362520803689526,0.896813305809486,0.556635361928126,-0.340177943881359,"chr12",12466137,12466138,"+",0.726724333868806,2,"TUTR"
"CCNY","ENSG00000108100","PAS27136_AATAAA_0.1",2.10779662072128e-10,8.0083305369445e-13,55.6816804319551,1,8.52086369130894e-14,1.30656434601453e-11,0.390609385370746,0.204047990078228,-0.186561395292518,"chr10",35569738,35569739,"+",0.297328687724487,2,"TUTR"
"CCNY","ENSG00000108100","PAS27137_ATTAAA_0.1",2.10779662072128e-10,0.000931644262272983,15.1532611569055,1,9.91269495058454e-05,0.00165377198032552,0.309547164888584,0.412641334251625,0.103094169363041,"chr10",35570345,35570346,"+",0.361094249570105,2,"TUTR"
"CDC37L1","ENSG00000106993","PAS24784_AATAAA_0.25",0.00357409236350773,0.00489487509272194,10.752066520974,1,0.00104162941973123,0.0110451567141197,0.781609179160166,0.569230637658785,-0.212378541501381,"chr9",4706592,4706593,"+",0.675419908409476,2,"TUTR"
"CHMP4B","ENSG00000101421","PAS48967_AATAAA_0.25",0.00325303748002481,0,12.8544324666473,1,0.000336680801822666,0.0045312703231069,0.367416040347428,0.256410561485725,-0.111005478861704,"chr20",33853829,33853830,"+",0.311913300916577,2,"TUTR"
"DDA1","ENSG00000130311","PAS46436_AATAAA_0.1",1.28001293662764e-06,1.52123358516609e-07,30.5598837098737,1,3.23718506923344e-08,1.59486875956061e-06,0.832443497300364,0.581429245547968,-0.251014251752397,"chr19",17320288,17320289,"+",0.706936371424166,2,"TUTR"
"DR1","ENSG00000117505","PAS1149_AATAAA_0.35",0.000641360873837747,0.00206136261381028,14.4202778384174,1,0.000146219321406276,0.00227531936058318,0.370635938495138,0.180266133651614,-0.190369804843525,"chr1",93362588,93362589,"+",0.275451036073376,2,"TUTR"
"DR1","ENSG00000117505","PAS1153_AATAAA_0.2",0.000641360873837747,0.000575887172731138,16.8314996775098,1,4.08495967857288e-05,0.000804436431940606,0.135168965003788,0.322491380561085,0.187322415557297,"chr1",93367345,93367346,"+",0.228830172782436,2,"TUTR"
"EFHD2","ENSG00000142634","PAS247_APA_0.3",2.30163490799503e-06,0,28.8601968921503,1,7.77952598902319e-08,3.52714920837872e-06,0.672487358982412,0.476080632996313,-0.196406725986099,"chr1",15428843,15428844,"+",0.574283995989362,2,"TUTR"
"EFHD2","ENSG00000142634","PAS248_APA_0",2.30163490799503e-06,0,28.8601968921521,1,7.77952598901589e-08,3.52714920837872e-06,0.327512641017588,0.523919367003687,0.196406725986099,"chr1",15430206,15430207,"+",0.425716004010638,2,"TUTR"
"EIF4EBP2","ENSG00000148730","PAS27347_None_0.1",0.0007007981102602,0.000600951226573805,16.750658247287,1,4.26274736716353e-05,0.000832241964516175,0.574843477368022,0.463430580459612,-0.11141289690841,"chr10",70423848,70423849,"+",0.519137028913817,2,"TUTR"
"ENSG00000286235","ENSG00000286235","PAS48782_AATAAA_0.2",0.0335464122517381,0,7.4282477681686,1,0.00642078330498267,0.0447291627172529,0.792092003881046,0.681760972395899,-0.110331031485146,"chr20",6037390,6037391,"+",0.736926488138473,2,"TUTR"
"ENSG00000286235","ENSG00000286235","PAS48783_AATAAA_0.25",0.0335464122517381,0,7.4282477681686,1,0.00642078330498267,0.0447291627172529,0.207907996118954,0.318239027604101,0.110331031485146,"chr20",6038043,6038044,"+",0.263073511861527,2,"TUTR"
"FAM210B","ENSG00000124098","PAS49248_APA_0.3",0.014888610481727,0,9.30849707512698,1,0.00228093512580058,0.0202523888495774,0.221200483737746,0.103867539822777,-0.117332943914968,"chr20",56366436,56366437,"+",0.162534011780262,2,"TUTR"
"FAM98B","ENSG00000171262","PAS38288_APA_0.2",0.0467852504244719,0,6.67829316367715,1,0.00975940323854979,0.0616097134808927,0.585855650517934,0.456781553661995,-0.129074096855939,"chr15",38486212,38486213,"+",0.521318602089965,2,"TUTR"
"FAM98B","ENSG00000171262","PAS38287_APA_0.15",0.0467852504244719,0,6.67829316367806,1,0.00975940323854484,0.0616097134808927,0.414144349482066,0.543218446338005,0.129074096855939,"chr15",38484860,38484861,"+",0.478681397910035,2,"TUTR"
"FEM1A","ENSG00000141965","PAS46135_ATTAAA_0.15",2.0204553862506e-10,0,48.6427005953458,1,3.07109218710092e-12,3.37993508688437e-10,0.961140172484688,0.622913867052341,-0.338226305432348,"chr19",4795556,4795557,"+",0.792027019768515,2,"TUTR"
"FEM1A","ENSG00000141965","PAS46136_ATTAAA_0.35",2.0204553862506e-10,0,48.6427005953458,1,3.07109218710092e-12,3.37993508688437e-10,0.0388598275153117,0.377086132947659,0.338226305432347,"chr19",4801167,4801168,"+",0.207972980231485,2,"TUTR"
"GNAZ","ENSG00000128266","PAS50767_AATAAA_0.3",0.0381181741714301,0,7.14874249335617,1,0.00750165667693744,0.0506306175421193,0.157388276175969,0.294686067399271,0.137297791223302,"chr22",23124536,23124537,"+",0.22603717178762,2,"TUTR"
"GPAT4","ENSG00000158669","PAS22831_AATAAA_0.15",5.22500736474566e-19,7.57572176649088e-21,90.7720901302528,1,1.61211359190926e-21,7.33350472959522e-19,0.89920117597049,0.628179016749732,-0.271022159220757,"chr8",41621911,41621912,"+",0.763690096360111,2,"TUTR"
"HEXIM1","ENSG00000186834","PAS42912_AATAAA_0.3",0.0335367452382856,0.0172727110834666,10.9842225386601,1,0.000918908229640425,0.0100322724879223,0.376832554588208,0.248699633590628,-0.128132920997581,"chr17",45150648,45150649,"+",0.312766094089418,2,"TUTR"
"KPNB1","ENSG00000108424","PAS42979_AATAAA_0.3",5.89669230598726e-22,1.90369581324769e-16,73.4874782548286,1,1.01276617264777e-17,2.87942082460919e-15,0.180275819991996,0.33218321769608,0.151907397704083,"chr17",47684663,47684664,"+",0.256229518844038,2,"TUTR"
"KPNB1","ENSG00000108424","PAS42976_AATAAA_0.45",5.89669230598726e-22,1.75335828356556e-09,41.9575054337511,1,9.32786606856876e-11,8.16008898959986e-09,0.428742481074174,0.30151394807119,-0.127228533002984,"chr17",47683547,47683548,"+",0.365128214572682,2,"TUTR"
"MGAT2","ENSG00000168282","PAS36575_AATAAA_0.35",0.0327034681573715,0,7.50059124997051,1,0.00616787409448027,0.0435002469082027,0.618071768366366,0.773385839098136,0.155314070731769,"chr14",49623318,49623319,"+",0.695728803732251,2,"TUTR"
"MGAT2","ENSG00000168282","PAS36574_AATAAA_0.35",0.0327034681573715,0,7.50059124997051,1,0.00616787409448027,0.0435002469082027,0.381928231633634,0.226614160901865,-0.155314070731769,"chr14",49622698,49622699,"+",0.304271196267749,2,"TUTR"
"MOCOS","ENSG00000075643","PAS45333_APA_0.3",0.0166034487868282,0,9.04430526276707,1,0.00263514347406474,0.0224620880640609,0.644151801871032,0.266319582348047,-0.377832219522985,"chr18",36268720,36268721,"+",0.455235692109539,2,"TUTR"
"NSUN3","ENSG00000178694","PAS9851_AATAAA_0.25",0.0119435471456084,0.00355829670315207,11.3433024028677,1,0.000757205538430761,0.00857558836760547,0.142234073277528,0.434866383155376,0.292632309877848,"chr3",94129189,94129190,"+",0.288550228216452,2,"TUTR"
"NSUN3","ENSG00000178694","PAS9848_None_0.2",0.0119435471456084,0.025883771571894,7.70458727087453,1,0.00550806659049903,0.0398772332947164,0.550978576100081,0.283186870304252,-0.267791705795828,"chr3",94126785,94126786,"+",0.417082723202166,2,"TUTR"
"PA2G4","ENSG00000170515","PAS32720_AATAAA_0.35",3.66981624631957e-12,3.5154145275756e-14,60.4673777724238,1,7.48080211468087e-15,1.26229673482388e-12,0.742495674834353,0.594680864948893,-0.14781480988546,"chr12",56113147,56113148,"+",0.668588269891623,2,"TUTR"
"POLR2K","ENSG00000147669","PAS23227_AATAAA_0",0.00505251105786147,0,11.787814948043,1,0.000596196721092536,0.00708119813120091,0.399399010946097,0.276176553800772,-0.123222457145325,"chr8",100153612,100153613,"+",0.337787782373435,2,"TUTR"
"PPIF","ENSG00000108179","PAS27452_AATAAA_0.2",0.0273086478260551,0,7.90158421804517,1,0.00493915206249637,0.0363955767801771,0.695566964150465,0.589916811058026,-0.105650153092439,"chr10",79354714,79354715,"+",0.642741887604245,2,"TUTR"
"PPP4R2","ENSG00000163605","PAS9810_AATAAA_0.35",8.07962769699444e-06,0,26.1647729253464,1,3.13489554643384e-07,1.21885810604509e-05,0.656902785833892,0.376391963756793,-0.280510822077099,"chr3",73067189,73067190,"+",0.516647374795342,2,"TUTR"
"PRKAA2","ENSG00000162409","PAS908_AATAAA_0.2",0.0088359427959427,0,10.5206462420528,1,0.00118048195753794,0.0122883579515792,0.909311651431842,0.520802163799057,-0.388509487632785,"chr1",56714814,56714815,"+",0.71505690761545,2,"TUTR"
"PRKAA2","ENSG00000162409","PAS909_AATAAA_0.2",0.0088359427959427,0,10.5206462420528,1,0.00118048195753794,0.0122883579515792,0.0906883485681577,0.479197836200943,0.388509487632785,"chr1",56715085,56715086,"+",0.28494309238455,2,"TUTR"
"PTGER2","ENSG00000125384","PAS36615_APA_0.2",9.1725508107107e-08,0,35.8527891153017,1,2.12803178808488e-09,1.41664633229241e-07,0.272588808604688,0.0832808994284693,-0.189307909176219,"chr14",52327963,52327964,"+",0.177934854016579,2,"TUTR"
"PTGFRN","ENSG00000134247","PAS1403_AATAAA_0.2",0.0175222770160841,0,8.91586300074732,1,0.00282704186947285,0.0238152101189481,0.437938152241338,0.288380092596787,-0.149558059644551,"chr1",116988600,116988601,"+",0.363159122419063,2,"TUTR"
"RAB11FIP4","ENSG00000131242","PAS42585_APA_0.1",0.000621708272221838,0,16.5503928592689,1,4.73741703433041e-05,0.000917042982517831,0.599984312489707,0.332372298775546,-0.267612013714161,"chr17",31533047,31533048,"+",0.466178305632627,2,"TUTR"
"RBM15B","ENSG00000259956","PAS9652_APA_0.25",0.00913114554196173,0.00134727658535253,13.1553435957471,1,0.000286700457363019,0.00395212236528598,0.709837732881142,0.556522382023029,-0.153315350858113,"chr3",51394394,51394395,"+",0.633180057452086,2,"TUTR"
"RIMKLA","ENSG00000177181","PAS724_APA_0.3",0.00530325876898069,0,11.6695012514801,1,0.000635330400523887,0.00744236392785363,0.165286559560534,0.570912523709775,0.405625964149241,"chr1",42418279,42418280,"+",0.368099541635155,2,"TUTR"
"RIMKLA","ENSG00000177181","PAS723_APA_0.25",0.00530325876898069,0,11.6695012514801,1,0.000635330400523887,0.00744236392785363,0.834713440439466,0.429087476290224,-0.405625964149241,"chr1",42415176,42415177,"+",0.631900458364845,2,"TUTR"
"SENP2","ENSG00000163904","PAS10606_AATAAA_0.35",5.09705750541658e-06,0,27.1362341260906,1,1.89610539201497e-07,7.84125766206917e-06,0.792883480123463,0.530586084218355,-0.262297395905107,"chr3",185631100,185631101,"+",0.661734782170909,2,"TUTR"
"SFT2D2","ENSG00000213064","PAS1813_APA_0.3",0.00550490044186794,0,11.5846290692398,1,0.000664991973377647,0.00775653458178184,0.168164381833601,0.0431031262442696,-0.125061255589331,"chr1",168242848,168242849,"+",0.105633754038935,2,"TUTR"
"SGPL1","ENSG00000166224","PAS27357_ATTAAA_0.2",0.0045549360415476,0.00869477164336741,9.69246918401132,1,0.00185024740570858,0.0173272802671164,0.664557079444479,0.486026578780046,-0.178530500664432,"chr10",70880107,70880108,"+",0.575291829112262,2,"TUTR"
"SGPP2","ENSG00000163082","PAS7020_APA_0.3",0.000295801525278037,0,18.1713924275673,1,2.01888765336391e-05,0.000441787765788968,0.189766196839184,0.0593692571700842,-0.1303969396691,"chr2",222559055,222559056,"+",0.124567727004634,2,"TUTR"
"TFAM","ENSG00000108064","PAS27227_AATAAA_0.35",0.00619738321489953,0.0011382310457942,13.4714924511391,1,0.000242215566545005,0.00344683611745536,0.579492557716268,0.741622413495181,0.162129855778912,"chr10",58396135,58396136,"+",0.660557485605724,2,"TUTR"
"TIMM22","ENSG00000177370","PAS42114_None_0.1",0.00520568123797513,0,11.7137111776833,1,0.000620412651961492,0.00730523853435589,0.363116522416146,0.539714900492849,0.176598378076703,"chr17",1002103,1002104,"+",0.451415711454498,2,"TUTR"
"TIMM22","ENSG00000177370","PAS42113_APA_0.25",0.00520568123797513,0,11.7137111776838,1,0.000620412651961341,0.00730523853435589,0.636883477583854,0.460285099507151,-0.176598378076703,"chr17",1001631,1001632,"+",0.548584288545502,2,"TUTR"
"TMEM167B","ENSG00000215717","PAS1275_APA_0.3",2.13291928009787e-05,0,24.0416329782038,1,9.42750321803259e-07,3.23259136724851e-05,0.21839963497653,0.068436202206841,-0.149963432769689,"chr1",109094795,109094796,"+",0.143417918591685,2,"TUTR"
"TMEM263","ENSG00000151135","PAS33205_APA_0.25",0.0231954364487052,0,8.28347513194694,1,0.004000748745783,0.0310432987055655,0.166381802379347,0.0458963225478307,-0.120485479831516,"chr12",106972655,106972656,"+",0.106139062463589,2,"TUTR"
"TMEM263","ENSG00000151135","PAS33206_AATAAA_0.35",0.0231954364487052,0,8.28347513194694,1,0.004000748745783,0.0310432987055655,0.833618197620653,0.954103677452169,0.120485479831516,"chr12",106973980,106973981,"+",0.893860937536411,2,"TUTR"
"TSPAN9","ENSG00000011105","PAS32070_None_0.25",0.00427202678446767,0,12.1517104152842,1,0.000490428674856889,0.00605142868514644,0.347987967463647,0.0989679957875097,-0.249019971676137,"chr12",3283670,3283671,"+",0.223477981625578,2,"TUTR"
"TSR2","ENSG00000158526","PAS51988_AATAAA_0.15",0.000966722515104548,6.86274603674934e-05,18.7885764352086,1,1.46039235662026e-05,0.000335521456074018,0.874682593200268,0.693574026906553,-0.181108566293715,"chrX",54445294,54445295,"+",0.78412831005341,2,"TUTR"
"XPR1","ENSG00000143324","PAS1931_AATAAA_0.35",0.00789701764758703,0.0112052659406514,9.2271842736111,1,0.00238448059217063,0.0209266923738602,0.405306198786758,0.596716778011671,0.191410579224913,"chr1",180886341,180886342,"+",0.501011488399214,2,"TUTR"
"ZNF134","ENSG00000213762","PAS47342_AATAAA_0.15",0.0204290119270885,0,8.57747324583062,1,0.00340347338705294,0.0274186548483539,0.599109191130554,0.210683790195954,-0.3884254009346,"chr19",57621923,57621924,"+",0.404896490663254,2,"TUTR"
"AIFM2","ENSG00000042286","PAS28661_AATAAA_0.35",9.30715051575424e-08,0,35.8076833056184,1,2.17787322068649e-09,1.43581815665326e-07,0.442303387246758,0.696756975415145,0.254453588168387,"chr10",70112273,70112274,"-",0.569530181330951,2,"TUTR"
"AP5B1","ENSG00000254470","PAS31402_AATAAA_0.15",0.000295801525278037,0,18.1672513399676,1,2.02328243290177e-05,0.000441787765788968,0.208715564388328,0.533308780210741,0.324593215822413,"chr11",65773898,65773899,"-",0.371012172299534,2,"TUTR"
"ARL3","ENSG00000138175","PAS29057_AATAAA_0.25",0.00155658562935495,0,14.4842281798119,1,0.000141337975145429,0.00222216514609516,0.0545674442807133,0.155852260476597,0.101284816195883,"chr10",102673732,102673733,"-",0.105209852378655,2,"TUTR"
"ATL3","ENSG00000184743","PAS31319_AATAAA_0.1",3.01951394652562e-13,0,62.5053840182336,1,2.65717227294255e-15,4.83499066784626e-13,0.664992926739641,0.922801785969399,0.257808859229758,"chr11",63624087,63624088,"-",0.79389735635452,2,"TUTR"
"BAIAP2L1","ENSG00000006453","PAS21987_AATAAA_0.2",5.40157659733513e-05,0,22.033606143983,1,2.67918199227822e-06,7.92878893396907e-05,0.678691043868345,0.830554782395015,0.151863738526671,"chr7",98291650,98291651,"-",0.75462291313168,2,"TUTR"
"BTBD1","ENSG00000064726","PAS39857_AATAAA_0.45",0.0377412408379745,0,7.17753979243867,1,0.0073821867079078,0.0500968184996608,0.63950004089117,0.826131329344998,0.186631288453828,"chr15",83016430,83016431,"-",0.732815685118084,2,"TUTR"
"CBR4","ENSG00000145439","PAS14426_AATAAA_0.3",0.0387033123175758,0,7.10510369513622,1,0.00768647782627054,0.051648135349664,0.396066406135942,0.57485127835891,0.178784872222968,"chr4",168987592,168987593,"-",0.485458842247426,2,"TUTR"
"DCAF12","ENSG00000198876","PAS25974_AATAAA_0.3",0.0271237322243595,0,7.92052950468496,1,0.00488769654682958,0.0360943694667658,0.848025079426901,0.958070488987999,0.110045409561098,"chr9",34086387,34086388,"-",0.90304778420745,2,"TUTR"
"DEGS2","ENSG00000168350","PAS38075_APA_0.15",0.000193324987966897,0,19.1048819318039,1,1.23727992298814e-05,0.000291626236770624,0.119419729394353,0.269819729531832,0.150400000137479,"chr14",100143957,100143958,"-",0.194619729463093,2,"TUTR"
