ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000003400,29.627940973239898,0.04639239131335418,0.2417005204383982,0.7784698007877082,0.8678226515808569,CASP10
ENSG00000003402,353.1822170942232,0.03635061865042717,0.10847627511417585,0.7232320873510762,0.8302087600910697,CFLAR
ENSG00000003436,1428.7336327653386,0.6699031292453794,0.06102589155697477,9.856894964267271e-29,1.439789815919159e-26,TFPI
ENSG00000003509,133.62449041743332,0.08296799233927232,0.14937137653737417,0.5343959022734535,0.6880732018013841,NDUFAF7
ENSG00000003756,423.55129301109514,0.08810710505518488,0.09230889426434558,0.3210625777002543,0.4929374762006298,RBM5
ENSG00000003989,72.75334523011635,-0.10903998093115495,0.19040021275887847,0.4824519169727743,0.6449410311450796,SLC7A2
ENSG00000004059,41.47738060703382,-0.12121535430670302,0.22731463600405893,0.4680170657866263,0.6326420901182057,ARF5
ENSG00000004139,41.153056965158086,-0.6828811528440719,0.32439125354666265,0.004542413525605866,0.018568641380787846,SARM1
ENSG00000004142,703.4039353544777,0.025800966326186,0.07532560366927155,0.7254542687424255,0.8317121102934902,POLDIP2
ENSG00000004399,81.31366716976275,-1.0612624176235894,0.2286963653189755,3.132887942524177e-7,4.061467119161615e-6,PLXND1
ENSG00000004455,1133.9042309007257,-0.0979039553911884,0.06882003898037964,0.14512332912852408,0.27823320008227626,AK2
ENSG00000004478,1192.9454559595636,0.28142954564163325,0.06569827931339246,1.1892266920334697e-5,1.0671935150589888e-4,FKBP4
ENSG00000004487,497.4689461343267,0.30640715911315075,0.08854871238471082,3.215255128320251e-4,0.0019560684085818004,KDM1A
ENSG00000004534,555.6387224984355,0.0015782576656151463,0.08597883604366538,0.985529554219195,0.991853341556551,RBM6
ENSG00000004660,40.148499576007765,0.6972893440072483,0.35736262838736255,0.006164451128698473,0.02391379108642876,CAMKK1
ENSG00000004700,673.1841014245152,-0.19406963027721671,0.07918294680702243,0.011288242504930912,0.03882547940875612,RECQL
ENSG00000004766,29.341155674893233,-0.3013998271888568,0.3215993818998395,0.12196932144729333,0.24632626958410933,VPS50
ENSG00000004777,70.39407563151737,-0.16085126856800946,0.19787777553619507,0.31280776337228355,0.4838924450213029,ARHGAP33
ENSG00000004779,960.7365891982621,0.1254499416797453,0.06682251902441923,0.05501286040849329,0.13594719088886123,NDUFAB1
ENSG00000004864,47.5916474629829,0.36799701042138555,0.26661343153507855,0.057733418887292616,0.1409467365289141,SLC25A13
ENSG00000004866,36.80665584002143,-0.037529800632427605,0.22660213846568136,0.81764808228633,0.8943623531499214,ST7
ENSG00000004866,36.80665584002143,-0.037529800632427605,0.22660213846568136,0.81764808228633,0.8943623531499214,ST7-OT3
ENSG00000004897,585.6767415593798,0.13660428846009345,0.08301067986436964,0.08858310933185823,0.1946321430415376,CDC27
ENSG00000004961,206.577368802061,-0.3538937500852749,0.14189489246227624,0.005863142921168557,0.02297448805205836,HCCS
ENSG00000004975,170.23109460968985,-0.07301763178367339,0.1373006143242038,0.5572900637985873,0.7065744509471088,DVL2
ENSG00000005007,608.5095282742927,0.08343905930319044,0.07983021552855092,0.2813093541555452,0.44997906341285465,UPF1
ENSG00000005020,186.4313965852631,-0.052559319474336515,0.12938144067991952,0.6574295088909764,0.7842792923597875,SKAP2
ENSG00000005022,2467.377760422431,0.1990942914090742,0.052609659343821814,1.2416931608370786e-4,8.480879260106212e-4,SLC25A5
ENSG00000005059,222.46813999160682,0.4079529086628489,0.13150924211467735,7.66235489438168e-4,0.0041529287934170805,MCUB
ENSG00000005073,24.114405939542724,0.08144350146273277,0.2626906491483749,0.6186363193999813,0.7545879801660128,HOXA11
ENSG00000005075,198.06098863601883,-0.3493429535330247,0.14196542366822282,0.006533384102656359,0.025099328771276016,POLR2J
ENSG00000005100,209.32499748903965,0.23400592440976326,0.1360904349213839,0.05822178362719709,0.14188073568748574,DHX33
ENSG00000005108,9.809980598766357,-0.07075224347068568,0.2954570714570827,0.6109149981023856,0.7489470639026503,THSD7A
ENSG00000005156,212.19323633459635,0.2154864931222032,0.1283756347861552,0.06732846511804694,0.15819347760575672,LIG3
ENSG00000005175,230.0757577113277,0.061567546666627726,0.12012772743218074,0.5813869510974671,0.7259013000277899,RPAP3
ENSG00000005189,14.01598712106726,-1.610686646988735,0.6575166403765319,7.192772536226481e-4,0.003934237623155212,REXO5
ENSG00000005194,305.00049503909736,0.07696033246603744,0.10901695099761856,0.45442405474954073,0.6199480377029752,CIAPIN1
ENSG00000005206,71.40526938208825,-1.0767446627734243,0.24301512299512845,8.231525761104801e-7,9.738548480639867e-6,SPPL2B
ENSG00000005238,40.64614993600502,0.14906464678577497,0.24759768016323683,0.38697192530966024,0.558446328288508,ATOSB
ENSG00000005243,63.58016677600589,-0.12838593797460018,0.20900995805739347,0.429957962751836,0.5978482398188347,COPZ2
ENSG00000005249,37.34951544387197,0.12434399340986882,0.24256604659896136,0.46401802971568584,0.6290230627947728,PRKAR2B
ENSG00000005302,91.98063025741094,0.14751223545213094,0.1775230069527658,0.3253429762834377,0.49728397524964324,MSL3
ENSG00000005339,188.6561587160743,0.20828576018175654,0.1414060723904524,0.10179601083140978,0.2156204663023386,CREBBP
ENSG00000005379,34.28808873094926,-0.13881452568440325,0.25046429127592595,0.4162649582905722,0.5851774403333649,TSPOAP1
ENSG00000005436,138.71494052299332,-0.2456396350697965,0.15781524441476405,0.07591483564021133,0.17318255299211965,GCFC2
ENSG00000005448,220.76221297156448,-0.696212096238545,0.14155386878045478,1.4808878486620303e-7,2.0494876577214756e-6,WDR54
ENSG00000005469,22.97629938897442,0.039239691181475,0.2589372408269123,0.8073440330022242,0.8874708679593037,CROT
ENSG00000005471,5.2039141062308625,-0.11076824662399663,0.3311932937724906,0.3186169367261598,0.49022153245707123,ABCB4
ENSG00000005483,140.88813056981937,0.5118452028951959,0.17994080655391698,0.0011799154370042864,0.006007388190167015,KMT2E
ENSG00000005486,90.41198619070371,0.07576309021453059,0.17728833890640402,0.6125668904148927,0.750224085529712,RHBDD2
ENSG00000005700,221.89716992968874,-0.10205202411787219,0.12645922561819747,0.3799869511880101,0.5516093702825291,IBTK
ENSG00000005801,113.70075933606967,0.1957123769114149,0.16838505097332276,0.17707768232515705,0.3232001790601314,ZNF195
ENSG00000005810,332.357315262874,0.24068249033568143,0.1101783006624322,0.01999535327552979,0.061277824444098676,MYCBP2
ENSG00000005812,194.47445012239368,0.1355287769922962,0.13001214038231573,0.25527087312505936,0.42026917252966084,FBXL3
ENSG00000005882,107.18744908648237,0.12280009312433883,0.17046243537683514,0.40020796906460554,0.5705281632701641,PDK2
ENSG00000005884,1195.6466008935429,0.3524520230464037,0.06451028805937127,2.400485324147869e-8,3.8661965051477634e-7,ITGA3
ENSG00000005889,130.30188665703184,0.3047563183667493,0.17042521732061233,0.03855852484050355,0.10347110256448333,ZFX
ENSG00000005893,301.0894617972207,0.07995184063958626,0.10956516909193256,0.43886119659924366,0.6062283926431313,LAMP2
ENSG00000006007,356.9603684083302,-0.02295819457410836,0.10717815452328189,0.8199633842492194,0.8960681339132397,GDE1
ENSG00000006015,254.44574838520052,-1.4665978310703216,0.13582978222010333,2.437989423807529e-28,3.458428650906969e-26,REX1BD
ENSG00000006025,57.593587949814015,0.7296291381368695,0.28866814817515635,0.0014975894137441825,0.007337740491852516,OSBPL7
ENSG00000006042,438.1288373422024,0.03488287056667277,0.10141251880774146,0.7182868745745643,0.8268444383834781,TMEM98
ENSG00000006062,630.8870342335763,0.22137709110386275,0.08395674931365525,0.0062556800092207696,0.024216753391769617,MAP3K14
ENSG00000006071,11.290996253791937,0.10155926411215378,0.3033414574519734,0.47819961378533304,0.6417046116656969,ABCC8
ENSG00000006118,179.7847051079057,-0.06917083079236265,0.14048823595915277,0.5857274976516478,0.7293414730633659,TMEM132A
ENSG00000006125,1558.8307148629804,0.31555963063532944,0.058068630401538646,3.198566919658996e-8,5.041501898047987e-7,AP2B1
ENSG00000006194,166.77027193630758,0.35256229111299153,0.15100681176313155,0.009045691952288194,0.03251732294642001,ZNF263
ENSG00000006282,154.87872728182313,-0.24201431592258915,0.156958225845175,0.0794504213060221,0.17933477134757406,SPATA20
ENSG00000006327,3390.48267253859,0.4632420780215989,0.056586031499634974,9.729909751522574e-17,4.691024789680149e-15,TNFRSF12A
ENSG00000006432,58.31632872629803,0.29345428423709713,0.24171104652621125,0.10550361818389549,0.22172291724601284,MAP3K9
ENSG00000006451,876.2984831163186,0.21584334698718866,0.07023520217495671,0.0016194790576491806,0.007838639940124134,RALA
ENSG00000006453,69.51156570610416,0.010723783763462577,0.18953107366355468,0.9458565885346927,0.9683707321757336,BAIAP2L1
ENSG00000006459,19.19241499848467,0.3131320615726736,0.3593421962923289,0.11337571031047103,0.2336329773794516,KDM7A
ENSG00000006468,330.587204966465,0.30166284118241266,0.12167581526759325,0.0074681725667382695,0.027921426730129168,ETV1
ENSG00000006530,50.52040089248951,0.07780709929761852,0.2218788676784844,0.6380700428370131,0.7694496764733083,AGK
ENSG00000006534,39.083406330545266,0.01999259194399982,0.228776724516929,0.9042429648077783,0.9455167949400491,ALDH3B1
ENSG00000006576,78.32201304219221,0.25831403041917583,0.2077735058754811,0.12044950007825031,0.24399168950355993,PHTF2
ENSG00000006607,167.67809091798162,-0.09384137348599318,0.13912650781696836,0.4559924447520999,0.6211686553488208,FARP2
ENSG00000006611,13.784075268033128,-0.06460103179180661,0.28092646876327076,0.666335558064761,0.7902127572594446,USH1C
ENSG00000006625,1244.8621729840215,-0.11332628186767871,0.06218009287100086,0.0630741108726386,0.15113405192529436,GGCT
ENSG00000006634,102.61352216065193,-0.02598860058228951,0.16424318961048648,0.8537741842063399,0.9163196958821571,DBF4
ENSG00000006638,18.87193784342175,-0.2174497348526929,0.3220577906004603,0.2147480508737665,0.3726829778309231,TBXA2R
ENSG00000006652,65.2582406895371,0.05508815481674947,0.19405940713171055,0.7258788051330305,0.8318230551598259,IFRD1
ENSG00000006695,116.40384550440955,0.14426596033213943,0.16065332616356845,0.3034700378251496,0.4741189227973598,COX10
ENSG00000006704,70.81082729270959,0.017580433859218553,0.18588398279998,0.9097422340064437,0.9490669793121511,GTF2IRD1
ENSG00000006712,419.2490465220665,0.04677083071064414,0.09675826190931579,0.6140814683138902,0.7512059620261047,PAF1
ENSG00000006715,186.55724271557844,0.3653367701370907,0.15307465330020373,0.007467556094229081,0.027921426730129168,VPS41
ENSG00000006740,18.59198820233836,-0.20966816789279638,0.32390736511419815,0.2254843585053519,0.3859578536987419,ARHGAP44
ENSG00000006744,327.8600110084934,0.024433866083655643,0.10597728282579401,0.8083325819149474,0.8882266185752434,ELAC2
ENSG00000006756,11.095343493211791,-0.655046467791239,0.750476976530104,0.021157250557982437,0.06417206362703842,ARSD
ENSG00000006757,65.37243400518007,-0.5561760775455278,0.2400823915521728,0.0042267581121472435,0.017521034680671056,PNPLA4
ENSG00000006831,405.1843249477253,0.220130088517333,0.101997009957088,0.022752326099322946,0.06793464216622372,ADIPOR2
ENSG00000006837,13.917807109776467,0.4979054161016986,0.5553445355459022,0.03877176718806147,0.10381066193866426,CDKL3
ENSG00000007038,145.05074789698972,0.11070448857131501,0.1530272451891356,0.41458667330927634,0.5838485291458337,PRSS21
ENSG00000007047,251.18396022304958,-0.1746470172032959,0.12461592883021479,0.12787889185954415,0.2544099790887106,MARK4
ENSG00000007080,537.4007995205717,0.19082924387029346,0.08467732804095136,0.019397317046519678,0.05983036136050696,CCDC124
ENSG00000007168,580.1858322331144,-0.037181830180764236,0.08396159479849426,0.6461698862191201,0.7760456147338552,PAFAH1B1
ENSG00000007202,479.12810703821623,-0.03728548216725586,0.09011141414908053,0.6661803855357706,0.7901719913015939,BLTP2
ENSG00000007255,9.068292723155352,-0.09298561513972697,0.30794941322027797,0.48524899301918184,0.6473350568778361,TRAPPC6A
ENSG00000007341,57.811659345841555,0.06423445486613412,0.2029835639109231,0.6888859092921933,0.8072385877512096,ST7L
ENSG00000007372,308.52790401742504,0.5898272867099993,0.11407465731464411,5.5367956957631815e-8,8.318161598736682e-7,PAX6
ENSG00000007376,166.57080595268607,0.07048600249985643,0.1373470957927574,0.5708098780356481,0.717427000396994,RPUSD1
ENSG00000007384,86.98274256540736,0.23361401850867045,0.19683886318265476,0.1460789422120542,0.2796292506104108,RHBDF1
ENSG00000007392,386.168913100715,0.4945363750133028,0.1017626815581404,3.6930560197921037e-7,4.721287301559177e-6,LUC7L
ENSG00000007402,6.2430429701732,-0.09587394472533889,0.31758087602138674,0.433886484657753,0.6014966461337934,CACNA2D2
ENSG00000007516,6.683512974782915,0.04194328549570208,0.30611827992356894,0.7180260917596367,0.826734078025912,BAIAP3
ENSG00000007520,538.3101121035313,0.003914553120072599,0.08560863886673971,0.9643468640765149,0.9800671497507154,TSR3
ENSG00000007541,99.30305825604633,-0.893897853054243,0.19741461306571034,6.922636235966624e-7,8.391918848744092e-6,PIGQ
ENSG00000007545,85.89027074135477,0.5208782554868563,0.22358521660691588,0.004723054758508747,0.01916370375475235,CRAMP1
ENSG00000007866,93.78617162981344,-0.2679269449781947,0.19306302636481668,0.09221086665764353,0.20088406907859052,TEAD3
ENSG00000007923,235.8490664401954,0.1377602047161643,0.11991752139079297,0.21603699386825262,0.37430343752652157,DNAJC11
ENSG00000007944,80.57258233714951,0.14145017733022133,0.1866500856886518,0.36012777982029187,0.5322012557035727,MYLIP
ENSG00000007968,38.177308116877,-1.4786711004593764,0.3355821959979427,7.461568265025717e-7,8.90619066455699e-6,E2F2
ENSG00000008018,3282.6871296875324,-0.3030858528018336,0.06412694755925755,1.3757564233727055e-6,1.5585558411431808e-5,PSMB1
ENSG00000008056,9.995650904216504,-0.1332353993131772,0.31469370254313245,0.36360215281284053,0.5352447176659186,SYN1
ENSG00000008083,260.6281238622474,0.05923339217796812,0.11509531996655295,0.5835254227873536,0.7275820285988698,JARID2
ENSG00000008086,15.763694151252635,0.19368367170200865,0.32157076715461264,0.25116907312478726,0.41550766268333555,CDKL5
ENSG00000008128,217.070269967601,0.6637177093982904,0.31116991286728807,0.004506897324073911,0.018443899090724664,CDK11A
ENSG00000008130,213.75802172007238,-0.24501315388214992,0.13047191641154335,0.039942674855724745,0.10621382158372515,NADK
ENSG00000008256,314.6357699101987,0.7942498531838739,0.11556382596508871,9.322340690887023e-13,2.8652602544303382e-11,CYTH3
ENSG00000008277,9.056615867867961,-0.18553968233493245,0.3482791151024313,0.21328835587369468,0.3710226523056972,ADAM22
ENSG00000008282,177.8743883394367,0.12249818159780455,0.1374463993183539,0.3255974702355267,0.4975022999262597,SYPL1
ENSG00000008283,88.49657814550551,0.27226046992801073,0.1931403035804723,0.0883368814517536,0.19425160412248038,CYB561
ENSG00000008294,609.9524787111696,0.2955248701858878,0.08686947303215355,4.0486704706381834e-4,0.0023949492964444714,SPAG9
ENSG00000008300,46.07013989830964,0.15125596196636218,0.2295974259552917,0.37328816781675694,0.5446327410039876,CELSR3
ENSG00000008311,170.99038349541397,0.15323415661772866,0.15697890179586582,0.26642987982124783,0.4327468916660651,AASS
ENSG00000008324,302.81065082601236,0.0027972920506956762,0.10989538831316353,0.9792243284030582,0.9884632416603999,SS18L2
ENSG00000008382,56.09820231543225,0.1604726011840589,0.2126032832013564,0.33218207027578056,0.503765743315085,MPND
ENSG00000008394,817.6764147832569,0.06803358804004732,0.07009143501371494,0.3205898046994046,0.49241659434985074,MGST1
ENSG00000008405,119.73133810186937,-0.16120864505686028,0.16425195723458447,0.25653710650286626,0.421645714375756,CRY1
ENSG00000008441,50.7449965108942,-0.08965265525698458,0.21308783966470946,0.5812534111430858,0.7259013000277899,NFIX
ENSG00000008513,83.66275843652168,0.16740264764559676,0.19591411776341633,0.29204113730827624,0.46193662471416314,ST3GAL1
ENSG00000008517,458.1446542660433,0.33887116110427645,0.10557236254216427,6.903379634745355e-4,0.0037959582464181223,IL32
ENSG00000008710,194.71717755863742,0.18733914896939646,0.13440004499464492,0.12591776381026967,0.25229726599115965,PKD1
ENSG00000008735,5.342995485655695,0.11936419920073212,0.3348288207446617,0.28997358777280774,0.45925714872917156,MAPK8IP2
ENSG00000008838,564.7936100323028,0.16446712462134644,0.08220233441074208,0.038415113868026034,0.10317461767613109,MED24
ENSG00000008853,33.64600549313289,-0.6312288797458697,0.36139306500807844,0.010809175837293112,0.037583731116565,RHOBTB2
ENSG00000008869,57.53317466326948,0.1332353857944891,0.20651546478640392,0.41254428152614664,0.582250625213359,HEATR5B
ENSG00000008952,2442.728382231194,0.10588105523901115,0.04823189747881373,0.026429573107426434,0.07655909916627963,SEC62
ENSG00000008988,10158.315659211416,0.2062629805896378,0.038121822781558366,4.5290948001172924e-8,6.93130037200523e-7,RPS20
ENSG00000009307,4847.048584032708,0.12878630502512503,0.04214948797775201,0.0020523164790457577,0.009518278224499356,CSDE1
ENSG00000009335,159.27827344269528,0.1529512884822611,0.1474512429758676,0.24557536652727202,0.4090981687417394,UBE3C
ENSG00000009413,90.73678511270207,-0.23307658013027466,0.19335235359454975,0.1414638581051081,0.27392260121074413,REV3L
ENSG00000009694,4.073414734841087,0.1664180273353372,0.3693874262108491,0.12267774587427466,0.24738447032301453,TENM1
ENSG00000009780,37.16303947012843,-0.16999676306470127,0.26433138227930975,0.328962250575547,0.50074082570584455,FAM76A
ENSG00000009830,131.28149820933072,-0.4581418869629818,0.17264680548567535,0.002472898032430964,0.011139516749675154,POMT2
ENSG00000009844,445.985589996144,0.10339164462750308,0.09250020419267936,0.24506304614184546,0.40852148245544023,VTA1
ENSG00000009954,312.39625089505023,0.042369148883696674,0.11014203833541943,0.6834919617249094,0.8034964303820974,BAZ1B
ENSG00000010017,174.9966349509522,-0.21297974436509726,0.14485706388657635,0.10043130354186375,0.21363171959887706,RANBP9
ENSG00000010072,89.36905332080852,-0.19271956283280908,0.1829305286919972,0.20734565259580617,0.36334130095568695,SPRTN
ENSG00000010165,196.40177535437354,-0.08551493823296706,0.12890205121825624,0.4693847483166978,0.6339680666406887,METTL13
ENSG00000010219,135.88045871138044,0.039940757631360096,0.14920965298891975,0.7628458500843216,0.8568149848720211,DYRK4
ENSG00000010244,1384.33578407974,0.33671841731646746,0.06741219909907915,3.2006407408652175e-7,4.138392011392161e-6,ZNF207
ENSG00000010256,1477.97764407675,0.23442679308422043,0.06873693620509633,4.753584494592367e-4,0.002762096575373028,UQCRC1
ENSG00000010270,298.73654307280907,0.27360839413037535,0.11625719730422285,0.011595217509832962,0.03965327860977415,STARD3NL
ENSG00000010278,295.1541123720545,0.4925884598820443,0.12093354730547512,1.4410976579155646e-5,1.2617515576990104e-4,CD9
ENSG00000010292,675.9163450405614,0.04997317035550193,0.08884106193642456,0.5594751676263192,0.708603649739584,NCAPD2
ENSG00000010295,102.08375965494442,0.3907063376619319,0.18824570368966165,0.014464600956312775,0.04752700621569763,IFFO1
ENSG00000010318,21.32855031336491,-2.4079007608839866,0.5143892853208765,1.9350554393381655e-7,2.607111680050772e-6,PHF7
ENSG00000010322,396.56148317082994,-0.009514832984535723,0.10026752057765652,0.9181869654433203,0.95369742588273,NISCH
ENSG00000010361,92.341246713323,-0.5608806490459647,0.20952375789995895,0.0016106122117897383,0.007798280919111916,FUZ
ENSG00000010379,4.692857626680413,-0.2944863317954741,0.5068859155174072,0.03129327848501331,0.08778344330632273,SLC6A13
ENSG00000010404,118.79455286144751,0.4086071121108818,0.3449637543256058,0.056731430211868966,0.13926102993605705,IDS
ENSG00000010438,446.7701150302002,0.09234422777727469,0.09541632961873588,0.31177642737803346,0.48280021340486273,PRSS3
ENSG00000010539,74.56243851957849,0.09119082440393575,0.19201774455192622,0.5599496663052081,0.7088499594131402,ZNF200
ENSG00000010626,19.375661944996857,-0.18998533285874372,0.3114136786600409,0.26399975570281947,0.4297460439019856,LRRC23
ENSG00000010704,9.637738380139767,-0.2667965473813318,0.4310166819864601,0.08250432205218575,0.18425465686283624,HFE
ENSG00000010803,97.26597679912982,0.21321981603582543,0.17668365245043327,0.15500086438603425,0.2927573617062045,SCMH1
ENSG00000010810,222.68780553684488,0.5995214601169275,0.14909963038332288,1.2789612634532862e-5,1.137224817750967e-4,FYN
ENSG00000010818,94.31056753638224,0.4724487175968387,0.20378042002074118,0.005841464122066312,0.022901706136817513,HIVEP2
ENSG00000011007,341.34539741068374,-0.10044158814017998,0.1040812694226983,0.30765657687818887,0.478730236205213,ELOA
ENSG00000011009,585.443941001159,0.3550566166371428,0.08564803205884469,1.7044780654831873e-5,1.471396424814129e-4,LYPLA2
ENSG00000011021,45.78488655644645,0.6306059860601426,0.29816878820896153,0.005368472704046163,0.02134224678059635,CLCN6
ENSG00000011028,580.1564528007689,-0.3104547216807522,0.08491049706534785,1.4701880835044147e-4,9.849993095340885e-4,MRC2
ENSG00000011052,4536.411105062062,0.2826142749636267,0.05923036699886836,1.1723076747825817e-6,1.3438271271225663e-5,NME1-NME2
ENSG00000011105,170.52601765008083,-0.040330476640247366,0.13913390558420374,0.7500906046155464,0.8482289030222432,TSPAN9
ENSG00000011114,179.20672960051942,-0.11545823071959387,0.13801866979046912,0.3547032772830304,0.5266739343753952,BTBD7
ENSG00000011132,47.76965906489383,-0.19317125241564442,0.23422644505747758,0.2628245141884636,0.42840018316455675,APBA3
ENSG00000011143,139.70632526461404,-0.7034591835567688,0.1671629847860697,4.308599116937608e-6,4.283339809446128e-5,MKS1
ENSG00000011198,172.748922721735,0.17312203967136916,0.14158311304076143,0.17381869039295134,0.31887410054513504,ABHD5
ENSG00000011243,204.38739539704807,0.2818190909844365,0.1452043945308554,0.03062011325098663,0.08630846977298544,AKAP8L
ENSG00000011258,68.96718131237475,-0.012502966037789507,0.18653390897942757,0.9337627889834778,0.9628041952665115,MBTD1
ENSG00000011260,520.7554443769292,0.6070411702724482,0.08861896419633712,1.7152927472178263e-12,5.0916929375663165e-11,UTP18
ENSG00000011275,471.79505098422214,0.21753783407326863,0.08991019465364322,0.011765563512185606,0.040133493293705025,RNF216
ENSG00000011295,268.01302537408503,0.3018636919647118,0.11717622465971184,0.00584530145952289,0.022910662176498724,TTC19
ENSG00000011304,2387.1191171500045,0.2561130679693625,0.048440895521245905,8.697933240065348e-8,1.2470418764886694e-6,PTBP1
ENSG00000011332,96.147129357872,-0.22464348830442796,0.18395164959805602,0.14398376736796767,0.276815064735691,DPF1
ENSG00000011347,4.542291665347513,0.13259801710285313,0.3446597166193383,0.22384318863043426,0.383682881592285,SYT7
ENSG00000011376,163.0501428347267,0.12969801856734642,0.13979023299561807,0.3031388895898721,0.4739516784781034,LARS2
ENSG00000011405,209.41646721624957,-0.0019453058690271155,0.1256237304795258,0.9863196072223013,0.9921817699771845,PIK3C2A
ENSG00000011422,456.37586520596636,0.8523127121735327,0.10012838872504151,2.4088436902635423e-18,1.3827887534030366e-16,PLAUR
ENSG00000011426,929.2285314992696,0.05091653937188622,0.06789600788417395,0.4438242002659184,0.611009298367788,ANLN
ENSG00000011451,153.7025006610776,0.16631917649360203,0.1465632122884273,0.20434996458539073,0.35997313761531574,WIZ
ENSG00000011454,186.18511863363491,0.22039085703971578,0.13552533947443252,0.07358410913739485,0.16898915972976125,RABGAP1
ENSG00000011478,8.551696471863124,-0.1401994797915435,0.3241708564184766,0.32152162079219054,0.4934368533805458,QPCTL
ENSG00000011485,682.2182313681369,0.26088197263158436,0.08403222247564544,0.001285529959880942,0.006442059612134354,PPP5C
ENSG00000011523,91.06633754230184,-0.12057166098075571,0.18660826892487656,0.43216225702444305,0.5997826696031616,CEP68
ENSG00000011566,102.43764878003624,0.456338182823388,0.19896491878284506,0.006586037309035408,0.025250469963669277,MAP4K3
ENSG00000011638,37.12496192771983,0.27621155140327514,0.2856299643256791,0.1443579989293374,0.2773425652043905,LDAF1
ENSG00000012048,247.46719205692486,-0.3200393279151105,0.12271992820980003,0.00486618745918052,0.01964719857287636,BRCA1
ENSG00000012061,432.13115360950036,-0.07016276658304771,0.0986174682358521,0.4548461804603942,0.620315846776427,ERCC1
ENSG00000012171,16.87746447164817,0.44096418193823844,0.46280823557381073,0.051940613899614255,0.13027539559010695,SEMA3B
ENSG00000012174,36.61866833073031,-0.23317738135393928,0.26027515425811226,0.19706953667368168,0.34990574973484484,MBTPS2
