ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000101084,1202.35059200065,0.17346931466403395,0.06583050725077003,0.007924120163683877,0.01784906966908638,RAB5IF
ENSG00000101096,111.86617813598151,-0.2789275011685187,0.181087069990784,0.10098161511608134,0.16374824307871008,NFATC2
ENSG00000101104,278.2136342839894,-0.7960607437483819,0.12009770805435112,1.1158508766644858e-11,9.27133239919847e-11,PABPC1L
ENSG00000101109,902.8087012262237,0.596176797092981,0.08319729875747826,3.8473439587861726e-13,3.663782301597607e-12,STK4
ENSG00000101115,6.932597880694863,-0.49928728077586454,0.6223126014952425,0.11535397440119574,0.18292279317973256,SALL4
ENSG00000101126,532.514582106125,0.34884233974025486,0.09622576191614167,2.2477615698151111e-4,7.09757287281374e-4,ADNP
ENSG00000101132,780.7493882424375,0.3106609954470759,0.08115441127440637,1.0691406727214533e-4,3.5756277197549516e-4,PFDN4
ENSG00000101138,207.26548903050448,-0.009334670051410929,0.13753246195452326,0.9431704862553404,0.9611170233901916,CSTF1
ENSG00000101146,587.8352942334839,0.5579236365705199,0.08343827547035942,1.249694572664548e-11,1.0335776672083394e-10,RAE1
ENSG00000101150,1008.7281858323312,-0.3821334800533594,0.06966020189285202,3.057537691196038e-8,1.7191498307359012e-7,TPD52L2
ENSG00000101152,552.8130924932951,-0.2956309064220794,0.08893238783671963,7.297794155992541e-4,0.0020955814151352144,DNAJC5
ENSG00000101158,862.8187204740074,0.4509232040079898,0.07301144489724194,4.4174027230487863e-10,3.0937071207126736e-9,NELFCD
ENSG00000101160,489.99867810024426,-0.27682997651176344,0.10396295912444739,0.006546535530925447,0.015083150938566978,CTSZ
ENSG00000101161,1887.8394245572035,0.822846313335088,0.06638964544800667,9.356852758175516e-36,4.671804606366588e-34,PRPF6
ENSG00000101166,412.0614323552149,0.24565814745236855,0.10575727218486138,0.017169332193814557,0.035423617737956624,PRELID3B
ENSG00000101181,279.26987593174437,0.7620171924589966,0.11625630769476447,2.0230367779778303e-11,1.6348514838768051e-10,MTG2
ENSG00000101182,3021.8076394436916,-0.16905554832202502,0.051528078874713217,9.760406197772047e-4,0.0027255568984898815,PSMA7
ENSG00000101187,398.97029176011665,-0.3484169575253812,0.10508936004025815,7.091086845205221e-4,0.00204019620987846,SLCO4A1
ENSG00000101188,182.4479777375067,-0.16221428252482112,0.14264628246985783,0.23765614970946786,0.33148068947357184,NTSR1
ENSG00000101189,362.87142601636907,-0.15648569076931013,0.11158389797471698,0.15102319156527735,0.2283785953018185,MRGBP
ENSG00000101190,78.12657717935059,-0.9657005513140253,0.2270068704476243,4.811660416493853e-6,1.9847181895893684e-5,TCFL5
ENSG00000101191,292.9132336842653,0.8113597418833484,0.12343717144329319,1.566983093751149e-11,1.2796897162707547e-10,DIDO1
ENSG00000101193,515.3541775549888,0.36187096406572483,0.0941442214611728,9.237771398173998e-5,3.1203438067895395e-4,GID8
ENSG00000101194,189.6998758378564,-1.234528902309407,0.16091475443193098,2.962037888654717e-15,3.425872332088389e-14,SLC17A9
ENSG00000101199,493.8802976948604,0.26839650374884183,0.10025596133016434,0.006413743039276176,0.014810845068782483,ARFGAP1
ENSG00000101210,656.5025511434948,-0.12172552516814593,0.09405231422926996,0.18811790784534949,0.2734328306550094,EEF1A2
ENSG00000101213,8.367093352486059,0.06870511942965223,0.4184215959801485,0.7972873452174383,0.8502617523202857,PTK6
ENSG00000101216,158.22482266802308,0.29525474960689313,0.14647751584059646,0.03581073998564582,0.0674443915676735,GMEB2
ENSG00000101220,499.2785190705534,-1.2033193276463383,0.09356493453719146,1.398217268571439e-38,8.132212049142919e-37,C20orf27
ENSG00000101222,4.2470969896998545,0.5281827339951436,0.7143406349827235,0.08843967641674838,0.14635025792520662,SPEF1
ENSG00000101224,861.74889910471,-1.2755183604059361,0.07903279872423456,2.353216519080924e-59,3.818564445512616e-57,CDC25B
ENSG00000101236,102.38226003960563,0.32398947644271564,0.18291760430620269,0.05912970688218605,0.10409853518297126,RNF24
ENSG00000101246,163.60607481340742,-2.3469234970386212,0.17676289924776603,3.731010912612141e-41,2.5545617754834268e-39,ARFRP1
ENSG00000101247,271.8930257146021,1.4763978339735242,0.1286700502674326,2.504071187563906e-31,9.31962457811915e-30,NDUFAF5
ENSG00000101255,624.5763227158424,1.0327561300261234,0.08403311834536947,2.426349903686894e-35,1.175294922003798e-33,TRIB3
ENSG00000101265,11.72406128389819,-0.7182079314978411,0.5405232654342742,0.04411445652762061,0.0809688141696301,RASSF2
ENSG00000101266,2071.6962579038714,0.4948187221606316,0.0618138760490301,7.303515218506929e-16,8.998795858064688e-15,CSNK2A1
ENSG00000101290,174.9723491826771,-0.21744890953621848,0.1439366599732851,0.11618077117111696,0.1840001340809794,CDS2
ENSG00000101294,917.6097165453469,-0.4350352550599458,0.07097164336414616,5.965917167905786e-10,4.124794967345854e-9,HM13
ENSG00000101298,82.59433446001698,-1.0368691361908464,0.21488041547291278,2.941484350522511e-7,1.4592316281237783e-6,SNPH
ENSG00000101306,7.344966411956553,-0.18867703440750233,0.44983260040168377,0.48368570376544306,0.5838553830991479,MYLK2
ENSG00000101310,261.11425437073854,-0.025140484215962027,0.11691411616025023,0.8249527067638278,0.8722572190577187,SEC23B
ENSG00000101311,158.39175093671705,-0.22528527571697263,0.14770215669116266,0.11194286423841206,0.1782452024331972,FERMT1
ENSG00000101333,340.99702337436514,0.4700284851799882,0.1114636768156545,1.5564054537855767e-5,5.9551500350338486e-5,PLCB4
ENSG00000101335,294.69934863008086,-0.1898900723287708,0.11700937142041767,0.09582679142757976,0.15678376129212912,MYL9
ENSG00000101337,417.74623327563876,0.5040073044744777,0.1122529134127845,4.4128324224825695e-6,1.8318503893482898e-5,TM9SF4
ENSG00000101343,351.85006957427726,0.7185981188434103,0.1067275102788299,6.585351674502474e-12,5.612421303684434e-11,CRNKL1
ENSG00000101346,292.63711547883787,-0.4785023029823901,0.11700732847870496,2.6959695919095805e-5,9.924568640634474e-5,POFUT1
ENSG00000101347,268.9889946665607,-0.47091913907289545,0.11816761687722624,4.222541938504087e-5,1.5108972003551448e-4,SAMHD1
ENSG00000101350,348.3173949474705,0.3089529067511282,0.10763927245170159,0.0033698585362408003,0.008324882139773513,KIF3B
ENSG00000101361,2868.07754413813,-0.05126856425643701,0.05417325367081549,0.34066985045023235,0.4421732253444185,NOP56
ENSG00000101363,502.7335442197127,0.7032722538853329,0.08994086982340892,2.1499339469650524e-15,2.5317110419014444e-14,MANBAL
ENSG00000101365,744.6149100163472,-0.1868935684465034,0.07902434695917625,0.016726311829057677,0.03465056326440941,IDH3B
ENSG00000101367,1010.1858285837329,0.5620532965853409,0.07570595957806575,6.294639892050029e-14,6.416025221626622e-13,MAPRE1
ENSG00000101384,9.224650092939124,0.4723756518619355,0.519838854509658,0.1369773589028406,0.21098543928964353,JAG1
ENSG00000101391,377.9855936574104,0.7879482532556881,0.10996707205288206,2.6653909353480336e-13,2.576015408451015e-12,CDK5RAP1
ENSG00000101400,47.45099832537351,-0.5409989304560278,0.2769713662388061,0.024652246903084766,0.048748721727559896,SNTA1
ENSG00000101407,195.42310912074458,0.08107233266666036,0.13833230544643366,0.5445311856601222,0.6398340007028821,TTI1
ENSG00000101412,358.51918990250346,-0.7742057573798303,0.10481631773236562,5.368285670461629e-14,5.506395169063265e-13,E2F1
ENSG00000101413,181.76106120736947,0.9162672184161834,0.14461855096809775,6.21845066610504e-11,4.80508566470888e-10,RPRD1B
ENSG00000101417,90.96927537510817,-0.7305606413824569,0.19930564904358306,8.845218728998666e-5,3.0008648194744167e-4,PXMP4
ENSG00000101421,586.3677790328302,0.24182574778578814,0.09154058082189048,0.007353703330122832,0.016731427921747505,CHMP4B
ENSG00000101439,582.2936021809825,-0.23467478701306213,0.08322017002748659,0.004278340562886214,0.010275996494072615,CST3
ENSG00000101442,59.73816736322664,1.0145427119788948,0.2483948282266442,9.444394617602175e-6,3.735174054590068e-5,ACTR5
ENSG00000101443,5.293171179205445,0.23945470752290499,0.49423063569125736,0.368260106734169,0.47060613891757447,WFDC2
ENSG00000101444,957.1055297160592,-0.04945703497862323,0.07991840337159452,0.53079058685055025,0.6268203808182723,AHCY
ENSG00000101445,4.208649367148975,-0.11274499321451244,0.473740991403084,0.6398675174347941,0.7229585159040804,PPP1R16B
ENSG00000101447,331.0310117226441,-0.19374699928650319,0.10787784288032076,0.06627498260721695,0.11471404189517968,FAM83D
ENSG00000101452,165.50309523095368,0.0900179691924833,0.14464002472520082,0.5185610812474787,0.6157391091323603,DHX35
ENSG00000101457,477.93678449091095,0.13373826430905425,0.09457132081137337,0.15104203394214064,0.2283785953018185,DNTTIP1
ENSG00000101460,47.93577335949427,-0.2620909531701058,0.252206323163374,0.23942199716931675,0.3335709408488454,MAP1LC3A
ENSG00000101464,147.40590765653386,-0.876934909481987,0.17409775032621527,1.335687459896089e-7,6.922453021952678e-7,PIGU
ENSG00000101473,111.60267053217187,-0.44490616793419596,0.18353949492670538,0.00972713123281231,0.021440119331003173,ACOT8
ENSG00000101474,385.6858682222599,0.15316304446949927,0.10141088765873202,0.12427921429761796,0.1947353042108388,APMAP
ENSG00000101489,3.7333030774378018,0.6532017622296747,0.8939123568973534,0.05288749897990667,0.09461032556242624,CELF4
ENSG00000101493,65.13032987401256,0.1192600747219307,0.2157739641740979,0.5468848272229612,0.6419487913300774,ZNF516
ENSG00000101544,454.53366077524373,0.2764966897156739,0.09717332016537031,0.003779401717328478,0.009215379664476215,ADNP2
ENSG00000101546,64.70617511111287,-1.143680465074144,0.24205358704718477,4.221371791539214e-7,2.043562054334929e-6,RBFA
ENSG00000101557,569.4768660108358,0.7591943149444698,0.08538476968411012,2.2325596070906026e-19,3.692940340903079e-18,USP14
ENSG00000101558,828.4719269399787,0.5104706761201311,0.07368861418298582,2.5690741262961395e-12,2.28054517764811e-11,VAPA
ENSG00000101574,63.93808189273056,0.053379004471393446,0.21887096347421298,0.7904509430597754,0.8452879355804707,METTL4
ENSG00000101577,141.70866953909083,0.4951646061395752,0.1668113725871343,0.0017570159199625846,0.004620174580008567,LPIN2
ENSG00000101596,385.69794377862155,0.7827644629731085,0.09944334808619773,1.2177377872886257e-15,1.4648058616999648e-14,SMCHD1
ENSG00000101608,847.0756482690061,0.6679483539117961,0.07945643697202005,1.8773624542069432e-17,2.679328104170279e-16,MYL12A
ENSG00000101624,64.57201833012466,0.5101695006442412,0.22906827633662113,0.014058784098384283,0.0297744570039783,CEP76
ENSG00000101638,6.823389313590035,0.3276810358376738,0.4996513359694803,0.25643536873861467,0.3519263133052689,ST8SIA5
ENSG00000101639,103.5863685459171,0.10983371945877397,0.17261189355098255,0.5023814969660126,0.6011906011259209,CEP192
ENSG00000101654,387.0587766844917,0.8044543661942193,0.10403875073121167,3.4401302845176736e-15,3.9562717311742236e-14,RNMT
ENSG00000101665,44.96635730677644,0.9042324750294468,0.29776643221234544,5.655256523582722e-4,0.0016609565177950559,SMAD7
ENSG00000101680,55.19756093163294,-0.13542210906847832,0.23651727905795777,0.5220497899432295,0.6186593106995388,LAMA1
ENSG00000101695,7.989180086245028,-0.34198708840163966,0.4870835221831264,0.24532284601027593,0.3400985751566636,RNF125
ENSG00000101745,1272.647452414514,0.6493743154625213,0.07277834868120923,2.066537283364787e-19,3.4253013786680692e-18,ANKRD12
ENSG00000101751,33.910806429413014,0.06951376526442941,0.2878191033513436,0.7761836197431569,0.8345568246469789,POLI
ENSG00000101752,235.7047395036914,0.07485092029120484,0.12795900693828874,0.547420505142492,0.6424846330787803,MIB1
ENSG00000101773,283.87821045742004,-0.3046518023355364,0.11687458017177704,0.0074289327456316485,0.016874200960717352,RBBP8
ENSG00000101782,447.83440872971715,0.6018510287401608,0.10304615791457937,2.536790512653566e-9,1.6174656050620595e-8,RIOK3
ENSG00000101811,135.86135661857867,0.049513194981917814,0.15599939531039478,0.7409220934259548,0.8062055126415187,CSTF2
ENSG00000101843,209.35924664486265,0.28128095426270905,0.13443119012945717,0.030411976680004078,0.05866561407351714,PSMD10
ENSG00000101844,48.49304477359214,0.6505205319456743,0.2671861498672978,0.005858120784819187,0.013646242603396634,ATG4A
ENSG00000101846,14.959521563102038,-0.43114407199837784,0.4208064630190154,0.1518380786697755,0.2294325824168402,STS
ENSG00000101849,134.04093008178594,-0.3837972191525535,0.16439613452345628,0.013836606560758285,0.02937292185523609,TBL1X
ENSG00000101856,292.7365153789306,-0.4938945097640306,0.11354149714355014,8.248929012976354e-6,3.283988495916764e-5,PGRMC1
ENSG00000101868,120.39021217753418,0.15818653595372115,0.1705570892961766,0.3282639193447588,0.4290912372488643,POLA1
ENSG00000101871,100.53227903154031,-0.335644135486451,0.18954324751586435,0.057665670026463355,0.10194365699089453,MID1
ENSG00000101882,329.4295127863502,0.09162340970665474,0.109036866464861,0.3910828935839618,0.4937362330861469,NKAP
ENSG00000101888,41.87093148466452,0.004166354932217794,0.2613040509547841,0.9868122618619772,0.99131062947308,NXT2
ENSG00000101901,93.18163462731563,0.33122529510420085,0.1929644146459819,0.06512545500360335,0.11300157809489646,ALG13
ENSG00000101911,118.6652226270895,-0.7800174547254786,0.18779460048366778,1.1021867003795895e-5,4.3138407108199703e-5,PRPS2
ENSG00000101928,70.49207823686152,0.19744591046292903,0.2052648390941497,0.29801850310015043,0.396681670888864,MOSPD1
ENSG00000101935,178.457667618604,1.0164771404892359,0.15191905487846596,5.188649101903975e-12,4.4642740708693425e-11,AMMECR1
ENSG00000101938,104.63521637536321,0.21029105833414444,0.1782429607469313,0.21100988081537428,0.30110149412595016,CHRDL1
ENSG00000101940,132.16263835656486,-1.7566508061627424,0.18630553235027608,5.036420181015233e-22,1.0190273101911994e-20,WDR13
ENSG00000101945,75.60635941529623,-0.12368461133609641,0.20125704544645825,0.5061652155690708,0.6046038242943917,SUV39H1
ENSG00000101955,32.59989583091875,-0.44975304232073704,0.3163425391660916,0.08573007471308798,0.14259347297758085,SRPX
ENSG00000101966,371.37108065117553,0.16166560072155572,0.10004517664257934,0.10004162464626196,0.16250004435784712,XIAP
ENSG00000101972,1118.961724317549,0.8490999895919727,0.07188044539087636,1.046877007024706e-32,4.359163661750154e-31,STAG2
ENSG00000101974,115.53693642665222,-0.2098295459505121,0.17811030770860636,0.210351386798893,0.30034069103261213,ATP11C
ENSG00000101986,16.82216870315348,-0.5323633320761805,0.4230404165466959,0.08456618668339796,0.1410189611870824,ABCD1
ENSG00000101997,61.414591259294674,-1.471661508280532,0.2616679695180753,2.544669363438983e-9,1.621851915181633e-8,CCDC22
ENSG00000102003,10.866980885865239,0.054032136339951325,0.3967906657834508,0.842563206480748,0.8850325016967981,SYP
ENSG00000102007,1349.4484212833675,-0.40226742755714134,0.06596855192147798,7.65784700832094e-10,5.229961422728278e-9,PLP2
ENSG00000102024,253.7133583833977,0.13226310323606305,0.12206825675057287,0.26670133033649573,0.3632933564087797,PLS3
ENSG00000102030,285.36577165389104,-0.722892551496162,0.11874721593931054,4.383922699071565e-10,3.0715852175230692e-9,NAA10
ENSG00000102032,14.174594928204248,0.3466611189221094,0.412638634177229,0.23444711780071723,0.3279668903333781,RENBP
ENSG00000102034,51.91652715371047,-0.22655612549444326,0.24633343889460443,0.2999583648721863,0.3987077643169206,ELF4
ENSG00000102038,280.90882140727115,-0.36247626926943566,0.11745441171838382,0.0015199374399470212,0.004054582416245325,SMARCA1
ENSG00000102048,7.305335341202805,-0.6078068921151503,0.6722950656609903,0.078290197764871,0.1322109521418006,ASB9
ENSG00000102054,634.5880343564177,-0.7125373413003729,0.08328387057758248,4.7914457902148364e-18,7.179205063510263e-17,RBBP7
ENSG00000102057,29.73920671587365,-0.2971080547173778,0.3192864035800441,0.2539750229165513,0.3494363826409087,KCND1
ENSG00000102078,48.4396311240321,0.05656877576783691,0.23670461817637414,0.7914074564507857,0.8460484087111733,SLC25A14
ENSG00000102081,185.96802725332313,0.2048217344352122,0.13909870613775038,0.1273237443478283,0.19868087311589672,FMR1
ENSG00000102096,174.76059473796354,0.42077137856578645,0.14831812695969607,0.003090443596374452,0.0076950480648102235,PIM2
ENSG00000102098,20.908020912370663,0.6419863663073144,0.4060748481499122,0.038674359737816244,0.07211777010635995,SCML2
ENSG00000102100,90.78942895557914,0.11093346032299836,0.18245256022040834,0.5186360248993762,0.6157830376850939,SLC35A2
ENSG00000102103,419.21313407065963,-0.04446423081457471,0.09637344401925022,0.6384506701042161,0.721860299873266,PQBP1
ENSG00000102109,44.8964862896176,-0.1636800817080192,0.2561822865790236,0.4666893044880419,0.5677738299540753,PCSK1N
ENSG00000102119,397.4803579514831,-0.9551867061357916,0.10792430471698683,2.3311651389082983e-19,3.84820108942675e-18,EMD
ENSG00000102125,55.78638105734313,-1.8353661874222327,0.3060423725415244,2.132600955435354e-10,1.561629770029309e-9,TAFAZZIN
ENSG00000102144,1382.9310465140627,-0.05032845708133451,0.06018301792984957,0.39956241196357817,0.5023008412560415,PGK1
ENSG00000102158,406.03713573170904,-0.01945511590126841,0.09853328484828221,0.8401410702575951,0.8831077765914744,MAGT1
ENSG00000102172,1156.3099381186028,-0.6306882453598394,0.06583124193131973,4.481681476366954e-22,9.09053066462582e-21,SMS
ENSG00000102174,6.168517151843527,0.03424065251874599,0.43728233475764117,0.8949842486760323,0.9260251512624454,PHEX
ENSG00000102178,116.35228385268131,-0.6579780008154598,0.17773354969329128,9.082353414872871e-5,3.072323303380073e-4,UBL4A
ENSG00000102181,93.24805252255584,-1.2499958386401122,0.2152570014849294,1.014218241081804e-9,6.811969949517564e-9,CD99L2
ENSG00000102189,362.0942213039269,-0.03304764625540392,0.10299728320858305,0.7429126643089622,0.8075804674939593,EEA1
ENSG00000102218,37.977657815678306,-0.10004568014265233,0.2629155211340365,0.661908274561806,0.7408517172134074,RP2
ENSG00000102221,36.12276398171242,0.22206676302375677,0.2810420333986084,0.3550644712755814,0.45734490993720106,JADE3
ENSG00000102225,495.83727484445717,-0.36929091047420476,0.09246121481879555,4.847992862387853e-5,1.7184006155082502e-4,CDK16
ENSG00000102226,388.0068132298276,-0.011929882700618346,0.10619908196114897,0.907986028122686,0.9351287940052567,USP11
ENSG00000102230,3.9472914476023018,-0.5017197277015204,0.7115153971378365,0.09489598742362806,0.15546801622375322,PCYT1B
ENSG00000102241,158.14721358614443,0.5445055078925182,0.15455510228528138,2.3058357514594335e-4,7.273871838828194e-4,HTATSF1
ENSG00000102265,1113.5368986768365,0.01219877108402937,0.06767267607628134,0.8564879654849731,0.8959086067120904,TIMP1
ENSG00000102302,102.8132916423905,-0.14269082758974735,0.17637801928872968,0.3907866532792771,0.49352440055746205,FGD1
ENSG00000102309,552.8124167112891,-1.8370366079991751,0.09665219117347636,1.8654080028828494e-81,6.726661258395556e-79,PIN4
ENSG00000102312,21.914258151041484,-0.3209327884166458,0.5265931228182702,0.24767345742430472,0.34291784928534064,PORCN
ENSG00000102316,359.9396617886036,-0.12841890081402427,0.10233852643609564,0.20048500909713624,0.28825715422817916,MAGED2
ENSG00000102317,1416.568339786999,-0.014449763119437322,0.06793825473525406,0.829333686351824,0.8750276936778082,RBM3
ENSG00000102349,28.96110135803595,0.19660126844128764,0.3005224947546013,0.43249998685973984,0.535330075268726,KLF8
ENSG00000102359,16.426300703102996,0.24690303838541502,0.3739115827683499,0.3750194406900545,0.4775516333734218,SRPX2
ENSG00000102362,38.82574699062996,-0.4702863710299569,0.28756403205735637,0.0559794226324769,0.09937403906106582,SYTL4
ENSG00000102383,27.65897959281501,-0.13997967696689953,0.31499822309548237,0.5839571147790099,0.6757271004461022,ZDHHC15
ENSG00000102384,71.5429831996856,-2.1141285218610895,0.27264679497273925,9.254417687168067e-16,1.1282602239645097e-14,CENPI
ENSG00000102387,3.677906350018026,1.063605036743836,1.369125394436395,0.0252714642932218,0.04982746671763186,TAF7L
ENSG00000102390,352.86072699365496,0.2815185551277442,0.10863267584941638,0.008037695044780819,0.01806554249040172,PBDC1
ENSG00000102393,89.79586948058794,-0.28669698143977307,0.20456193803246112,0.12855189665206482,0.20030839513856882,GLA
ENSG00000102401,115.62552569653114,-0.05428334702345732,0.16670761239648846,0.7310705545773216,0.798165385131076,ARMCX3
ENSG00000102409,422.3353129332654,0.3286675967061253,0.09914966887836572,7.336003917255021e-4,0.002105435719230584,BEX4
ENSG00000102445,9.181585591535473,1.1113726118123597,0.8294136981341461,0.01615574217362438,0.03362310867369568,RUBCNL
ENSG00000102452,39.69425719337912,-1.0904527363147076,0.3324923150351018,1.8287998572076708e-4,5.868288566918899e-4,NALCN
ENSG00000102471,131.41000901534667,0.19793692762550785,0.16292106362617798,0.20212191918165878,0.2903373194183712,NDFIP2
ENSG00000102524,20.85715720282134,-0.017828351893307497,0.3249027326651979,0.9436372113614072,0.9614115042859016,TNFSF13B
ENSG00000102531,142.87891031548966,0.6261860923676147,0.16144518651032289,4.820411150114377e-5,1.7089974160564998e-4,FNDC3A
ENSG00000102543,57.389934584681264,0.43705108453626323,0.23907774618518435,0.041732835707776514,0.07711212992827254,CDADC1
ENSG00000102547,42.720340932963914,0.8483243139011327,0.2920029954043865,9.627482362622251e-4,0.0026926086918006077,CAB39L
ENSG00000102554,101.58385503721131,1.1431099237517195,0.19407111229081972,7.107926110098705e-10,4.874907734090097e-9,KLF5
ENSG00000102572,471.9980493840622,0.3589868192221024,0.09197510146098269,7.272053135357928e-5,2.5011362066013797e-4,STK24
ENSG00000102575,13.170137439237415,-0.5350675139664702,0.49572541955666916,0.10000724662017427,0.16247678663577497,ACP5
ENSG00000102580,425.76845424410504,1.241470112685988,0.1037477984158511,8.606461644426387e-34,3.857929643759861e-32,DNAJC3
ENSG00000102595,65.02535673255345,-0.38492289921196016,0.22789048608565857,0.06167393827744749,0.10787786961605482,UGGT2
ENSG00000102606,208.18323314665395,0.7617748578088482,0.13749113735478236,1.0870886849368406e-8,6.438024850536537e-8,ARHGEF7
ENSG00000102699,198.4473147184377,-0.5790989108571006,0.1407279564347583,1.981168944316714e-5,7.462494999867065e-5,PARP4
ENSG00000102710,231.63390330665575,0.3922433350113934,0.1330171434774219,0.0022724210255328707,0.005824152353550576,SUPT20H
ENSG00000102738,210.64751111436695,-0.10304156261911329,0.12880567417429628,0.4091920592843443,0.5126378020464322,MRPS31
ENSG00000102743,43.86755175945216,-1.634308015154035,0.32731234882659127,6.548561764671771e-8,3.5221581622581647e-7,SLC25A15
ENSG00000102753,443.83132322718455,0.09470488926247622,0.10039129607664525,0.33827823391695433,0.4397020908178803,KPNA3
ENSG00000102763,70.40224358951814,0.12884689535830293,0.2054393337121832,0.497829882077225,0.5970647077950576,VWA8
ENSG00000102780,173.34418428311997,0.285220823989484,0.14696029485410395,0.043201174122529266,0.07955350119000026,DGKH
ENSG00000102781,62.46940541006947,-0.6372432578046927,0.24119125090855945,0.00344115372475812,0.008478530442096874,KATNAL1
ENSG00000102786,374.31046638759545,0.8793386445347043,0.12351558716078011,2.952182100829026e-13,2.837977425956908e-12,INTS6
ENSG00000102796,5.759682544893458,-2.4880952576910937,1.1205737004235352,0.0023701387167718623,0.006051965532188357,DHRS12
ENSG00000102804,169.33819128198394,0.3734808541466364,0.15319027928353735,0.010851079644356693,0.02360328007895121,TSC22D1
ENSG00000102805,126.02079796718083,-0.19443186860785025,0.15983698993245746,0.20155762749392814,0.2895940872449063,CLN5
ENSG00000102858,180.77132150756097,0.3917545585580232,0.14000426103663838,0.0036610180079032963,0.008964439295947908,MGRN1
ENSG00000102870,121.91115299581848,0.09210744651264088,0.16266606102623216,0.5533720947599993,0.6480523131028841,ZNF629
ENSG00000102871,54.55640221428623,-1.3782641124012733,0.28054264485026,1.3027393218821044e-7,6.760329701369014e-7,TRADD
ENSG00000102878,25.451190537490188,-0.8639525568886375,0.38377338614546047,0.005629105388555658,0.01315809466149419,HSF4
ENSG00000102879,33.15955448264123,-1.5942850071476953,0.37173267578779606,1.9827692296526134e-6,8.63278676940514e-6,CORO1A
ENSG00000102882,318.5487940769606,-0.8113488935024469,0.12022935690972626,4.9638621976345024e-12,4.279946433635232e-11,MAPK3
ENSG00000102886,48.37813159587997,0.2123024104675295,0.24239312284132608,0.32658741657866514,0.42717507728695786,GDPD3
ENSG00000102890,15.245081448466415,-0.2653257315007388,0.3939661625543015,0.34801183029388427,0.44983176439213474,ELMO3
ENSG00000102893,148.42746480018099,-0.7317713791033529,0.1669565742456962,4.240679952853439e-6,1.7630928412747314e-5,PHKB
ENSG00000102897,61.45705817840045,-1.1501642846283184,0.2611094474161832,1.8291579098029969e-6,8.013430184226033e-6,LYRM1
ENSG00000102898,924.6291949751218,-0.1563156126731024,0.0701529425227447,0.024540761753293224,0.048563773289108436,NUTF2
ENSG00000102900,514.3476538497367,0.24769353992803791,0.08838209800638977,0.004458692576397876,0.010671269091033678,NUP93
ENSG00000102901,71.21156746310619,-0.6686390239963668,0.2293610218295641,0.0013914784736249644,0.003744530877531061,CENPT
ENSG00000102908,1057.2636342050052,1.495930417878022,0.07287959597421576,1.6376435424753777e-94,8.304388051171235e-92,NFAT5
ENSG00000102910,408.948235627316,-0.3873033861471939,0.11190712928089558,3.8861510555314183e-4,0.0011795842345325165,LONP2
ENSG00000102921,63.935433489113784,-0.8224012921950198,0.2440686967820054,2.2268347522819148e-4,7.041084864629507e-4,N4BP1
ENSG00000102931,202.54338714204053,0.012053172124997185,0.14162884143822405,0.9307330183854696,0.9522202169596293,ARL2BP
ENSG00000102934,5.794209350662995,-0.11542371581221728,0.47213170840430363,0.633673025759041,0.717504060935538,PLLP
ENSG00000102967,110.43535293899193,0.3784842923007604,0.17465193820776645,0.02157942942381575,0.04341143415875134,DHODH
ENSG00000102974,404.7452133339004,0.1531234099883631,0.0975655540270201,0.1105839787060094,0.17639302294921996,CTCF
ENSG00000102977,113.34436011100549,-0.9550729048272323,0.19942477398445407,4.18859900229047e-7,2.028907343587088e-6,ACD
ENSG00000102978,638.6966901218758,0.6795675972016979,0.0813541011555908,2.887513761100393e-17,4.0602847314883947e-16,POLR2C
ENSG00000102981,12.382332702755605,-0.5410542666178447,0.52097438148622,0.09909945157325117,0.1612278725365096,PARD6A
ENSG00000102984,40.73904676000536,7.163430758913917e-4,0.2591313226241153,0.9987788975786506,0.9992461825173056,ZNF821
ENSG00000102996,35.8824714668571,-0.2910830302610045,0.28413912383245926,0.22854632980477618,0.3213709959915167,MMP15
ENSG00000103005,362.2634754518335,0.15464320837181245,0.10213455263448676,0.1231433951232288,0.1932354581437611,USB1
ENSG00000103018,626.1970790605124,0.5067800512187457,0.08227723276796584,4.4327738956133547e-10,3.103132959625449e-9,CYB5B
ENSG00000103021,14.633549186134305,-1.5484832358902987,0.5620563062888353,5.889459895516316e-4,0.0017226211793627743,CCDC113
ENSG00000103024,103.33743924102912,-1.7050952264000845,0.20727581355317456,2.1860102408206465e-17,3.1007332323248804e-16,NME3
ENSG00000103034,17.707210574283366,-1.8587826475508762,0.5367043253162999,5.0046086369815645e-5,1.7681207130916578e-4,NDRG4
ENSG00000103035,1779.4154616719336,-0.15245566513080394,0.06021826574354341,0.01079820325996595,0.023504016673302142,PSMD7
ENSG00000103037,124.46073697807276,-0.6568791826365988,0.17021396217903975,4.868003625795824e-5,1.7239872290656665e-4,SETD6
ENSG00000103042,104.58644309894827,-0.36695436758154426,0.1846786084197441,0.03379859914560468,0.06419874380612516,SLC38A7
ENSG00000103043,74.11356127687854,-1.036289066315554,0.2367440672947308,2.520758455544577e-6,1.0821255941302078e-5,VAC14
ENSG00000103044,5.793879237191612,0.06324751506107114,0.442713711184596,0.8061683082378995,0.8577034577613688,HAS3
ENSG00000103047,37.263307117394,-0.4677331775677084,0.3058195035556079,0.06831975079949415,0.11771337823565424,TANGO6
