ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000058866,67.34652030717376,1.497358100063961,0.24916026691561383,2.6973350176716683e-10,2.061919016671739e-9,DGKG
ENSG00000059804,191.01721716494072,1.3825715302948063,0.14582746175441566,4.1029377608676387e-22,7.618563745327392e-21,SLC2A3
ENSG00000060656,14.47180737573845,1.714519976714441,0.5753852899326761,2.760475850093299e-4,9.049314509414782e-4,PTPRU
ENSG00000062370,21.58227420447898,1.0108574329882372,0.43404788356274665,0.00404256733797844,0.01015411602566575,ZNF112
ENSG00000062524,52.97253103112055,1.5678853712577474,0.27640455100151134,1.8636489157206833e-9,1.3187414782457753e-8,LTK
ENSG00000063660,63.62630302641414,1.1761198583610182,0.25473561297945113,7.568541228560729e-7,3.884162501125792e-6,GPC1
ENSG00000065054,160.66153582078132,1.2382249704213162,0.19514442145711142,4.428689116299146e-11,3.6405168669776707e-10,SLC9A3R2
ENSG00000065357,310.23339308151736,1.4918976308760838,0.1148275903301734,2.0046986555042743e-39,8.331166978655197e-38,DGKA
ENSG00000065923,179.0064856264997,1.6708476688025953,0.15842463375960117,6.516453394140587e-27,1.5324396162957257e-25,SLC9A7
ENSG00000067066,420.7762584770926,1.5284602210865657,0.10495785651883704,7.226747588968013e-49,4.01148331714129e-47,SP100
ENSG00000067191,81.88845575332897,1.008689546308135,0.23459469434023458,4.327150549756661e-6,1.9829407230492237e-5,CACNB1
ENSG00000069020,199.9247326396029,1.1134554163373143,0.1491070551318136,1.8161058524716653e-14,1.9757068446313982e-13,MAST4
ENSG00000069812,6.194686182543985,1.751291348864735,1.0505369883124689,0.006205417664554764,0.01490761677511711,HES2
ENSG00000070882,514.8332412099976,1.0044681031265301,0.0961947270813583,4.4406898594195144e-26,1.0037236978650526e-24,OSBPL3
ENSG00000072182,9.487221898318596,5.240863546242346,1.360508524234735,6.400433098284244e-6,2.8410399418182306e-5,ASIC4
ENSG00000072786,451.3577278923636,1.2318812129849424,0.09977572330173405,1.0788179414023284e-35,3.878066599883106e-34,STK10
ENSG00000072832,5.601587236261601,2.4025044009028456,1.100507396452476,0.0022662973307259475,0.006058581503717299,CRMP1
ENSG00000073350,220.83359908468253,1.1254410522277234,0.1348649584453157,1.600607927803534e-17,2.1921490791513267e-16,LLGL2
ENSG00000073605,72.60801891041753,1.5495791943930348,0.2401362832021234,1.5300375756740065e-11,1.304851263640769e-10,GSDMB
ENSG00000074416,506.0653851718328,1.415573507155301,0.09715935581612807,6.482245432587718e-49,3.623828950196458e-47,MGLL
ENSG00000074527,64.41119729176839,2.539233455811372,0.2783009248620805,8.475969258782278e-21,1.4301718698841118e-19,NTN4
ENSG00000074964,44.40882049325952,1.0480366504821828,0.3109809906568598,1.670171511738583e-4,5.722295371407066e-4,ARHGEF10L
ENSG00000075043,6.6338464204656304,1.067084683304614,0.8293296587801452,0.023330810939684938,0.04760406663872071,KCNQ2
ENSG00000075391,195.69256375017196,1.0826173264531034,0.14692665767828497,3.957721540307366e-14,4.1838390091984126e-13,RASAL2
ENSG00000075568,167.5673253273204,1.0744892938201627,0.16619746928136,2.402837484048077e-11,2.0163554506897031e-10,TMEM131
ENSG00000076356,275.7695733662776,2.232847968387104,0.13715464048761192,1.2178085576063825e-60,1.0230243118416396e-58,PLXNA2
ENSG00000076864,10.568188628000776,1.2823031396178695,0.6855451270689696,0.007241442858619463,0.017085585140590737,RAP1GAP
ENSG00000078018,9.364930875708424,1.2019590218922938,0.7027581242737153,0.010656822759455056,0.02394279587074935,MAP2
ENSG00000078967,148.2859472670025,1.5303863135216107,0.16362533646556754,1.2571909440860948e-21,2.2596353021336912e-20,UBE2D4
ENSG00000079263,5.944558361928295,2.5518369763009554,1.0201141418372666,0.0010854361960686825,0.003150612934967283,SP140
ENSG00000079308,62.62058629945426,1.0906615843152356,0.27686394343564336,1.7309537713844367e-5,7.164838144592884e-5,TNS1
ENSG00000079385,5.102742040146955,5.955343583360261,2.551318137796855,2.11803956996986e-5,8.624231105406048e-5,CEACAM1
ENSG00000079482,81.52446803676698,1.1729790578620136,0.24688478885428236,3.7725837299458476e-7,2.025795568189729e-6,OPHN1
ENSG00000080031,4.308922499920764,1.468764609310371,1.3031765330848442,0.015574298981203414,0.03346876370666545,PTPRH
ENSG00000080546,85.98921861557498,1.7041624382925293,0.2216121731038775,1.9379679368199244e-15,2.278707958046721e-14,SESN1
ENSG00000080603,15.223124252282174,1.0439159421625828,0.5220787363083303,0.008140300966811025,0.01887747090162893,SRCAP
ENSG00000081041,14.586784118069815,1.2770070455682654,0.529483870074728,0.002207404836963939,0.005916417434544706,CXCL2
ENSG00000081189,100.45563627116996,1.316482026568534,0.203068808228018,1.5885550795721318e-11,1.35328697098691e-10,MEF2C
ENSG00000081277,259.45782703969684,1.3503441796573268,0.132980791213174,5.407178524989598e-25,1.1572393385430735e-23,PKP1
ENSG00000082014,57.913628330085196,1.291836314861233,0.279521522137483,6.43052584803254e-7,3.337202859159008e-6,SMARCD3
ENSG00000084112,211.64045224407494,1.289875969504459,0.15652371010600244,2.8811757013545574e-17,3.861807943052794e-16,SSH1
ENSG00000084710,33.23623109841228,1.4299014953491231,0.35916295815125143,9.712224477433088e-6,4.1937694974160626e-5,EFR3B
ENSG00000085274,121.3018138330785,1.0276722153667563,0.1797083569506136,2.7505658262278068e-9,1.9144279381574045e-8,MYNN
ENSG00000085465,47.12854282235465,3.391178253770557,0.38629941113699234,1.8031375918152294e-19,2.8128588311643932e-18,OVGP1
ENSG00000087086,82289.31745169076,2.283133210970738,0.037583095735051066,0,0,FTL
ENSG00000087245,15.317796076631979,4.332178026541152,0.8214050689246063,3.700761741497802e-8,2.265598838549843e-7,MMP2
ENSG00000088538,33.3616954550619,1.1154682409049692,0.35664266576697723,3.3231608172030693e-4,0.0010743678385973043,DOCK3
ENSG00000088826,41.670287955232766,1.0397441865407835,0.3163763783371948,2.3197659830198784e-4,7.722230096897493e-4,SMOX
ENSG00000089060,125.39734613520999,1.0763154414045213,0.18174438055647055,7.650551071223784e-10,5.595088769918735e-9,SLC8B1
ENSG00000089127,11.872330172674642,2.3735075579213056,0.6631150556751394,3.300588032615719e-5,1.3066768499082746e-4,OAS1
ENSG00000089692,17.185874976195624,3.725669097313212,0.6667039462144382,3.7235336505495236e-9,2.55316412555576e-8,LAG3
ENSG00000090013,369.2618075641371,1.092544130163312,0.10659073159275823,2.8901497543219723e-25,6.236450891571959e-24,BLVRB
ENSG00000090238,80.97456435781942,1.0551216981219973,0.2136739755385517,1.8718278820567491e-7,1.0460527996879926e-6,YPEL3
ENSG00000090975,119.60794589440444,1.0570581269132622,0.18094152920313827,1.2289298828514335e-9,8.839404546571963e-9,PITPNM2
ENSG00000092295,29.103171377303422,1.8900460362911893,0.39529911431701753,1.921297096355751e-7,1.0725535212030024e-6,TGM1
ENSG00000093010,559.7712686345765,1.119091085006672,0.09176934686483754,8.118840919515572e-35,2.7786246624111137e-33,COMT
ENSG00000095383,226.85397632812075,1.9230260121123657,0.13891608285241702,1.7837410460710589e-44,8.729217474370799e-43,TBC1D2
ENSG00000095397,67.96520649430686,1.2164913362510386,0.2383202197827682,6.229077880551207e-8,3.7061615236713254e-7,WHRN
ENSG00000099250,68.88793210889568,2.3641094999012973,0.2625281618290707,2.21052089075001e-20,3.6552708076623063e-19,NRP1
ENSG00000099290,537.024662455986,1.6010655522038235,0.10910158237913614,1.192421238234926e-49,6.937683419049057e-48,WASHC2A
ENSG00000099337,90.3820484303461,1.0030511295480709,0.2090473553252558,4.235609992733482e-7,2.2562630510630813e-6,KCNK6
ENSG00000099338,6.612432822186612,3.6934431530764953,1.180573193323227,2.8050748792464355e-4,9.187848473328244e-4,CATSPERG
ENSG00000099377,36.727447029263494,1.2396419267056114,0.33808847461695535,4.041276088988213e-5,1.5717852459003675e-4,HSD3B7
ENSG00000100060,11.468670628380076,2.3681367409733842,0.7117141086220694,7.087038403499585e-5,2.633166657534886e-4,MFNG
ENSG00000100284,177.9808718294756,1.2963907879548606,0.15459496802581432,9.666656407543692e-18,1.3546253836405337e-16,TOM1
ENSG00000100292,300.93282072288804,1.8228368136736974,0.12401873434886611,8.861790825463648e-50,5.1750881813088637e-48,HMOX1
ENSG00000100342,101.96440506662621,1.4148662432801788,0.2036932662436095,5.603647701064549e-13,5.433808749137222e-12,APOL1
ENSG00000100429,132.84854280095024,1.6576712729467942,0.18280173333818867,1.6425456694644222e-20,2.7333421527136234e-19,HDAC10
ENSG00000100439,121.45734508779499,1.7262853911500025,0.1848718400675127,1.324792997718178e-21,2.378419794417698e-20,ABHD4
ENSG00000100647,69.78322190154726,1.120113700625482,0.23802416483329725,5.512921772158529e-7,2.8886753875529797e-6,SUSD6
ENSG00000100906,657.9743537688377,1.0828662510861908,0.08412258982610782,1.4574057357636803e-38,5.870355564900424e-37,NFKBIA
ENSG00000100918,17.438026065435654,1.0452420168901004,0.4851517687423161,0.005681841702692777,0.013759218638446253,REC8
ENSG00000101049,5.387463084124143,2.269713399423765,1.1138688391005704,0.0030575928384186254,0.007919493140761449,SGK2
ENSG00000101181,248.58152093259807,1.1765158749271938,0.1299962471665881,2.9852895126352217e-20,4.890084771010084e-19,MTG2
ENSG00000101384,13.767733634633919,1.725957256293958,0.5961356270926902,3.6091821311332457e-4,0.0011584928912540286,JAG1
ENSG00000101460,104.28529143116697,1.5099702149911731,0.1953456001355453,1.5469778789240617e-15,1.83269046003153e-14,MAP1LC3A
ENSG00000101608,1413.2923826003255,1.271071442045879,0.06615953241442811,5.933854785824136e-83,8.035769381940635e-81,MYL12A
ENSG00000101751,46.642296985465755,1.0983779872238268,0.28466060648701846,2.409099764569424e-5,9.701242809951573e-5,POLI
ENSG00000102032,8.149983596255884,1.7743368500785959,0.8534281092237365,0.0028718120766626685,0.007503874902244487,RENBP
ENSG00000102057,54.9652974879691,1.216379370264813,0.2633090729210622,7.183179754659517e-7,3.6996908447851264e-6,KCND1
ENSG00000102265,3817.4290631925383,2.0427136752132933,0.05084320538993747,0,0,TIMP1
ENSG00000102575,13.795574012951986,1.1247397028676116,0.5665804435290779,0.007289500427545811,0.017170005967641115,ACP5
ENSG00000102606,217.56433872247058,1.1081319047483542,0.14484920906089782,4.637558147297745e-15,5.302139806106279e-14,ARHGEF7
ENSG00000102886,39.703195949113045,1.0417585822424928,0.3060787876489293,1.5084960460654692e-4,5.210414333254718e-4,GDPD3
ENSG00000102981,17.527829020367484,1.1363846681404892,0.47923280682618913,0.0030143449754330724,0.00782554044274965,PARD6A
ENSG00000103066,128.3069769814662,1.0830187042739157,0.1796321820638213,3.770443139243565e-10,2.8517039612121888e-9,PLA2G15
ENSG00000103091,627.035203503339,1.1089445628761838,0.08764111881543517,2.4026321587596545e-37,9.250722691655738e-36,WDR59
ENSG00000103269,45.68366088739092,1.4487416468378713,0.300975139426519,2.0927086840721262e-7,1.1620488058709449e-6,RHBDL1
ENSG00000103742,23.14708551130659,2.3133110544119355,0.4566637499876261,4.125013927686558e-8,2.50870475377577e-7,IGDCC4
ENSG00000103888,3.4573177074139028,5.049005529004817,2.5816080962348127,2.888633683266828e-4,9.437925651089559e-4,CEMIP
ENSG00000103978,674.6489623372219,1.0138452626527594,0.0807941060360318,1.1039088348857851e-36,4.128881877909714e-35,TMEM87A
ENSG00000104081,9.846328565102779,2.269020894453897,0.7406294242451136,1.8325118042587007e-4,6.230936782056262e-4,BMF
ENSG00000104368,173.40783936310163,1.9340414420194747,0.16128575868240094,4.686216921979182e-34,1.566293226114276e-32,PLAT
ENSG00000104381,91.7203763257797,1.0477650031381387,0.20453697391895156,7.385682032087771e-8,4.335638230271554e-7,GDAP1
ENSG00000104419,431.1929179551132,1.9476715850352746,0.11290661974888917,1.0733384814340773e-67,1.0604449185438943e-65,NDRG1
ENSG00000104435,5.254970926020596,6.002772022348146,2.546394813319663,1.7419475453823942e-5,7.203015001424593e-5,STMN2
ENSG00000104783,122.57788272056622,1.9232170408586509,0.19315728175034297,2.7637112786355203e-24,5.70501188910452e-23,KCNN4
ENSG00000104888,9.39760714620648,1.0126160052409845,0.6818632791601749,0.020437338028366454,0.042416454364857796,SLC17A7
ENSG00000104936,91.99247404534016,1.0315291811960985,0.20881576140572308,1.9922348952571336e-7,1.1082159337675039e-6,DMPK
ENSG00000105146,35.91508395413126,1.3814658094230323,0.34451948608963506,8.968523564644867e-6,3.887597590425116e-5,AURKC
ENSG00000105219,14.85448145845153,4.662049063387724,0.9039071197194702,9.274226696336295e-8,5.368048164065839e-7,CCNP
ENSG00000105327,382.11385762160216,2.1315093809767602,0.11244503049273183,4.1988682491208243e-81,5.496668443786586e-79,BBC3
ENSG00000105499,335.6057244374445,2.1388122992681753,0.12151435107875436,3.1172486642725045e-70,3.2645906178037853e-68,PLA2G4C
ENSG00000105519,21.789042904019052,1.234314982408158,0.45050505056390516,9.630285021159863e-4,0.0028287611704824285,CAPS
ENSG00000105520,61.65574919584733,1.3798008183284434,0.25832535937313955,1.3909808661282358e-8,9.006973794727311e-8,PLPPR2
ENSG00000105523,2.7301758975310193,2.315094634030704,2.0225553003917782,0.008915946758163151,0.020464729343072027,FAM83E
ENSG00000105583,4.867080813449622,2.0301793513404225,1.1620878944884492,0.005593085496171198,0.013571482863662861,WDR83OS
ENSG00000105605,2.689503607246845,4.146221401821966,2.7950005002016267,0.0019117817499662228,0.005206688541993653,CACNG7
ENSG00000105696,24.226713647632263,1.0380377078662322,0.440954603023194,0.0036761659669318574,0.009338436477123634,TMEM59L
ENSG00000105852,21.178442309059008,1.6284707117387291,0.4533158757773646,3.9019897626296995e-5,1.5206240928094752e-4,PON3
ENSG00000105953,609.5644047397212,1.1154509394791439,0.08562448637723527,1.901639245408424e-39,7.923833131597065e-38,OGDH
ENSG00000105963,42.20191588923409,1.6761687571355688,0.3208842828505587,2.2501099086527538e-8,1.4249596241345828e-7,ADAP1
ENSG00000105974,122.46358134629826,1.1184758329361193,0.1786397256177319,8.363060732386464e-11,6.740652696000972e-10,CAV1
ENSG00000106069,69.44180498263147,1.2893363775934463,0.24530253310591643,2.5941099688174958e-8,1.621602606452608e-7,CHN2
ENSG00000106089,52.74865751367759,1.201304816658742,0.28285947781356824,4.076382245347909e-6,1.8762346525687167e-5,STX1A
ENSG00000106367,310.72551894018096,1.0036850378519133,0.11695843433214258,2.4721707313497153e-18,3.5727074534289493e-17,AP1S1
ENSG00000106479,21.287269396556113,2.5016683319737187,0.5137020799390786,9.69242565152415e-8,5.593619197641178e-7,ZNF862
ENSG00000107186,144.82213274478337,1.1247329773092594,0.17088383254862125,9.984515977721512e-12,8.704037818758449e-11,MPDZ
ENSG00000107317,55.02558356766326,1.53064156392397,0.26961927395946816,1.949850237362819e-9,1.3772570763818578e-8,PTGDS
ENSG00000107731,39.75964357116593,2.3192061624858162,0.3495752602536833,3.113156756889194e-12,2.835048086607093e-11,UNC5B
ENSG00000107738,33.278083468406514,1.7694604378704402,0.3601203917919472,1.0530414252360015e-7,6.050558796281034e-7,VSIR
ENSG00000108309,18.29228150892613,4.616726674298023,0.8027881889593561,2.8950390120328264e-9,2.0114183034066195e-8,RUNDC3A
ENSG00000108556,13.229991738758962,2.744021852196741,0.6522155066614691,2.7673284653313474e-6,1.3050724365622975e-5,CHRNE
ENSG00000108840,231.56914608744373,1.0249654067770342,0.13931744604784196,4.8947497819520955e-14,5.129527973628116e-13,HDAC5
ENSG00000108846,15.228863433883328,3.1237826624286136,0.6488719140637796,1.6115857196120298e-7,9.073978519492966e-7,ABCC3
ENSG00000109323,59.724708275202936,1.1609804792019809,0.26163246398721407,1.8634805488469726e-6,9.065783815991667e-6,MANBA
ENSG00000109771,11.58103101448611,1.9910795891801192,0.6517432721169596,2.0271475361813233e-4,6.823325615143006e-4,LRP2BP
ENSG00000109846,2.8246970120604384,2.1885270009807503,2.2261693597483507,0.00951478689077328,0.021690358522720263,CRYAB
ENSG00000110031,27.769690052465062,2.5598951689197578,0.4391044600664603,5.428201268657574e-10,4.0298494201012204e-9,LPXN
ENSG00000110092,901.5660943086074,1.1818084084657754,0.07534777477439185,4.0269388126728023e-56,2.983923670201748e-54,CCND1
ENSG00000110169,19.577221226626918,3.1230915346608055,0.5676965981603809,4.15560868685521e-9,2.8308957875892672e-8,HPX
ENSG00000110400,23.701824274666297,1.0351146254701553,0.42439017615649316,0.0029179295123907666,0.007605724991438925,NECTIN1
ENSG00000110721,342.18971155112166,1.299696996888461,0.12306703973979988,7.446071939632173e-27,1.7458260313385342e-25,CHKA
ENSG00000110841,764.9772204440478,1.3021209534699951,0.08484100371934253,6.126230505048832e-54,4.112690384778295e-52,PPFIBP1
ENSG00000110876,14.194563820535,2.2545252724632077,0.6113873174419501,1.9721857194029625e-5,8.08482919261512e-5,SELPLG
ENSG00000110888,1521.268479356381,1.8112745791385214,0.06682648117375001,8.330067616008535e-163,4.08928225562119e-160,CAPRIN2
ENSG00000110900,4.438542189927376,2.8337881141027563,1.3288491986471487,0.00304979997103592,0.007900682045670933,TSPAN11
ENSG00000111186,26.98768355183398,1.0881052792149934,0.3827545086543646,8.833380111768336e-4,0.0026107914990737306,WNT5B
ENSG00000111348,163.90490736493982,1.4758985836414165,0.1574817860713663,1.1069468014056235e-21,1.9964440072653202e-20,ARHGDIB
ENSG00000111641,562.9190435270106,1.307361553495084,0.09967310496068456,4.9000582482102585e-40,2.1205238297833319e-38,NOP2
ENSG00000111700,74.0894626279776,1.1648872915010857,0.2278438067298021,6.391957084344167e-8,3.791965779379249e-7,SLCO1B3
ENSG00000112599,35.53827882433301,1.7444891647050529,0.3794663780064357,4.363848642101877e-7,2.3214256118787126e-6,GUCA1B
ENSG00000113070,155.54462301664162,1.246014080538448,0.16984883225729938,4.3549644129615945e-14,4.585263804504939e-13,HBEGF
ENSG00000113389,8.9014739457148,1.4975942153080595,0.7812751561501061,0.005057571283764282,0.012421730346568653,NPR3
ENSG00000113494,3.739842856796738,1.4578202726342184,1.5642287810785673,0.01808939336720051,0.03817931718489599,PRLR
ENSG00000113742,199.81342144018063,1.0186805808179848,0.15744574049276955,2.4506680801711183e-11,2.054298018751766e-10,CPEB4
ENSG00000114270,34.78591292559289,1.0933633508588774,0.36004487467605467,4.588290552860963e-4,0.0014401090168809762,COL7A1
ENSG00000114315,45.38270715918062,2.917788233787158,0.36171646725191436,7.909680717667243e-17,1.0218188683703513e-15,HES1
ENSG00000114405,169.3284519977179,1.2656393807673951,0.15235407027554615,1.903129377718014e-17,2.5929106153141614e-16,C3orf14
ENSG00000114423,34.13175166595154,1.4933937921840548,0.34421957057464125,1.989346298476058e-6,9.618541398202645e-6,CBLB
ENSG00000114473,201.36401209795375,1.1050821892036806,0.1498805428467907,4.0622432149731384e-14,4.285680232640231e-13,IQCG
ENSG00000114626,178.94575141139546,1.0442493147425789,0.16432850895530585,5.440350165262851e-11,4.4442257278270483e-10,ABTB1
ENSG00000114796,159.10678396084975,1.0602199109282553,0.15803265869603036,4.688889188987335e-12,4.209014872560117e-11,KLHL24
ENSG00000115255,56.08357630684293,1.1723257056045013,0.26341140548990755,1.6983562282727437e-6,8.319138755826795e-6,REEP6
ENSG00000115339,7.426069086356485,3.0282517985722897,1.0077905984958568,2.753787033303061e-4,9.02927165647209e-4,GALNT3
ENSG00000115414,33.50410168911592,2.506416440447255,0.38097581061406643,5.4103362588398344e-12,4.829032516483805e-11,FN1
ENSG00000115419,411.0984720728702,1.0163012307641985,0.10343642222230158,2.270631878784068e-23,4.447550646361461e-22,GLS
ENSG00000115648,17.423125102299856,1.1051047689552396,0.4778149621045109,0.0036322602512539855,0.009238856264078507,MLPH
ENSG00000115738,19.3380266995112,2.7769217591852215,0.5432176413381313,3.457794441184191e-8,2.1243055485554343e-7,ID2
ENSG00000116016,16.21243934874833,1.6453904132195867,0.5620303568484574,3.2936707818249466e-4,0.0010657111083766857,EPAS1
ENSG00000116106,8.222435660798077,3.206381245797108,0.9392125882133966,7.330725890911525e-5,2.712161399442514e-4,EPHA4
ENSG00000116254,33.953894991260505,2.2274945359414735,0.37088991526133197,2.007524068760693e-10,1.554272823862086e-9,CHD5
ENSG00000116285,405.26167942279517,1.4141594972544103,0.1009855216983031,2.4637815669492408e-45,1.25254189757947e-43,ERRFI1
ENSG00000116299,9.877856934651222,1.9413897102419035,0.7368902115191394,7.203138073074498e-4,0.0021735323855153147,ELAPOR1
ENSG00000116337,398.3821993190082,1.3148086161084558,0.10524342943090227,1.5421722982148884e-36,5.700231678272396e-35,AMPD2
ENSG00000116514,45.433483551481515,1.0282958998878662,0.286574126928497,7.783411178594426e-5,2.8634568197784504e-4,RNF19B
ENSG00000116604,359.96469850196144,1.3317228571773194,0.11212928864516604,2.7748195328932848e-33,8.9506447725299e-32,MEF2D
ENSG00000117245,13.65428437707583,1.3194412093582424,0.6094965460582936,0.0036691537798281,0.009322131121998969,KIF17
ENSG00000117318,1313.0883333280983,2.7989208233867773,0.07237380387330423,0,0,ID3
ENSG00000117472,16.718254752672262,1.2004295033423293,0.523124632244997,0.0031506849774517193,0.008127111709489172,TSPAN1
ENSG00000117868,115.4578838146072,1.2224759460795112,0.18318806202339383,4.7807052411136134e-12,4.28898335994596e-11,ESYT2
ENSG00000118515,121.76722128491254,1.5702173570425946,0.1820410046325733,8.685389220738599e-19,1.2895914864705353e-17,SGK1
ENSG00000118523,558.8688343845688,1.4472935685580262,0.09009732541623049,7.563538680994122e-59,6.00078935049175e-57,CCN2
ENSG00000118785,92.65897677104185,2.792874100952188,0.2406095463714869,4.42236841525884e-32,1.3568551842832249e-30,SPP1
ENSG00000118985,188.2906261382102,1.260196880297733,0.14857944707803225,4.400812068561013e-18,6.284759707729542e-17,ELL2
ENSG00000119125,470.7124292280493,2.30928917595858,0.10590466448028242,2.695871774405184e-106,5.572296013701451e-104,GDA
ENSG00000119636,15.631625783226838,1.772796560794649,0.5685848962279009,1.8417274245081556e-4,6.256854695414926e-4,BBOF1
