ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000010318,19.339804579088646,-1.4806958093709526,0.4718679143582019,1.637474355385748e-4,6.512542647518877e-4,PHF7
ENSG00000011021,99.74839072818007,1.241070889793529,0.20152890299775986,1.1585262755050471e-10,1.1707094873055195e-9,CLCN6
ENSG00000011638,47.47429955350203,1.247681738676548,0.3011628473712563,4.955095887475492e-6,2.6131874372231866e-5,LDAF1
ENSG00000012048,197.31019281428442,-1.5362855191757971,0.14717253410705763,1.733557976503897e-26,6.285351524532531e-25,BRCA1
ENSG00000012171,61.221523558968784,1.4748369771856653,0.26599972260370686,3.2629814945242586e-9,2.767086039454979e-8,SEMA3B
ENSG00000013364,538.3440536755269,1.6909546175642707,0.09878886573406302,1.7384681962717658e-66,3.67967937273036e-64,MVP
ENSG00000014138,76.5827643749457,-2.3373847680737456,0.2633320648012067,7.668490477380669e-20,1.774173801288234e-18,POLA2
ENSG00000015520,3.507982843842678,-3.012342861480377,1.7294316672242902,0.0033350405735976963,0.009660947013919126,NPC1L1
ENSG00000016391,42.85642671437534,-2.130442394405765,0.3208104744379618,2.6825188903063758e-12,3.2295383073688524e-11,CHDH
ENSG00000019549,4.95308606308993,1.8004965393417924,1.3270946381618542,0.008640501862857575,0.02214994773779676,SNAI2
ENSG00000021355,284.2728469426638,1.0829036335059752,0.11802100020290777,8.519801649011172e-21,2.1215525155558344e-19,SERPINB1
ENSG00000021762,112.47136399001984,1.1496453820817656,0.18619232404143926,1.0964932464359767e-10,1.1101728325098063e-9,OSBPL5
ENSG00000022567,28.481073448212257,-1.984136461144422,0.4017656614292337,6.636415959583715e-8,4.711975665229362e-7,SLC45A4
ENSG00000023445,243.25022506277392,1.1767908528154756,0.13471665226243937,3.870660934493419e-19,8.563017262283958e-18,BIRC3
ENSG00000023892,165.29974204288592,1.111764422459541,0.16240998876411156,1.241159120326708e-12,1.5520856895235868e-11,DEF6
ENSG00000024526,396.7341444871773,-1.2054494255842556,0.10871606046733824,2.2807976726703227e-29,9.841359214059302e-28,DEPDC1
ENSG00000025708,63.91865650856035,1.790079241202194,0.28045069284973406,2.1195655839432832e-11,2.344544896984721e-10,TYMP
ENSG00000026036,940.5774086348537,-1.4640936502530033,0.08487326040856155,1.3085265096147468e-67,2.88668320001349e-65,RTEL1-TNFRSF6B
ENSG00000026751,12.111267803144786,2.4948137295263737,0.6682530616996055,1.7960318680405572e-5,8.621283220692384e-5,SLAMF7
ENSG00000026950,70.06306494720234,1.0298777220894153,0.24224917922559958,4.245267166508449e-6,2.2655407028627544e-5,BTN3A1
ENSG00000027075,24.135064870543683,1.3659751163235647,0.41386966630248273,1.1360753778026948e-4,4.6704327145731257e-4,PRKCH
ENSG00000028277,426.72201721125913,1.1188014405792135,0.10150497068153748,5.980988345843808e-29,2.5387593620854084e-27,POU2F2
ENSG00000031081,45.85360760783353,-1.5111168476998527,0.3052270646768877,7.661223927976825e-8,5.393157320624765e-7,ARHGAP31
ENSG00000031691,67.34277696352234,-1.0757861470052492,0.24475501251762438,1.980204259660583e-6,1.1156812704699178e-5,CENPQ
ENSG00000033100,80.502936201443,-1.2315247803224185,0.21572626369227788,1.6594184594966403e-9,1.4561048364759597e-8,CHPF2
ENSG00000035115,32.683589656820054,1.0494002498297783,0.3466808532566603,4.0285533737892274e-4,0.0014657196630350911,SH3YL1
ENSG00000036530,11.078134293364547,2.273351511360506,0.6843898590168473,7.441396234311898e-5,3.181943467595611e-4,CYP46A1
ENSG00000037965,104.65049720671038,-1.1801921970305684,0.19647810930585075,2.790417635348014e-10,2.678082807748526e-9,HOXC8
ENSG00000038002,29.058692822928553,-2.1098098713059823,0.4006130309414753,1.2667828481820146e-8,9.905950949113777e-8,AGA
ENSG00000038210,69.70782444247708,-1.0418607682153578,0.24616629265470194,4.18034407794946e-6,2.232414909407514e-5,PI4K2B
ENSG00000039650,171.06347890027595,-1.4196537417506787,0.15649159343414015,1.5318005847351328e-20,3.7082832393672926e-19,PNKP
ENSG00000048052,151.15358539136517,1.7891611430077197,0.18187777731913934,8.707942228894643e-24,2.6229326755995534e-22,HDAC9
ENSG00000049239,53.40917174975834,-1.0419351420540581,0.2706460134991924,2.1028343080053678e-5,9.968732980111403e-5,H6PD
ENSG00000049759,377.0721243817831,1.415421901838698,0.1099078943933603,1.0118071717892688e-38,7.619199871026595e-37,NEDD4L
ENSG00000050405,1403.4420042472495,1.0065012759597547,0.06657348112947697,2.7517094088323722e-52,3.561985493433177e-50,LIMA1
ENSG00000051180,118.68391505299007,-1.0891384181136916,0.18498446010668917,6.795829700599062e-10,6.272426670623636e-9,RAD51
ENSG00000052802,133.1953355996521,-1.0173680312869866,0.1815482288458716,4.022435479030039e-9,3.3637697228001866e-8,MSMO1
ENSG00000053371,190.77561439037433,-1.0380228807710197,0.16038961816913197,1.9888025910680856e-11,2.2045728934111412e-10,AKR7A2
ENSG00000054277,32.987856635955204,-3.073939753833853,0.43509125448847585,1.795219325116917e-13,2.42819691617498e-12,OPN3
ENSG00000054611,80.94698847456577,-1.111454565524066,0.21416971121294312,3.539271432231937e-8,2.6161212101485996e-7,TBC1D22A
ENSG00000056972,49.152933435413765,1.1128228244805718,0.2866900383386425,1.6491928759777173e-5,7.945649958916944e-5,TRAF3IP2
ENSG00000058085,236.0569936707041,2.0051859666496004,0.1432330254506394,1.1738371730674007e-45,1.1636589646680188e-43,LAMC2
ENSG00000059145,80.4652674591285,-1.388703528293793,0.23018050368126175,2.0221722240258574e-10,1.9820577937995623e-9,UNKL
ENSG00000059804,179.4819347724315,1.844448413800192,0.15397191269428306,4.398609906645029e-34,2.417383402378284e-32,SLC2A3
ENSG00000060642,22.355683408416425,-1.0580211174365453,0.4148718370414919,0.001615455764275948,0.005121004581229341,PIGV
ENSG00000061656,16.174951030345362,-2.3350844548438374,0.5710101090710916,3.1699863913253644e-6,1.7246091298134485e-5,SPAG4
ENSG00000062282,4.634930370685807,2.122869572172054,1.2896921650278568,0.005678740672786901,0.01537795905218901,DGAT2
ENSG00000063438,12.728751893339078,1.6334120672612191,0.6166883671842355,6.381728420468692e-4,0.0022311833091473465,AHRR
ENSG00000063854,199.65536648425885,-1.2791412092918837,0.1530962487112672,8.373022634865547e-18,1.6608577255638958e-16,HAGH
ENSG00000064102,450.6672494814625,-1.320589430029407,0.10027924150015137,1.7284485418419662e-40,1.3954994593232329e-38,INTS13
ENSG00000064199,37.985832400442995,-2.73652624964494,0.3892982456814091,1.8546097581258152e-13,2.5042028139245385e-12,SPA17
ENSG00000064547,50.191891003669525,1.225682503985631,0.29701289230820466,5.246248308223928e-6,2.7548594106014582e-5,LPAR2
ENSG00000064763,213.67559301463245,-1.2088157118737233,0.13583048749567406,8.802542036067403e-20,2.024584668295503e-18,FAR2
ENSG00000065320,13.3797739844806,-1.8119123676523479,0.6340353103224833,3.071695143595531e-4,0.0011477089941349429,NTN1
ENSG00000065328,409.3363445351101,-1.8228698386903974,0.11116349515836646,2.002913309690081e-61,3.5649580874631524e-59,MCM10
ENSG00000065457,58.89610588853275,-1.1103825123969975,0.25055010346386325,1.5748322754587194e-6,9.042008039043226e-6,ADAT1
ENSG00000065613,772.8621635749206,1.2330752515529826,0.08280692319486964,7.106112160320444e-51,8.49641486771749e-49,SLK
ENSG00000065923,209.8954222005165,1.6719303825110536,0.1415095349640302,4.1951133838823417e-33,2.1829920575331934e-31,SLC9A7
ENSG00000066230,34.889672430123376,-1.8332008777444766,0.36316836280394543,3.868999462290895e-8,2.8490897309761304e-7,SLC9A3
ENSG00000066629,22.921924079046605,-1.0524099264999422,0.41128540681090264,0.001562744534259403,0.0049723235812413925,EML1
ENSG00000066739,41.52058938585846,-1.4671740621219684,0.31219690810081424,3.040153730306742e-7,1.949956096551781e-6,ATG2B
ENSG00000067057,1429.013503159127,-1.6424331847750693,0.06574866625801769,1.1872808457695294e-138,9.29818994364407e-136,PFKP
ENSG00000067064,559.1357486069861,-1.3784543616443568,0.09320457410578163,2.5007453656551875e-50,2.9450507264855037e-48,IDI1
ENSG00000067066,385.38911023092845,1.3509590149711712,0.10551866848015959,2.3943099106491495e-38,1.7773495796444374e-36,SP100
ENSG00000067182,1211.2978212643748,1.2401582637377313,0.06709162083206004,5.159500334698945e-77,1.6162650748477914e-74,TNFRSF1A
ENSG00000067191,91.86656359450599,1.0201216081369355,0.20335917179493518,1.0314552610602108e-7,7.101399452301574e-7,CACNB1
ENSG00000068024,24.741896604361468,-3.1575048457800374,0.5102963761674293,6.407782108576727e-11,6.682096615621657e-10,HDAC4
ENSG00000068079,66.1958072538853,-1.0321625159546672,0.24427266133009384,4.533503036592169e-6,2.4078758244199096e-5,IFI35
ENSG00000068383,121.48456539862114,-2.621999325194745,0.2059610121751083,3.235639629156547e-38,2.390557712805613e-36,INPP5A
ENSG00000068650,83.69586141182938,-1.0886543745823785,0.2323471334973894,4.765251314374939e-7,2.9879155859509473e-6,ATP11A
ENSG00000068784,47.01793031214464,-1.026561205211909,0.28881426585869974,6.523759988478922e-5,2.824257951894565e-4,SRBD1
ENSG00000069399,235.2252587121965,1.172663847552495,0.1336412507847219,3.3416410321941936e-19,7.4558580466179e-18,BCL3
ENSG00000070087,581.5433633297467,-1.1264969795444106,0.0857048513413762,2.9826110226163238e-40,2.3714028653421056e-38,PFN2
ENSG00000070476,83.01667217198836,-2.133590319019784,0.2365618305851733,1.600482120633033e-20,3.8626119345878574e-19,ZXDC
ENSG00000070669,7.932563854790154,1.3955741831820896,0.8182305927498791,0.006339185376627464,0.016920698799269933,ASNS
ENSG00000071246,41.49152362030755,-1.3444798122696155,0.3139983130223577,2.3803409204831197e-6,1.321633457551475e-5,VASH1
ENSG00000071282,10.533689394082907,2.262775096278632,0.7357592851748518,1.515816096415163e-4,6.079955830512343e-4,LMCD1
ENSG00000071889,60.54833276132678,-1.4696264432613553,0.2596343455549994,1.7765964996921715e-9,1.5528365499262546e-8,FAM3A
ENSG00000072042,665.0732586251502,-1.1122535826476763,0.09191047939578931,1.8031108149549684e-34,1.0269863525323516e-32,RDH11
ENSG00000072422,7.569939773774017,-2.1006029444811354,0.8562052669642253,9.79711404507191e-4,0.00328310220984085,RHOBTB1
ENSG00000072501,224.93032503427233,-1.83980815896025,0.14948415780436927,1.0363950651209335e-35,6.390966891728024e-34,SMC1A
ENSG00000072571,160.46864819113165,-1.4994134180275662,0.15824452182866025,2.980776393522466e-22,8.162220393661256e-21,HMMR
ENSG00000072657,11.855890649180393,-1.6485733115203538,0.6302936295785728,7.312748123044094e-4,0.0025262367413153865,TRHDE
ENSG00000072840,76.15007391435974,1.1780744852905476,0.22337279372929086,2.2127923682375576e-8,1.6767763359315366e-7,EVC
ENSG00000072864,75.2798830188956,-2.36655928319851,0.2617108425439856,1.4038610797307006e-20,3.41970079188522e-19,NDE1
ENSG00000073350,209.05802589878883,1.067479963510575,0.1441563448062404,2.239930359990139e-14,3.3799642802047735e-13,LLGL2
ENSG00000073605,61.569105563299736,2.125656416138178,0.2691535766440558,2.479538172162939e-16,4.3784674622985474e-15,GSDMB
ENSG00000074219,104.902881366938,-1.1356714862742379,0.19884474491616588,1.8986663748561625e-9,1.653074565279159e-8,TEAD2
ENSG00000074527,46.25808355074344,2.346842501377537,0.34099442939660773,6.242201573476041e-13,8.047045534597139e-12,NTN4
ENSG00000075151,303.1320133264538,-1.0133767640145044,0.1228483019967418,3.303301660940757e-17,6.226186993419384e-16,EIF4G3
ENSG00000075275,42.35101731397212,-1.061119568592353,0.30222440071003853,7.404259190737459e-5,3.16779327245345e-4,CELSR1
ENSG00000075426,508.37376137048255,1.4832599025393969,0.09709784597050297,1.065706129633421e-53,1.4514917485607192e-51,FOSL2
ENSG00000075643,28.87551668270027,-2.1113426481832076,0.42152654179946053,4.449353427620601e-8,3.247447471426909e-7,MOCOS
ENSG00000075702,109.40476964693737,-1.8882063383831558,0.20845983002249482,1.0586735525025528e-20,2.6237347868429563e-19,WDR62
ENSG00000076003,348.8171424325524,-1.4391666440786963,0.1103347732511189,9.625085582225993e-40,7.390084091882634e-38,MCM6
ENSG00000076248,612.3860955795983,-1.1251153441606287,0.09149719982786654,1.4267018104482021e-35,8.729074397285231e-34,UNG
ENSG00000076716,6.470029190538919,-2.6552784594930796,1.0028717503372981,6.57831062020149e-4,0.002293257940000355,GPC4
ENSG00000076770,26.737770365684607,1.7008506848679148,0.39744169883491215,1.8255355935306197e-6,1.0359914493286266e-5,MBNL3
ENSG00000076864,8.727595127916091,1.599891337578397,0.8150411194003192,0.0036869066989306015,0.010547583493214614,RAP1GAP
ENSG00000077152,130.6413999602817,-1.1646743824297796,0.19565360349362593,4.0261260531542174e-10,3.794296773198226e-9,UBE2T
ENSG00000077942,155.66756852611414,-1.2303619397212207,0.1648557075684267,1.4199749947338683e-14,2.1762297791112112e-13,FBLN1
ENSG00000078018,12.844978333667308,2.7241471247254085,0.705661173975236,1.0231941437460174e-5,5.090943415976451e-5,MAP2
ENSG00000078900,58.18231067205889,-1.3472417810199666,0.26564277048320095,4.907840470962746e-8,3.553929972107697e-7,TP73
ENSG00000079263,8.00709700796264,2.461955585268109,0.8475591187225943,3.098028321110865e-4,0.0011561691111164993,SP140
ENSG00000079385,5.143702122629271,4.0120499533426415,1.462510844927614,3.938452565208338e-4,0.0014352718131423498,CEACAM1
ENSG00000080031,4.039232300448838,1.280748753059054,1.6376875660379817,0.016427235274970968,0.03846610646013908,PTPRH
ENSG00000080546,65.37648458489106,1.2771975854076645,0.24846509428502364,3.658115178257667e-8,2.6988722579863326e-7,SESN1
ENSG00000080603,23.355869089567744,1.6809809363848724,0.4623775274534249,2.5271131866269547e-5,1.1808524415912288e-4,SRCAP
ENSG00000081041,11.121034666072694,1.2192080944620076,0.6562387738753204,0.0063413192147228365,0.01692351045496742,CXCL2
ENSG00000081052,7.927290709804928,1.5207786105120127,0.8395718550576589,0.004594953951792157,0.012765300416268279,COL4A4
ENSG00000081059,37.23396386135284,-1.9200455324136483,0.3640020935331637,1.3492528072080822e-8,1.0508874549627147e-7,TCF7
ENSG00000081189,81.47650170185211,1.3267110518061564,0.22380358120352045,4.5219182770955084e-10,4.248758606727472e-9,MEF2C
ENSG00000081277,242.81836969863102,1.158841577161587,0.13436696197880743,1.051513685326992e-18,2.2407971228947856e-17,PKP1
ENSG00000081692,82.61255558012485,-1.1351989549298747,0.21366027004453222,1.7668674851747274e-8,1.3526121906300955e-7,JMJD4
ENSG00000081923,51.810909679724965,1.391404361296587,0.27934400159819534,7.832287344305815e-8,5.507504107934576e-7,ATP8B1
ENSG00000082175,2.951075114867011,-1.0598779495803365,2.248769561369808,0.021911995485483463,0.04913494420746277,PGR
ENSG00000082497,18.034476213469944,-2.3206432453134647,0.5338734463688075,1.2262414102286734e-6,7.155968408499147e-6,SERTAD4
ENSG00000083290,50.58335140899967,-1.1160814818866982,0.2858752711001547,1.5003980753012135e-5,7.280277278018248e-5,ULK2
ENSG00000083720,109.2273277864956,-1.2881297021980287,0.22103733171850914,6.832394598423763e-10,6.3024615191467255e-9,OXCT1
ENSG00000083838,24.921846547814557,-1.2612282835614206,0.40324062328538685,2.079830431415359e-4,8.067455187533128e-4,ZNF446
ENSG00000084112,262.81969856469004,1.51192935490502,0.12720443698585368,1.4153246342052574e-33,7.514654151036253e-32,SSH1
ENSG00000084636,15.97759241540446,1.4438105680066717,0.577228238942166,0.0010281897535206813,0.0034243113139260963,COL16A1
ENSG00000084774,596.5470721312823,-1.1367002228763774,0.09427111933660695,2.7892023028786e-34,1.577157966425542e-32,CAD
ENSG00000085117,19.957934640927167,1.1057128658257167,0.4770993839001692,0.0028730050651007122,0.00848894139495802,CD82
ENSG00000085465,32.34497487252589,2.0264449840355208,0.3996647899422427,3.1810601511858266e-8,2.3692318187362627e-7,OVGP1
ENSG00000085840,64.64931822004947,-1.4374944900687083,0.244069334240209,4.655308521955568e-10,4.3636204296463235e-9,ORC1
ENSG00000085999,201.37754651190872,-1.037152002226691,0.1496249224387195,8.802443981483805e-13,1.1154747579448288e-11,RAD54L
ENSG00000087086,69918.60304092977,1.5347432878137919,0.04351510953654185,2.02644982270669e-273,7.935070893263722e-270,FTL
ENSG00000087245,6.45776634117638,3.6397650049108554,1.1714563645969251,3.073950071985695e-4,0.0011482776049967073,MMP2
ENSG00000088340,2.3215448632220954,3.599698351911391,2.8851548221784147,0.003228364503577919,0.009397114517662319,FER1L4
ENSG00000088538,48.39787853387106,1.2193764129488713,0.2841276480900552,2.4427255006589583e-6,1.353871532796223e-5,DOCK3
ENSG00000088826,46.51312810627068,1.4921520690921466,0.30066984141746506,8.742304212340037e-8,6.091223793500089e-7,SMOX
ENSG00000089127,9.894990704866046,1.4616352507535024,0.6976071484819638,0.0028819844748525815,0.00851226151793626,OAS1
ENSG00000089685,949.3572217085028,-1.2632332421696564,0.0704915751450561,1.1913890402656348e-72,3.3928593704873894e-70,BIRC5
ENSG00000089692,16.455849648388817,2.908319884940986,0.6029637663491777,1.6311404904318053e-7,1.093220089928685e-6,LAG3
ENSG00000090238,74.66979677177262,1.30760805315829,0.22932469825763416,1.759129959053513e-9,1.5384283946764474e-8,YPEL3
ENSG00000091651,119.56623784905351,-1.5854614538991014,0.1936898157936777,3.1413134176174676e-17,5.93514982631392e-16,ORC6
ENSG00000092036,149.06750993982266,-1.010194921192286,0.16072985670335863,6.472463519296868e-11,6.745056294261267e-10,HAUS4
ENSG00000092295,21.244320115151318,1.686790433465237,0.5011283814849213,6.89488811519538e-5,2.969332761845071e-4,TGM1
ENSG00000092330,66.9952573778312,-1.1632500981646132,0.24168771444613266,2.3022528240211976e-7,1.5031340551331396e-6,TINF2
ENSG00000092850,2.6833058616749788,-1.6835055846921227,3.024260500389562,0.010564288350007231,0.026302407952020865,TEKT2
ENSG00000092853,400.208083511842,-1.842030985279964,0.11113785729177478,1.108108063766825e-62,2.09112007262407e-60,CLSPN
ENSG00000093009,188.6114298955364,-1.7152974168539483,0.14939071295735798,1.7463625342569178e-31,8.390575574866903e-30,CDC45
ENSG00000093010,578.5408307853852,1.2008843483012666,0.08712994230583643,5.579195199218414e-44,5.201603238414168e-42,COMT
ENSG00000094804,344.02773163280307,-1.675005202930388,0.11711283375244867,2.0143869815557099e-47,2.1463498838168083e-45,CDC6
ENSG00000094916,907.182578289332,1.0732400163460063,0.08276331114794755,3.7159497661245066e-39,2.8253845236314633e-37,CBX5
ENSG00000095383,148.9989161547234,1.3569105799406804,0.16635850047877784,4.690773388253181e-17,8.705163931304453e-16,TBC1D2
ENSG00000097046,75.67291304214804,-1.4073665119216106,0.2461581605455275,1.183004024796788e-9,1.062465139930739e-8,CDC7
ENSG00000099250,45.553749030909565,1.2912010015091953,0.31050380340852923,3.784218395478229e-6,2.0354468656722356e-5,NRP1
ENSG00000099290,409.15579856999216,1.1350563037025694,0.10756915775208493,7.141953044037568e-27,2.657111889044191e-25,WASHC2A
ENSG00000099326,112.5937080765669,-1.0277758738971254,0.18974597451804395,1.1661098427275446e-8,9.159868839840286e-8,MZF1
ENSG00000099812,23.225838486108973,2.0079410970370306,0.44683503261905433,5.51322410498231e-7,3.4172389852132142e-6,MISP
ENSG00000099998,15.188814296522118,2.8603717555318178,0.6434438164619679,8.338135177855073e-7,4.991121669942211e-6,GGT5
ENSG00000100060,7.807928676963358,2.9971213932353447,0.9643560816706995,1.8166398821325654e-4,7.154646837777815e-4,MFNG
ENSG00000100139,135.94883102291186,-1.3116890169844242,0.1788498967506686,2.9285169283365343e-14,4.351931750335402e-13,MICALL1
ENSG00000100162,283.2420911297285,-1.694810071082703,0.1386305734522942,2.171955445925927e-35,1.3084360826745305e-33,CENPM
ENSG00000100196,94.3197761769721,-1.1424131394103179,0.22885264947034548,9.28085702192364e-8,6.4406762753385e-7,KDELR3
ENSG00000100206,16.95845633213219,-1.6425194531668696,0.5386342536928472,1.8241097657086815e-4,7.178651070425899e-4,DMC1
ENSG00000100284,135.50784832546256,1.098636074511887,0.1783109525567737,1.351881318653732e-10,1.3538693794164583e-9,TOM1
ENSG00000100290,42.527601042840054,2.0599887520408444,0.33436647148764653,5.273176098322302e-11,5.573128018085171e-10,BIK
ENSG00000100292,338.36551643596675,1.5551964222888064,0.12888473731817945,2.4618895464225367e-34,1.3971223175947896e-32,HMOX1
ENSG00000100297,465.53701086027905,-1.0842007051699196,0.09884968080178491,9.817842757887929e-29,4.10071656311463e-27,MCM5
ENSG00000100299,32.11718387875466,-1.1479118641497166,0.3421497311284222,1.1456888502703556e-4,4.70501427944011e-4,ARSA
ENSG00000100342,81.99929236954812,1.381404826033544,0.2226705969738788,8.035834111859529e-11,8.302458423090753e-10,APOL1
ENSG00000100344,30.90745353592838,-1.314715487812045,0.3580257335753804,2.922317913573687e-5,1.3510113778130066e-4,PNPLA3
ENSG00000100350,169.59383519534828,-1.1395181265157952,0.1499267086989963,4.913931423969211e-15,7.837770661265759e-14,FOXRED2
ENSG00000100429,124.26881684278646,1.774362773638425,0.19577990820680702,1.2812353063495065e-20,3.1307314513810173e-19,HDAC10
ENSG00000100439,94.91638926516748,1.031936105637387,0.20680085318790006,1.1398544656242795e-7,7.803120845748728e-7,ABHD4
ENSG00000100442,791.4369430846931,-1.4589171432619301,0.08278797320369412,1.6982843232163896e-70,4.433371225756385e-68,FKBP3
ENSG00000100473,58.88951262990565,-1.0352453189089146,0.27869929399134563,3.457667038243825e-5,1.577554291290796e-4,COCH
ENSG00000100577,103.02592038763629,-1.9992196067892725,0.20521863390020653,1.8958745530624264e-23,5.645453065516499e-22,GSTZ1
ENSG00000100592,98.90678490665964,1.0962206226035367,0.2009285656093426,8.544999277882136e-9,6.863606343049635e-8,DAAM1
ENSG00000100918,15.046955916513554,1.0181174212586455,0.5276669045261221,0.007272376812115609,0.019124788114198585,REC8
ENSG00000101003,178.46731167917667,-1.7460653942539812,0.1613567207859644,2.918096052120239e-28,1.1902640225093569e-26,GINS1
ENSG00000101049,8.020368297121191,1.3839613624208809,0.8409896514416748,0.0076116230588312555,0.019853597330636793,SGK2
ENSG00000101057,587.8467246846952,-1.600582458357292,0.09588510299669091,2.005286420997816e-63,3.926100151511099e-61,MYBL2
ENSG00000101187,340.6968806940232,-1.1327522128358287,0.11946967844782704,3.81553155877314e-22,1.0393507966098033e-20,SLCO4A1
ENSG00000101190,47.81891588892415,-1.2863055382420046,0.2875216948432839,1.0382596015110317e-6,6.122838907555455e-6,TCFL5
ENSG00000101306,10.499954189081683,1.2866560722235874,0.6756653086412557,0.004969608301996718,0.013679960427798699,MYLK2
ENSG00000101361,1950.7041321807485,-1.0495828737888269,0.05823962352881636,2.870816964916481e-73,8.326964096571637e-71,NOP56
ENSG00000101384,13.073027089667116,1.4001911969325707,0.5901625718643287,0.0016213342318139746,0.005136520645813569,JAG1
ENSG00000101412,404.1263031409009,-2.590178629984512,0.11545847460696936,2.684381355892871e-112,1.449843626805174e-109,E2F1
ENSG00000101417,56.15342974400411,-1.2404932050974835,0.2603886162860826,2.725251164245216e-7,1.7566094232746018e-6,PXMP4
ENSG00000101460,103.17790988383682,1.8660472939481358,0.21437803202286027,3.3728196119323837e-19,7.514718859416348e-18,MAP1LC3A
ENSG00000101546,101.97532443016961,-1.2068572895594356,0.1949462588814261,9.592268667870303e-11,9.811346192823009e-10,RBFA
ENSG00000101746,2.919413002919614,-2.228631472912772,2.1131291197914948,0.007620569170038996,0.01987031378563689,NOL4
ENSG00000101868,90.73034517369727,-1.2879739678953799,0.2089085015922598,9.180933356660608e-11,9.41105753700099e-10,POLA1
ENSG00000101883,3.615391647496171,3.166088175724024,1.625303269646493,0.002665303103944291,0.007953256337793757,RHOXF1
ENSG00000101945,55.06427252154512,-1.2817690734664346,0.26834780879242254,2.47477808890413e-7,1.6057352612471162e-6,SUV39H1
ENSG00000101986,14.822465717808285,-1.5993284990120802,0.568981524831975,4.230027938667393e-4,0.0015322601203364332,ABCD1
ENSG00000102003,9.69145657741023,1.24334802466996,0.7464888196880919,0.007568294711668765,0.01976691680321292,SYP
ENSG00000102032,7.584041479710478,1.8620233229843117,0.8679418230005957,0.002295773879860969,0.006974147843340254,RENBP
ENSG00000102125,58.831659442964174,-1.0318078349160353,0.273221684868921,2.6955299823268167e-5,1.2554292629552463e-4,TAFAZZIN
ENSG00000102226,333.0096238148609,1.0072415805885349,0.11547432073483696,5.939183786489236e-19,1.2938169074795676e-17,USP11
ENSG00000102309,634.4538009062159,-1.0776519153720927,0.08205051059281163,3.9502309613096355e-40,3.124872098332971e-38,PIN4
ENSG00000102359,8.663726581686312,-1.220785426596164,0.7686849176773667,0.009256325000538194,0.023509294386805532,SRPX2
ENSG00000102384,69.55530894002882,-1.4292000107265566,0.2432324467027891,4.780132270814577e-10,4.475266692036385e-9,CENPI
ENSG00000102575,17.180819325326706,1.2125997332578502,0.518847425598643,0.0023149774410629086,0.0070229501567631875,ACP5
ENSG00000102804,228.70523378305083,1.1049405138860917,0.14314121352863568,2.4034476417917836e-15,3.929561629789636e-14,TSC22D1
ENSG00000102886,47.67285317660966,1.8177196155117998,0.2958398826630334,8.700679503199052e-11,8.961090423018998e-10,GDPD3
ENSG00000102934,8.25557285772106,1.2172203880590144,0.7685420135874941,0.009756697254911273,0.024572945667096842,PLLP
ENSG00000103091,554.5115234022917,1.0321342578851391,0.09558324898730299,7.763122138526552e-28,3.078323596347883e-26,WDR59
