ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000116984,203.15987201813007,-1.2076924172983097,0.14333721319455234,3.327430578537333e-18,1.8808269473241868e-16,MTR
ENSG00000117305,50.445401498307994,-1.0567966572012815,0.28785279869745206,2.0550653777799067e-5,1.7394365759258154e-4,HMGCL
ENSG00000117411,241.18254038072914,-1.1451324516934875,0.13158837168776094,3.0852343794700517e-19,1.9534962575245353e-17,B4GALT2
ENSG00000117593,132.63190424403055,-1.6084378552316996,0.18287858717809982,1.0695782613842849e-19,6.982074376195732e-18,DARS2
ENSG00000117643,9.863184862642997,-2.6973811153602156,0.8106759459229175,6.331208155722905e-5,4.6953260839375377e-4,MAN1C1
ENSG00000118197,48.196386818080306,-1.4118313363948063,0.30184246228510253,2.109542446173728e-7,2.82671023691199e-6,DDX59
ENSG00000118762,29.9770179292132,-1.4914230239219681,0.41651509073734105,2.1561076012121848e-5,1.819461417622986e-4,PKD2
ENSG00000119242,68.59184586545564,-1.9309732428703752,0.274286007650742,1.1569357866638252e-13,4.054221772126227e-12,CCDC92
ENSG00000119514,12.301940675528646,-1.0025622099053746,0.7080514278806502,0.007574118884520488,0.0282459494194466,GALNT12
ENSG00000119547,64.46791176239427,-1.538394270278519,0.2565892756542131,1.5360969374999672e-10,3.5409434560839087e-9,ONECUT2
ENSG00000121486,67.83546995962527,-1.8312503909441649,0.26144569508960713,1.5722500777507255e-13,5.3569065582116514e-12,TRMT1L
ENSG00000122481,82.34127126657269,-1.0023081315776672,0.22288117966750787,6.800544004374283e-7,8.291605429465603e-6,RWDD3
ENSG00000122483,119.84092624330152,-1.2296669123808737,0.19132393683734925,1.1077156074223251e-11,2.9498426635923396e-10,CCDC18
ENSG00000122642,86.1647459543063,-1.3216869495627754,0.21632629016161786,8.18296095271269e-11,1.9629792347214686e-9,FKBP9
ENSG00000123453,14.592384668384552,-1.1733897684534722,0.6269192537030305,0.003166121036655079,0.013673824254617209,SARDH
ENSG00000124006,130.82191822153462,-2.159941001466627,0.208394518056554,2.288036475354052e-26,2.766836239417896e-24,OBSL1
ENSG00000124160,109.81036610983286,-1.4071427255261275,0.19757094649916798,8.60299871204699e-14,3.0805834951172144e-12,NCOA5
ENSG00000124587,72.0449561243413,-1.1154066266131457,0.2533492288645368,8.886645414412357e-7,1.0454918644244459e-5,PEX6
ENSG00000125247,47.870780633635114,-1.4110436006876486,0.3003878899241267,1.8764808039880237e-7,2.5444596784223637e-6,TMTC4
ENSG00000125375,86.48759279338618,-1.3708949744169288,0.22261036443661503,5.443082042585995e-11,1.3473454592998521e-9,DMAC2L
ENSG00000125430,21.924098845648576,-3.574549623972175,0.5927832100773079,2.2362212478094423e-10,5.067737644997343e-9,HS3ST3B1
ENSG00000125434,11.544071570160817,-1.5497326213110447,0.7042392787806125,0.0013528358624019395,0.0067313279858400715,SLC25A35
ENSG00000125457,53.10181000786283,-1.4169503333104965,0.2819775862088002,3.752547337960403e-8,5.83980283511918e-7,MIF4GD
ENSG00000125741,53.735451173398054,-1.2672028668482778,0.29342856629985425,1.1682493015779267e-6,1.3402163255193741e-5,OPA3
ENSG00000125827,161.60372996321905,-1.0894593253660183,0.1561298857144605,2.9276867109805694e-13,9.61963519979874e-12,TMX4
ENSG00000126106,29.844620932872107,-1.1706610026715938,0.40191511818311776,2.503704111978673e-4,0.0015812134744872157,TMEM53
ENSG00000126246,17.196241238422978,-1.0019245036491702,0.568091984789283,0.004496213075642142,0.01840528066175042,IGFLR1
ENSG00000126562,146.33817106164116,-1.2775249708349345,0.1812790291485033,1.435236570769397e-13,4.947206805738532e-12,WNK4
ENSG00000126790,60.38789986948418,-2.134722889129583,0.318324613933501,1.1560398546315629e-12,3.509270776827047e-11,L3HYPDH
ENSG00000127220,18.36022391576662,-1.6024222209067256,0.5780009604010136,2.9082600454462894e-4,0.0017974679702752034,ABHD8
ENSG00000127252,44.37789215474759,-1.2747682307307369,0.31539804939107186,4.0589367515543435e-6,4.0625165465184006e-5,PLAAT1
ENSG00000127399,76.7036839719687,-1.049682365803445,0.2372127236916152,8.732409409109239e-7,1.0306338881007089e-5,LRRC61
ENSG00000127419,34.836783893774154,-1.2073629058297994,0.3539074248289864,4.67551526014386e-5,3.6170884443053155e-4,TMEM175
ENSG00000127580,30.73866946106398,-1.352399589878051,0.3986083933693145,4.4824794055279845e-5,3.484194871957553e-4,WDR24
ENSG00000128039,51.83486842901666,-1.4602883718652966,0.29937220909930895,8.076081907299252e-8,1.162404257350106e-6,SRD5A3
ENSG00000128311,36.61355521652221,-3.127141867247742,0.41438406004926,4.24753782219872e-15,1.7455132448718026e-13,TST
ENSG00000128408,6.160585620065859,-4.198308447323451,1.4251821497878188,1.7030974388617336e-4,0.0011231916189328188,RIBC2
ENSG00000128709,26.792791249848708,-1.2976910894282834,0.40683190462702506,9.488192817232069e-5,6.69117154075644e-4,HOXD9
ENSG00000129028,14.700775277987853,-1.547766670386869,0.5813044220704109,4.316030579775086e-4,0.0025317852542116044,THAP10
ENSG00000129038,94.69301200127775,-1.2339364790421583,0.20426301702096272,1.3032967288624e-10,3.0327344859474743e-9,LOXL1
ENSG00000129646,9.022349339955309,-2.8277859137455534,0.8606176754065695,8.289659148453023e-5,5.933374868776995e-4,QRICH2
ENSG00000130193,188.43933114478136,-2.1250069259487763,0.1577788610548133,1.6608118910333547e-42,5.698129727538391e-40,THEM6
ENSG00000130313,150.31332017640756,-1.8867204252387348,0.17158283411952008,3.173032659718044e-29,4.776709268246969e-27,PGLS
ENSG00000130349,60.361916121591236,-1.2472243837578936,0.27230100811835556,3.6005777952979047e-7,4.619071670785216e-6,MTRES1
ENSG00000130363,16.29361358770996,-1.98429177710714,0.5814976150262003,3.85041214709183e-5,3.0573267172252837e-4,RSPH3
ENSG00000130522,205.7150399562453,-1.0936708967129236,0.16055507846846936,8.61647816287072e-13,2.6649665060132438e-11,JUND
ENSG00000130584,8.218656165872696,-2.3100722810028147,0.8791414530144634,5.008547034220873e-4,0.0028908878871619927,ZBTB46
ENSG00000130635,13.925589703168432,-1.032858095623033,0.6334457409463312,0.005475157043930726,0.021649689592363977,COL5A1
ENSG00000130653,5.011025007057166,-2.2777762376160444,1.255708068765605,0.0037072069065745335,0.015633784108420336,PNPLA7
ENSG00000130758,21.617731327628004,-2.134092045378677,0.49458495778400674,9.504898592797735e-7,1.1129029280916269e-5,MAP3K10
ENSG00000131187,47.84494327556396,-1.4475522660124813,0.31084047130142917,2.3864528527559533e-7,3.1689774020439767e-6,F12
ENSG00000131188,135.1054147618278,-2.1466339170400306,0.18636230592574296,7.921008135963545e-32,1.4981876029470535e-29,PRR7
ENSG00000131368,290.3265703638504,-1.1752554494350944,0.12363326451986582,1.954709395544039e-22,1.6478758692834977e-20,MRPS25
ENSG00000131848,24.770726536349954,-1.2036453917129255,0.4348002324691967,3.708057786806287e-4,0.0022156734114521324,ZSCAN5A
ENSG00000132207,63.78469839658053,-2.1186527727475335,0.2818855487306897,4.538249308798354e-15,1.8495246423398376e-13,SLX1A
ENSG00000132321,24.88124449922313,-1.9386943376827144,0.4500853154947863,1.054798067623185e-6,1.2253099127279408e-5,IQCA1
ENSG00000132481,157.4606770280228,-1.0938770477982849,0.18599398845410497,3.5437750189252224e-10,7.74753911443958e-9,TRIM47
ENSG00000132635,283.85950857853396,-1.9144567690251024,0.12763383279681845,5.6787609154475355e-52,2.7025406382450804e-49,PCED1A
ENSG00000132749,18.115335146381867,-1.4188107711736981,0.5301404158248301,4.1298054940742333e-4,0.0024302760452364247,TESMIN
ENSG00000133027,162.45623504535646,-1.155880232850846,0.15627839099103288,1.2883540112455015e-14,4.924115732617846e-13,PEMT
ENSG00000133111,19.30085439734953,-2.440901749670345,0.5331302491361911,3.4160596432054847e-7,4.4053433493191015e-6,RFXAP
ENSG00000133256,12.937523107038082,-1.184401499874998,0.6559051207646217,0.0035498264661687462,0.015075011472477695,PDE6B
ENSG00000133424,17.859321591481695,-1.3974320788745143,0.5317347904304818,4.810122283293157e-4,0.002790551869658826,LARGE1
ENSG00000133597,65.51280599483302,-1.4177097606546116,0.2684814343753664,9.608308239733343e-9,1.6579107773191343e-7,ADCK2
ENSG00000133678,64.7196969700421,-1.0107131731059054,0.2704457992754869,1.7449771080138977e-5,1.5037177146337054e-4,TMEM254
ENSG00000133739,118.4297771199187,-1.8705193287014834,0.20513447353008013,4.795432382034056e-21,3.5197519369228074e-19,LRRCC1
ENSG00000134253,14.71931684068567,-1.4490263445419247,0.6079152560244308,8.582102802804253e-4,0.004560942458565243,TRIM45
ENSG00000134461,90.44694890749575,-1.1269540634582644,0.21474284872374227,1.402465617445994e-8,2.343213505569734e-7,ANKRD16
ENSG00000134574,80.56668448892617,-1.37636291701553,0.2258926501319057,8.563265507475472e-11,2.040934669334178e-9,DDB2
ENSG00000135045,95.54550294162277,-2.8928028722182026,0.2477247007710391,1.870872974246266e-32,3.780957395760981e-30,C9orf40
ENSG00000135318,664.8724922939444,-2.374843967129863,0.09675169922140717,2.9698444029872686e-134,1.460470482575706e-130,NT5E
ENSG00000135722,6.186478378366696,-1.9479822295268487,1.074542481820656,0.0031536466325206717,0.013627928755002188,FBXL8
ENSG00000135736,65.96596597983732,-1.2197956384316675,0.2695812359242083,4.6256520981184993e-7,5.8177532313335225e-6,CCDC102A
ENSG00000135951,16.50327358252331,-1.3357680093573276,0.538264451789176,7.52995814525936e-4,0.004090186764249313,TSGA10
ENSG00000136243,187.07341874458336,-1.0906303544833864,0.15160306287550096,6.445511480468271e-14,2.3415641217460273e-12,NUP42
ENSG00000136897,289.7988710027075,-1.187395859420837,0.11948768000322231,2.755553067935517e-24,2.784429754195389e-22,MRPL50
ENSG00000137038,114.04342121867244,-1.6223780260537572,0.19156371991180157,1.8083212442607356e-18,1.0462024830030835e-16,DMAC1
ENSG00000137274,22.08687905988747,-1.133475854139708,0.49080536957394494,0.0012591266212262071,0.006342060444844737,BPHL
ENSG00000137310,228.17543560711445,-1.063190679551753,0.13303706004472973,1.3790584684169095e-16,6.541880895355198e-15,TCF19
ENSG00000137834,11.349241636662123,-1.6095186700172397,0.7407488714563911,0.0013758281396059513,0.006827309970940666,SMAD6
ENSG00000137877,6.314311525605047,-1.1885001355905147,1.2581872032778838,0.009780254003137876,0.03465131779738066,SPTBN5
ENSG00000138031,184.20624038582594,-1.439400627351596,0.15475956201671792,1.0765813651898369e-21,8.403600465950087e-20,ADCY3
ENSG00000138796,170.41952683886038,-1.1481435680864391,0.15746894909877815,2.9041926972752386e-14,1.0846975914658632e-12,HADH
ENSG00000139133,26.28656615578258,-2.716939362870737,0.4725089484237048,7.161212479231258e-10,1.4901180212425775e-8,ALG10
ENSG00000139438,28.53856552741522,-1.7447605688176775,0.4158541412391449,1.730736047364779e-6,1.9154901764253933e-5,FAM222A
ENSG00000140284,7.223185057583371,-1.0225351291225728,1.1527258101227793,0.011267116586096054,0.03878296103468854,SLC27A2
ENSG00000140406,167.72596975882308,-2.328180289069183,0.1694351757608275,4.4100510534575266e-44,1.6682431587604842e-41,TLNRD1
ENSG00000140479,12.838124086953774,-1.649287070599739,0.6896330070091145,8.273879516975002e-4,0.00442904733359696,PCSK6
ENSG00000140876,7.0676173401102576,-1.6019263814653948,1.0020125454483937,0.004217952462386211,0.017489447070709322,NUDT7
ENSG00000140948,60.42668713545578,-1.6325833298788672,0.2749197386466614,1.9331029070224186e-10,4.394309273852348e-9,ZCCHC14
ENSG00000141564,129.1198177960702,-1.3172568820709714,0.18908204992306377,2.4124252826607623e-13,8.015880674570772e-12,RPTOR
ENSG00000141569,99.66951738106847,-1.5005095452589317,0.20617016233850735,2.649435434377449e-14,9.971204327390434e-13,TRIM65
ENSG00000141873,101.86998040545478,-1.2089864521763058,0.21261920820830055,1.139575447351357e-9,2.2882957090846434e-8,SLC39A3
ENSG00000141933,21.448138518343765,-2.6207916263825948,0.5198709982306943,3.439018772719167e-8,5.397430207864454e-7,TPGS1
ENSG00000142102,41.276841295144585,-1.2363006400003933,0.35197641520795714,3.130253497562246e-5,2.5373972444799904e-4,PGGHG
ENSG00000142327,177.260610174579,-1.3164571583457874,0.1503223639078248,1.7093709825208647e-19,1.0964500045708834e-17,RNPEPL1
ENSG00000142444,62.20537144850609,-1.2792346057367059,0.27756924165991154,3.1915573947098484e-7,4.130267214399508e-6,TIMM29
ENSG00000142621,63.6670738436247,-1.1536217507519597,0.2609484004758781,8.194623557787036e-7,9.710464365303787e-6,FHAD1
ENSG00000142875,48.00743712120294,-2.21300079556924,0.3143939410545474,1.4703565608942696e-13,5.044690777412362e-12,PRKACB
ENSG00000143147,91.16432092830166,-1.2136341916399787,0.20791328683014498,4.522311175129794e-10,9.725605942666159e-9,GPR161
ENSG00000143303,21.86882895670559,-2.442041842441416,0.508604674586956,1.0450455408255671e-7,1.4838842024831175e-6,METTL25B
ENSG00000143443,10.21589085777186,-1.917809197652122,0.7573233964124846,5.921907529700894e-4,0.003325690970143787,C1orf56
ENSG00000143452,15.811919161967884,-1.5564425590328945,0.5687343236530974,3.327352283973712e-4,0.002016780125121782,HORMAD1
ENSG00000143578,71.32414041011138,-1.3596036334250026,0.2413364945126333,1.3774390523125464e-9,2.7461295052387835e-8,CREB3L4
ENSG00000144115,10.3558861595986,-1.7762156650362146,0.7248749982454666,7.357225594967813e-4,0.004012611800464331,THNSL2
ENSG00000144152,17.000429549750717,-3.118735434921099,0.6278959440427572,6.434967972410309e-8,9.522074473116277e-7,FBLN7
ENSG00000144504,18.121662954089498,-1.5416794839072798,0.5392243294817062,2.4009898632464102e-4,0.0015215551311200297,ANKMY1
ENSG00000144712,41.568458624344856,-1.2710791855006098,0.33033749561348114,8.317509262228494e-6,7.786054197059453e-5,CAND2
ENSG00000144935,27.346347705837747,-1.0199530818928053,0.405003389580609,8.964343698836483e-4,0.004738479490825318,TRPC1
ENSG00000145545,62.13531376350536,-1.1474483907185253,0.26959001086972456,1.7358837915405355e-6,1.9168782617213714e-5,SRD5A1
ENSG00000146426,21.634502090531992,-1.1002089236433235,0.47695962652016377,0.0013650896027765595,0.00678086427938134,TIAM2
ENSG00000146648,1251.9447305021897,-1.863031586887248,0.06751849658849796,1.2597288890692852e-168,9.292390150219582e-165,EGFR
ENSG00000147059,5.113201531465069,-2.264744958882239,1.2544281992626094,0.0035872727491590944,0.01519466978706406,SPIN2A
ENSG00000147419,359.76030834968395,-1.033169298593244,0.1162253972856189,6.24842539570408e-20,4.190137266491923e-18,CCDC25
ENSG00000147592,211.63111329095742,-1.5546687121251903,0.14033599084561044,1.3010009757401688e-29,2.0638352037736246e-27,LACTB2
ENSG00000147955,533.7555962197889,-1.1657713435848576,0.09811473906010464,1.4617574521272857e-33,3.0807582416048353e-31,SIGMAR1
ENSG00000148082,18.08606986753909,-1.52695977629675,0.5235639058003487,2.0163073844294785e-4,0.0013086926019572414,SHC3
